   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    119000   292.26983      48.801361      5854.6166     -5647.8513     -60.361234     -2674.1468    
    120000   319.9007       789.89808      5551.9389     -3206.2162      23.97148      -2674.0392    
    121000   293.48282     -941.08079      2905.9994     -5438.5931     -290.64865     -2674.7539    
    122000   296.45325      667.66664      4759.5118     -3016.776       260.26416     -2675.226     
    123000   284.21654      1487.6616      9141.5528     -4808.475       129.90693     -2676.9369    
    124000   300.46493     -1778.1919      2570.3035     -8057.2174      152.33835     -2676.8007    
    125000   286.29853      549.15527      4876.3152     -3084.4044     -144.44498     -2675.4256    
    126000   295.24721      2713.639       9515.4089     -1262.5608     -111.931       -2674.9626    
    127000   312.5825      -3998.0337     -727.43544     -11379.004      112.33792     -2673.9701    
    128000   308.16582      2016.2195      6091.3438     -325.55805      282.87264     -2675.043     
    129000   295.85845      2471.5882      8458.0477     -1207.4225      164.13952     -2675.7976    
    130000   306.19904     -1968.6551      3551.2466     -9546.184       88.972243     -2675.9464    
    131000   321.29888      655.7162       5753.2151     -3839.857       53.790523     -2673.3772    
    132000   318.18257      296.75249      2673.3443     -1816.1635      33.076575     -2674.1982    
    133000   321.05837     -1158.2582      1776.3055     -5451.9638      200.88367     -2674.9603    
    134000   311.07585      1926.0655      8391.5063     -3035.5332      422.22333     -2676.0744    
    135000   286.62162      26.527232      6684.5007     -6572.6019     -32.317068     -2676.481     
    136000   288.5812      -2128.2181     -381.59029     -6253.752       250.68805     -2677.0026    
    137000   282.51949      1633.4095      7240.1572     -2412.776       72.84738      -2676.1975    
    138000   318.41207      846.10717      7468.0952     -4965.644       35.870324     -2675.2485    
    139000   294.9059      -4161.1501     -616.54326     -11784.119     -82.788277     -2674.7305    
    140000   298.24905      1802.603       9398.3362     -3897.791      -92.736109     -2674.5282    
    141000   300.07874      707.8772       6372.3343     -4071.79       -176.91274     -2675.342     
    142000   304.10587     -3551.6572     -2087.7228     -8538.4557     -28.793204     -2676.052     
    143000   301.43088      746.57548      2412.655      -162.25719     -10.671354     -2675.505     
    144000   307.7852       876.71734      4803.3699     -1780.2056     -393.01226     -2674.5689    
    145000   302.98156     -1477.9024      2068.9291     -6398.9691     -103.66717     -2675.2487    
    146000   299.68568      166.9413       2301.6021     -1691.3974     -109.38084     -2675.6683    
    147000   286.31262      415.9642       2633.9483     -1411.4209      25.365192     -2676.8524    
    148000   288.06088     -3677.6369     -1220.8484     -9730.953      -81.109233     -2676.3229    
    149000   311.20596      3428.9689      12186.791     -2211.1329      311.24837     -2675.7589    
    150000   321.9108      -1088.363       3823.4141     -7407.7707      319.26769     -2675.0922    
    151000   300.56679     -3995.758      -2219.5567     -9050.978      -716.73948     -2673.6316    
    152000   322.13096      2926.0751      10973.047     -2332.2765      137.45518     -2674.3604    
    153000   299.51979     -3585.1026      2341.0389     -13122.39       26.043036     -2674.948     
    154000   301.23421     -1657.1241      2558.3725     -7294.2594     -235.48555     -2675.531     
    155000   299.4935       1821.5357      5003.9407      295.79803      164.86842     -2676.1854    
    156000   332.33757     -2981.1052     -2658.7646     -6040.2597     -244.29136     -2672.2885    
    157000   321.70278      753.63256      2447.1952     -553.29443      366.99695     -2675.3393    
    158000   265.97275      1520.9859      5678.5421     -1313.3244      197.74008     -2678.2474    
    159000   295.52807     -1585.2114     -831.58201     -3816.8389     -107.21329     -2675.1834    
    160000   314.94688      1193.028       6449.9184     -3270.8642      400.02987     -2675.3144    
    161000   297.02875      105.75935      5308.3665     -4977.5321     -13.556317     -2676.4704    
    162000   308.20159     -2840.52        15.540772     -8593.4253      56.324489     -2675.7156    
    163000   316.00488      2178.8796      7464.7239     -1019.8578      91.772768     -2674.3857    
    164000   318.75079      606.93877      6151.3491     -4301.4503     -29.082453     -2674.0866    
    165000   308.23853     -1721.8682      632.59269     -5811.7228      13.525579     -2674.7573    
    166000   300.15161      1424.0893      7509.3074     -3392.8628      155.82335     -2675.7118    
    167000   293.26977     -803.06178      3587.2976     -5830.3331     -166.14986     -2675.3802    
    168000   326.24592     -807.72641      1245.063      -4098.8394      430.59712     -2674.1994    
    169000   308.69774      1286.5758      4982.1727     -1114.9911     -7.4540827     -2675.0832    
    170000   305.97181      638.28208      4248.7924     -2407.3688      73.422707     -2675.4402    
    171000   306.71209     -335.12997      4329.6395     -5243.1633     -91.866143     -2675.5865    
    172000   307.00585     -390.70577      2806.429      -3857.9127     -120.63355     -2675.6415    
    173000   311.05121      821.50118      3777.307      -1414.8899      102.08647     -2674.2658    
    174000   296.2145       60.400531      4417.1654     -3960.6004     -275.36341     -2674.8798    
    175000   290.37037     -1286.953       1164.0287     -4885.4035     -139.48421     -2675.65      
    176000   296.88392      2763.4417      8469.9132     -255.92149      76.33333      -2675.9021    
    177000   285.57168     -961.13636      3151.9597     -5956.2942     -79.074542     -2676.7959    
    178000   307.23084     -227.29727      1811.3792     -2808.5258      315.25486     -2676.362     
    179000   298.14191      2942.2545      10174.909     -1167.2303     -180.91505     -2675.4151    
    180000   294.95231     -5732.9208     -4509.9965     -12577.078     -111.6883      -2675.148     
    181000   318.22992      828.09654      6778.3061     -4395.0588      101.04226     -2675.0794    
    182000   296.17268      5692.012       13667.897      3286.7723      121.36678     -2676.7735    
    183000   278.0577      -3155.4668      852.43457     -10099.196     -219.63898     -2676.4235    
    184000   315.00893      1491.4893      7758.1181     -3386.831       103.18091     -2675.3059    
    185000   326.91496      1976.7127      8753.1016     -2925.6834      102.71997     -2674.511     
    186000   302.0299      -2247.4631      866.8894      -7672.0072      62.728496     -2676.5866    
    187000   285.79871      1712.8371      7121.5084     -2046.1571      63.159889     -2676.8004    
    188000   285.71099      544.88358      5274.1817     -3700.1703      60.639322     -2676.1214    
    189000   300.59384     -449.36921      4044.0587     -4947.5451     -444.62128     -2675.3851    
    190000   314.30342      2145.0416      8563.2049     -2306.194       178.11374     -2674.5592    
    191000   317.24999     -560.65082      5295.8698     -6944.3054     -33.516886     -2673.8669    
    192000   303.71568     -432.33171      2798.6347     -4015.8308     -79.798977     -2675.0383    
    193000   286.72252     -221.1622       2667.7018     -3300.9237     -30.264704     -2676.0301    
    194000   288.14506      70.156315      4357.894      -4126.7478     -20.677267     -2676.198     
    195000   286.0483       689.5705       3257.5857     -1330.6818      141.80765     -2676.7683    
    196000   295.55261      283.8796       4056.6702     -3213.556       8.5246841     -2675.7469    
    197000   291.47177      919.14891      5013.0893     -2127.7181     -127.92445     -2675.0232    
    198000   296.2247      -729.10219      2300.7787     -4314.6829     -173.40233     -2674.8989    
    199000   304.75725      2506.1927      7025.1602      383.19016      110.22781     -2674.9211    
    200000   299.07028      440.7777       3340.2006     -2023.8587      5.991148      -2675.9647    
    201000   291.76576     -5340.6705     -3923.6347     -11995.528     -102.84848     -2676.0599    
    202000   294.52247      2912.3325      8674.5327      70.541364     -8.0764981     -2676.5774    
    203000   306.92657      2163.2895      9751.7359     -3592.336       330.46843     -2675.0952    
    204000   289.27571     -4956.678      -959.37632     -13830.62      -80.037523     -2675.9227    
    205000   283.8193       1856.0076      5380.4392      181.5608       6.02294       -2676.4096    
    206000   293.29394     -1731.769       1701.6584     -6651.6666     -245.29877     -2675.8691    
    207000   291.72012     -1842.0855     -396.83867     -4983.8394     -145.57848     -2675.1943    
    208000   295.19834      775.96511      4079.0142     -1763.8955      12.776578     -2675.7897    
    209000   272.64755     -1989.2651     -198.59534     -5788.1496      18.949668     -2676.7107    
    210000   299.12139     -495.51504      1841.9939     -3059.2104     -269.32864     -2675.7216    
    211000   306.71734     -1227.9612      3552.4944     -7272.9041      36.526032     -2674.9767    
    212000   318.89485     -1321.8655      4490.5777     -8572.2107      116.03658     -2674.9975    
    213000   314.00915     -521.31846      2994.9934     -4570.3189      11.370102     -2675.0037    
    214000   279.3507      -1070.2647      5039.6395     -8114.5211     -135.91248     -2675.9354    
    215000   318.75485      340.56179      8291.0716     -7496.749       227.36276     -2673.8752    
    216000   314.85118     -1301.2788      4176.3171     -8046.5858     -33.567662     -2674.1563    
    217000   301.08518     -601.89727      1719.4554     -3472.1403     -53.006913     -2675.0289    
    218000   297.09339     -519.94462      3243.9917     -5090.007       286.1814      -2675.8458    
    219000   292.99349     -2889.9906     -786.7366      -7897.8086      14.57347      -2675.934     
    220000   291.40262      1148.7819      5663.5948     -2285.5067      68.257509     -2676.2451    
    221000   319.2548      -891.33418      1863.8203     -4856.6483      318.82547     -2675.2517    
    222000   287.21071     -2890.1996      525.75828     -9076.5284     -119.82859     -2674.7456    
    223000   312.52713      1328.392       7044.1184     -3247.2494      188.30703     -2675.2022    
    224000   294.55905     -2088.4518     -2377.7771     -4086.9995      199.42116     -2676.0272    
    225000   285.58501     -3965.7603     -2676.2877     -8947.1312     -273.86192     -2676.1346    
    226000   310.30716      2128.7489      8866.1724     -2495.5588      15.633167     -2675.2649    
    227000   317.45057     -1030.0889      2630.0335     -5953.2142      232.91408     -2673.4757    
    228000   304.5471      -3670.5467     -1621.1937     -9064.7461     -325.70018     -2674.3918    
    229000   303.06772      3805.0074      9732.1938      1591.1828      91.645568     -2675.1953    
    230000   292.01165     -1866.8596      583.78781     -5910.7699     -273.59663     -2675.7093    
    231000   278.65525     -1158.296       1065.0538     -4810.0265      270.08465     -2677.1203    
    232000   299.73495      690.95191      4343.7485     -2551.2765      280.38365     -2676.7239    
    233000   293.3472      -930.08587      3678.0078     -6555.4881      87.222615     -2675.45      
    234000   292.22477      312.58199      4821.539      -3890.0859      6.2929175     -2675.0371    
    235000   304.8794       359.65243      3312.7555     -2308.8404      75.042175     -2675.2782    
    236000   309.41722     -1138.1042      1889.8839     -5593.5602      289.36371     -2675.9238    
    237000   295.95922     -1885.4653      2744.0143     -8302.9869     -97.42319      -2676.3298    
    238000   278.44754     -831.5822       1419.8669     -3967.5449      52.931389     -2677.0559    
    239000   286.91095     -70.611023      2272.1351     -2503.8753      19.907139     -2676.6637    
    240000   299.90274     -3399.4763     -2607.507      -7449.6595     -141.26239     -2675.0356    
    241000   305.28624      210.02843      5741.5449     -4946.8185     -164.64111     -2674.9615    
    242000   301.76481      1649.6004      6886.8705     -2095.8011      157.73199     -2675.6561    
    243000   282.51939     -4372.7114     -1486.2144     -11600.374     -31.545738     -2676.8006    
    244000   299.70493      503.78361      4312.7471     -2942.108       140.71164     -2676.4723    
    245000   290.89989      1372.8697      4971.1767     -793.89847     -58.669136     -2676.0338    
    246000   297.98676     -2947.7251     -1067.9643     -7710.6908     -64.520396     -2675.4177    
    247000   340.11377      960.94429      5849.5323     -3136.0675      169.36807     -2673.0722    
    248000   295.88585      1489.6056      7198.474      -2812.2603      82.603131     -2675.7903    
    249000   308.11565     -2061.0794      2544.7992     -8875.8491      147.81187     -2676.0443    
    250000   292.07464      614.83672      4803.5548     -2878.9727     -80.071855     -2674.7302    
    251000   319.80277      444.33332      3617.1028     -2183.6481     -100.45475     -2674.1637    
    252000   299.17849     -561.83885      2792.7416     -4391.9595     -86.298659     -2674.6626    
    253000   293.19206      1182.3024      6508.0573     -3262.0005      300.85027     -2675.7699    
    254000   268.21784     -481.70865      2380.7866     -3646.1862     -179.7264      -2675.5228    
    255000   306.20688     -1344.475       669.91962     -4486.4478     -216.89687     -2674.9228    
    256000   290.75706      3331.5352      8512.9253      1451.5245      30.15586      -2675.8086    
    257000   287.00714     -784.57798      6188.9089     -8671.8683      129.2255      -2676.5996    
    258000   297.65007     -519.5955       2603.0651     -4119.1868     -42.664805     -2675.4873    
    259000   305.94005      3012.5939      7866.2605      917.05607      254.46514     -2675.1872    
    260000   292.77299     -976.27268      5045.3998     -7992.6348      18.417006     -2675.4867    
    261000   277.6064      -1435.7597      4228.0983     -8578.7605      43.383028     -2677.3758    
    262000   279.67489      3576.821       8527.6061      2343.1976     -140.34059     -2676.1399    
    263000   296.7243      -1591.6443      4105.5862     -8816.2791     -64.239857     -2675.713     
    264000   307.97954     -2923.2477     -56.982116     -8871.7073      158.94645     -2674.6466    
    265000   296.96824      7564.6439      17787.391      5103.5681     -197.02779     -2675.1948    
    266000   276.18798     -2148.4409      771.74938     -6968.6284     -248.44371     -2676.2205    
    267000   291.83637     -574.68069      5114.7391     -6988.0769      149.29574     -2675.7604    
    268000   318.26805      1853.3676      7005.1311     -1177.2496     -267.77856     -2674.1922    
    269000   310.69212     -205.1421       4435.3587     -5007.022      -43.762966     -2673.8965    
    270000   296.25501      36.957024      4005.1254     -3747.6305     -146.62385     -2675.0953    
    271000   297.95346      2431.1315      6786.3063      341.1325       165.95559     -2675.518     
    272000   291.51819     -858.33368      1889.7779     -4419.4591     -45.319859     -2676.3079    
    273000   302.87579      808.223        4539.8957     -2162.545       47.318363     -2675.6351    
    274000   300.74037      1508.2818      9033.285      -4228.1756     -280.26405     -2675.2133    
    275000   320.98242     -2155.1718      2408.7423     -8935.7598      61.502179     -2673.7489    
    276000   300.4642       2663.4217      10019.418     -1780.0766     -249.07608     -2676.0441    
    277000   295.16478      1613.0069      6339.5591     -1463.3032     -37.235379     -2676.0303    
    278000   319.62002     -2075.7361     -784.56858     -5354.7213     -87.918385     -2674.8784    
    279000   296.31914      1503.3666      6622.3438     -1830.1215     -282.12248     -2673.9482    
    280000   294.54382      680.81953      5818.7918     -3970.4447      194.11152     -2675.6211    
    281000   293.09423     -1884.9467      2067.3379     -7799.6691      77.491043     -2676.5667    
    282000   301.49322      1182.9308      6611.4857     -3279.6401      216.94685     -2675.8562    
    283000   315.48374      452.85941      4922.2634     -3787.0642      223.37904     -2675.0272    
    284000   300.69518     -1825.8392      329.33045     -5470.3664     -336.48172     -2675.2659    
    285000   293.20057      191.06142      4194.5383     -3554.3455     -67.008471     -2675.9153    
    286000   306.72309      552.49709      7064.4834     -5330.0496     -76.942498     -2675.7726    
    287000   299.62977     -341.1472       6461.4295     -7587.2018      102.33072     -2675.0583    
    288000   308.65353     -415.55046      4830.0976     -6192.1239      115.37491     -2675.6001    
    289000   289.47294      1634.4289      8533.1311     -3695.6066      65.76199      -2676.2969    
    290000   304.76446     -835.25364      3733.3609     -6416.939       177.81722     -2675.5388    
    291000   309.28001      343.45361      578.73479      335.49975      116.12628     -2674.9653    
    292000   317.44926      2495.5685      5892.2904      1420.0483      174.36678     -2674.2406    
    293000   322.69249     -2409.4518      1129.2627     -8456.4983      98.880068     -2673.8355    
    294000   300.4776      -520.93636      2556.8397     -4100.741      -18.907771     -2675.1578    
    295000   291.4147       4899.5671      12074.699      2749.1005     -125.09811     -2675.833     
    296000   299.60391     -3749.6858     -1288.4625     -10045.857      85.261901     -2676.0811    
    297000   298.15778     -170.18271      6131.9042     -6628.9547     -13.497606     -2676.6421    
    298000   305.88735      1618.4706      10098.028     -5497.762       255.14572     -2675.2544    
    299000   297.92102     -1300.5464      4814.0013     -8857.6683      142.02763     -2674.9611    
    300000   310.74922     -96.334125      2259.0903     -2725.8865      177.79383     -2675.3753    
    301000   291.22666      1362.9076      4974.7358     -975.36156      89.34873      -2676.8289    
    302000   294.05754     -1445.9539      2032.1251     -6322.6918     -47.295172     -2676.6183    
    303000   283.55379      1513.2931      7325.8652     -2634.9114     -151.07444     -2675.3705    
    304000   295.53571      2517.929       7238.5893      467.90559     -152.70799     -2675.3916    
    305000   285.74591     -3933.4064     -1422.258      -10302.562     -75.399047     -2676.137     
    306000   274.93034      1821.4573      4760.4134      678.82786      25.130728     -2677.0345    
    307000   307.53059      6629.3665      13321.533      6414.4881      152.0787      -2676.2524    
    308000   297.27827     -3297.8704     -2758.872      -6869.7529     -264.98634     -2675.9465    
    309000   292.65212     -775.7716      -654.40547     -1393.4923     -279.41699     -2675.4254    
    310000   321.58169      3277.8994      10100.602     -461.85998      194.95579     -2674.454     
    311000   313.69547     -646.06429      3874.3557     -6017.3699      204.82128     -2674.3661    
    312000   312.87465      936.19153      6205.7918     -3499.9958      102.77852     -2675.3215    
    313000   303.74599      2602.1666      8966.3463     -1206.2727      46.426398     -2675.6282    
    314000   298.50552     -2223.0646      479.97365     -7158.4381      9.2707841     -2676.5582    
    315000   292.79109     -209.87804      2560.9321     -2971.8257     -218.74051     -2676.6119    
    316000   292.62452      2568.0012      6917.9966      1043.1001     -257.09313     -2674.9827    
    317000   305.13104     -3418.8701     -2349.2472     -7744.495      -162.86816     -2674.766     
    318000   292.49072     -1211.5216      1051.6418     -4698.1106      11.903931     -2677.7326    
    319000   300.10804      4046.2634      9411.2028      2671.2471      56.340232     -2675.1629    
    320000   296.9237      -5612.5451     -6948.5074     -9784.9534     -104.17453     -2674.5234    
    321000   317.88902      2158.2681      3642.1984      2999.7785     -167.17258     -2673.9175    
    322000   316.64536      797.78913      3794.1394     -1385.2166     -15.555411     -2674.4488    
    323000   286.23166     -2045.2898      49.665575     -6317.2688      131.73395     -2676.095     
    324000   282.93826      596.38992      5988.6546     -4547.342       347.85715     -2677.7255    
    325000   312.39087      1316.6801      7435.6876     -3369.6966     -115.95061     -2674.6012    
    326000   288.47335     -1200.016      -300.5691      -3250.935      -48.543968     -2675.5251    
    327000   279.16212     -1779.0551     -3.6056168     -5249.9417     -83.617963     -2676.8088    
    328000   300.68254      1446.5013      4912.4002     -780.76924      207.87293     -2677.1105    
    329000   292.37123     -1936.1845      574.79688     -6492.2939      108.94357     -2675.8863    
    330000   295.78284     -271.27963      876.0745      -1773.6284      83.715013     -2675.3022    
    331000   294.34227      1791.6094      3578.736       1980.2717     -184.17939     -2675.1839    
    332000   285.18953     -4373.6585     -2430.3713     -10649.421     -41.183335     -2676.2653    
    333000   296.90504      1045.4286      5102.4428     -1944.6276     -21.529463     -2675.7428    
    334000   300.60148      3141.1646      8241.4487      1320.0231     -137.97787     -2675.1336    
    335000   313.7692      -3674.9376     -1777.6165     -8998.7895     -248.40683     -2674.3838    
    336000   289.91458     -526.67968      3540.8068     -4956.4374     -164.40851     -2675.2754    
    337000   280.34957      1200.9975      5120.8669     -1430.5145     -87.359787     -2675.9275    
    338000   299.39749      402.05412      2646.4139     -1352.3182     -87.933395     -2675.6847    
    339000   312.08126     -1571.2179      830.66875     -5313.9303     -230.39231     -2673.9311    
    340000   336.53109      1338.1573      6905.6279     -3055.7245      164.56867     -2673.996     
    341000   289.16213     -1118.2727      1714.1174     -5150.5261      81.590691     -2675.4912    
    342000   287.66593     -161.01602      3367.6261     -3851.0083      0.33413857    -2675.4841    
    343000   299.81993      2044.0211      6228.2664      198.14081     -294.34385     -2674.6371    
    344000   308.16309     -1940.5575      3351.5842     -9123.2566     -50.000195     -2675.6618    
    345000   284.05546     -69.393425      2751.1042     -3066.7577      107.47325     -2676.0395    
    346000   313.63308      3167.8862      6059.8587      3193.7452      250.05464     -2674.9075    
    347000   275.73168     -3591.5004     -1442.7524     -9044.5039     -287.24502     -2676.2018    
    348000   292.70001     -783.75344      2232.8767     -4721.9894      137.85241     -2676.4808    
    349000   280.54555      2715.1577      6508.5091      1406.2734      230.69052     -2677.1469    
    350000   294.21062     -923.67574      1931.4456     -4660.2525     -42.220369     -2675.8745    
    351000   310.60481     -1800.5524      1890.9331     -7260.3449     -32.245551     -2675.3012    
    352000   311.39418      1964.0903      6078.3778     -430.96381      244.85682     -2674.7218    
    353000   294.88373     -972.77451      567.61193     -3213.6291     -272.30639     -2675.877     
    354000   280.69603     -810.28891      824.76992     -3293.5135      37.876886     -2676.4       
    355000   293.16677      935.1768       3545.7315     -466.62525     -273.5759      -2675.7797    
    356000   295.21141     -172.74675      1547.0494     -2059.4009     -5.8887897     -2675.1621    
    357000   338.97326     -255.62333      1732.1401     -2768.3196      269.30948     -2673.055     
    358000   298.09733     -520.03753      2226.2214     -3948.1481      161.81409     -2676.4084    
    359000   290.79827     -322.6396       1303.3459     -2406.862       135.59725     -2676.2531    
    360000   305.0654      -12.002396      1170.1751     -778.82527     -427.35698     -2675.0198    
    361000   317.61051     -478.94763      4135.0297     -5634.6463      62.773714     -2674.8195    
    362000   303.15321      56.051732      3910.8866     -3209.5965     -533.13494     -2674.4579    
    363000   308.07053     -2133.2726      262.09056     -6600.887      -61.021443     -2675.4018    
    364000   297.75171      1194.6234      6782.4244     -3287.5308      88.976538     -2675.4566    
    365000   323.51873      461.31695      3150.6946     -1868.1597      101.41599     -2674.4363    
    366000   310.68319     -4824.872      -4421.0743     -9968.525      -85.016731     -2675.5764    
    367000   263.80959      2141.5506      4551.6795      2076.4143     -203.44201     -2676.5395    
    368000   293.97223     -108.57916      3513.6575     -3928.4391      89.044126     -2675.5024    
    369000   306.32471     -2733.9901     -1222.4338     -6854.7767     -124.75964     -2674.9086    
    370000   306.5508       345.18259      875.47236      158.30127      1.7741442     -2674.797     
    371000   313.73595      712.08194      3168.4743     -1010.1064     -22.122027     -2674.639     
    372000   298.64959     -366.85244      2863.4083     -4173.2871      209.32142     -2675.6323    
    373000   286.6094       1000.1181      7036.4961     -4177.103       140.96105     -2676.6137    
    374000   283.36212     -654.47329      4249.7474     -5790.5585     -422.60878     -2675.9555    
    375000   290.2623      -2982.0177      850.65093     -9615.9932     -180.71099     -2675.7839    
    376000   303.29832      1683.1036      3868.5193      1251.8271     -71.035709     -2674.8185    
    377000   297.06574      1574.221       3429.181       1424.5098     -131.02792     -2674.7203    
    378000   323.21534     -1837.5467      318.70109     -6198.5563      367.21503     -2674.9646    
    379000   295.81921      1501.0942      5979.0776     -1114.1346     -361.6604      -2674.8433    
    380000   286.15134     -515.05586      776.99653     -2184.1203     -138.04379     -2675.593     
    381000   303.61424     -2617.7019     -1713.6315     -6109.4132     -30.060994     -2675.2039    
    382000   306.02826      2835.3177      8137.2297      360.33246      8.390988      -2674.7155    
    383000   318.51698     -1692.2561      1322.322      -6467.3658      68.275627     -2675.3973    
    384000   295.15847     -4491.9806     -4983.6208     -8111.6604     -380.66061     -2675.1053    
    385000   302.82695      6583.5888      12050.466      7159.9123      540.38776     -2674.545     
    386000   294.4561      -1375.7418      3419.4761     -7576.0011      29.299758     -2675.7952    
    387000   279.73678     -2327.6242     -839.3398      -5942.6906     -200.84205     -2676.7153    
    388000   288.61834      1730.8445      5882.5128     -452.40069     -237.57854     -2676.2911    
