   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    104000   319.3829       365.18439      3301.8635     -2158.3079     -48.002428     -2674.0865    
    105000   297.40819      1279.9327      3285.0582      541.5634       13.176392     -2675.5279    
    106000   289.50123      124.41751      3026.1631     -2643.6706     -9.2399065     -2676.4696    
    107000   281.20401     -170.66901      1816.8356     -2262.9396     -65.90306      -2675.996     
    108000   312.68849     -709.22306      1872.5246     -4057.8542      57.660438     -2675.0272    
    109000   330.92016     -967.84826      4.1080648     -2923.8907      16.237863     -2674.5915    
    110000   299.79802     -293.83969      2759.6313     -3685.1011      43.950746     -2675.4216    
    111000   288.02439     -97.662851      3022.393      -3329.9884      14.60687      -2677.0724    
    112000   288.80866      1231.4528      3138.0449      559.69235     -3.3789609     -2676.5417    
    113000   298.15129      881.30183      3627.1978     -926.648       -56.644333     -2675.4963    
    114000   318.49091      708.11175      1785.2118      317.48793      21.635494     -2674.9752    
    115000   300.06403     -477.5912       2489.0987     -3985.0639      63.191583     -2675.1684    
    116000   295.87655     -1033.9759     -208.76468     -2943.2941      50.130991     -2676.2995    
    117000   279.01173     -954.23924      297.70784     -3212.1485      51.722926     -2677.3502    
    118000   280.79467     -877.36029      1849.9834     -4487.8934      5.8291134     -2676.7212    
    119000   312.71155      652.216        2061.6595     -246.64465      141.63309     -2675.7362    
    120000   294.36947      1441.2368      5303.3803     -935.24308     -44.426822     -2675.3093    
    121000   300.99027      1475.8126      2929.0167      1533.9846     -35.563535     -2675.1548    
    122000   296.26811      660.49558      4255.0263     -2220.0297     -53.509907     -2675.3825    
    123000   298.81988     -525.88056      1594.9152     -3198.0525      25.495663     -2676.3157    
    124000   280.89018     -1477.5908     -1440.2915     -3034.3046      41.823525     -2676.8983    
    125000   285.15588     -1129.1728      1332.1415     -4758.341       38.681118     -2676.1164    
    126000   320.52265     -899.46666     -595.36315     -2111.9681      8.931221      -2674.8688    
