   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     80000   147.1569      -21.453065      4510.6102     -4488.8165     -86.152904     -2688.9234    
     81000   162.03894     -640.46026      4740.333      -6767.4255      105.71174     -2688.9234    
     82000   160.40935     -303.0619       4529.29       -5523.7175      85.241767     -2688.9235    
     83000   149.76157     -495.98967      1320.7627     -2857.4023      48.670568     -2688.9222    
     84000   147.9042      -1040.2677      1625.6089     -4627.7418     -118.67025     -2688.9214    
     85000   150.94725      418.07872      2987.228      -1734.2853      1.2934526     -2688.9219    
     86000   147.9704      -230.99012      1121.255      -1752.408      -61.817379     -2688.9204    
     87000   146.41699     -1220.1837      52.365363     -3548.0507     -164.86568     -2688.9209    
     88000   156.65179      190.32394      2560.453      -2020.7163      31.235087     -2688.9227    
     89000   153.63531     -2.1882977      2676.9425     -2658.1812     -25.326252     -2688.9215    
     90000   155.40773      221.81629      3656.3258     -2999.3802      8.5032068     -2688.9215    
     91000   146.48144     -262.69483      2718.8297     -3424.4767     -82.437488     -2688.9191    
     92000   146.6457      -271.41634      3834.2133     -4533.5529     -114.90941     -2688.9207    
     93000   148.81891      338.25225      6196.4312     -5076.9879     -104.68659     -2688.9209    
     94000   158.94638      625.73239      6449.1825     -4677.7325      105.74715     -2688.9205    
     95000   148.70404     -664.40093      1443.4056     -3386.8231     -49.785263     -2688.9192    
     96000   156.24746     -439.07111      2509.9959     -3671.6104     -155.59877     -2688.9204    
     97000   159.76589      446.31755      5886.849      -4514.4819     -33.414498     -2688.922     
     98000   149.26729      350.77144      5575.1861     -4502.6362     -20.235599     -2688.9191    
     99000   155.66713     -606.24978      2739.3682     -4439.2091     -118.9084      -2688.9187    
    100000   152.6949      -213.76516      3040.3305     -3593.5482     -88.077717     -2688.9192    
    101000   165.14678      542.39731      3631.2761     -2162.6606      158.5765      -2688.92      
    102000   145.1834       320.48289      4503.4429     -3482.4664     -59.527871     -2688.9168    
    103000   151.17897      485.12809      4701.784      -3258.141       11.741235     -2688.9182    
    104000   149.28257      105.99413      4787.9972     -4433.8329     -36.181912     -2688.9173    
    105000   161.00893      49.409131      4333.6031     -4163.4942     -21.881454     -2688.9185    
    106000   157.62962      925.40519      5232.948      -2454.9758     -1.7566691     -2688.9171    
    107000   151.41861      236.05996      4517.0257     -3790.0057     -18.840099     -2688.9152    
    108000   152.85758      133.06991      4404.4253     -3998.7914     -6.4242121     -2688.9159    
    109000   154.35101      1038.3497      5813.718      -2722.566       23.897241     -2688.9154    
    110000   159.73623      5.0754531      4061.4908     -4056.4159      10.151469     -2688.9147    
    111000   154.22217      596.15878      3847.5806     -2065.7877      6.6835126     -2688.9143    
    112000   152.67631      517.60613      4094.8313     -2556.5678      14.554832     -2688.9134    
    113000   153.09835     -330.76108      2459.0448     -3370.9764     -80.351625     -2688.9131    
    114000   157.19138      930.99923      5022.4715     -2232.8099      3.3360426     -2688.9138    
    115000   147.54771      974.74537      3747.9619     -775.53371     -48.1921       -2688.9112    
    116000   147.41949      252.7603       3218.1867     -2319.4192     -140.48653     -2688.9103    
    117000   149.74         1334.7272      4679.2641     -622.02104     -53.061349     -2688.9106    
    118000   154.27387      429.54296      2819.368      -1659.4642      128.72499     -2688.9097    
    119000   158.79636      581.91018      4556.7022     -2867.8642      56.892597     -2688.9098    
    120000   154.52628      1421.5749      6547.7846     -2273.0371     -10.022752     -2688.9092    
    121000   154.10181     -114.43839      4355.7548     -4705.6714      6.6013821     -2688.9076    
    122000   148.43832      1243.6048      7134.7624     -3237.077      -166.87096     -2688.9078    
    123000   158.88217      827.20229      5143.8633     -2585.1629     -77.093593     -2688.9099    
    124000   151.36783      286.42024      4785.5103     -3965.9773      39.727664     -2688.907     
    125000   147.46131      1766.9582      7245.7508     -1961.9411      17.06494      -2688.905     
    126000   156.42423      799.79442      5657.9429     -3277.6611      19.101453     -2688.9064    
    127000   146.09369      743.34279      5743.387      -3385.4552     -127.90346     -2688.9059    
    128000   154.80426      1484.3399      6069.587      -1601.1347     -15.432683     -2688.9051    
    129000   157.08718      237.12171      3498.8293     -2933.375       145.9109      -2688.9042    
    130000   161.1781       1437.5155      6086.0996     -1904.5984      131.04518     -2688.9051    
    131000   155.98641      938.82063      5005.9585     -2212.1167      22.620149     -2688.9023    
    132000   159.81846      1548.026       7042.091      -2444.778       46.765015     -2688.9033    
    133000   153.65701      1370.5428      5786.9763     -1802.0721      126.72426     -2688.9012    
    134000   152.86807      774.16962      3852.9389     -1596.3331      65.90302      -2688.9007    
    135000   152.7532       807.03181      5390.024      -2966.5158     -2.4127918     -2688.9011    
    136000   156.42239      1268.1298      5329.9826     -1562.2612      36.668057     -2688.9008    
    137000   147.02995      740.1448       4822.7126     -2488.5703     -113.70783     -2688.8994    
    138000   158.73249      1385.204       5560.435      -1638.9842      234.16132     -2688.8992    
    139000   153.9062      -92.709408      3369.0312     -3675.8789      28.719442     -2688.8978    
    140000   157.9538       400.57652      3878.4945     -2505.6892     -171.07568     -2688.8992    
    141000   160.26645      611.94911      4691.8692     -2877.7242      21.702311     -2688.8986    
    142000   150.11268      605.91677      4585.0196     -2637.7272     -129.54211     -2688.897     
    143000   153.47081      659.46627      4732.4381     -2811.4342      57.394902     -2688.8955    
    144000   154.74732      688.15617      4391.2639     -2237.3997     -89.395711     -2688.8957    
    145000   164.07476      990.43734      5888.6357     -3095.8811      178.55743     -2688.8959    
    146000   151.51754      1631.317       7433.2919     -2474.6427     -64.698028     -2688.8942    
    147000   153.93669      750.91369      6652.0316     -4455.0887      55.798127     -2688.8916    
    148000   151.1506       970.2426       6458.5853     -3468.5344     -79.323145     -2688.8935    
    149000   150.33872      107.88418      4985.6544     -4529.771      -132.23093     -2688.8912    
    150000   157.25702      714.49159      5844.9562     -3765.8812      64.399783     -2688.8928    
    151000   158.40333      820.45589      5984.8534     -3610.9716      87.485811     -2688.8912    
    152000   154.66136      315.19269      4433.4223     -3474.2555     -13.588801     -2688.8904    
    153000   157.04723      462.95107      5647.514      -4291.7861      33.125316     -2688.8887    
    154000   151.19712      639.59099      5990.865      -4099.1199      27.027858     -2688.8884    
    155000   156.62157      147.321        3568.2968     -3127.8883      1.5545258     -2688.8885    
    156000   162.1279       587.08242      4881.9541     -3307.8062      187.09938     -2688.888     
    157000   158.21455      1168.4747      7394.8846     -4006.5045      117.04402     -2688.8878    
    158000   153.87541     -334.36333      4443.8852     -5466.0381      19.062922     -2688.8855    
    159000   156.57841      769.41516      6291.7889     -4059.1573      75.613882     -2688.8846    
    160000   153.22567      670.77473      5682.0432     -3720.2065      50.487421     -2688.8842    
    161000   154.16485      268.84865      4442.2719     -3562.2151     -73.510826     -2688.8837    
    162000   161.1794       928.20365      5991.7843     -3425.5412      218.36788     -2688.884     
    163000   148.37567     -177.2781       5886.0966     -6343.2868     -74.644109     -2688.8824    
    164000   154.22418     -48.115134      4950.2979     -5163.7837      69.140354     -2688.8806    
    165000   157.39214      1318.6392      5795.3509     -2059.4299      219.99655     -2688.8814    
    166000   150.42056     -585.05688      3804.2042     -5458.7023     -100.6725      -2688.8782    
    167000   154.00845     -255.49174      2802.9788     -3541.8161     -27.637936     -2688.8773    
    168000   165.53184      593.5587       3879.5185     -2246.3153      147.47297     -2688.8806    
    169000   152.19898     -559.51504      2961.1081     -4681.834       42.180771     -2688.8767    
    170000   164.04743      344.33551      4589.6014     -3824.902       268.30709     -2688.876     
    171000   154.9829       308.63328      4169.2456     -3240.3346     -3.0111265     -2688.8743    
    172000   162.54525     -810.36124      1706.1549     -4210.5167      73.278117     -2688.8751    
    173000   153.038        355.96562      3528.7763     -2532.7359      71.856534     -2688.8727    
    174000   149.31998     -329.3175       3534.6925     -4378.2011     -144.44393     -2688.8716    
    175000   157.38965     -854.55657      3747.135      -6393.14        82.335256     -2688.8704    
    176000   150.45337      224.41303      4169.1076     -3424.0475     -71.821028     -2688.8698    
    177000   155.3086      -755.62416      3183.3878     -5368.9457     -81.314559     -2688.8689    
    178000   155.27759     -603.83403      3529.8768     -5462.8272      121.44827     -2688.8668    
    179000   155.20921     -393.43698      5272.1606     -6479.2153      26.743748     -2688.8672    
    180000   155.15723     -443.34545      4015.6791     -5336.6143     -9.101123      -2688.8657    
    181000   146.09336     -1174.3218      3932.9912     -7345.6049     -110.35172     -2688.8632    
    182000   150.38401     -778.67101      4914.0416     -7227.9071     -22.147475     -2688.8637    
    183000   154.32906     -96.783829      7227.2698     -7534.252       16.630686     -2688.8627    
    184000   151.42303     -715.14698      3335.1966     -5465.3177     -15.319877     -2688.8616    
    185000   156.89928     -585.89345      4279.8455     -6081.3885      43.862651     -2688.8618    
    186000   158.64982     -53.317329      5908.219      -6185.6335      117.46253     -2688.8606    
    187000   157.0644      -1077.058       2725.3186     -5965.1562      8.6636081     -2688.8589    
    188000   146.2145      -90.46978       2698.3536     -2907.9929     -61.770088     -2688.856     
    189000   143.90764     -564.98489      1556.5333     -3063.449      -188.03902     -2688.8552    
    190000   144.19081     -1276.7724      368.37564     -3953.1768     -245.51614     -2688.8545    
    191000   149.37192     -125.54918      3536.5485     -3856.8572     -56.338889     -2688.8534    
    192000   158.41397      85.243442      3167.4142     -3114.0433      202.35942     -2688.8536    
    193000   148.96729     -1297.7395     -405.54607     -3257.7792     -229.89321     -2688.8515    
    194000   160.75646     -371.47043      1349.2026     -2443.0514     -20.562536     -2688.8522    
    195000   158.22636     -473.01566      2350.7044     -3839.0443      69.292882     -2688.8505    
    196000   160.40419     -362.73861      3492.8507     -4602.6638      21.597275     -2688.8498    
    197000   152.20846     -914.55292      2786.3333     -5447.7594     -82.232641     -2688.8473    
    198000   159.70606      83.908119      5824.2116     -5838.4702      265.9829      -2688.8467    
    199000   156.00059     -589.00982      2738.5548     -4606.8247      101.24048     -2688.8455    
    200000   149.30327     -824.70613      1217.3699     -3555.9502     -135.53811     -2688.8436    
    201000   155.27509     -810.48184      937.53527     -3198.7226     -170.25816     -2688.8436    
    202000   147.17551     -701.23033      1397.2886     -3437.1417     -63.837816     -2688.8418    
    203000   150.30822     -516.82875      1201.7224     -2696.3193     -55.88938      -2688.8422    
    204000   157.13874     -555.98443      2639.8953     -4404.0314      96.182774     -2688.8408    
    205000   155.455       -702.17055      3119.7039     -5363.0707      136.85522     -2688.8377    
    206000   155.01002     -537.96596      3925.9241     -5581.8579      42.035965     -2688.8379    
    207000   160.42675      184.52415      4513.6833     -4045.0332      84.922316     -2688.8395    
    208000   158.29527     -640.63544      2951.7216     -4924.8314      51.203475     -2688.8369    
    209000   151.01729     -859.62392      3184.1513     -5595.4727     -167.55039     -2688.8352    
    210000   154.16496      137.72448      4970.7757     -4541.8302     -15.772124     -2688.8343    
    211000   157.12698     -299.01802      4726.1167     -5674.5045      51.33373      -2688.8339    
    212000   157.66962     -269.46345      4166.9938     -5048.6043      73.220168     -2688.8314    
    213000   152.90235     -363.04559      5319.2969     -6398.3216     -10.11215      -2688.8309    
    214000   150.39455     -752.5053       4864.6734     -6970.1016     -152.08764     -2688.8277    
    215000   157.55095     -2.823734       4817.4241     -4841.3506      15.455314     -2688.8303    
    216000   156.79531     -3.6336586      4111.44       -4043.5312     -78.809815     -2688.8288    
    217000   152.50924     -1124.2548      2165.5299     -5447.0395     -91.254882     -2688.8249    
    218000   160.57199      55.623461      3852.2244     -3879.6838      194.3298      -2688.8254    
    219000   154.74959     -35.105799      4475.7758     -4546.0287     -35.064492     -2688.8238    
    220000   150.4419      -743.25399      4047.4362     -6187.9615     -89.236639     -2688.8215    
    221000   152.80492     -397.07408      3563.4117     -4797.2485      42.614563     -2688.8198    
    222000   157.58187     -631.58437      3828.2138     -5618.3347     -104.63217     -2688.8207    
    223000   158.5698      -956.87129      1875.0187     -4773.7825      28.150001     -2688.8192    
    224000   148.75627     -252.73831      3237.001      -3825.6486     -169.56733     -2688.8175    
    225000   157.83519     -945.65997      3095.7232     -5802.8175     -129.8856      -2688.8168    
    226000   149.912       -897.29449      1252.816      -3860.4749     -84.224582     -2688.8152    
    227000   152.76172     -385.63677      2234.0257     -3319.1056     -71.830471     -2688.8145    
    228000   154.98013     -99.494976      3410.7182     -3641.5161     -67.686997     -2688.813     
    229000   155.46714     -1328.1179      2914.7002     -6815.5233     -83.530721     -2688.812     
    230000   159.54524     -517.15925      2434.4936     -3940.6684     -45.30296      -2688.811     
    231000   155.5559       61.788541      4614.274      -4521.8756      92.967236     -2688.8092    
    232000   147.66155     -231.01133      5802.2016     -6460.3254     -34.910175     -2688.8062    
    233000   154.16496     -434.15466      6721.1786     -7900.9607     -122.68187     -2688.8074    
    234000   151.68309     -1009.9647      4630.4056     -7479.1219     -181.17773     -2688.8054    
    235000   147.80035     -174.89009      6079.0353     -6580.427      -23.278561     -2688.8029    
    236000   154.83871      104.97307      6366.1188     -6030.7933     -20.406231     -2688.8038    
    237000   153.38063     -915.82409      4291.3332     -6936.4956     -102.30994     -2688.8004    
    238000   156.58527     -527.53858      4045.8661     -5556.5947     -71.887128     -2688.801     
    239000   157.56825      507.96897      6249.6549     -4792.0364      66.288481     -2688.7997    
    240000   152.44636     -511.32623      3193.2129     -4811.073       83.881431     -2688.7971    
    241000   152.63561     -440.548        3436.3746     -4711.4785     -46.540114     -2688.7977    
    242000   151.74896      0.90213031     5474.1937     -5426.4636     -45.023748     -2688.7951    
    243000   152.88336     -510.41051      3243.9686     -4723.0381     -52.161983     -2688.795     
    244000   161.7133       63.042513      2811.6556     -2661.3553      38.82721      -2688.7943    
    245000   154.62073     -327.41237      3286.6956     -4215.619      -53.313754     -2688.7922    
    246000   156.73884     -711.31905      3749.5564     -5835.9772     -47.536321     -2688.791     
    247000   155.15344     -111.19185      4829.7301     -5045.3779     -117.9278      -2688.7906    
    248000   155.15773      277.22193      5363.9696     -4549.5411      17.237234     -2688.7879    
    249000   155.16648     -699.40034      1783.2996     -3760.454      -121.04666     -2688.7866    
    250000   160.8936       78.648829      4192.7365     -4149.5393      192.74934     -2688.7838    
    251000   161.22845      653.53058      5951.5335     -4153.6337      162.69195     -2688.7852    
    252000   157.99771     -121.16326      4552.0717     -4934.9959      19.43442      -2688.7831    
    253000   154.24881     -8.6791851      4880.9283     -4796.9537     -110.0122      -2688.7801    
    254000   151.27706     -230.26754      6395.308      -7038.8591     -47.25151      -2688.779     
    255000   156.74867      76.4396        4144.1965     -3954.5811      39.703329     -2688.7781    
    256000   155.20479      671.45104      4481.8614     -2482.658       15.149796     -2688.7767    
    257000   158.66307      479.85965      3500.1594     -2253.8331      193.25266     -2688.7741    
    258000   161.94613     -546.32278      3605.1495     -5194.0921     -50.025731     -2688.7736    
    259000   155.84042      529.61812      4079.4787     -2539.6957      49.071349     -2688.7723    
    260000   152.76151      44.548324      3362.4295     -3287.0368      58.252316     -2688.7702    
    261000   158.25446      969.56136      4597.3806     -1752.8064      64.109859     -2688.7693    
    262000   153.69419     -410.67067      3070.7872     -4180.0292     -122.77005     -2688.768     
    263000   156.89702     -63.680835      3139.0874     -3390.6221      60.492234     -2688.7657    
    264000   163.39416      482.78818      3479.2139     -2185.6957      154.8464      -2688.7656    
    265000   156.0517       637.92146      3867.0986     -1929.7841     -23.550193     -2688.7638    
    266000   154.96974     -191.22041      5311.6001     -5830.2667     -54.994694     -2688.7614    
    267000   149.21932      420.3104       6550.9859     -5295.5702      5.5154594     -2688.759     
    268000   146.75942     -420.17421      5374.5822     -6508.3099     -126.79494     -2688.7572    
    269000   159.81728      1016.8101      6528.7004     -3513.1308      34.860733     -2688.7583    
    270000   154.10011      759.48618      7917.0221     -5601.2278     -37.335816     -2688.7557    
    271000   159.48729      46.108793      6711.759      -6662.171       88.738391     -2688.7531    
    272000   151.96222      20.177697      6480.5806     -6245.5247     -174.52278     -2688.7522    
    273000   156.2683       809.21795      5057.6945     -2768.6537      138.61305     -2688.7507    
    274000   150.95328      768.83392      5197.5614     -2906.3187      15.259082     -2688.7487    
    275000   154.59614      927.72393      5648.792      -2794.7625     -70.857673     -2688.7485    
    276000   148.29798     -429.10031      4682.1228     -5812.5198     -156.90398     -2688.7454    
    277000   158.21777      557.67941      5993.1674     -4297.7696     -22.359598     -2688.7455    
    278000   155.34171      607.41776      3810.7439     -1939.9781     -48.512477     -2688.7446    
    279000   153.76907      1360.2794      4535.5617     -673.30158      218.57815     -2688.7408    
    280000   152.56284      582.66053      4277.749      -2459.9069     -69.86051      -2688.7401    
    281000   155.27725      419.55356      2452.553      -1073.9995     -119.89285     -2688.7385    
    282000   153.98223      640.3669       3796.2788     -1859.9439     -15.234187     -2688.7362    
    283000   152.91218      1106.5509      5944.3936     -2617.2906     -7.4502515     -2688.7356    
    284000   163.48722      405.43438      4737.5944     -3384.1723     -137.11896     -2688.7364    
    285000   154.97564      822.03557      5833.8906     -3274.3195     -93.464322     -2688.7331    
    286000   150.50487      104.47949      4446.7111     -4014.6142     -118.65847     -2688.7303    
    287000   157.11261      987.51163      4683.5588     -1916.5675      195.54362     -2688.7283    
    288000   148.42251      38.10822       4110.1065     -3775.6338     -220.14807     -2688.7267    
    289000   164.73527      585.04027      3842.304      -2224.7499      137.56672     -2688.7272    
    290000   148.22196      752.49993      4941.552      -2635.9583     -48.093882     -2688.7227    
    291000   163.97553      587.14424      5029.308      -3336.5119      68.636586     -2688.7238    
    292000   146.65349      493.14992      5581.8373     -4187.4621      85.074559     -2688.7191    
    293000   155.589        885.37593      6144.0873     -3480.5334     -7.4261165     -2688.7189    
    294000   160.65691      559.94039      6801.6058     -5220.1088      98.324228     -2688.7182    
    295000   148.37993      942.44218      6564.412      -3670.2348     -66.850729     -2688.7139    
    296000   157.22391      307.89809      5208.6436     -4189.872      -95.077297     -2688.715     
    297000   158.00464      77.983987      4404.2167     -4066.0897     -104.1751      -2688.7131    
    298000   157.93513      1248.7604      4545.9704     -907.35981      107.67072     -2688.7107    
    299000   156.30269      710.00833      3417.4319     -1414.2747      126.86779     -2688.7086    
    300000   153.79751      479.91663      2744.3575     -1237.2944     -67.313264     -2688.7076    
    301000   157.55856      809.93241      3717.5806     -1296.9904      9.207056      -2688.7067    
    302000   158.91066      291.46508      4830.4161     -4052.7636      96.74273      -2688.7043    
    303000   158.89552      682.35177      4000.77       -2025.7636      72.048953     -2688.703     
    304000   158.90079      944.86299      5171.7028     -2387.1178      50.003938     -2688.7022    
    305000   154.82114     -219.31675      3957.5935     -4452.2081     -163.33565     -2688.6987    
    306000   165.33691      835.70199      4427.4127     -2134.3966      214.08981     -2688.6976    
    307000   150.78603      571.11171      6871.768      -5158.0875     -0.34535184    -2688.6956    
    308000   154.16226      272.32969      5495.5745     -4745.2885      66.703018     -2688.6933    
    309000   150.63323      501.40647      6767.0986     -5078.5555     -184.32373     -2688.6925    
    310000   155.44592      214.7927       5175.1531     -4517.0653     -13.709664     -2688.6905    
    311000   160.96876      124.54333      2901.8029     -2507.1547     -21.018204     -2688.6902    
    312000   154.34325      289.60957      4402.9227     -3445.679      -88.415079     -2688.6879    
    313000   156.95782     -199.01095      4488.2437     -5205.541       120.26451     -2688.6846    
    314000   150.00366      399.31026      5210.7362     -3996.4228     -16.382727     -2688.6829    
    315000   159.22639      652.00095      5780.3837     -3895.2113      70.830432     -2688.682     
    316000   152.60905      485.39706      5473.68       -4054.2964      36.80749      -2688.6792    
    317000   156.18419      267.39968      5726.9072     -4929.8836      5.1754592     -2688.6787    
    318000   156.21203     -272.44319      4335.4283     -5066.486      -86.271859     -2688.6767    
    319000   163.48428      594.71819      4637.709      -3036.3503      182.7959      -2688.6738    
    320000   159.19014      282.72186      4335.9266     -3418.3894     -69.371646     -2688.6741    
    321000   160.52616     -298.36546      3505.8015     -4520.2456      119.34776     -2688.6704    
    322000   160.00661      384.09268      5098.2971     -3972.8938      26.874688     -2688.6699    
    323000   163.56283      267.3186       6208.0566     -5477.2831      71.182275     -2688.6679    
    324000   159.24524      294.18858      6240.7171     -5443.7701      85.61878      -2688.6655    
    325000   154.31117      470.50105      6649.0174     -5170.9246     -66.58958      -2688.6644    
    326000   162.49868     -436.75284      5934.1629     -7173.142      -71.279393     -2688.6628    
    327000   148.45574      203.72952      5311.9959     -4535.5959     -165.21145     -2688.6583    
    328000   169.80456      807.06774      5739.1734     -3453.8684      135.89821     -2688.6603    
    329000   156.85878     -225.10878      4390.4139     -4966.3237     -99.416637     -2688.6581    
    330000   156.52182      101.41552      5072.2244     -4801.8407      33.862902     -2688.6552    
    331000   164.40671     -3.3762622      4018.6484     -4116.5572      87.780014     -2688.654     
    332000   152.7612       68.130243      3398.6477     -3226.487       32.230066     -2688.6499    
    333000   155.4066      -211.33866      3448.1778     -3921.5134     -160.68029     -2688.6503    
    334000   154.06353      83.550653      3665.7049     -3579.1995      164.14662     -2688.6458    
    335000   157.64716     -312.39039      5555.2747     -6450.8955     -41.550365     -2688.6459    
    336000   156.01715     -146.59944      4670.1629     -5066.7695     -43.191676     -2688.6436    
    337000   154.27826     -531.01411      3400.4096     -4962.1257     -31.326228     -2688.6404    
    338000   159.33612     -79.567236      3968.6387     -4373.8544      166.51402     -2688.6389    
    339000   157.64668     -553.37496      3026.8641     -4690.6651      3.6761112     -2688.6374    
    340000   156.35205     -104.83763      3135.9503     -3551.0241      100.56098     -2688.634     
    341000   165.48733     -377.96587      1747.8356     -2979.3747      97.641495     -2688.6349    
    342000   161.6766       134.90064      3881.3106     -3634.7995      158.19089     -2688.6318    
    343000   150.15331     -572.46598      3122.5542     -4747.8177     -92.134498     -2688.6289    
    344000   157.90145     -50.218776      5149.6752     -5229.0451     -71.286485     -2688.628     
    345000   163.69528     -628.87542      3425.139      -5221.8607     -89.904556     -2688.6288    
    346000   160.45552     -621.60228      3362.1018     -5243.3186      16.409887     -2688.6232    
    347000   155.27042     -40.90752       3434.6266     -3658.1725      100.82335     -2688.6199    
    348000   164.58417      178.93709      2755.5586     -2281.1153      62.367948     -2688.6206    
    349000   155.84969     -680.51662      2179.2498     -4195.7986     -25.001118     -2688.618     
    350000   153.21856      326.33698      3558.2451     -2598.4708      19.236592     -2688.615     
    351000   155.92122     -532.71677      5113.5238     -6784.5268      72.852759     -2688.6133    
    352000   153.28236     -404.5948       5435.6411     -6509.6442     -139.78126     -2688.6114    
    353000   165.57343      231.07227      4524.2812     -3957.0488      125.98445     -2688.6109    
    354000   158.85262     -366.57394      3356.5306     -4531.0678      74.815402     -2688.6072    
    355000   156.58291     -881.40504      3692.213      -6256.2682     -80.15997      -2688.6054    
    356000   164.15434     -181.26514      3459.7175     -4207.0094      203.4964      -2688.6033    
    357000   151.42447     -846.19356      4621.2462     -7049.9851     -109.84181     -2688.6011    
    358000   159.17525     -378.13445      4241.1385     -5468.9869      93.445101     -2688.6004    
    359000   151.15244     -936.86628      2889.8103     -5495.2922     -205.11694     -2688.5976    
    360000   157.9082      -845.22913      1760.9156     -4352.5423      55.939293     -2688.5944    
    361000   149.09982     -119.24204      3035.3348     -3299.9607     -93.10016      -2688.5921    
    362000   161.7725      -556.60438      2414.4516     -4187.0121      102.7474      -2688.5916    
    363000   154.93923     -1227.3449      1137.0013     -4737.6889     -81.34703      -2688.5889    
    364000   153.68132     -653.56955      2624.1589     -4508.1412     -76.726345     -2688.5869    
    365000   160.55175     -156.89875      3850.1128     -4358.8651      38.056076     -2688.5851    
    366000   154.99361     -1114.0301      3094.1288     -6292.5399     -143.67933     -2688.5834    
    367000   152.65355     -570.00176      5742.1647     -7402.3654     -49.804496     -2688.5808    
    368000   155.32916     -344.9466       5622.0311     -6614.0002     -42.870654     -2688.58      
    369000   160.14372     -806.82769      3317.7954     -5695.4801     -42.798415     -2688.5774    
    370000   155.1316      -507.75341      4027.361      -5633.357       82.735791     -2688.5748    
    371000   161.59827     -575.62703      3280.4415     -4992.8395     -14.483167     -2688.5736    
    372000   159.57037     -931.70787      2194.8608     -5003.7442      13.759821     -2688.5711    
    373000   154.72181      152.00735      4021.2855     -3552.7897     -12.47375      -2688.5688    
    374000   156.22795     -859.80887      3443.5695     -6075.6964      52.700233     -2688.5671    
    375000   153.93863     -1349.3232      2786.5892     -6753.9957     -80.563195     -2688.5651    
    376000   151.7419       224.60312      6050.9169     -5437.9506      60.843131     -2688.562     
    377000   168.97466     -230.67502      4981.1112     -5945.5762      272.43993     -2688.562     
    378000   155.92602     -818.01406      4108.0351     -6653.5414      91.464188     -2688.5584    
    379000   155.45481      175.12441      4985.0004     -4396.6129     -63.0143       -2688.557     
    380000   157.20917     -961.23002      3616.0774     -6466.556      -33.211459     -2688.5544    
    381000   160.83369     -456.24368      3771.4291     -5108.5344     -31.625746     -2688.5538    
    382000   162.82503     -287.36303      3101.9603     -4183.0992      219.0498      -2688.5507    
    383000   158.65365     -532.87001      3487.2303     -5090.0812      4.2409321     -2688.5494    
    384000   161.98422     -251.81094      1999.1775     -2903.5903      148.97994     -2688.5467    
    385000   152.54702     -351.34486      3449.9382     -4502.9714     -1.0013408     -2688.545     
    386000   160.59167     -1155.1262      3808.6539     -7238.6532     -35.379159     -2688.5442    
    387000   156.73738     -463.59166      4761.9787     -6096.4829     -56.270749     -2688.5422    
    388000   147.65055     -576.97689      3908.8191     -5527.9912     -111.75856     -2688.5384    
    389000   156.77096     -627.69498      2043.5037     -4043.2296      116.64094     -2688.5372    
