   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    136000   292.32065     -3187.8515     -8519.1266     -922.01317     -122.4148      -2692.7078    
    137000   291.53901     -4826.7827     -11410.114     -920.87922     -2149.3554     -2693.2131    
    138000   298.51138      1149.0882     -4438.6249      9417.2184     -1531.329      -2693.4777    
    139000   295.84486     -6673.4837     -9292.3505     -5868.856      -4859.2445     -2693.4277    
    140000   296.79133      5414.7308      8498.7069      6785.1002      960.38525     -2693.5894    
    141000   303.53326      8318.8741      16999.123      7022.7826      934.71658     -2693.4695    
    142000   319.97702      13315.454      17551.836      19452.927      2941.5984     -2693.0539    
    143000   300.52719     -5681.1967      6668.2556     -23721.72       9.8742851     -2692.3499    
    144000   312.21375     -5185.5544     -9547.7704     -3828.494      -2180.3989     -2692.4014    
    145000   286.53764     -1310.9888      5074.2767     -8813.0316     -194.21149     -2693.9356    
    146000   301.36358      4702.4382      4244.7518      10760.193     -897.63016     -2694.3572    
    147000   285.17275      5130.2178      5225.4167      9431.7377      733.49888     -2693.8021    
    148000   290.42808     -27629.943     -43677.778     -40218.597      1006.5478     -2692.6111    
    149000   311.88878     -3113.6619     -2256.3277     -7531.8628      447.20473     -2692.535     
    150000   299.53521      2858.3341      5901.2645      3412.5234     -738.78557     -2692.9259    
    151000   317.04749      8200.4881     -3265.2632      27154.535      712.19249     -2693.0744    
    152000   300.44054      4319.8149      821.72064      13364.952     -1227.228      -2693.5034    
    153000   288.84044      4891.3649      12568.81       2273.9233     -168.63862     -2694.0082    
    154000   279.62148      1991.1829      381.19385      7184.1737     -1591.8187     -2694.2189    
    155000   296.15444     -2705.9668     -3512.5421     -5608.956       1003.5977     -2693.3869    
    156000   307.27213     -5175.0621      4797.7187     -21661.523      1338.6183     -2692.3116    
    157000   331.76449      6816.8586      9991.9274      7388.5846      3070.0639     -2692.3878    
    158000   293.75781     -4813.1558     -13847.112      41.913408     -634.26838     -2693.6671    
    159000   291.3294      -5639.2064     -7556.3074     -6979.1605     -2382.1514     -2694.0336    
    160000   282.38255     -1429.03        5901.8299     -7837.0632     -2351.8566     -2693.7676    
    161000   287.25056      3937.7189      19325.473     -4423.7533     -3088.5626     -2693.1874    
    162000   316.96155      5545.9972     -3854.4863      19147.141      1345.3366     -2692.5101    
    163000   314.17867      8833.7105     -2634.7979      29438.176     -302.24718     -2691.3451    
    164000   301.91991      3300.7386      10309.934      1204.3294     -1612.0478     -2691.3407    
    165000   297.38068      9627.0939      7534.6699      20550.878      795.73374     -2693.0989    
    166000   284.1479       2571.971      -5240.5739      13925.088     -968.60119     -2693.8422    
    167000   305.53229      2555.8776      8005.7131     -5742.7877      5404.7072     -2693.7518    
    168000   305.81433     -4214.768      -11928.559      772.61404     -1488.3585     -2693.4896    
    169000   302.33904     -9310.227      -17285.383     -9559.6942     -1085.6042     -2692.1328    
    170000   301.79659      1216.6706     -2335.494       5226.4733      759.0324      -2691.9585    
    171000   292.60226      9500.5465      5327.2415      19276.626      3897.7721     -2693.573     
    172000   292.26209      9237.8171      12406.56       9962.0643      5344.8269     -2694.1405    
    173000   291.97534      9240.2816      13151.353      13614.296      955.1965      -2693.7545    
    174000   304.53298      11584.945      9977.1454      23126.109      1651.5821     -2692.874     
    175000   309.0106       4353.9565     -2857.9024      15720.709      199.06273     -2692.4972    
    176000   297.84726      2161.2985     -2553.6843      13771.173     -4733.5936     -2693.0501    
    177000   283.53401     -7487.1688     -2791.4698     -16944.583     -2725.4531     -2694.5976    
    178000   282.87862     -10848.63      -23838.084     -7371.8043     -1336.0031     -2694.4035    
    179000   307.62014     -3496.5177     -13684.308      4079.4249     -884.67009     -2693.3798    
    180000   306.69667      4900.35        9617.9427      6140.5559     -1057.4486     -2692.7442    
    181000   303.92167      8980.8469      20169.281      6716.0303      57.229198     -2692.9967    
    182000   295.11509      6791.1611      9322.5138      12669.051     -1618.082      -2693.4013    
    183000   288.59081     -602.69371     -5484.4829      5647.3909     -1970.9892     -2694.0561    
    184000   284.33406      7200.0648      30156.399     -6361.0307     -2195.1738     -2695.4892    
    185000   272.82618      7632.1444      13223.122      11225.854     -1552.5432     -2695.119     
    186000   294.02574     -2631.7994      12077.831     -15621.511     -4351.7185     -2693.79      
    187000   299.40366     -5329.417      -10570.493     -4676.8796     -740.87819     -2693.2782    
    188000   292.65225     -10386.089     -35448.691      2401.5023      1888.9225     -2692.9372    
    189000   302.79642     -5319.2359     -9019.2821     -11620.268      4681.8425     -2693.0499    
    190000   298.19919      159.06189     -7252.5499      7855.7457     -126.01008     -2693.858     
    191000   278.01476      14091.761      19761.106      23180.22      -666.04469     -2694.4663    
    192000   293.56453      1384.5415      819.57669      4027.4368     -693.38895     -2694.4064    
    193000   301.1923      -8902.8963     -24106.351      1287.6669     -3890.0053     -2692.8626    
    194000   307.8693      -3831.6353     -16077.532      6803.4072     -2220.7816     -2692.4892    
    195000   310.61361     -2671.6101      2075.5451     -5545.2371     -4545.1381     -2692.9792    
    196000   302.80018      3715.7811      332.23424      10021.257      793.85208     -2693.6615    
    197000   283.70184      5116.7294      16616.404     -1070.8071     -195.40854     -2694.2734    
    198000   280.67673     -7639.7264     -16033.767     -11477.589      4592.1768     -2695.2544    
    199000   269.1162      -10740.692      2348.9214     -34349.323     -221.67539     -2695.574     
    200000   288.21156      5878.3591      2902.7542      14610.353      121.96984     -2694.1295    
    201000   309.38744      7698.1241      235.7361       18318.601      4540.0351     -2693.1189    
    202000   306.45144      10570.849      23645.409      3874.0732      4193.0649     -2692.655     
    203000   317.09414     -31.449238     -852.05775     -48.408891      806.11893     -2693.1089    
    204000   298.47823     -1173.4943      9382.5828     -9024.5643     -3878.5013     -2694.2784    
    205000   275.66132     -6425.6956     -3316.9687     -11279.157     -4680.961      -2694.8223    
    206000   290.05226     -2671.3935     -7746.4362      3573.823      -3841.5672     -2693.8516    
    207000   297.01636      1083.2988     -3900.9399      9723.9709     -2573.1346     -2692.7695    
    208000   306.90788      1582.7948      1147.6337      166.89723      3433.8534     -2692.7831    
    209000   299.21169      2967.8492      10736.604     -4142.8764      2309.8196     -2693.6026    
    210000   284.45264     -4297.6153     -3768.7847     -13595.796      4471.7345     -2694.2519    
    211000   283.03445      4964.9816      16723.821     -1687.784      -141.09216     -2694.2191    
    212000   314.42743     -1022.8646     -2474.9636     -2986.3045      2392.6743     -2692.6929    
    213000   318.4685      -9442.7733     -11910.586     -14094.792     -2322.9418     -2692.0931    
    214000   312.60356      6807.4774      17379.064      4355.0029     -1311.6345     -2692.8081    
    215000   288.58835      2943.5595      16813.466     -4029.6602     -3953.1276     -2693.6811    
    216000   286.88309     -5146.5652     -524.77993     -11750.153     -3164.7632     -2693.9538    
    217000   292.79242     -1118.9336     -819.16579      222.1329      -2759.7678     -2693.586     
    218000   300.99303      5608.4534      8977.9903      11177.829     -3330.4588     -2693.1742    
    219000   285.61565      13447.823      37269.266      5733.7308     -2659.5279     -2692.7614    
    220000   340.07022     -4879.8547     -6000.1921     -8015.3359     -624.03595     -2691.6832    
    221000   335.05046     -9323.8491     -14722.943     -12282.815     -965.78901     -2691.5452    
    222000   286.61932     -12996.738     -25179.358     -12381.1       -1429.7547     -2693.0461    
    223000   293.14649     -2155.5413     -23837.661      15482.327      1888.7101     -2693.7359    
    224000   300.66494     -4984.991       11567.801     -29887.304      3364.5295     -2693.6116    
    225000   294.21107     -5146.7007      901.47535     -14380.726     -1960.8512     -2693.1222    
    226000   321.33669     -1184.4584     -6155.8061      4501.7628     -1899.332      -2691.9406    
    227000   324.68196      2429.8715      8607.2714     -3767.0146      2449.3578     -2691.6522    
    228000   311.14491     -8131.7229     -24625.108     -2206.6193      2436.5582     -2693.3978    
    229000   298.81923     -6483.2628     -20002.086      1238.9392     -686.64202     -2693.8992    
    230000   302.24782     -6005.5378     -11626.493     -3413.8207     -2976.3        -2693.5808    
    231000   317.19788     -2733.4094     -2422.8081     -6046.3325      268.91234     -2692.7664    
    232000   303.15727      4534.8801      27347.839     -12485.231     -1257.967      -2692.2196    
    233000   304.96979      7805.2277      13355.509      9630.0528      430.1215      -2692.6727    
    234000   286.69617     -6563.8251     -11611.322     -6694.0291     -1386.1247     -2694.0486    
    235000   286.49481     -5140.1048     -5419.7515     -10301.11       300.54701     -2694.3219    
    236000   292.91844      1493.1228      9693.4795     -7276.2934      2062.1824     -2693.427     
    237000   310.14156      4828.8955     -2898.7976      17817.392     -431.90815     -2692.4196    
    238000   311.84829      5945.0592      3640.8704      14072.872      121.43512     -2692.0193    
    239000   297.94211      1447.2286      11228.535     -3397.2999     -3489.5495     -2694.032     
    240000   282.82812     -6011.5089     -8490.7015     -7676.1334     -1867.6918     -2694.671     
    241000   304.33451     -4092.5809     -21055.087      10395.436     -1618.0919     -2693.7242    
    242000   311.64502      481.77406     -774.45466      424.26093      1795.5159     -2692.7619    
    243000   292.1242      -5019.2726     -23279.234      6432.5676      1788.8485     -2692.605     
    244000   301.66341     -1981.0465     -16998.018      4065.0006      6989.8774     -2693.3908    
    245000   275.56933     -4221.1733     -5071.7538     -12587.157      4995.3909     -2694.716     
    246000   305.62655     -1134.1487      5949.4711     -10810.589      1458.6715     -2694.5157    
    247000   283.84326     -2756.9632     -10115.396     -678.51844      2523.0247     -2693.9226    
    248000   297.97856      4542.2564     -909.9578       14970.341     -433.61405     -2693.3673    
    249000   294.36389     -378.63554     -7718.0092      9944.8897     -3362.7872     -2693.0851    
    250000   310.61137      183.01578     -194.78689      1879.4557     -1135.6215     -2692.9711    
    251000   304.48193     -7123.1832     -14117.36      -2788.4832     -4463.7068     -2692.8397    
    252000   296.3813      -8756.8145     -9105.7519     -13606.736     -3557.9558     -2693.3489    
    253000   293.47106     -3566.0007      1816.1356     -12150.193     -363.94439     -2694.0962    
    254000   272.88666      3395.2854      6503.3199      1862.0868      1820.4494     -2694.2597    
    255000   297.09838      8238.7061      2554.1498      20834.969      1326.9992     -2693.1214    
    256000   307.07388      9942.4149      25928.846      2250.263       1648.136      -2692.0498    
    257000   327.40994     -5896.351      -16993.2       -1903.4927      1207.6402     -2692.5       
    258000   316.29405     -11797.855     -24085.619     -11416.359      108.41388     -2693.2415    
    259000   287.59002     -12007.26      -32024.055     -2095.5082     -1902.2163     -2693.5191    
    260000   278.28151      2465.2253     -7293.5856      13136.678      1552.583      -2693.5281    
    261000   293.64173      7255.7493      427.41248      17805.081      3534.7544     -2693.219     
    262000   323.1826       11332.249      23657.477      7541.2523      2798.0178     -2692.7087    
    263000   307.38396      4287.5445      30065.588     -16873.44      -329.51488     -2691.5786    
    264000   310.34373      2085.4881      5124.503       2557.0741     -1425.1128     -2692.394     
    265000   302.81317     -5724.7912     -8072.8189     -8507.3244     -594.23015     -2693.8137    
    266000   293.45468     -5297.3816     -1196.5733     -13747.624     -947.94775     -2693.9851    
    267000   300.57377      12220.507      30340.067      3281.0431      3040.4121     -2693.4763    
    268000   293.04276      5533.2305     -2796.7549      13247.682      6148.7644     -2692.5278    
    269000   318.41135      2979.6334     -9859.8205      17683.229      1115.4917     -2691.3298    
    270000   324.79401      6530.5417      22878.601     -6313.3103      3026.3344     -2690.7852    
    271000   319.87201      532.37421     -7084.3586      5152.4817      3528.9995     -2692.7724    
    272000   292.29835     -671.12776     -12922.69       6165.095       4744.2118     -2693.6609    
    273000   304.63998      770.52277     -5686.7444      6413.0054      1585.3073     -2694.0018    
    274000   302.41844     -13782.018     -17914.491     -24718.055      1286.491      -2693.7438    
    275000   308.3797      -6340.4983     -9945.3665     -8452.7608     -623.36748     -2692.876     
    276000   305.09201      4295.6907      15437.72      -2806.8034      256.15577     -2692.0637    
    277000   304.59194     -1140.1117     -656.24144     -2042.9331     -721.16051     -2692.7813    
    278000   282.30149     -267.78013      6073.2428     -4542.0274     -2334.5558     -2694.3124    
    279000   310.63945      1279.8896      2776.3938      557.28776      505.98718     -2694.1752    
    280000   297.28594      2782.7153      15407.563     -6395.4189     -663.99835     -2693.3806    
    281000   327.54171      14208.643      30343.883      13406.916     -1124.8696     -2692.6298    
    282000   314.18112      6760.7378      2111.2917      19486.746     -1315.824      -2692.6302    
    283000   293.90975     -346.34357      487.99932     -2837.2501      1310.2201     -2694.2304    
    284000   295.58912      636.79563      7484.708      -7589.1426      2014.8215     -2694.9416    
    285000   275.9491      -4710.0738     -13024.466     -1652.361       546.60595     -2694.181     
    286000   304.08969     -5703.5614      5443.4634     -22321.996     -232.1518      -2693.34      
    287000   307.72833      3411.443      -7411.4409      18182.858     -537.08827     -2693.0517    
    288000   315.30478      12413.234      20251.137      17463.693     -475.12734     -2693.0656    
    289000   304.39107      7474.8344      4882.818       16804.148      737.53733     -2693.8726    
    290000   273.89385      3212.1246      8000.6627      2565.9852     -930.27413     -2694.9702    
    291000   284.49201     -6501.9518     -11042.704     -8936.7709      473.61968     -2694.5734    
    292000   300.63082      980.26609     -2259.9682      3070.7271      2130.0394     -2693.2837    
    293000   307.92675     -9083.2243     -11950.277     -15732.937      433.542       -2692.8904    
    294000   298.62826     -2557.0572      10271.985     -14426.116     -3517.0404     -2693.098     
    295000   297.24755      1586.5308     -2177.7379      9526.9458     -2589.6156     -2693.7158    
    296000   273.64625     -2397.122      -375.7065      -2511.2869     -4304.3727     -2694.9457    
    297000   285.87501     -5354.6061     -10025.037     -3561.9548     -2476.8268     -2695.1477    
    298000   311.49877     -319.39764      11443.492     -13079.496      677.8113      -2693.3158    
    299000   305.95224      1896.0368      8546.1768     -4922.4259      2064.3594     -2692.8958    
    300000   296.70744     -624.75015      2162.791      -6014.1651      1977.1236     -2692.977     
    301000   298.53497     -2598.8947     -1769.4747     -6872.825       845.61567     -2693.5582    
    302000   289.02195     -2383.1217     -3492.2699     -29.795513     -3627.2998     -2694.3054    
    303000   283.74455      1628.4428      3939.2536      4134.8001     -3188.7252     -2694.6901    
    304000   304.45872     -3107.3928      1037.9429     -8120.4345     -2239.6869     -2693.3363    
    305000   296.24224     -8646.1704     -7922.4954     -13093.876     -4922.1394     -2692.2411    
    306000   322.00336     -7853.2857     -11922.184     -8461.6099     -3176.0627     -2692.57      
    307000   281.24385     -4492.1473     -5322.9889     -5445.7208     -2707.7322     -2693.701     
    308000   288.19568     -4779.8974     -4485.8338     -8450.5538     -1403.3048     -2694.2198    
    309000   294.08775     -6077.2878     -8682.1545     -14511.888      4962.1787     -2693.851     
    310000   297.27464      6489.1076      10078.266      8665.8412      723.21514     -2693.6033    
    311000   290.51715      1634.5203     -10161.77       13686.098      1379.2331     -2693.3656    
    312000   291.39897      4102.154      -17382.732      29001.05       688.14478     -2693.1518    
    313000   319.03731     -5201.0689      5886.6033     -21662.152      172.34225     -2692.4524    
    314000   302.75446     -4731.6756     -9125.7028     -3284.3709     -1784.9532     -2692.2659    
    315000   301.37488     -2939.1337     -1305.3437     -5523.5956     -1988.4618     -2693.1699    
    316000   301.39549     -3791.4061      39.679373     -7996.961      -3416.9367     -2694.198     
    317000   295.72634      8156.8732      21400.779      6027.1743     -2957.3336     -2694.2726    
    318000   301.83555     -1871.678      -9891.0379      6606.0137     -2330.0099     -2692.9493    
    319000   303.14255     -7697.5988     -8350.727      -11276.473     -3465.5963     -2692.3068    
    320000   309.8607       1467.5278      4179.6504      1476.7766     -1253.8436     -2692.6741    
    321000   316.02667      13236.543      19985.227      17507.66       2216.7425     -2693.4854    
    322000   286.57685     -1176.8904     -4608.5887      1416.9297     -339.01221     -2693.9729    
    323000   286.65        -7139.3813     -14227.108     -7053.695      -137.34053     -2693.9902    
    324000   312.17029     -13753.335     -15602.334     -28704.043      3046.3729     -2692.315     
    325000   320.55618     -2943.8344     -1673.1924     -6841.3834     -316.9275      -2692.0119    
    326000   299.14721     -1686.4823     -2622.402      -1951.4031     -485.64188     -2692.989     
    327000   305.24549     -4656.3662     -378.24856     -13757.531      166.68151     -2693.9231    
    328000   306.41968      3602.2061      6340.4326      4100.0971      366.08856     -2694.1216    
    329000   298.4564      -185.94656     -9235.5717      10130.811     -1453.0794     -2693.4639    
    330000   307.0707      -1594.0989     -13408.917      6446.6165      2180.0035     -2693.0711    
    331000   307.09308     -342.89036     -401.53261     -1975.1273      1347.9888     -2693.0266    
    332000   299.28744      7457.1105      7805.2066      11049.031      3517.0941     -2693.1545    
    333000   288.30808      11644.786      28106.069      4120.6188      2707.6711     -2693.2133    
    334000   303.35576      1161.0956      11433.947     -8004.1508      53.490426     -2693.6387    
    335000   286.95295      4889.1657      9053.849       6390.273      -776.62485     -2693.6651    
    336000   290.78988      952.82325      8776.5249     -5720.7081     -197.347       -2693.5706    
    337000   318.78705     -8501.5256     -13010.678     -7380.9084     -5112.9901     -2693.0222    
    338000   293.49944     -7378.7618     -3064.7703     -18932.417     -139.09793     -2692.4883    
    339000   304.32719      1822.8804      3999.7318      4211.8306     -2742.9211     -2692.1691    
    340000   290.2437       6816.3687      18886.119      3812.2129     -2249.2254     -2693.4372    
    341000   286.2037      -1955.5311      188.74103     -1198.5984     -4856.7359     -2694.3276    
    342000   292.88042     -4323.0246     -6134.2166     -2036.3466     -4798.5106     -2694.0201    
    343000   300.8461      -5048.229       12876.233     -26738.262     -1282.6584     -2692.9351    
    344000   312.83796     -3668.4821     -3680.8377     -4694.527      -2630.0815     -2692.5622    
    345000   311.07586      8870.7728      20001.413      7220.2332     -609.32729     -2692.8281    
    346000   303.24886      1526.8656      15122.825     -9398.0102     -1144.2183     -2693.3663    
    347000   299.9704      -849.76718     -599.46777     -4808.4145      2858.5807     -2693.5582    
    348000   292.90439     -6098.9154     -13441.833     -7596.7664      2741.8529     -2693.7161    
    349000   312.54522      5360.1916      3220.1408      10030.694      2829.74       -2693.5634    
    350000   303.23849      3056.9789      8451.8209     -2835.9728      3555.0888     -2693.0634    
    351000   301.43039      7258.7963      3846.8193      16071.021      1858.5484     -2692.4623    
    352000   319.27758      1444.4473      1375.4364     -281.70838      3239.6137     -2692.4358    
    353000   284.02254      796.76603      5257.3303     -4101.416       1234.3837     -2693.9012    
    354000   297.39609      6536.3706     -1084.6895      17100.927      3592.874      -2694.3173    
    355000   288.76217      12502.529      16391.812      22150.321     -1034.5467     -2693.7611    
    356000   310.81676      1010.4646      5401.8671     -2244.8543     -125.61921     -2692.9537    
    357000   298.23111     -10933.777     -934.48649     -32425.326      558.48034     -2692.5342    
    358000   304.70422     -5079.2678     -6617.2647     -8267.1548     -353.38388     -2692.854     
    359000   287.84483      5377.1898      9890.1208      7909.9657     -1668.5171     -2693.2006    
    360000   283.76912     -13034.052     -17521.495     -19939.228     -1641.4331     -2693.6013    
    361000   285.00647     -1586.4734     -5746.8173      3751.2755     -2763.8785     -2694.0743    
    362000   275.29124      2692.1565     -2390.4271      13755.764     -3288.8676     -2694.5739    
    363000   302.3946       5599.5503      18258.879      2626.1092     -4086.3377     -2694.2196    
    364000   311.66422     -4206.5365     -5848.4356     -8010.4867      1239.3128     -2692.8662    
    365000   306.37794     -2266.1643      3086.7391     -8457.374      -1427.8579     -2692.6631    
    366000   296.9056       5111.8749      9680.2901      8974.906      -3319.5713     -2692.9964    
    367000   286.81181      11085.085      20965.501      10955.873      1333.8824     -2694.288     
    368000   288.22255     -1431.1539     -14141.41       10591.64      -743.69135     -2694.9571    
    369000   281.5476       2858.5833      6365.9227     -187.3825       2397.2097     -2694.3881    
    370000   288.81255      7184.9748      7853.4944      12744.518      956.91168     -2693.8022    
    371000   302.59667      11546.282      17282.27       9328.5819      8027.9942     -2692.9825    
    372000   312.03484     -6578.5992     -13930.597     -11083.579      5278.3776     -2692.6876    
    373000   302.40644     -3526.5803     -28698.944      20157.896     -2038.6919     -2692.5142    
    374000   293.56659      1984.2759      9023.9953     -2664.0056     -407.16204     -2693.5924    
    375000   296.3597      -8053.5449     -8606.4705     -11553.218     -4000.9468     -2694.4919    
    376000   294.92338     -9168.8163     -11501.058     -13406.988     -2598.4025     -2694.2852    
    377000   309.63485     -2772.4861     -8896.144       1927.3845     -1348.6989     -2692.9608    
    378000   306.0841      -5370.16       -9177.2315     -7580.0473      646.79874     -2692.6603    
    379000   303.93667     -13177.251     -22592.392     -21055.838      4116.4766     -2692.9549    
    380000   284.61008     -10279.076     -14067.479     -20772.566      4002.816      -2693.5694    
    381000   298.12483      4321.3112      16628.559     -6161.2102      2496.5849     -2694.3041    
    382000   285.36846      4742.073       14179.081      1307.5439     -1260.4058     -2695.1255    
    383000   302.52603      14949.663      12052.556      30212.516      2583.9175     -2694.6985    
    384000   311.7177      -541.08609     -9639.9392      9103.9311     -1087.2502     -2693.393     
    385000   302.27834     -7961.9033     -14880.194     -7728.6489     -1276.8673     -2692.8529    
    386000   305.87005     -12117.948     -18777.53      -13856.811     -3719.502      -2692.8467    
    387000   288.10912     -7729.8996     -284.19454     -21634.592     -1270.9125     -2693.7623    
    388000   280.68991      182.09741      1844.1109     -1811.1946      513.376       -2694.8653    
