   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    195000   270.67051     -1443.4234      3766.4974     -8087.9109     -8.8566249     -2676.2885    
    196000   278.81523     -480.38265      1385.5359     -2622.1027     -204.58116     -2675.5738    
    197000   309.69066      2592.2809      5335.7759      2354.1527      86.914171     -2674.8922    
    198000   293.28068     -530.33297     -84.591275     -1557.5678      51.160148     -2676.2574    
    199000   334.27351     -2347.3036      3209.7901     -10430.472      178.77164     -2673.8216    
    200000   311.95367      311.89945      6805.7822     -6018.1895      148.1056      -2675.3096    
    201000   295.58016      2747.0422      10003.429     -1841.6341      79.33165      -2675.9355    
    202000   306.56203     -1685.8939      506.10531     -5339.8645     -223.92259     -2673.6344    
    203000   329.60034     -2087.1871     -226.52789     -6197.6867      162.65323     -2674.681     
    204000   301.55497      510.78308      5004.9409     -3661.7195      189.12778     -2675.9116    
    205000   301.45493      4119.0273      10533.864      1457.4878      365.73062     -2675.0477    
    206000   315.47637     -2003.6592      954.76861     -7153.2192      187.47317     -2674.3883    
    207000   298.91655     -2651.2705      1181.1124     -9093.1875     -41.736508     -2676.2136    
    208000   295.35172      1602.4507      6855.0401     -1801.2671     -246.42087     -2674.9537    
    209000   327.19178      2346.0591      8075.9036     -1155.1956      117.4694      -2674.5213    
    210000   282.12237     -1171.8927      4301.645      -7751.6856     -65.637533     -2676.4812    
    211000   302.20549     -1823.9061      1010.1699     -6401.5249     -80.363393     -2674.8687    
    212000   315.53901     -359.99634      2643.8799     -3913.453       189.5841      -2675.039     
    213000   309.47221      1809.2905      7340.806      -2043.2968      130.36222     -2675.6526    
    214000   308.67768     -1043.1078      1294.0837     -4437.3017      13.894513     -2675.852     
    215000   297.68871     -660.63916      3459.367      -5141.6393     -299.64521     -2674.4986    
    216000   288.04497     -483.57394      3470.5383     -4652.7075     -268.55263     -2676.4946    
    217000   310.69675      274.51557      5945.852      -5066.0665     -56.238714     -2675.9195    
    218000   311.93273      1413.587       4476.5987     -456.91541      221.07766     -2675.3217    
    219000   295.12987      72.305576      4397.3616     -4443.0244      262.57957     -2676.092     
    220000   284.04852     -1898.117       1715.5117     -7242.4357     -167.4269      -2676.5603    
    221000   296.52085      1032.5295      6652.3682     -3055.4359     -499.34373     -2675.064     
    222000   293.15504      2018.9719      6586.8852     -536.61093      6.6415268     -2675.9338    
    223000   285.17333     -1302.0013      2402.9724     -6578.9119      269.93576     -2677.342     
    224000   289.10644     -2345.4442     -2859.6245     -4003.5687     -173.13947     -2675.2204    
    225000   296.02788      1716.2569      5297.8929     -230.16789      81.045593     -2675.8393    
    226000   285.25285      2142.0565      5844.075       783.40999     -201.31564     -2676.4668    
    227000   326.04174     -2353.2194      1514.174      -8566.5497     -7.2825595     -2674.4716    
    228000   306.74686     -2429.4515     -183.65382     -7044.8877     -59.813002     -2676.0846    
    229000   286.93912      3745.2569      7925.397       3166.4407      143.93284     -2676.4693    
    230000   309.06381      2737.248       4774.3302      3379.5118      57.902103     -2674.9357    
    231000   291.56351     -4722.4577     -3049.5241     -10836.755     -281.09418     -2676.2948    
    232000   287.75872     -2522.1018      1758.0023     -9225.7515     -98.556143     -2676.4749    
    233000   289.99395      4540.6555      13458.179      150.9278       12.859933     -2675.2175    
    234000   310.67527      2122.2916      6608.2228     -352.29583      110.9479      -2675.3978    
    235000   292.28833     -4245.6442     -1981.8763     -10597.171     -157.88516     -2676.9604    
    236000   287.02634     -2200.2058     -14.734208     -6117.9004     -467.98272     -2675.0183    
    237000   295.9501       2635.096       8234.0903     -89.638112     -239.1641      -2675.7386    
    238000   288.5235       1840.5161      6987.6918     -1570.8761      104.73261     -2677.207     
    239000   295.97668     -3609.5792     -2688.9443     -8099.1217     -40.671718     -2675.8836    
    240000   294.64643     -379.8913       3569.6678     -4426.6801     -282.66161     -2675.0375    
    241000   283.7975       1968.245       8507.8124     -2505.4639     -97.613381     -2676.8837    
    242000   302.53216      967.16182      6945.9574     -3951.9952     -92.476768     -2674.804     
    243000   286.52326     -1275.2947      1428.9516     -5133.6957     -121.13991     -2675.3974    
    244000   293.33056     -831.03943     -333.4215      -2247.521       87.824262     -2676.4282    
    245000   318.61766     -637.97614      744.99292     -2511.3412     -147.58011     -2674.1565    
    246000   305.13221      1809.7474      7443.1044     -1942.9157     -70.946452     -2675.6206    
    247000   273.41674     -1285.3427      6354.3444     -9760.5607     -449.81183     -2675.8639    
    248000   303.17465     -1222.1106      4965.2395     -8685.9837      54.412488     -2675.4204    
    249000   290.68861      63.655297      3168.0594     -2850.5998     -126.4937      -2675.5051    
    250000   305.06318      2178.9346      5240.6589      1549.763      -253.618       -2674.1854    
    251000   297.16057     -741.06984      318.27446     -2388.0212     -153.46281     -2676.1479    
    252000   311.30432     -2446.2431     -419.04598     -6918.5304     -1.1529403     -2675.4786    
    253000   337.18755      568.04186      8039.3185     -6316.9036     -18.289382     -2674.2566    
    254000   290.61234      3713.3837      11853.569     -503.86963     -209.54857     -2675.6682    
    255000   281.94796     -2045.9816      3298.6297     -9075.4907     -361.08367     -2675.6092    
    256000   326.21026     -2383.8957     -1808.2312     -5485.1117      141.6559      -2674.0907    
    257000   293.50591      1036.5901      3210.5428      48.747347     -149.51975     -2675.8102    
    258000   314.94366      2609.1302      7663.5        -53.255842      217.14661     -2675.5783    
    259000   309.91778     -1028.9152      2625.3464     -5819.1927      107.10088     -2673.993     
    260000   304.70432     -2091.0634      2694.7601     -9009.6687      41.718301     -2675.957     
    261000   313.26986      808.50914      5658.0496     -3447.2347      214.71256     -2675.3922    
    262000   326.29642      2337.1563      6959.6789      27.06679       24.723211     -2673.3239    
    263000   290.50232     -976.57668      2144.3862     -5205.7405      131.62428     -2675.8443    
    264000   303.81428     -1573.5101      2812.7351     -7376.4006     -156.86471     -2675.767     
    265000   320.13161     -432.02631      4837.312      -5983.7887     -149.60229     -2674.045     
    266000   291.3991       1527.556       7020.7948     -2158.2831     -279.8438      -2676.1796    
    267000   302.66761      697.46724      3228.3161     -794.05219     -341.86216     -2675.4536    
    268000   294.86711     -2240.2754      802.11991     -7298.0367     -224.90923     -2674.7477    
    269000   301.91728     -1830.0194      1901.8607     -7413.458       21.539045     -2676.7182    
    270000   298.04442      1549.6174      11057.442     -6130.36       -278.22961     -2674.9082    
    271000   289.15699      2102.3208      10017.191     -3831.0078      120.77897     -2675.672     
    272000   287.27066     -1962.4766      1191.0125     -7224.7184      146.27626     -2676.8858    
    273000   312.88336     -1960.6212     -600.14189     -5251.8026     -29.919177     -2675.1869    
    274000   309.56354      3341.1621      6353.5962      3517.1479      152.74232     -2675.3924    
    275000   283.27632      426.47329      3900.1449     -2456.8911     -163.83396     -2676.9639    
    276000   292.55395     -4222.7527      2135.0021     -14638.633     -164.62737     -2675.4623    
    277000   307.81379     -827.62416      5450.5461     -8285.7891      352.37045     -2675.209     
    278000   287.48518      3706.2226      11686.803     -305.77438     -262.36044     -2676.1929    
    279000   302.10062      1215.8615      5937.7471     -2162.022      -128.14075     -2675.3492    
    280000   309.56206     -3926.2981     -4018.7098     -7657.5632     -102.62131     -2674.5724    
    281000   304.79114     -455.60222     -472.11708     -1003.5158      108.82625     -2675.6964    
    282000   313.41478      4335.3538      10072.72       2885.8044      47.537093     -2675.4195    
    283000   313.37043     -93.519827      3282.8167     -3609.3169      45.940726     -2674.5769    
    284000   286.10874     -4924.3555     -1137.3343     -13555.831     -79.901137     -2675.599     
    285000   317.80442      968.15511      6348.8434     -3830.5729      386.19484     -2676.0095    
    286000   305.63357      2310.1702      9456.3475     -2093.8297     -432.00701     -2673.3695    
    287000   303.78503      217.3782       1800.7708     -889.37194     -259.26421     -2674.6712    
    288000   300.25964     -3323.6659     -1856.7333     -8011.1436     -103.12076     -2676.0903    
    289000   314.77369      86.380559      5180.9648     -5337.3519      415.52878     -2674.7627    
    290000   315.75969      1627.8435      7777.1796     -3036.1949      142.54583     -2674.7612    
    291000   312.61643      2376.0583      7928.1883     -969.91567      169.90231     -2675.6609    
    292000   303.45727     -1518.8487      1568.1612     -6113.0104     -11.696802     -2675.2908    
    293000   305.21345     -1067.363      -681.91603     -2622.9738      102.80097     -2673.8432    
    294000   301.49382      522.63625      7373.6429     -5973.5271      167.79302     -2675.9026    
    295000   290.61837      2790.2143      9610.0516     -978.97825     -260.43031     -2675.1592    
    296000   324.99765     -1834.2428      5159.3686     -10737.473      75.375834     -2673.5935    
    297000   285.70601     -2556.5602     -263.06406     -7474.3261      67.709672     -2676.032     
    298000   305.37466      1153.3701      4321.8711     -845.5119      -16.248944     -2675.1775    
    299000   308.01924      4681.902       9993.37        4060.3499     -8.0137606     -2674.6748    
    300000   299.87297     -3481.2863     -2610.1585     -7948.0822      114.38192     -2675.6701    
    301000   310.28442     -4127.9397     -3666.9474     -8391.5772     -325.29441     -2675.4927    
    302000   307.73637      5154.8038      13765.586      1583.4676      115.35722     -2674.8959    
    303000   306.79738      3164.4305      10357.213     -929.57265      65.651279     -2675.3749    
    304000   296.94837     -3808.7755      1985.2164     -13615.812      204.2688      -2676.4659    
    305000   312.10528     -2530.4857      1738.1433     -9280.0969     -49.503519     -2674.4713    
    306000   290.76927      4079.228       8230.1761      4146.81       -139.30226     -2675.7276    
    307000   269.31348      1157.9345      3288.8836      315.44222     -130.52233     -2676.9322    
    308000   318.71497     -3455.0884     -2076.2636     -8469.6892      180.68769     -2675.3707    
    309000   291.60369     -1611.6939      1129.6015     -5551.283      -413.4002      -2675.209     
    310000   302.66753      4330.218       10846.295      2028.9664      115.39204     -2677.1388    
    311000   302.1278      -451.16024      2245.7843     -3622.0217      22.756678     -2675.0918    
    312000   291.90545     -2736.5324     -1286.9308     -6954.8458      32.179531     -2675.3837    
    313000   296.77051     -386.72091      6159.1931     -7355.9535      36.597614     -2676.7492    
    314000   335.92662      2445.7027      9797.0995     -2817.3843      357.39298     -2674.602     
    315000   294.69145     -100.67071      5161.3077     -5207.8312     -255.48865     -2675.5767    
    316000   288.77014      429.49884      841.58398      438.00427      8.9082794     -2676.0413    
    317000   315.99575     -2074.246      -3220.5549     -2976.7756     -25.407438     -2673.9441    
    318000   298.17843      713.73633      4290.9826     -2177.8161      28.042409     -2676.0217    
    319000   314.15384      2032.641       8476.2514     -2485.9619      107.63346     -2675.3467    
    320000   314.01586     -724.38205      4386.1622     -6840.3786      281.07029     -2674.409     
    321000   298.25364     -2642.797       2226.6976     -10222.637      67.548282     -2676.0371    
    322000   285.61712      983.75306      4823.5402     -1727.9839     -144.29713     -2675.744     
    323000   305.35894      1929.3535      6280.7672     -483.89213     -8.8146272     -2674.5461    
    324000   299.58344      649.95205      4595.8174     -2930.9568      284.99559     -2675.5195    
    325000   300.23932     -3189.5007      1076.2047     -10516.55      -128.15662     -2675.5823    
    326000   303.25092      323.97163      3906.3536     -2935.281       0.84229645    -2675.348     
    327000   297.31052      4265.334       7916.6783      4471.8407      407.48312     -2675.9085    
    328000   294.70964     -1784.1635      596.33688     -5972.7025      23.875189     -2675.0594    
    329000   313.08722     -2298.1315      995.72967     -7936.6185      46.494365     -2674.4776    
    330000   301.45662      1481.934       7017.9307     -2863.0542      290.92559     -2676.4065    
    331000   310.12196      1090.4756      6604.8778     -3213.7534     -119.69757     -2674.7819    
    332000   291.82633     -496.38614      3539.546      -5055.2652      26.560807     -2675.6272    
    333000   302.24456     -1421.5735      1938.3876     -6120.5592     -82.548745     -2676.0447    
    334000   302.51273     -33.712385      1278.0283     -1216.1317     -163.03375     -2674.8106    
    335000   272.77459      1490.7503      7106.9792     -2367.6412     -267.08705     -2676.8677    
    336000   293.27367     -841.43822      4113.5961     -6472.7346     -165.17614     -2676.0222    
    337000   305.14753     -737.93885      3302.0626     -5446.5131     -69.366075     -2675.4123    
    338000   302.8824      -1322.1669      2856.4999     -7020.2927      197.29205     -2676.1717    
    339000   286.26376      336.62408      4830.7543     -3537.0666     -283.81548     -2676.3955    
    340000   303.31405      1589.0612      6146.0001     -1338.9679     -39.848581     -2674.8103    
    341000   301.53166      8.6659542      3842.8135     -4132.166       315.35037     -2676.3261    
    342000   276.16842     -2804.2196     -1675.5867     -6474.3496     -262.72266     -2677.3272    
    343000   311.24194      1741.7031      5348.1569     -112.50107     -10.546347     -2674.8293    
    344000   280.53029      1099.7917      4922.1971     -1603.3343     -19.487627     -2675.9716    
    345000   295.20725     -1385.8367      3049.993      -7360.7814      153.27815     -2676.0665    
    346000   322.29896     -2007.5117      1989.2729     -8112.2191      100.41098     -2674.3339    
    347000   288.31664      2720.6384      8035.1932      255.58473     -128.86281     -2675.9437    
    348000   290.03494      1177.0311      3931.4139     -417.4113       17.090604     -2675.6818    
    349000   314.16993     -2675.4314      156.45066     -8316.0073      133.2623      -2674.6756    
    350000   328.60825     -1514.4941     -529.29543     -4363.962       349.77505     -2674.5522    
    351000   296.25882      3904.5689      9000.2981      2479.9348      233.47379     -2676.1424    
    352000   324.89002      623.98136      5911.7086     -3941.9894     -97.775155     -2674.326     
    353000   322.12338     -1704.5617      5230.2494     -10418.965      75.030252     -2674.4926    
    354000   297.48227     -1088.2859      2691.2137     -5898.9349     -57.13641      -2675.755     
    355000   304.07243      3247.0772      10039.387     -195.75919     -102.39647     -2675.5808    
    356000   321.34979     -384.72718      2547.8813     -3613.5872     -88.475623     -2674.1519    
    357000   302.08909     -1619.5764     -311.57273     -4912.2673      365.1108      -2676.2877    
    358000   293.06002     -824.27476      40.102351     -2340.1557     -172.77095     -2675.4943    
    359000   317.10773      2988.4117      9160.7433     -361.33147      165.82311     -2674.408     
    360000   286.74253     -43.130066      4799.2768     -4750.7997     -177.86725     -2676.1878    
    361000   318.392       -1067.4794      4778.9464     -8263.0014      281.61665     -2675.603     
    362000   312.76667     -1379.5272      3134.2654     -7162.0917     -110.75522     -2674.5892    
    363000   295.36585      2409.7345      8829.6572     -1959.8819      359.42819     -2676.9921    
    364000   299.03655     -760.08585      2782.6999     -4815.1721     -247.7854      -2675.1728    
    365000   295.23751     -970.26468      3801.2102     -6561.5413     -150.46293     -2675.3016    
    366000   293.09357     -1259.4323      2164.1849     -5880.1911     -62.290804     -2677.0432    
    367000   294.88616      1060.4567      6579.5683     -3281.1076     -117.09061     -2675.8387    
    368000   299.08336     -544.88651      2520.5511     -3856.11       -299.10067     -2674.6893    
    369000   290.31528     -1336.1769      3393.8318     -7293.9177     -108.44469     -2676.8465    
    370000   286.49778     -1956.8434      3061.1947     -8595.2874     -336.43763     -2675.6767    
    371000   292.35021      1475.2593      9670.1117     -5136.3878     -107.94597     -2675.2223    
    372000   272.71001      450.29461      4388.1183     -2813.5054     -223.72906     -2676.018     
    373000   292.42828     -415.51604      322.7145      -1821.646       252.38336     -2677.0821    
    374000   309.5633      -932.85959     -36.885432     -2778.2595      16.566191     -2674.9883    
    375000   301.6785       880.41003      8267.1224     -5563.7683     -62.123971     -2675.8179    
    376000   289.33353      921.24282      7202.8343     -4542.537       103.43116     -2677.3576    
    377000   305.44966     -97.332669      6528.5172     -6845.1928      24.677532     -2674.8129    
    378000   285.60915     -836.99215      2748.0031     -5133.674      -125.30554     -2675.9327    
    379000   287.23519      1914.983       5956.817      -449.77113      237.90318     -2676.0838    
    380000   330.42369      512.82535      2719.0252     -1401.4714      220.92227     -2674.3581    
    381000   285.04227     -454.39074      4065.6623     -5465.5697      36.735202     -2676.1363    
    382000   311.19631     -1002.8144      3531.6248     -6766.3853      226.31736     -2675.658     
    383000   298.12127      227.32762      4952.6263     -4060.4391     -210.20432     -2675.2577    
    384000   310.52263      1930.3302      4596.1262      922.54674      272.31762     -2675.2287    
    385000   297.45783     -495.31137      3207.3488     -4707.6215      14.338647     -2676.0389    
    386000   303.66258     -1107.4383      2742.1448     -6020.0105     -44.449091     -2674.9128    
    387000   297.12494      617.49361      5786.8228     -3810.6709     -123.6711      -2674.8341    
    388000   297.41241      96.831792      3697.1404     -3304.3249     -102.32009     -2676.0977    
    389000   300.52329     -933.80554      2697.7755     -5444.8736     -54.318522     -2674.7581    
