   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    132000   286.17082     -2100.2548      3434.6611     -9728.5517     -6.8738749     -2675.8922    
    133000   304.86716     -564.46922      3965.4096     -5800.6844      141.8671      -2676.0535    
    134000   295.71631     -335.46983      3896.7864     -4982.9349      79.738955     -2676.1974    
    135000   294.80505     -890.79081      1100.1348     -3502.9545     -269.55271     -2676.3309    
    136000   287.11615      315.41408      4192.5444     -3139.7241     -106.57802     -2676.4522    
    137000   300.98005      1573.705       7530.1458     -3162.2696      353.23896     -2676.5618    
    138000   286.33967      1635.2361      7040.0503     -2217.6313      83.289383     -2676.6547    
    139000   282.19354      935.63267      6022.4475     -3176.73       -38.819562     -2676.7388    
    140000   272.88511      1031.6574      5794.7765     -2561.0999     -138.70456     -2676.811     
    141000   289.37259      1293.7246      7736.9811     -3592.9497     -262.85752     -2676.8778    
    142000   290.79503      150.39584      5952.8844     -5550.5755      48.878626     -2676.9223    
    143000   273.21709     -618.66191      2942.8798     -4593.5013     -205.36421     -2676.9535    
    144000   275.66372      508.04603      4359.142      -2930.8463      95.842396     -2676.9681    
    145000   290.74902     -1739.1937      783.6354      -6055.6911      54.474493     -2676.9694    
    146000   290.67926     -2091.0184      2408.2848     -8796.7261      115.38621     -2676.9531    
    147000   293.04487     -265.25445      5453.6565     -6416.4979      167.07805     -2676.9294    
    148000   285.43357     -1986.6065      1000.8398     -7003.1489      42.489631     -2676.8918    
    149000   286.37016     -2609.886       2233.1551     -9691.9443     -370.86885     -2676.843     
    150000   282.22885      404.01853      3872.7759     -2608.4207     -52.299647     -2676.7774    
    151000   282.23529      1021.3486      7760.349      -4869.741       173.43796     -2676.6955    
    152000   274.77202     -134.17485      6122.9858     -6392.1572     -133.35308     -2676.5992    
    153000   285.58023      1226.5329      5656.274      -1936.0215     -40.65378      -2676.4935    
    154000   295.17472      3519.3985      6243.9168      4159.4687      154.81002     -2676.377     
    155000   293.45303      1420.6067      9343.6396     -5081.2418     -0.57776818    -2676.2561    
    156000   288.39573      1091.6913      7342.1896     -3940.4562     -126.65939     -2676.128     
    157000   297.60389      247.77365      5479.5978     -4642.6312     -93.645688     -2675.9991    
    158000   299.41155      839.12972      5798.7745     -3428.6588      147.27346     -2675.862     
    159000   294.29867     -541.56161      3345.7417     -4999.4713      29.044795     -2675.718     
    160000   282.85282     -1820.9399      1701.9655     -6976.6952     -188.09006     -2675.5708    
    161000   298.69447     -1470.1166      2721.7507     -7160.8846      28.784158     -2675.4294    
    162000   310.94099     -2776.9577     -1796.6055     -6403.434      -130.8337      -2675.2883    
    163000   313.74539     -2566.5828      697.41793     -8108.0898     -289.0767      -2675.1561    
    164000   303.95484     -256.55746     -313.29136     -574.00337      117.62235     -2675.0269    
    165000   308.07858     -2086.7504     -90.899578     -5842.5443     -326.80736     -2674.9099    
    166000   323.74128     -477.31311      1977.0514     -3412.2678      3.2771543     -2674.797     
    167000   314.75244      1618.0236      5963.3428     -1321.8641      212.59219     -2674.6833    
    168000   304.9512       1511.0558      6118.3335     -1613.4898      28.323667     -2674.5765    
    169000   301.74475      1127.9404      7554.5728     -3597.1703     -573.58133     -2674.4814    
    170000   324.66982      1941.9414      7054.8125     -1447.091       218.10279     -2674.3991    
    171000   315.52172      3225.081       12287.693     -2929.1222      316.67226     -2674.3296    
    172000   321.96772      1633.1859      7673.5141     -2721.7878     -52.168716     -2674.279     
    173000   293.00853     -36.126687      3824.4345     -3703.3397     -229.47479     -2674.2338    
    174000   307.27951     -361.09007      3303.6935     -4192.5949     -194.36878     -2674.203     
    175000   311.63678     -371.7803       3570.4013     -4896.5798      210.8376      -2674.1827    
    176000   321.15965     -1872.8457      2279.2652     -7860.5367     -37.265479     -2674.1721    
    177000   316.96519     -2297.7394      176.85406     -7320.033       249.96074     -2674.1689    
    178000   316.19627     -2361.6692      214.79808     -7184.2625     -115.54313     -2674.1903    
    179000   319.34517     -2266.6288     -500.9334      -6417.0496      118.09645     -2674.23      
    180000   301.46389     -1400.087       512.51401     -4739.1996      26.424522     -2674.2848    
    181000   309.6641      -1329.8306      522.27218     -4097.5712     -414.19268     -2674.3589    
    182000   322.7631      -1182.3745      1990.9045     -5471.5253     -66.50285      -2674.4425    
    183000   324.8107       1011.9479      5365.2772     -2688.4382      359.00476     -2674.5283    
    184000   304.56127      3046.3891      8659.9166      40.267257      438.98335     -2674.6136    
    185000   306.15273      2678.8241      3876.8277      3957.1791      202.46547     -2674.7122    
    186000   296.76209      2142.5156      9165.3712     -2443.8841     -293.94034     -2674.8232    
    187000   309.03562      2200.7609      7281.9837     -621.94823     -57.752791     -2674.9448    
    188000   306.151        1736.7165      5984.1702     -780.93964      6.9191013     -2675.0767    
    189000   301.11565      1742.9245      6269.1189     -962.65557     -77.689672     -2675.2074    
    190000   299.85926      280.48699      5060.3357     -4401.7838      182.90909     -2675.3375    
    191000   293.08833     -2165.6003      693.04201     -7142.9608     -46.882195     -2675.4569    
    192000   299.71173     -1395.2449      3741.1466     -7872.1287     -54.752506     -2675.5701    
    193000   283.49028     -2746.1046      2466.3413     -10621.351     -83.304591     -2675.6758    
    194000   302.60698     -4596.8776     -3174.8862     -10521.521     -94.225223     -2675.7883    
    195000   289.57248     -1817.6207      550.9896      -6118.3837      114.53212     -2675.8982    
    196000   300.77178     -2279.2822     -1834.2115     -4960.6207     -43.014571     -2676.0165    
    197000   278.46579     -1795.2679     -1086.9828     -4111.8858     -186.9351      -2676.1207    
    198000   288.14768      145.48313      5811.2805     -5373.1903     -1.6407547     -2676.2158    
    199000   288.39128      2097.0514      11776.821     -5265.1713     -220.49529     -2676.2949    
    200000   285.10882      1422.5526      6583.479      -2042.123      -273.69824     -2676.3518    
    201000   296.59109      2751.0835      6925.0523      1170.4126      157.7856      -2676.4065    
    202000   282.98441      3236.7008      7459.7847      2298.3373     -48.0196       -2676.4582    
    203000   282.49094      2416.441       9871.1153     -2805.5743      183.78208     -2676.5057    
    204000   289.9744       1381.2281      7002.2221     -3056.4514      197.9137      -2676.5481    
    205000   299.34484      1883.2192      4948.194       218.12485      483.33866     -2676.5804    
    206000   269.47322     -445.4341       3726.1554     -5034.7054     -27.752302     -2676.5944    
    207000   285.34185     -297.76325      3418.9884     -4256.8351     -55.443004     -2676.5977    
    208000   290.54864     -2028.0963      1264.3121     -7541.2074      192.60655     -2676.5782    
    209000   281.12086     -2943.2783     -617.40869     -8036.944      -175.48209     -2676.5509    
    210000   293.81774     -3009.4576      152.00433     -9385.4988      205.12185     -2676.5201    
    211000   291.31765     -2810.7545      37.72049      -8585.9219      115.93783     -2676.4858    
    212000   296.34227     -1879.4471      867.81941     -6433.3544     -72.806195     -2676.451     
    213000   289.77185     -1713.3882      2048.4989     -6974.9226     -213.74092     -2676.4007    
    214000   306.18942      638.83311      7707.4622     -6007.3693      216.40643     -2676.3348    
    215000   297.70067      574.0973       5731.6988     -4003.7936     -5.61339       -2676.2539    
    216000   286.74799      1873.6968      5733.4313     -149.51884      37.178088     -2676.1551    
    217000   276.55972      2176.3279      6471.7712      397.88212     -340.6697      -2676.0512    
    218000   300.98017      1259.0681      4279.9005     -510.92041      8.2241629     -2675.9491    
    219000   285.70646      3085.8819      9468.9695     -223.09481      11.770906     -2675.8399    
    220000   310.57294      3218.8236      8087.403       1574.7079     -5.6402746     -2675.7456    
    221000   299.29445      1647.8606      7359.647      -2462.2456      46.180387     -2675.6415    
    222000   292.88965      198.73887      3250.3126     -2548.9299     -105.16607     -2675.5378    
    223000   314.03802     -250.50685      5200.1478     -6461.0366      509.36827     -2675.4208    
    224000   307.31984     -1375.7927      2087.2328     -6177.9068     -36.70415      -2675.3066    
    225000   304.73246     -3143.1618     -1187.3799     -8338.092       95.986472     -2675.1819    
    226000   305.00538     -2539.3148     -2441.3297     -5142.5312     -34.083483     -2675.0697    
    227000   289.51102     -3594.4668     -5752.4512     -4829.0691     -201.88021     -2674.9711    
    228000   303.84734     -2589.5279     -2397.5122     -5239.2902     -131.7813      -2674.8901    
    229000   294.01525     -1258.7305      740.84932     -4398.0983     -118.9425      -2674.8149    
    230000   307.34711     -1536.9997      545.40691     -5002.5721     -153.83405     -2674.7459    
    231000   295.79919      379.96234      2496.362      -1149.7045     -206.77047     -2674.6808    
    232000   327.14544      1986.1403      6822.8554     -1237.0885      372.65407     -2674.6157    
    233000   324.62124      2772.993       8908.8501     -666.35916      76.487981     -2674.5502    
    234000   316.32688      2766.3204      8724.3097     -497.39411      72.045681     -2674.4912    
    235000   301.28185      482.85368      3582.8499     -1887.92       -246.36886     -2674.4533    
    236000   308.59631      2748.3101      6015.0272      2019.3462      210.55676     -2674.4289    
    237000   315.20976      3326.9735      12733.746     -2604.4116     -148.41395     -2674.4278    
    238000   318.02992      38.270154      6322.2579     -6171.5843     -35.86311      -2674.4282    
    239000   297.40713     -690.82702     -814.58908     -1037.9584     -219.93359     -2674.4374    
    240000   324.65564      366.57093      1217.7025     -739.68156      621.69181     -2674.4487    
    241000   327.60377     -1169.1538     -440.11547     -3467.913       400.56707     -2674.4648    
    242000   310.79067     -4035.9207     -1930.7435     -10184.397      7.3779807     -2674.4943    
    243000   294.40473     -3254.8949     -1892.8504     -7656.2119     -215.62242     -2674.5362    
    244000   304.35909     -1661.1076      1565.7742     -6608.9721      59.875257     -2674.6046    
    245000   306.84105     -3355.7439     -1997.8491     -7938.6011     -130.78152     -2674.697     
    246000   305.99012     -2108.0308      2031.0366     -8247.5734     -107.55568     -2674.8009    
    247000   301.8357      -960.10678      4322.6559     -7161.5223     -41.453921     -2674.9032    
    248000   299.7252       1139.6473      2328.0524      999.3879       91.50159      -2675.0123    
    249000   318.64456      1430.4274      5145.102      -1076.5139      222.69399     -2675.1215    
    250000   301.54445      3224.8169      9506.536       285.99343     -118.07878     -2675.2191    
    251000   294.01812      4537.3631      11935.202      1675.5123      1.3749574     -2675.3209    
    252000   298.51363      2290.528       4027.6584      2797.8638      46.06187      -2675.4396    
    253000   301.22088      2016.9402      3310.4603      2724.9895      15.370905     -2675.5602    
    254000   289.12371      3643.4293      12375.789     -1465.5802      20.078974     -2675.6878    
    255000   294.23413      1543.431       6159.2684     -1553.5504      24.574989     -2675.8132    
    256000   303.32635     -1175.8671      968.2623      -4659.6438      163.78008     -2675.9142    
    257000   302.14143     -167.54911      4897.2424     -5455.8523      55.962594     -2675.9979    
    258000   302.37258     -2857.7059     -1348.7965     -7141.9939     -82.327403     -2676.0662    
    259000   302.33736     -3811.7123     -2115.5445     -9538.2311      218.63871     -2676.1142    
    260000   300.69551     -3864.6312     -2297.2925     -9265.0887     -31.512392     -2676.1726    
    261000   293.368       -4025.5473     -2448.266      -9807.5116      179.13565     -2676.2307    
    262000   278.73455     -1961.9944      1968.2032     -7755.1314     -99.055067     -2676.296     
    263000   274.50781     -1376.1983      4258.7113     -8446.2474      58.94131      -2676.3495    
    264000   289.15159     -1361.5742      3525.572      -7291.0502     -319.24432     -2676.3984    
    265000   283.58203      1797.7556      8835.1085     -3188.9473     -252.8944      -2676.4118    
    266000   277.72353      3671.1543      8363.8487      2555.0974      94.516762     -2676.4002    
    267000   284.25732      1527.5034      5805.6171     -901.00768     -322.09921     -2676.3832    
    268000   283.99327      3106.3571      6581.9618      2551.4295      185.6799      -2676.364     
    269000   273.86873      5148.1679      11165.656      4601.1946     -322.34688     -2676.3475    
    270000   282.25619      3037.8199      8977.2693      344.61867     -208.42814     -2676.3386    
    271000   304.18349      1747.6607      4942.1751      187.98717      112.81981     -2676.3132    
    272000   280.24985     -56.286562      3178.2823     -3165.5672     -181.57483     -2676.2551    
    273000   293.17562      252.04492      7302.8177     -6799.9503      253.26742     -2676.192     
    274000   287.66142     -1863.0658      2503.8068     -8285.8639      192.8598      -2676.0942    
    275000   292.97035     -2473.2513      1643.4575     -9213.1696      149.95811     -2675.9694    
    276000   297.39325     -3272.8161      1935.3296     -11794.245      40.467525     -2675.8301    
    277000   294.2294      -5255.4571     -2759.0533     -12770.79      -236.52803     -2675.683     
    278000   292.69234     -3912.2269     -956.77946     -10521.184     -258.71707     -2675.5297    
    279000   303.24105     -1976.0139     -1568.3625     -4625.2671      265.58778     -2675.3687    
    280000   304.95545     -968.42745      2183.3499     -5067.0395     -21.592813     -2675.1944    
    281000   311.64         817.65058      4954.8256     -2945.1028      443.22888     -2674.993     
    282000   320.49818      1312.7331      8872.1691     -5171.5243      237.55443     -2674.79      
    283000   317.02236      3997.0912      10889.14       959.50147      142.63182     -2674.5979    
    284000   304.0976       4210.4841      9484.5959      3151.4985     -4.6421293     -2674.4221    
    285000   320.5305       4402.5004      11457.087      1519.9987      230.41585     -2674.2902    
    286000   306.87613      2710.8801      6734.2316      1466.8862     -68.477527     -2674.1994    
    287000   336.06314      1514.3916      3392.6882      912.98069      237.50584     -2674.1393    
    288000   324.19559      3574.2202      9058.3738      1333.0329      331.25388     -2674.1172    
    289000   316.5864       1604.3796      7215.128      -2576.1706      174.18137     -2674.1105    
    290000   318.86076     -1993.0163     -33.983159     -6117.4976      172.43189     -2674.0964    
    291000   304.9054      -2273.0122      1317.4838     -7906.811      -229.70948     -2674.0851    
    292000   310.84392     -3408          -1112.2036     -9098.5583     -13.238292     -2674.0796    
    293000   310.32837     -3272.9161     -3361.4493     -6321.3266     -135.97257     -2674.0925    
    294000   322.54746     -3920.6903     -3280.6112     -8341.9906     -139.46908     -2674.1356    
    295000   324.26041     -3982.882      -5262.2025     -6777.1621      90.718534     -2674.1968    
    296000   330.80426     -2412.3434      492.54585     -8143.4697      413.89381     -2674.2809    
    297000   307.54859     -1595.2067     -83.437675     -4658.3343     -43.848164     -2674.3631    
    298000   323.82515      187.76017      6986.7761     -6341.1924     -82.303186     -2674.4603    
    299000   325.0542       2166.7176      9885.0349     -3644.7924      259.91044     -2674.5136    
    300000   300.84327      3948.6966      13152.601     -1294.0402     -12.471        -2674.5665    
    301000   295.33097      974.78714      3909.7157     -476.25916     -509.09506     -2674.6386    
    302000   289.35446      4806.946       10581.169      4016.8095     -177.14061     -2674.7143    
    303000   308.55163      4600.5506      12731.233      1177.3202     -106.90111     -2674.8143    
    304000   324.83604      4641.654       11455.58       1808.7946      660.58718     -2674.924     
    305000   316.73549      2029.5777      7807.3217     -1771.4308      52.842183     -2675.051     
    306000   314.05314     -202.53869      4387.8106     -5032.0576      36.630905     -2675.1363    
    307000   315.40837     -1213.6912      2358.3294     -6014.5296      15.12655      -2675.213     
    308000   323.08342     -3688.6239     -656.0352      -10619.97       210.13389     -2675.2788    
    309000   310.89105     -3114.9408     -1185.2059     -8143.6243     -15.992167     -2675.3146    
    310000   286.44597     -5810.9851     -1912.216      -15205.739     -315.00026     -2675.369     
    311000   292.45731     -5019.3053     -2698.6176     -12246.806     -112.49195     -2675.4439    
    312000   302.13973     -3124.7752      466.42515     -9840.7089     -0.041911483   -2675.5296    
    313000   306.39967     -3099.4707     -2237.1312     -6918.0324     -143.2486      -2675.6189    
    314000   302.38519     -131.28538      5476.3401     -5987.0431      116.84677     -2675.6957    
    315000   285.16553      2078.1419      8846.0454     -2559.3615     -52.258171     -2675.7332    
    316000   309.87082      2731.6841      7309.6901      712.80541      172.5567      -2675.7549    
    317000   304.50722      1600.8743      6838.9793     -2067.4724      31.116224     -2675.7807    
    318000   297.2134       5358.9935      11984.657      4080.8355      11.488252     -2675.7963    
    319000   308.41236      5021.1799      11882.141      3149.3472      32.051419     -2675.8225    
    320000   293.58419      2287.9724      8021.3527     -965.35861     -192.07688     -2675.8556    
    321000   306.4729       1541.6856      2046.6539      2369.1162      209.28666     -2675.8817    
    322000   298.95669      3545.8543      11065.741     -543.96116      115.78279     -2675.9161    
    323000   290.45371     -467.60513      5758.0862     -6718.9754     -441.92618     -2675.9364    
    324000   293.61116     -2432.8163      65.739383     -6917.8707     -446.31751     -2675.9296    
    325000   284.40243     -2921.2101      516.08903     -9274.7452     -4.9741554     -2675.9009    
    326000   287.84428     -4654.716      -2704.3011     -10981.462     -278.38454     -2675.8742    
    327000   288.4679      -5140.7031     -5024.4023     -10055.775     -341.93238     -2675.8536    
    328000   308.0041      -3647.5699     -2786.5856     -8185.5376      29.413639     -2675.8551    
    329000   282.80448     -4021.9851     -3913.3325     -8116.2576     -36.365159     -2675.8585    
    330000   278.99327     -289.10286      1937.342      -2579.5726     -225.07794     -2675.859     
    331000   299.41171      516.74741      6075.2681     -4559.0629      34.036973     -2675.8329    
    332000   288.83849      1160.2822      4997.5864     -1500.8072     -15.932563     -2675.7942    
    333000   299.89029      3384.4969      9502.2001      518.32148      132.96923     -2675.716     
    334000   318.02705      5909.5614      13658.356      3669.2821      401.04662     -2675.6302    
    335000   297.79163      2265.3074      8877.1224     -1964.4726     -116.72758     -2675.5315    
    336000   302.44763      3849.2161      5407.7698      5868.6503      271.2282      -2675.4247    
    337000   300.72481      3040.2435      7926.3531      1200.9248     -6.5472726     -2675.2868    
    338000   308.44136      2577.0711      7838.0716     -106.56095     -0.29742642    -2675.1246    
    339000   306.87777      140.74805      6237.4009     -5920.0346      104.8779      -2674.9323    
    340000   304.71164     -132.74118      4575.3102     -5000.8426      27.308836     -2674.6742    
    341000   325.2626      -2335.9189      661.71288     -7670.6497      1.1799637     -2674.4225    
    342000   304.01201     -6194.3884     -8308.9026     -9857.2985     -416.96413     -2674.1721    
    343000   314.80086     -2843.4129     -2635.9175     -6021.309       126.98759     -2673.9636    
    344000   306.91972     -4079.2042     -1988.0534     -10138.364     -111.19478     -2673.7998    
    345000   316.07409     -2499.0833      638.18491     -8194.8387      59.403853     -2673.688     
    346000   313.51983     -2423.1717      2098.8619     -9194.2477     -174.1293      -2673.6157    
    347000   308.33294     -1426.2122      3630.5976     -7751.2891     -157.94499     -2673.5616    
    348000   318.29693      924.79866      5822.6849     -2919.0146     -129.27431     -2673.5217    
    349000   324.23781      2521.58        7050.5144      625.92979     -111.70411     -2673.4947    
    350000   309.98551      1739.2106      6032.7248     -646.17971     -168.91329     -2673.4747    
    351000   324.30983      3750.1698      8380.5956      2660.3147      209.59923     -2673.4899    
    352000   321.91373      6624.4214      12659.222      7306.0656     -92.023326     -2673.5319    
    353000   325.94931      1999.3946      8768.1547     -2845.0115      75.040553     -2673.6096    
    354000   322.47532      592.55849      666.21235      1015.9646      95.498516     -2673.6938    
    355000   322.20784      3942.0899      11488.765      159.72992      177.77472     -2673.816     
    356000   314.81911     -552.9371       1239.1719     -2917.8072      19.824009     -2673.9414    
    357000   319.1151      -2746.4663     -3714.2769     -4504.3042     -20.817853     -2674.0504    
    358000   314.52789     -1809.7763      1427.9941     -6671.0771     -186.24577     -2674.1797    
    359000   314.96015     -4016.1025     -6368.3729     -5605.1877     -74.746942     -2674.3037    
    360000   296.18996     -2845.4423     -1861.0292     -6700.71        25.412136     -2674.4377    
    361000   321.94973     -3682.0814     -4331.791      -6670.8202     -43.632955     -2674.5936    
    362000   325.1466      -3606.055      -3327.6571     -7836.9621      346.45418     -2674.7512    
    363000   320.42832     -1697.9365      3282.6378     -8464.8464      88.399191     -2674.8971    
    364000   302.95271     -458.84425      3078.4939     -4558.2306      103.20388     -2675.0247    
    365000   292.99165      1512.5833      8228.546      -3687.2227     -3.5735101     -2675.137     
    366000   288.39355      3929.9726      10316.418      1542.9912     -69.49185      -2675.2134    
    367000   305.95141      2217.4119      6805.1953     -241.60276      88.643045     -2675.2833    
    368000   314.535        2679.2854      6602.269       1583.3564     -147.7692      -2675.3611    
    369000   303.19375      3343.002       9151.786       955.75398     -78.533904     -2675.4251    
    370000   302.84365      3140.973       5977.8602      3254.4242      190.63459     -2675.5042    
    371000   304.21445      1159.6672      5222.7012     -1806.7071      63.007324     -2675.5656    
    372000   284.14701      936.12407      5395.2911     -2236.5039     -350.41504     -2675.6198    
    373000   287.91261     -1038.2275      3965.5985     -6835.0018     -245.27918     -2675.6735    
    374000   297.34789     -1825.7738     -2650.1663     -2918.5656      91.410385     -2675.6966    
    375000   306.30023     -2332.0743     -91.58635      -6904.6681      0.03162535    -2675.7111    
    376000   299.16384     -3284.7832     -2945.7248     -7162.9367      254.31187     -2675.728     
    377000   294.56674     -3843.4826     -2050.0606     -9402.0265     -78.360572     -2675.7513    
    378000   316.73867     -2787.2414      979.35449     -9553.4594      212.38077     -2675.7855    
    379000   300.18919     -3015.9947      89.962065     -9231.057       93.110967     -2675.8209    
    380000   307.79605      632.06922      6697.5054     -4918.9409      117.64316     -2675.8542    
    381000   287.04206     -2097.9921     -2033.6289     -3979.7447     -280.60279     -2675.8602    
    382000   290.14527      1312.9781      2218.1073      1462.0391      258.78794     -2675.8761    
    383000   295.56093      3974.3582      11997.445      108.83079     -183.20157     -2675.8636    
    384000   287.01908      2854.4242      6956.2589      1678.5361     -71.522393     -2675.8431    
    385000   292.97521      792.56556      2065.7904      252.4118       59.494451     -2675.8362    
    386000   298.9408       5182.7471      11654.237      3784.7193      109.28544     -2675.8367    
    387000   305.95964      3474.4224      10340.618      160.02587     -77.376218     -2675.8424    
    388000   292.01664      898.12139      4787.8939     -2051.0884     -42.441317     -2675.8479    
