   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    244000   310.34095      2253.2653      5354.1739      1382.5425      23.079531     -2675.5584    
    245000   304.39058     -456.7057       357.06783     -2123.688       396.50312     -2675.7053    
    246000   298.49248      539.0237       2202.7309     -606.50342      20.843587     -2675.7723    
    247000   290.39266     -983.95329      2416.1635     -5199.2703     -168.75306     -2675.7791    
    248000   292.06927     -1935.6241     -2229.1098     -3471.68       -106.08256     -2675.6841    
    249000   300.86105     -2663.3631     -1510.165      -6220.3518     -259.57252     -2675.3221    
    250000   302.20047     -2407.9516     -832.02458     -6183.8973     -207.93303     -2674.5555    
    251000   323.83849     -3029.5052     -1845.6259     -7406.2234      163.33371     -2673.9541    
    252000   317.5632      -908.64809      4553.5156     -7301.4422      21.982389     -2673.7959    
    253000   303.30449     -786.21497      3014.7574     -5092.415      -280.98733     -2674.1073    
    254000   299.47134      318.56998      5173.843      -4213.7702     -4.3629044     -2674.8242    
    255000   311.64658      1831.5054      5443.5818      153.76402     -102.82949     -2675.4936    
    256000   302.327        2629.9293      7976.2158     -288.90469      202.47688     -2675.8315    
    257000   282.22573     -127.17356      2467.5451     -2613.6243     -235.44152     -2675.9471    
    258000   310.12473      3521.2665      8086.6654      2433.9739      43.160174     -2675.9139    
    259000   314.90424      2801.4448      7678.2449      441.4721       284.61741     -2675.7734    
    260000   300.33131      553.28724      5585.3637     -3787.0062     -138.49577     -2675.509     
    261000   317.54068      752.43051      38.924315      2149.8789      68.488311     -2675.0581    
    262000   313.13971      3.1872772      2635.0819     -2480.4292     -145.09087     -2674.3293    
    263000   311.04588      270.17281      5667.5871     -4768.1974     -88.871184     -2673.5567    
    264000   330.86335     -3226.0211      132.33666     -9841.6586      31.258578     -2673.245     
    265000   321.17228     -2043.1358      2243.2591     -8712.8524      340.18587     -2673.5726    
    266000   308.71476     -3467.3746     -2995.7321     -7067.3196     -339.07226     -2674.6416    
    267000   311.6359      -1793.3038      1059.2642     -6610.191       171.01528     -2675.3677    
    268000   305.74341     -2092.8491     -96.286434     -6305.245       122.98411     -2675.5898    
    269000   315.44666     -1460.1845     -1176.9437     -3426.1865      222.57674     -2675.7256    
    270000   293.10895      842.22624      7327.7561     -4817.2812      16.203841     -2675.7848    
    271000   300.34998      1257.7843      7269.3597     -3508.3477      12.341079     -2675.772     
    272000   297.55664      1066.1182      3148.4653     -283.35961      333.24888     -2675.6793    
    273000   300.87456      2203.7148      6741.8615     -94.814922     -35.902221     -2675.4773    
    274000   303.38064      2970.5665      8474.5944      941.35952     -504.25454     -2675.165     
    275000   318.90223      2731.2387      7860.7638      468.56343     -135.61115     -2674.7853    
    276000   310.65768      959.75128      4358.3999     -1250.5254     -228.62063     -2674.4339    
    277000   298.7721       201.49426      3449.3141     -2821.0745     -23.756793     -2674.2128    
    278000   318.4032       2726.1785      5303.6794      2594.2499      280.60628     -2674.2878    
    279000   301.59627     -1872.6141     -19.43494      -5443.9537     -154.45362     -2674.8651    
    280000   303.90331     -2030.7098      1389.4614     -7339.5681     -142.02275     -2675.7283    
    281000   301.49988     -1013.3003      3427.1445     -6482.7884      15.743098     -2676.2585    
    282000   289.19947     -3803.7502     -4029.5251     -7482.311       100.58556     -2676.4175    
    283000   305.72413     -2375.1399     -1132.8527     -6357.4538      364.8868      -2676.3287    
    284000   297.64472     -2141.8683     -3023.9727     -3384.7011     -16.931052     -2676.0365    
    285000   295.87994     -2470.543      -2552.0387     -4641.6014     -217.98884     -2675.5651    
    286000   308.30602     -447.61818      5572.3932     -6949.2737      34.025962     -2675.01      
    287000   318.47816      663.62764      5314.8714     -3521.5359      197.54738     -2674.5844    
    288000   313.07227     -184.52142      4668.5511     -5160.8874     -61.227958     -2674.4466    
    289000   313.95489      3748.547       8758.968       2465.6732      20.999896     -2674.5486    
    290000   304.22367      3800.362       9313.1858      2030.1647      57.735451     -2674.7705    
    291000   299.14938      647.50296      5042.8784     -3248.3535      147.98399     -2674.938     
    292000   293.29448      3205.531       7966.2994      1675.1313     -24.837603     -2675.071     
    293000   295.75426      2628.2842      6308.0689      1719.4101     -142.62639     -2675.2723    
    294000   290.98362      1078.4437      6603.0328     -3400.0571      32.355396     -2675.5208    
    295000   289.13444      361.7934       4342.551      -3347.9916      90.820793     -2675.7675    
    296000   271.37856     -1584.982       3684.4831     -8113.3901     -326.03914     -2675.9916    
    297000   272.39189     -1175.334       1786.969      -5129.9651     -183.00571     -2676.1518    
    298000   287.72357     -2941.4138     -1300.8186     -7495.0723     -28.350467     -2676.1931    
    299000   298.72368     -1502.1444      2100.2601     -6634.737       28.043802     -2676.0172    
    300000   302.02999     -4141.1352     -3129.2296     -9235.7197     -58.456325     -2675.5107    
    301000   304.23378     -2513.8176      2271.27       -9435.3301     -377.39276     -2674.8204    
    302000   328.34964     -1940.5167      988.37373     -6657.441      -152.48284     -2674.3361    
    303000   310.82408     -1101.9345      1387.2408     -4666.8246     -26.21971      -2674.217     
    304000   312.3626       1687.8425      8878.2458     -3586.4815     -228.23691     -2674.4053    
    305000   292.54758     -842.26147     -802.0129      -1464.4945     -260.27704     -2674.9681    
    306000   284.66835      1994.5258      5641.8807      389.4202      -47.723479     -2675.7331    
    307000   298.11812      5334.5048      13647.545      2414.1112     -58.142009     -2676.1756    
    308000   280.91996      878.29424      5463.3467     -2774.6052     -53.858751     -2676.2363    
    309000   298.73197      1411.0049      2066.5713      2215.509      -49.065686     -2676.1191    
    310000   301.76162      3390.1157      8132.7869      1988.7843      48.77584      -2675.9043    
    311000   295.8995      -170.78964      7704.75       -7945.6131     -271.50584     -2675.6154    
    312000   303.98712     -135.81408      1051.3681     -1435.1327     -23.677595     -2675.2762    
    313000   310.47703     -1436.7522      3429.3584     -7660.7257     -78.889199     -2674.9514    
    314000   332.0508      -677.41729      4368.245      -6673.992       273.49514     -2674.6822    
    315000   309.09498     -3528.4825     -4939.5461     -5826.1291      180.22754     -2674.4818    
    316000   317.12257     -1553.2024      2614.2815     -7410.7241      136.8355      -2674.4193    
    317000   319.98793     -3332.4789     -3741.4212     -6426.3637      170.34814     -2674.6968    
    318000   312.77528      187.45306      4866.215      -4354.3394      50.483556     -2675.3113    
    319000   283.92747     -1907.233       625.36347     -6058.2361     -288.82636     -2675.9574    
    320000   297.24017     -2705.905      -2413.16       -5530.5438     -174.01124     -2676.3774    
    321000   281.14859      3075.1043      8253.2478      1261.2172     -289.15221     -2676.4996    
    322000   293.10121     -304.2191       2222.2955     -3324.5783      189.62552     -2676.3906    
    323000   289.49756      1846.8385      6007.3555     -649.19323      182.35323     -2675.981     
    324000   295.90519      3145.0714      10734.684     -1321.005       21.535524     -2675.2544    
    325000   307.34889      1285.6148      5001.5156     -1207.2737      62.602639     -2674.6118    
    326000   300.75236      871.355        2956.7135     -308.38574     -34.262791     -2674.37      
    327000   319.98865      1710.5979      9003.1895     -3810.6849     -60.710983     -2674.4608    
    328000   298.48233     -522.75515      5070.2562     -6505.8688     -132.65283     -2674.6991    
    329000   288.6076      -183.13514      4291.2829     -5003.1585      162.47019     -2674.9788    
    330000   310.27233      1292.7618      6586.9747     -2942.2536      233.56448     -2675.2674    
    331000   304.89248     -3172.4521     -4175.5564     -5197.6715     -144.12849     -2675.5217    
    332000   312.00999     -733.25915      2820.1776     -5457.1409      437.18585     -2675.7065    
    333000   294.13603     -699.21782      4837.8611     -7194.5452      259.03062     -2675.8228    
    334000   295.64061     -1503.872       655.09618     -5216.1052      49.393055     -2675.8678    
    335000   309.26334      225.42662      3957.7591     -3350.1674      68.688198     -2675.8034    
    336000   294.05394     -1519.166      -2216.4021     -2060.2118     -280.8841      -2675.4541    
    337000   313.36068      532.05317      4508.338      -2801.2409     -110.9376      -2674.5584    
    338000   330.62055      454.84606      6586.7362     -5159.1508     -63.047257     -2673.8715    
    339000   312.5464      -664.8853      -543.35987     -1200.8209     -250.47516     -2673.722     
    340000   326.53671      2036.2124      7371.7727     -1575.2289      312.09321     -2674.0615    
    341000   294.33417      1910.4298      9769.8436     -3956.348      -82.20615      -2674.7681    
    342000   303.16514     -771.27804      2594.947      -4999.7886      91.007436     -2675.4326    
    343000   291.17401      894.48166      4439.642      -1527.1676     -229.02947     -2675.7972    
    344000   289.38515      2103.1407      3989.0008      2321.329      -0.90759204    -2675.9456    
    345000   291.54921     -1251.1776     -1616.1653     -2111.0715     -26.296009     -2675.9624    
    346000   304.93782      135.18076      4475.2731     -3998.4008     -71.330059     -2675.8483    
    347000   308.81601     -683.58918      397.51756     -2600.6002      152.3151      -2675.5925    
    348000   293.20344     -537.43662      4113.4292     -5757.5138      31.774674     -2675.062     
    349000   312.03919      328.91787      4642.27       -3807.1634      151.64699     -2674.2085    
    350000   309.5007      -3829.0607     -6020.8064     -5386.0143     -80.361255     -2673.5909    
    351000   322.88559      1442.9647      8483.5475     -4182.7251      28.071587     -2673.5285    
    352000   322.82114     -2505.1751     -3314.4085     -4235.4835      34.366692     -2673.9832    
    353000   329.60315      1999.2322      5704.2279     -199.08411      492.55269     -2674.6249    
    354000   300.94166      206.34692      3781.3151     -3236.7392      74.464883     -2675.0177    
    355000   305.00566     -2483.5445     -4987.3862     -2426.8296     -36.417754     -2675.2383    
    356000   291.0096       3806.7864      7450.1438      3989.6163     -19.400964     -2675.4081    
    357000   298.03355      1764.8193      6573.8122     -1193.0835     -86.270938     -2675.6017    
    358000   299.92606     -187.18374      3171.4118     -3715.0187     -17.944313     -2675.78      
    359000   304.27949      2165.6539      9573.3885     -3167.7137      91.286832     -2675.9216    
    360000   305.55663      651.12685      3141.6634     -1138.559      -49.723781     -2676.0045    
    361000   293.34282      305.77347      1588.006      -716.6587       45.973152     -2675.9606    
    362000   288.55151     -188.74911      2709.1454     -3380.5694      105.1767      -2675.718     
    363000   281.44617     -2242.708      -2199.289      -4087.7229     -441.11196     -2675.23      
    364000   309.99751     -347.69762      3297.3329     -4306.2683     -34.157465     -2674.668     
    365000   313.70366     -1111.6905      1222.3472     -4558.2511      0.83247137    -2674.292     
    366000   319.32255     -3610.9222     -4892.3041     -5582.6215     -357.84115     -2674.2252    
    367000   302.45395      66.232076      3027.5925     -3014.6512      185.75494     -2674.536     
    368000   319.37308     -1617.1331     -2452.8825     -2517.7745      119.25778     -2675.359     
    369000   298.9401      -815.75101      3000.9791     -5231.4524     -216.77977     -2676.1412    
    370000   290.75078      1615.4492      10800.991     -5872.1389     -82.50477      -2676.4029    
    371000   276.87835     -2127.4428      301.03816     -6265.4742     -417.89254     -2676.3702    
    372000   286.7813       1490.6698      4243.4377      63.963032      164.60863     -2676.159     
    373000   300.28358      2884.1113      5704.4203      2726.5587      221.35496     -2675.8213    
    374000   303.82825     -1015.432      -1737.0103     -1247.8009     -61.484933     -2675.4224    
    375000   304.66691      1071.3372      5995.2593     -2647.9571     -133.29056     -2675.0419    
    376000   290.67135      3371.7567      8209.1205      2164.0384     -257.88872     -2674.7622    
    377000   302.03581     -612.91377     -1999.4454      306.14548     -145.44144     -2674.6076    
    378000   296.41367      233.21816      6715.0227     -5942.3797     -72.988565     -2674.5946    
    379000   294.99039     -233.0674       1659.296      -1979.5987     -378.89953     -2674.9734    
    380000   316.25406     -2463.4852     -3672.3137     -3705.8105     -12.331632     -2675.6621    
    381000   296.91346      1017.657       4635.0667     -1800.712       218.61641     -2676.2474    
    382000   267.02418     -3652.8515     -5443.2055     -5195.8892     -319.4597      -2676.5797    
    383000   277.45587     -50.374694      5667.1064     -5621.3036     -196.92692     -2676.6487    
    384000   289.55701     -2612.4267     -4093.6708     -3713.149      -30.460152     -2676.4372    
    385000   289.85672     -514.89543      3496.5696     -4938.4707     -102.78516     -2675.9134    
    386000   287.39149      1314.4972      7029.0878     -2672.3456     -413.25048     -2675.2419    
    387000   292.47312     -2488.9191     -5959.2131     -1522.6258      15.081624     -2674.8027    
    388000   314.43587      2710.7489      8492.5908     -539.42874      179.08463     -2674.6532    
