   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     78000   275.86421      2503.1745      8600.4424     -1087.4961     -3.422883      -2676.8291    
     79000   268.8359       2400.1376      6073.1901      950.9657       176.25707     -2676.8359    
     80000   278.30802      570.27651      6745.4102     -4959.0322     -75.548378     -2676.7032    
     81000   277.86946     -2079.3053      2416.8113     -8622.0903     -32.637026     -2676.402     
     82000   288.75672     -1674.2307      2108.3114     -7057.8174     -73.186143     -2675.9869    
     83000   296.67276     -1960.0983      2413.2844     -8164.1701     -129.40932     -2675.5221    
     84000   319.88989      184.57043      5282.3161     -4865.5723      136.9674      -2675.0645    
     85000   321.56413      1670.551       5579.4623     -816.7195       248.91011     -2674.6459    
     86000   312.77513      1141.6584      6614.1207     -3332.6814      143.53588     -2674.2923    
     87000   319.47799      1073.9579      6763.1631     -3602.963       61.673542     -2674.0849    
     88000   301.77416      70.081315      7661.8329     -7027.8032     -423.78583     -2674.0187    
     89000   305.55545      21.742979      3332.4508     -3373.7808      106.55899     -2674.0824    
     90000   283.95282     -3070.3503     -714.32364     -8064.0708     -432.65634     -2674.3069    
     91000   308.47554     -1732.0702      1926.5303     -7157.7162      34.975339     -2674.6859    
     92000   305.89879     -313.82598      4406.4838     -5620.4776      272.51579     -2675.1019    
     93000   296.82356      163.92482      3718.8586     -2965.1769     -261.90722     -2675.5264    
     94000   293.71955      2333.7572      6819.2331      72.605296      109.43338     -2675.8947    
     95000   278.627        823.47099      7582.1129     -4902.5528     -209.14717     -2676.1906    
     96000   293.26173      71.349041      3077.1468     -2747.5561     -115.54361     -2676.4106    
     97000   296.0393       1.5374065      4674.0869     -5133.1318      463.6571      -2676.4744    
     98000   291.31115     -1186.7105      3717.2815     -7509.7836      232.37075     -2676.4429    
     99000   299.93145     -1292.616       4257.938      -8396.289       260.50295     -2676.2912    
    100000   300.48365     -669.69299      922.22441     -2835.99       -95.313392     -2676.0324    
    101000   296.1125      -541.31295      3982.1929     -5373.9951     -232.1367      -2675.6852    
    102000   297.85725      1459.6215      5658.8208     -1058.2791     -221.67725     -2675.303     
    103000   312.75139      1245.9769      5396.043      -1609.2902     -48.822094     -2674.9518    
    104000   307.87761      653.51367      7593.7272     -5381.0842     -252.10206     -2674.6584    
    105000   319.62416      118.46347      5683.7141     -5426.8914      98.567649     -2674.4449    
    106000   324.6962      -1707.0272      1924.5765     -6984.8976     -60.760429     -2674.3332    
    107000   311.32419     -2841.6173      2022.6673     -10378.001     -169.51802     -2674.3463    
    108000   324.1918      -40.934933      4993.9644     -5533.3783      416.60907     -2674.4971    
    109000   310.86679      1763.6446      6365.8976     -1255.2178      180.25391     -2674.7565    
    110000   306.93592      2660.2929      9646.7729     -1826.5239      160.62979     -2675.1329    
    111000   297.36575      1537.1613      7100.592      -2439.5703     -49.537844     -2675.5158    
    112000   311.90038     -268.81867      1237.0125     -2305.7921      262.32355     -2675.8714    
    113000   293.24044     -1695.1412      2558.931      -7468.9098     -175.44471     -2676.1122    
    114000   286.28662     -1632.6597      1462.3727     -6513.2948      152.94311     -2676.2463    
    115000   271.65285     -1344.2613      3347.734      -7220.8793     -159.63859     -2676.2956    
    116000   290.33705      115.42228      4613.8707     -4019.7092     -247.8946      -2676.2601    
    117000   284.59277      905.81092      4629.4489     -1964.2177      52.201563     -2676.0528    
    118000   292.6432       1022.0099      6274.968      -2922.2574     -286.68081     -2675.6689    
    119000   303.96787      2445.2802      8312.3142     -963.19795     -13.2757       -2675.0581    
    120000   312.4584       831.26467      5173.2502     -2992.2025      312.74633     -2674.4382    
    121000   313.55329     -1773.6986      2709.4466     -8213.3234      182.78107     -2674.0708    
    122000   298.40281     -2881.5226     -1132.6408     -7215.756      -296.17112     -2673.9721    
    123000   331.13617     -856.60084     -27.622489     -2904.894       362.71395     -2674.0791    
    124000   294.8616       497.88255      5720.6301     -4036.1677     -190.81476     -2674.2496    
    125000   309.98252      2040.5574      10750.184     -4565.9351     -62.576983     -2674.5041    
    126000   299.95254      3222.6142      5522.5438      4229.5865     -84.287582     -2674.7904    
    127000   330.28025      1236.7868      7365.6623     -4121.4862      466.18415     -2675.104     
    128000   297.38823     -767.09311      4341.7439     -6454.5556     -188.46755     -2675.3532    
    129000   293.33072     -1412.2426     -1005.7902     -3197.0547     -33.882822     -2675.5453    
    130000   303.83965     -3357.991      -2643.9226     -7573.6467      143.5964      -2675.6957    
    131000   302.89774     -684.90788      6011.9619     -8177.0697      110.38425     -2675.8009    
    132000   294.40172      1095.3722      5846.4527     -2548.1375     -12.198526     -2675.8335    
    133000   299.80212      1245.329       4023.0361     -203.57101     -83.478135     -2675.7975    
    134000   298.10216      2652.8825      7742.3374      15.118796      201.19143     -2675.6995    
    135000   311.5246       1432.4866      7894.153      -3361.8075     -234.88574     -2675.5834    
    136000   295.38774     -196.86338      1959.4102     -2431.5667     -118.43365     -2675.2719    
    137000   320.05699     -3700.1508     -3397.8789     -7665.5339     -37.039583     -2674.588     
    138000   325.00091     -2888.0442     -3662.0621     -5084.2829      82.21235      -2673.7376    
    139000   329.00204     -1569.64        3111.575      -7764.5391     -55.956006     -2673.2998    
    140000   309.91556     -956.53689      4854.4474     -7545.4118     -178.64624     -2673.2156    
    141000   316.48011      1723.512       7613.2193     -2285.5172     -157.16598     -2673.3801    
    142000   321.35775      4489.1322      7892.1896      5426.3657      148.84131     -2673.7289    
    143000   314.33101      3714.354       13089.034     -1990.1369      44.164425     -2674.221     
    144000   298.12283     -729.3807       2188.6464     -4020.4907     -356.29777     -2674.6929    
    145000   310.20363     -2404.0247     -2048.1239     -5133.6754     -30.274651     -2675.0432    
    146000   294.3492      -3526.6154     -60.535883     -10461.978     -57.332016     -2675.247     
    147000   286.13419     -3871.3153      232.99196     -11583.747     -263.19103     -2675.4557    
    148000   306.45635     -912.57467      6332.4839     -9035.658      -34.549875     -2675.672     
    149000   300.50229      2971.8539      7706.5883      1252.98       -44.00649      -2675.7468    
    150000   303.45201      1858.7144      3227.129       2347.7017      1.3125833     -2675.7493    
    151000   302.45096      5530.3438      10987.652      5361.4878      241.89211     -2675.7572    
    152000   291.09124      2596.8582      6686.7756      1221.6429     -117.84396     -2675.7654    
    153000   298.76685     -1581.7482      3213.9573     -8224.7119      265.51007     -2675.6252    
    154000   307.88363     -4581.2091     -4484.2794     -9539.4878      280.13996     -2675.2556    
    155000   289.46852     -6606.5095     -4797.7014     -14459.135     -562.69227     -2674.7288    
    156000   290.92837     -2692.3731     -1690.9304     -6347.5662     -38.622814     -2674.2277    
    157000   310.28923      1680.6176      6986.9467     -2066.4474      121.35356     -2673.8486    
    158000   313.9915       2775.0668      5672.4265      2724.6565     -71.882625     -2673.5857    
    159000   339.08638      3996.9874      7601.8411      4269.4683      119.65267     -2673.6024    
    160000   302.2723       5919.6108      14659.305      2798.9879      300.53928     -2673.8366    
    161000   319.62201      643.2208       5744.9034     -3762.1175     -53.123552     -2674.3317    
    162000   302.83324     -3173.268      -491.90039     -8823.2661     -204.63758     -2674.7528    
    163000   299.36318     -6111.0295     -5762.2331     -12587.672      16.816696     -2675.0425    
    164000   299.90701     -6017.7008     -3509.5583     -14562.262      18.718438     -2675.305     
    165000   297.2243      -1720.5311      3399.7058     -8675.7416      114.44254     -2675.5045    
    166000   291.13684      4574.0161      9680.551       4082.7116     -41.214247     -2675.52      
    167000   297.15067      3258.1436      8331.2009      1596.5457     -153.31585     -2675.4608    
    168000   306.4547       3596.0718      8748.8778      1947.7154      91.622144     -2675.4303    
    169000   293.01017      4396.6263      12187.212      932.34622      70.321166     -2675.4433    
    170000   293.4044      -616.74506      4557.8681     -6423.026       14.922757     -2675.4083    
    171000   283.01112     -5412.7994     -4544.4723     -11083.7       -610.22594     -2675.2843    
    172000   299.75241     -4804.4532     -5342.1738     -9294.7494      223.56344     -2675.1112    
    173000   315.18639     -4256.7315      86.004911     -12841.598     -14.601587     -2675.0272    
    174000   303.8067      -1149.8053      5200.9897     -8234.0713     -416.3342      -2674.8707    
    175000   300.51739      3127.4522      6193.0601      3141.9547      47.341763     -2674.5105    
    176000   320.13678      5760.8463      9545.3692      7511.7446      225.42493     -2674.1702    
    177000   311.83776      3333.5932      12775.85      -2581.6765     -193.39358     -2673.9294    
    178000   311.33901      2062.6586      7044.6975     -879.66448      22.942692     -2673.8247    
    179000   328.90157     -776.00065      2218.3251     -4676.2235      129.89639     -2673.834     
    180000   308.97602     -3523.2598     -2145.909      -8405.4692     -18.401095     -2673.9639    
    181000   290.66825     -5384.6686     -2502.0228     -13438.645     -213.33793     -2674.3906    
    182000   286.3927      -2171.8995      1483.4777     -7877.8717     -121.30451     -2675.048     
    183000   279.52331      2589.7161      9044.5281     -1473.6577      198.278       -2675.547     
    184000   303.67187      2058.1206      7664.087      -1448.6803     -41.045035     -2675.8194    
    185000   286.9723       4562.8207      8095.5129      5675.4423     -82.493068     -2675.944     
    186000   274.35463      2654.704       5086.2485      2997.9543     -120.09074     -2676.003     
    187000   301.03853      1504.2449      5742.5988     -1586.0876      356.22342     -2676.0245    
    188000   279.33831     -3009.1525      1563.4545     -10575.042     -15.869857     -2675.8649    
    189000   286.22759     -5414.083      -2906.2038     -13360.291      24.245358     -2675.6223    
    190000   304.0334      -4617.1684     -2379.6294     -11131.779     -340.0971      -2675.4371    
    191000   312.16876      768.52646      2805.9882     -680.16007      179.75121     -2675.1678    
    192000   312.301        2626.6631      3810.0408      3984.6134      85.335301     -2674.7637    
    193000   318.45611      5706.1571      15486.854      1472.0895      159.52771     -2674.3199    
    194000   312.98316      3969.5021      7136.7792      4545.6223      226.10469     -2673.9219    
    195000   300.42436      1069.0148      8326.3574     -5166.4029      47.089787     -2673.5548    
    196000   332.36506     -2331.0553      701.12337     -7827.3392      133.04992     -2673.2192    
    197000   325.17151     -4602.3303     -4490.629      -9318.6215      2.259601      -2672.8988    
    198000   320.43975     -3933.3643     -4467.1995     -7464.5346      131.64112     -2672.8086    
    199000   311.24034     -688.21578      3376.9181     -5042.8995     -398.66596     -2673.0588    
    200000   321.57825      2970.9509      7745.2488      928.80819      238.79584     -2673.6493    
    201000   315.50599      3252.2441      10111.835     -365.85186      10.749373     -2674.3618    
    202000   310.80478      3259.985       8227.0088      1525.8229      27.123393     -2674.9282    
    203000   293.33343      2110.7363      6431.1553      61.162371     -160.10884     -2675.3449    
    204000   294.85181     -1566.2626     -4.2634407     -4645.6173     -48.906949     -2675.6455    
    205000   289.27383     -4281.8069      980.34067     -13626.898     -198.86321     -2675.8347    
    206000   300.74996     -3096.8853      722.46263     -10033.66       20.541728     -2676.007     
    207000   292.65293     -1459.0262      5050.0819     -9527.8619      100.70164     -2676.1329    
    208000   297.1164       301.42212      3141.9335     -2298.2748      60.607655     -2676.1504    
    209000   276.31453      3236.8424      9172.0055      1031.6503     -493.12859     -2676.0548    
    210000   287.94918      4468.7965      10526.787      2847.6939      31.908976     -2675.8501    
    211000   288.29882      2091.7797      8975.7436     -2632.5764     -67.827963     -2675.5571    
    212000   314.73248     -1362.7403      1946.117      -6165.9627      131.62476     -2675.1493    
    213000   296.28998     -3312.1154     -1399.287      -8143.9226     -393.13647     -2674.682     
    214000   308.46368     -3717.4162     -2148.1308     -8800.451      -203.66685     -2674.3676    
    215000   316.50051     -43.920317     -252.04779      5.5707372      114.7161      -2674.2118    
    216000   320.8088       1045.4904      8211.2884     -5161.1251      86.307835     -2674.1754    
    217000   308.06134      1524.3921      6468.8182     -1465.6355     -430.00628     -2674.2633    
    218000   302.26041      3090.1708      7457.4939      2040.0729     -227.05444     -2674.515     
    219000   318.26511      1558.0633      4963.5715     -357.38247      68.000952     -2675.0186    
    220000   293.96463     -1927.3362      619.0645      -6069.1379     -331.93519     -2675.6647    
    221000   291.0002      -3048.9346     -2148.5337     -6862.6652     -135.60492     -2676.2214    
    222000   292.11809     -4051.897      -3945.6268     -8289.2306      79.16651      -2676.4816    
    223000   285.42301     -1441.1537      274.24718     -4574.8882     -22.820087     -2676.5403    
    224000   288.96505      980.47034      4724.5339     -2024.3175      241.19462     -2676.4601    
    225000   284.45569      2984.3767      8136.1205      1020.9955     -203.98596     -2676.2719    
    226000   293.43261      3626.5331      7635.6037      3473.2776     -229.28189     -2676.022     
    227000   293.48159      2028.1726      5727.8818      406.50455     -49.868669     -2675.7288    
    228000   306.39783      547.41849      5665.3954     -4071.7147      48.574787     -2675.4173    
    229000   311.08478     -2196.3511     -2780.769      -4022.7969      214.5125      -2675.0811    
    230000   303.45825     -3501.3211     -1992.9        -8480.0633     -30.999908     -2674.7858    
    231000   303.16073     -2922.7454      2364.9111     -10905.326     -227.82166     -2674.629     
    232000   318.61416      5.3801865      2389.4042     -2776.3394      403.07575     -2674.554     
    233000   305.06427      3113.6081      8840.9778      352.01583      147.83057     -2674.5214    
    234000   323.0391       4123.67        9417.213       2733.1396      220.65737     -2674.5991    
    235000   320.77345      2453.6185      6798.325       394.54068      167.98998     -2674.8654    
    236000   289.44877      1103.0662      5851.2826     -2538.5143     -3.569693      -2675.3688    
    237000   308.20021     -1401.6317      5241.0086     -9688.1714      242.26769     -2676.0464    
    238000   282.85472     -3983.1223     -2832.7268     -9295.5219      178.88167     -2676.53      
    239000   295.80322     -2242.4783      933.37071     -7932.4045      271.59889     -2676.7795    
    240000   286.82001     -39.359302      4889.4242     -4871.3506     -136.1515      -2676.8336    
    241000   288.24373      2005.5789      6218.9336     -141.09429     -61.102576     -2676.6901    
    242000   284.3194       2602.6217      6867.3526      1277.0134     -336.5009      -2676.4339    
    243000   288.32648      3686.0064      5673.0406      5416.9042     -31.925584     -2676.1225    
    244000   299.52956      542.61317      6143.249      -4518.608       3.1984656     -2675.7958    
    245000   309.85236     -2414.6159     -609.3412      -6743.9672      109.46068     -2675.4811    
    246000   301.2313      -3156.6735      575.11048     -10134.22       89.089332     -2675.2322    
    247000   289.82024     -2394.1078      2120.9279     -9286.6527     -16.598557     -2675.0919    
    248000   302.82456      377.17042      2916.4107     -1951.2978      166.3984      -2675.0475    
    249000   299.28726      2593.9068      8280.7697     -628.13483      129.0855      -2675.0078    
    250000   308.59762      2963.4289      8404.9376      372.96731      112.38163     -2675.0097    
    251000   313.19187      3179.0485      10365.959     -1204.0033      375.18975     -2675.0749    
    252000   290.47402     -249.43448      4081.7015     -4592.2679     -237.73702     -2675.1507    
    253000   303.6449      -511.44652      1098.3589     -2962.2134      329.51498     -2675.2333    
    254000   303.43407     -3039.8208      820.43902     -9883.0902     -56.811232     -2675.3601    
    255000   290.63333     -2693.746      -549.09603     -7412.5339     -119.60822     -2675.6114    
    256000   300.08282      569.66747      6916.6527     -5499.8387      292.18843     -2676.0729    
    257000   289.21656      325.08305      2591.0166     -1290.5161     -325.25127     -2676.7027    
    258000   278.37488      4068.115       11524.311      605.70517      74.328999     -2677.1709    
    259000   285.8452       1264.6827      5362.0179     -1547.1649     -20.804984     -2677.4159    
    260000   270.78808      291.61182      5533.3214     -4437.7418     -220.7441      -2677.4171    
    261000   296.6825      -1004.9633      746.40364     -4186.8889      425.59525     -2677.1885    
    262000   275.69429     -2214.7726      1275.8138     -7803.2653     -116.86631     -2676.7646    
    263000   283.1433      -2376.0596      2233.0358     -9252.9105     -108.30405     -2676.3088    
    264000   286.30544     -328.54442      282.55285     -1092.283      -175.90308     -2675.9483    
    265000   306.65989      1521.7018      7301.8104     -3093.6009      356.89597     -2675.6893    
    266000   296.9145       2206.1516      6321.1303      287.5115       9.8130233     -2675.4833    
    267000   300.29921      1840.0132      4871.2599      593.98037      54.799444     -2675.3375    
    268000   309.30285      2551.5947      7554.8936     -428.6781       528.56857     -2675.2108    
    269000   296.7292      -820.09906      4648.0693     -6999.5365     -108.82999     -2675.1057    
    270000   303.17101     -1322.0282     -466.42912     -3557.4452      57.789766     -2675.0039    
    271000   298.68421     -2278.9629      1970.8994     -8696.0387     -111.74934     -2674.9396    
    272000   311.44418     -727.45864      710.84049     -3157.7819      264.56551     -2674.9312    
    273000   300.00034      1241.6451      6978.1861     -3207.1564     -46.09445      -2674.9565    
    274000   293.18171      1272.0518      6444.5336     -2627.0517     -1.3265786     -2675.0364    
    275000   314.38807      2153.0819      7791.9936     -1517.1824      184.43433     -2675.2663    
    276000   284.5333       52.869127      10.886414      395.52327     -247.8023      -2675.5972    
    277000   300.35019     -1459.1441      2745.7861     -6823.419      -299.79923     -2676.0077    
    278000   300.3358      -2930.4397     -520.56341     -8022.6304     -248.12514     -2676.3678    
    279000   289.54094     -1532.9431      1812.2615     -6494.8789      83.788011     -2676.6051    
    280000   289.81052      136.43141      5847.7441     -5492.2318      53.781861     -2676.7352    
    281000   290.5805       346.66067      6267.5852     -5329.245       101.64176     -2676.716     
    282000   276.95399      1689.4518      4964.9958      261.41543     -158.05586     -2676.5177    
    283000   282.68887      518.67305      2855.6217     -1297.3415     -2.2610758     -2676.1229    
    284000   287.63461      1312.8924      9079.3653     -5132.8435     -7.8446738     -2675.5469    
    285000   315.29582     -419.70709      2331.1691     -3813.327       223.03662     -2675.0379    
    286000   293.20212     -2005.8668      2788.9488     -8692.9317     -113.61762     -2674.6989    
    287000   318.89584     -642.64613      2214.1565     -4497.8317      355.73682     -2674.599     
    288000   292.91832     -1586.3357      1626.5987     -6080.1852     -305.42043     -2674.6178    
    289000   298.87869     -135.67689      2814.303      -2972.7534     -248.58026     -2674.7032    
    290000   291.15137      3118.3798      8905.6092      441.62541      7.9049273     -2674.8394    
    291000   293.77754      1698.1145      5597.7499     -209.41978     -293.98678     -2675.0556    
    292000   298.44533      26.042358      5918.2086     -5774.5045     -65.576947     -2675.2971    
    293000   295.99445     -1094.4242      1632.1787     -4653.2041     -262.24731     -2675.5596    
    294000   299.67547     -1422.0136      3684.4444     -8119.249       168.76392     -2675.7965    
    295000   286.44467     -2598.0457     -555.68081     -7160.4699     -77.98622      -2676.0276    
    296000   276.95327     -561.03735      724.78222     -2292.7484     -115.14592     -2676.2542    
    297000   279.46879     -51.960197      5217.8078     -5466.7711      93.082637     -2676.4954    
    298000   276.78701      1290.8512      4874.0607     -637.83682     -363.67039     -2676.7416    
    299000   278.86865      1205.8484      5997.6311     -2311.1774     -68.908368     -2677.0275    
    300000   281.85671      1197.0069      5278.2214     -1581.2661     -105.93454     -2677.3085    
    301000   275.13838     -572.53181      3273.9239     -5145.8111      154.2918      -2677.4081    
    302000   274.84244     -1967.729       264.62137     -6184.3686      16.560091     -2677.3034    
    303000   294.53582     -2665.9983     -2110.8696     -5663.8691     -223.25626     -2676.979     
    304000   282.32951     -691.1156       4393.5123     -6625.8797      159.02068     -2676.4244    
    305000   296.07778      825.58377      4832.9241     -2268.851      -87.321845     -2675.8868    
    306000   303.83789      2700.7229      9367.4812     -1335.9539      70.641347     -2675.4824    
    307000   303.93537      2341.7963      8797.9988     -1539.2211     -233.38899     -2675.2048    
    308000   309.97905      410.54783      3564.8745     -2567.3197      234.08861     -2675.0127    
    309000   306.13846     -499.52603      4470.7214     -6203.0454      233.74594     -2674.8728    
    310000   289.52468     -1960.3879      2031.9087     -7822.3588     -90.713712     -2674.7795    
    311000   293.89244     -2020.9412      1302.9758     -7360.6559     -5.143455      -2674.7742    
    312000   305.86528      405.75091      2647.3283     -1531.9051      101.82949     -2674.8568    
    313000   316.86356     -547.14126      3917.4611     -5531.2045     -27.680326     -2675.0261    
    314000   298.58913      3370.1954      11464.626     -1755.4142      401.37476     -2675.2468    
    315000   297.76707      1462.0793      6948.0111     -2696.4825      134.70929     -2675.6613    
    316000   285.01614      361.67111      3670.797      -2272.7035     -313.08014     -2676.1467    
    317000   276.37079     -1243.0661     -507.98399     -3088.3882     -132.82608     -2676.5586    
    318000   297.60065     -1313.0886      2540.8691     -6882.6324      402.49737     -2676.8132    
    319000   289.09984     -2287.6293     -1558.1858     -5433.828       129.12588     -2676.9157    
    320000   283.01884     -417.06462      3005.537      -4501.9278      245.19691     -2676.8572    
    321000   305.52685      1144.2843      9640.7661     -6312.8955      104.98244     -2676.6352    
    322000   299.64379      3143.2212      7849.108       1533.4568      47.098849     -2676.1784    
    323000   283.7794       1252.4781      4965.6654     -1049.8152     -158.41572     -2675.5917    
    324000   312.2559       1460.2782      4786.8334     -738.80697      332.80829     -2675.1609    
    325000   302.55586     -1431.4253      2754.7272     -6952.7424     -96.260644     -2674.9521    
    326000   300.05806     -1293.8461      2977.7615     -6624.2804     -235.01945     -2674.8872    
    327000   301.95632     -2088.0804      461.64282     -6849.8242      123.94016     -2674.895     
    328000   321.00597     -1122.9708      3003.4105     -6741.2871      368.96412     -2674.9925    
    329000   287.60241      937.0329       6093.106      -3197.5744     -84.432839     -2675.0926    
    330000   290.23271      1207.2814      3248.8073      508.76873     -135.73171     -2675.2417    
    331000   289.05232      2367.5874      9704.5549     -2296.6072     -305.1855      -2675.4329    
    332000   326.60456      1767.3157      7492.8276     -2521.9694      331.08876     -2675.6638    
    333000   303.00355     -577.34935      928.31991     -2776.9561      116.58809     -2675.8608    
    334000   290.65012     -1874.5181     -421.92251     -5338.4066      136.77484     -2676.002     
    335000   290.9565      -3090.8921     -32.214836     -9327.2332      86.771672     -2676.1461    
    336000   280.06837     -831.72175      588.38397     -3111.1975      27.648258     -2676.2646    
    337000   276.39755     -149.46467      5700.3722     -5792.4251     -356.34107     -2676.309     
    338000   279.02481      2530.0986      8579.4459     -1004.3438      15.193684     -2676.1751    
    339000   297.28137      898.56528      3994.0274     -1264.6498     -33.681761     -2675.9008    
    340000   277.6506       2017.03        6436.1581     -74.313759     -310.75443     -2675.4437    
    341000   321.10118     -540.34068      3280.1714     -4938.156       36.96254      -2674.9544    
    342000   300.03774     -1515.0329      441.4743      -5239.1414      252.56846     -2674.5117    
    343000   301.35047     -2237.7231      785.52165     -7654.6996      156.00852     -2674.256     
    344000   318.21788     -1347.7485      1377.6295     -5638.2612      217.38617     -2674.1889    
    345000   331.32769      1327.0119      5583.9745     -1844.4769      241.53812     -2674.2646    
    346000   332.92329      1309.1914      4976.2943     -1079.6022      30.882172     -2674.4436    
    347000   310.52896      4093.9389      11519.089      514.92508      247.80224     -2674.7371    
    348000   309.25748      351.33743      2194.7105     -944.40214     -196.29609     -2675.1868    
    349000   302.3003       22.342468      6878.3997     -6501.4513     -309.92098     -2675.6282    
    350000   300.35301     -2935.6089     -1107.5361     -7573.1288     -126.16195     -2675.9656    
    351000   274.75039     -1893.4943      1190.143      -6970.7257      100.09992     -2676.1194    
    352000   280.24437     -794.61922      709.03167     -2869.555      -223.33431     -2676.1826    
    353000   295.92956      1194.1092      5096.6055     -1774.7473      260.46934     -2676.152     
    354000   299.02891      3327.5146      12299.442     -2586.4871      269.5892      -2676.0464    
    355000   298.49256      171.32845      1952.2767     -1254.3122     -183.97912     -2675.9169    
    356000   284.71072      2849.2771      7271.7025      1269.8446      6.2841217     -2675.7501    
    357000   301.66739     -593.9957       3890.9915     -5662.5144     -10.4642       -2675.5851    
    358000   302.74201     -1925.9914      633.50592     -6454.6116      43.131478     -2675.3689    
    359000   291.36458     -1902.1453      682.24718     -6232.2999     -156.38321     -2675.159     
    360000   312.90109     -1600.337       4564.9715     -9651.5912      285.60863     -2674.9931    
    361000   317.67767      330.60474      5685.9915     -4600.1555     -94.021806     -2674.8307    
    362000   303.71634      3072.3306      10222.165     -1077.3329      72.159179     -2674.649     
    363000   330.59515      2610.0662      11129.026     -3503.4241      204.59652     -2674.5117    
    364000   318.44432      585.64831      4392.5236     -2535.2849     -100.29375     -2674.3376    
    365000   313.27596     -928.29264      1802.9262     -4896.5616      308.75753     -2674.2046    
    366000   319.713       -442.41422      4744.2803     -6277.7888      206.26587     -2674.1451    
    367000   321.98964     -2331.5348      1068.6004     -8051.8571     -11.347899     -2674.2558    
    368000   326.5491      -91.144496      2864.3089     -3306.4544      168.71196     -2674.5479    
    369000   302.05451      521.04896      5555.8715     -3969.1069     -23.617717     -2674.9671    
    370000   300.71461      567.7544       4983.7535     -3410.566       130.07573     -2675.4134    
    371000   285.45339      1493.7637      6303.2734     -1508.9695     -313.01293     -2675.796     
    372000   293.5746       1365.6544      8578.113      -4515.5765      34.426879     -2676.0811    
    373000   277.82122      251.86583      3323.2566     -2331.2754     -236.38375     -2676.2444    
    374000   290.21932     -2025.6662      1419.1764     -7263.9899     -232.18513     -2676.2983    
    375000   296.60302     -2689.5984      2351.5659     -10408.309     -12.052031     -2676.2588    
    376000   293.50083     -1399.9036      4657.1106     -8853.3706     -3.4508115     -2676.1062    
    377000   270.14145     -563.35971      2262.7323     -3507.1675     -445.6439      -2675.8099    
    378000   284.43395      1312.5974      3102.8879      897.21582     -62.311362     -2675.3361    
    379000   301.71897      985.18052      5181.4526     -2152.1618     -73.749261     -2674.7926    
    380000   317.74025      678.00529      5870.6479     -3837.7049      1.072895      -2674.3387    
    381000   323.46654      1190.001       4485.4842     -1128.9949      213.51375     -2674.1191    
    382000   310.61636     -1555.2509      483.87691     -4792.32       -357.30966     -2674.09      
    383000   336.00416     -1805.6309      1760.741      -7459.1429      281.50922     -2674.1952    
    384000   306.46506     -896.31437      1662.3156     -4294.5842     -56.674511     -2674.361     
    385000   310.3756      -1052.4667      116.98493     -3498.5833      224.19821     -2674.5749    
    386000   305.3068       1259.8453      9537.7985     -5486.3143     -271.94843     -2674.8144    
    387000   304.06606      1578.8404      5720.4122     -1118.1494      134.25847     -2675.022     
    388000   292.27241      1178.2401      6587.8906     -2845.1539     -208.01645     -2675.2116    
