   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     95000   158.90067      504.7517       3870.4673     -2295.663      -60.549175     -2688.7503    
     96000   163.75586      858.15435      5314.7727     -2617.7338     -122.57576     -2688.7439    
     97000   155.46737      853.89661      5767.4138     -3187.6021     -18.121801     -2688.7339    
     98000   157.05037      1455.7487      6658.2046     -2327.6102      36.651755     -2688.7265    
     99000   162.16506      1049.2661      6367.1404     -3280.8883      61.546162     -2688.7175    
    100000   156.71754      760.21507      5724.8336     -3389.4812     -54.707229     -2688.7094    
    101000   151.81223      1014.9113      5768.0571     -2691.2889     -32.034375     -2688.6994    
    102000   165.73691      473.62669      4366.2883     -3058.4334      113.02511     -2688.6941    
    103000   154.1306       607.92451      3632.3946     -1842.3706      33.74955      -2688.685     
    104000   146.35431      78.164377      2509.1543     -2210.0069     -64.654268     -2688.6739    
    105000   160.63544     -482.62849      2506.5312     -3899.9334     -54.48326      -2688.6685    
    106000   158.89819     -130.80555      2347.7506     -2702.2728     -37.894432     -2688.6586    
    107000   158.46326      328.27936      2521.2953     -1609.9874      73.530193     -2688.6479    
    108000   155.46714     -302.96617      2144.8355     -3048.5021     -5.2319153     -2688.6387    
    109000   160.2108      -548.28414      4254.0478     -5872.6937     -26.206455     -2688.6283    
    110000   153.60313     -748.9185       3149.1667     -5180.3471     -215.57511     -2688.619     
    111000   160.37523     -1066.4607      1956.9753     -5196.5786      40.221277     -2688.6064    
    112000   167.39635     -112.45755      1789.5813     -2187.1589      60.204883     -2688.5985    
    113000   155.17296     -1047.0121      1168.6356     -4202.5376     -107.13438     -2688.5875    
    114000   166.23266     -1794.9432      1773.1974     -7180.0689      22.041794     -2688.5784    
    115000   163.37943     -426.54272      5647.813      -7074.2437      146.8025      -2688.5678    
    116000   160.18511     -1068.0208      4493.6266     -7601.0504     -96.638542     -2688.5579    
    117000   161.95559     -671.98778      3976.5171     -6073.956       81.475511     -2688.5476    
    118000   159.83767     -348.95795      4415.4923     -5530.9273      68.56109      -2688.5388    
    119000   154.58835     -442.13296      4112.4619     -5441.4731      2.61229       -2688.5274    
    120000   154.92915     -109.39423      4689.5704     -5034.2276      16.474478     -2688.5177    
    121000   168.76473     -127.21273      4205.3378     -4683.472       96.496002     -2688.5105    
    122000   171.63215     -564.94879      4031.0894     -5719.2167     -6.7189967     -2688.5022    
    123000   161.23643      442.26732      4497.7074     -3347.4816      176.57612     -2688.4882    
    124000   159.0803       33.780271      5889.9363     -5672.2801     -116.31542     -2688.4799    
    125000   150.86851      599.50371      5691.9592     -3809.6304     -83.817634     -2688.4669    
    126000   161.31113      220.19224      5386.7899     -4689.1898     -37.023339     -2688.4568    
    127000   157.04055      492.13124      4403.1695     -2976.8519      50.076132     -2688.4462    
    128000   161.03208      999.91233      5839.2416     -2763.2421     -76.262514     -2688.4353    
    129000   168.48444      1106.7931      6708.528      -3492.0734      103.92464     -2688.4248    
    130000   160.51889      1319.9487      6750.3586     -2883.6965      93.184038     -2688.4141    
    131000   170.20419      1643.8223      7552.0495     -2692.509       71.926479     -2688.4042    
    132000   158.1085       673.37217      6146.0056     -3992.3998     -133.48934     -2688.3936    
    133000   163.15108      1016.3953      5519.1203     -2513.822       43.887526     -2688.3848    
    134000   165.94771      1351.966       5690.8267     -1712.0398      77.111039     -2688.3767    
    135000   152.95204      200.92362      3698.1384     -2978.3953     -116.97229     -2688.3639    
    136000   160.5186       879.66901      5718.4318     -3200.5543      121.12946     -2688.3548    
    137000   162.29789     -521.19268      4449.586      -5980.4684     -32.695672     -2688.3457    
    138000   163.67092     -428.66925      4140.9481     -5483.0566      56.100817     -2688.3338    
    139000   169.02711     -214.51495      4628.2065     -5335.0218      63.270495     -2688.3248    
    140000   161.15165     -594.15977      5101.9377     -7019.9184      135.50141     -2688.3114    
    141000   161.04227     -1252.1401      2172.0295     -5873.0663     -55.383429     -2688.3018    
    142000   163.32876     -749.47526      3676.1562     -6015.2435      90.661525     -2688.2898    
    143000   158.07091     -1194.8043      2977.6104     -6549.338      -12.68541      -2688.2781    
    144000   163.16565     -1476.9457      3380.7403     -7798.2612     -13.316271     -2688.2689    
    145000   163.65777     -979.22749      4505.7629     -7540.9449      97.499521     -2688.2589    
    146000   153.96484     -1084.8825      3779.8131     -6947.5728     -86.887797     -2688.247     
    147000   164.4323      -1688.7327      3008.5241     -8035.8954     -38.82687      -2688.2404    
    148000   162.06026     -707.55121      3740.8147     -5971.2414      107.77307     -2688.2299    
    149000   170.88043     -251.09275      3234.759      -4219.7913      231.75398     -2688.2236    
    150000   159.50306     -1098.1306      1548.9214     -4900.3179      57.004619     -2688.2141    
    151000   162.00888      703.27163      4174.5443     -2203.5174      138.78805     -2688.2055    
    152000   159.2136      -672.22875      1444.3292     -3428.7693     -32.246156     -2688.1941    
    153000   168.56219      829.57703      3152.0343     -816.71557      153.41233     -2688.188     
    154000   163.36216      723.08963      3612.6018     -1551.5459      108.213       -2688.1776    
    155000   164.86606      657.27218      5025.1803     -3136.7132      83.349458     -2688.1674    
    156000   162.40207      1088.696       6343.6053     -3191.6407      114.1234      -2688.1566    
    157000   155.72379      1392.8969      7499.5662     -3326.3478      5.47239       -2688.1467    
    158000   163.37456      721.31312      6506.9098     -4446.9635      103.99312     -2688.1371    
    159000   166.18196      2073.413       5548.9616      600.24404      71.033212     -2688.1292    
    160000   162.98119      230.5034       4695.2501     -3968.3489     -35.390933     -2688.1185    
    161000   162.67429      917.8397       5061.1911     -2340.4725      32.800505     -2688.11      
    162000   171.60063      1550.8134      7649.866      -3190.2343      192.80857     -2688.1028    
    163000   168.13455      1408.5336      7680.8909     -3701.1842      245.89425     -2688.0923    
    164000   157.58869      674.8873       7664.887      -5371.8828     -268.34235     -2688.0841    
    165000   167.84735      819.1625       5626.7645     -3289.7238      120.44673     -2688.0764    
    166000   162.2344       54.679503      4735.3988     -4661.8067      90.446425     -2688.0677    
    167000   170.35448      1094.069       6903.6373     -3747.3534      125.92313     -2688.06      
    168000   162.34966      355.32901      5770.8037     -4738.2828      33.466118     -2688.0503    
    169000   159.87069     -86.100827      4235.969      -4510.1752      15.903702     -2688.0414    
    170000   168.49261     -679.88711      3568.7748     -5580.3818     -28.054297     -2688.0327    
    171000   156.90563     -522.72961      4144.2964     -5625.1013     -87.383932     -2688.0208    
    172000   149.56025     -601.96964      4551.148      -6223.4172     -133.63976     -2688.0108    
    173000   167.37355     -1406.2627      4037.4759     -8223.3523     -32.911899     -2688.0029    
    174000   162.50086     -1020.8185      4602.5822     -7594.1932     -70.844503     -2687.9931    
    175000   162.31142     -986.59667      3316.1629     -6270.9799     -4.9729795     -2687.9831    
    176000   163.32725     -1181.3111      2864.5986     -6450.4784      41.946402     -2687.975     
    177000   170.24253     -959.37685      1011.7456     -3837.0493     -52.826844     -2687.9686    
    178000   165.35974     -1495.4588      2984.6528     -7458.943      -12.086333     -2687.9592    
    179000   162.78023     -274.87445      5056.4288     -5896.1447      15.092577     -2687.9503    
    180000   166.49541     -752.94223      4916.5988     -7149.7081     -25.717325     -2687.9443    
    181000   165.19754     -726.82186      3799.4226     -6042.7416      62.853456     -2687.935     
    182000   159.40843      220.11668      4966.5689     -4281.6139     -24.604975     -2687.9256    
    183000   167.99327      477.47039      4654.9181     -3354.4732      131.96629     -2687.9198    
    184000   158.57473     -273.15267      3468.9977     -4181.6977     -106.75805     -2687.9077    
    185000   164.03333      408.22768      4450.5955     -3113.2413     -112.6711      -2687.9023    
    186000   166.86223      442.85695      4396.7132     -3078.279       10.136657     -2687.892     
    187000   166.84163      1222.8144      4431.5614     -762.27899     -0.83937687    -2687.8833    
    188000   166.55418      1259.9497      5294.4635     -1527.96        13.345459     -2687.8743    
    189000   157.34348      547.41301      3147.8404     -1387.0679     -118.5334      -2687.8644    
    190000   164.23584      1390.9962      3991.3704      140.14         41.478153     -2687.8554    
    191000   168.03954      1465.1332      6425.0051     -2100.5948      70.989426     -2687.8488    
    192000   160.00103      185.28908      5667.1055     -4840.2517     -270.98652     -2687.8383    
    193000   165.38983      985.7611       6208.1778     -3246.2273     -4.667221      -2687.831     
    194000   162.29536      19.247791      4730.651      -4545.7018     -127.2059      -2687.8213    
    195000   163.47067      510.78423      4220.1553     -2671.7601     -16.042489     -2687.8122    
    196000   169.76575      592.22599      3101.9707     -1354.6054      29.312659     -2687.8063    
    197000   163.32559     -571.27921      1052.3549     -2707.4808     -58.711663     -2687.7954    
    198000   163.64801      9.8692035      2080.5645     -2060.0825      9.125603      -2687.7866    
    199000   165.38475     -176.35341      2585.7757     -3206.1746      91.338597     -2687.7771    
    200000   163.26202     -358.26362      3137.9965     -4220.826       8.0385865     -2687.7662    
    201000   170.15023     -1170.8103      1744.638      -5356.5603      99.491351     -2687.7577    
    202000   169.47594     -621.69897      3151.993      -4924.1253     -92.964616     -2687.749     
    203000   171.85041     -1189.546       1783.8332     -5394.9073      42.435991     -2687.7388    
    204000   168.82216     -1128.4057      1946.1206     -5284.0661     -47.271583     -2687.7285    
    205000   170.4678      -464.53929      3961.7135     -5650.7511      295.41972     -2687.7192    
    206000   169.31239     -583.29575      4798.2247     -6675.6437      127.53178     -2687.7107    
    207000   175.89156     -787.55282      3989.4367     -6492.3369      140.24177     -2687.7024    
    208000   161.48974     -655.4353       4785.2968     -6716.6346     -34.968131     -2687.6933    
    209000   174.49605     -536.01859      2710.2744     -4492.7939      174.46367     -2687.6861    
    210000   169.76401      37.412025      3574.7751     -3591.8413      129.30232     -2687.6755    
    211000   167.5711       376.38301      4988.268      -3931.7034      72.58439      -2687.6685    
    212000   172.70757     -540.4832       4918.9968     -6586.517       46.070524     -2687.659     
    213000   163.0882       332.7064       6085.5345     -5190.3602      102.94488     -2687.6475    
    214000   164.85457      1314.0805      8328.7624     -4474.2241      87.703133     -2687.6381    
    215000   158.7288       487.06727      7373.8502     -5801.3843     -111.2641      -2687.6273    
    216000   162.87356      557.14978      7153.4784     -5436.9973     -45.03176      -2687.618     
    217000   172.96159      1102.0315      6879.4823     -3634.5121      61.124122     -2687.6081    
    218000   167.88763      1047.6589      5655.656      -2493.137      -19.54246      -2687.5965    
    219000   171.16672      1509.9937      4734.1518     -133.98463     -70.186191     -2687.5879    
    220000   166.59679      937.68527      4224.6454     -1316.2579     -95.331765     -2687.5768    
    221000   154.99525      467.5891       1911.2726     -366.74028     -141.76503     -2687.5668    
    222000   170.18421      1254.6633      2734.7264      1021.8715      7.3919176     -2687.5594    
    223000   169.04043      588.52233      2684.8669     -908.86909     -10.430845     -2687.5481    
    224000   167.65384      568.49546      2325.412      -475.14436     -144.78127     -2687.5393    
    225000   174.58253      84.357752      3659.884      -3428.6254      21.814673     -2687.5314    
    226000   170.27306      397.12807      4874.7181     -3900.391       217.05715     -2687.5189    
    227000   166.5849       362.16414      6163.283      -5047.0895     -29.701056     -2687.5094    
    228000   172.01388      230.18751      6718.3805     -6153.4233      125.6053      -2687.4984    
    229000   171.48361     -576.88913      3869.8398     -5617.438       16.930807     -2687.4867    
    230000   170.95532     -535.87454      4666.5562     -6215.4719     -58.707944     -2687.4764    
    231000   172.62158     -711.88417      2819.3552     -4965.776       10.768316     -2687.4655    
    232000   165.98646     -1225.0242      2384.9073     -6078.822       18.842241     -2687.4517    
    233000   171.09864     -1185.345       1077.1371     -4551.0795     -82.092797     -2687.4419    
    234000   176.50808     -821.54664      499.87704     -3132.7235      168.20657     -2687.4294    
    235000   163.98371     -1829.7431      3.7934122     -5267.8317     -225.19098     -2687.4173    
    236000   173.22503     -613.87031      3019.4631     -5091.0921      230.01803     -2687.4076    
    237000   168.2227      -1021.693       3554.9082     -6642.8843      22.897112     -2687.3976    
    238000   170.70143     -1409.6777      1316.5809     -5649.5363      103.92221     -2687.3869    
    239000   185.69892     -440.21459      2958.4138     -4431.0976      152.04007     -2687.3803    
    240000   173.22032     -534.91974      3733.3774     -5507.6936      169.55695     -2687.3678    
    241000   163.72505     -475.16076      4363.2681     -5673.1499     -115.6004      -2687.3583    
    242000   173.1292       340.28488      5419.2333     -4455.1354      56.756673     -2687.3483    
    243000   162.72809      57.772215      5038.6615     -4761.2279     -104.11689     -2687.3352    
    244000   171.21934      392.70793      4531.2471     -3418.6602      65.53689      -2687.3255    
    245000   168.34346      666.88109      4174.6498     -1920.8872     -253.11931     -2687.3146    
    246000   170.54974      735.27226      3383.9658     -1144.0542     -34.094729     -2687.3014    
    247000   172.85901      1252.5554      2852.3248      909.00285     -3.6614413     -2687.2897    
    248000   168.40815      1042.2601      3914.689      -851.47543      63.566573     -2687.2761    
    249000   177.00107      1299.7213      5728.7731     -1750.888      -78.721165     -2687.2664    
    250000   175.1513       1924.2405      8327.0155     -2632.9233      78.629397     -2687.2557    
    251000   175.20289      1474.6085      7068.9356     -2817.0151      171.90485     -2687.2437    
    252000   167.02081      1559.0754      7288.6483     -2497.8893     -113.53275     -2687.2339    
    253000   170.17831      649.31828      6716.9414     -4730.384      -38.602576     -2687.2218    
    254000   174.75126      396.39526      5735.5995     -4466.4011     -80.012695     -2687.2109    
    255000   165.2368       822.86532      6196.1057     -3611.9867     -115.52312     -2687.1988    
    256000   165.41923      88.362267      4487.6368     -4035.719      -186.831       -2687.1891    
    257000   171.3052       23.429622      3885.4759     -3738.3366     -76.850491     -2687.1772    
    258000   180.06463     -858.11572      3876.4708     -6566.0892      115.27126     -2687.1667    
    259000   174.89433     -617.79412      3896.8696     -5752.9792      2.7272146     -2687.1526    
    260000   164.09066     -590.57396      4631.8265     -6297.9172     -105.63112     -2687.139     
    261000   173.75433     -1244.8603      3242.0053     -6901.4196     -75.166609     -2687.1254    
    262000   166.13267     -1532.7431      1367.3647     -5936.1377     -29.456317     -2687.1111    
    263000   169.07841     -1087.4392      2462.3879     -5707.0059     -17.699588     -2687.099     
    264000   183.52046     -971.50665      4604.925      -7706.8921      187.44716     -2687.0875    
    265000   170.3952      -1521.4168      2243.7203     -6747.2921     -60.678483     -2687.0743    
    266000   172.54197     -2021.1714      3871.2031     -9753.8994     -180.81798     -2687.0644    
    267000   177.91917     -546.87736      4371.7709     -6111.2155      98.812435     -2687.0533    
    268000   178.29449     -575.89138      4820.6089     -6706.9877      158.70464     -2687.0415    
    269000   164.67902     -1189.5444      2629.1091     -6038.3339     -159.40844     -2687.0304    
    270000   177.82115     -536.74185      4169.9352     -5780.9241      0.76329596    -2687.0203    
    271000   184.38169      40.958161      5468.5687     -5493.5984      147.90416     -2687.0096    
    272000   171.38001     -145.49227      6925.19       -7249.5039     -112.16289     -2686.9965    
    273000   176.16933      117.70929      6826.7474     -6343.4307     -130.18883     -2686.9856    
    274000   172.53445     -191.89889      6034.5937     -6500.0551     -110.23531     -2686.9718    
    275000   175.94503      987.39631      5791.54       -2873.5999      44.248879     -2686.96      
    276000   185.92975      1198.2449      5273.0122     -1760.1755      81.898024     -2686.948     
    277000   175.09327      991.35831      3543.2876     -564.25458     -4.958032      -2686.9329    
    278000   175.02492      1110.7552      3358.6612     -75.45048       49.054982     -2686.9191    
    279000   179.43988      1708.6579      5311.3321     -224.38139      39.023074     -2686.9088    
    280000   172.60759      1009.3258      3795.78       -746.84394     -20.958631     -2686.8934    
    281000   169.42243      2144.8139      6580.4885     -68.732578     -77.314294     -2686.8816    
    282000   183.65441      782.16312      4933.9478     -2581.5285     -5.9298715     -2686.8723    
    283000   175.69288      1167.7236      6537.2183     -2980.5131     -53.534257     -2686.8599    
    284000   181.637        899.47574      4742.8198     -1996.0957     -48.296872     -2686.8495    
    285000   186.6326       628.5677       6125.1263     -4429.1696      189.74644     -2686.838     
    286000   173.83438      680.24646      5860.7014     -3711.2132     -108.74884     -2686.8258    
    287000   185.11765      385.87967      5353.0738     -4348.1983      152.76348     -2686.8148    
    288000   182.13514     -616.13006      3350.973      -5211.0513      11.688099     -2686.8014    
    289000   171.97606      171.16828      3818.1557     -3279.8627     -24.788103     -2686.7867    
    290000   182.30642     -1454.4113      1611.5962     -5986.9494      12.11945      -2686.7734    
    291000   180.04996     -946.00079      1602.6663     -4456.1758      15.507185     -2686.7577    
    292000   180.61399     -1153.2427      1407.7009     -4721.2792     -146.14985     -2686.7443    
    293000   181.03676     -1144.1102      1122.6213     -4662.9189      107.96691     -2686.7305    
    294000   172.79055     -1693.0253     -903.76447     -4125.8307     -49.480625     -2686.7165    
    295000   183.39319     -1500.169      -830.71388     -3708.8156      39.022545     -2686.7032    
    296000   175.98828     -1074.9753      2181.9845     -5453.0931      46.182598     -2686.6907    
    297000   182.2545      -1797.9888      2322.0313     -7711.195      -4.8025917     -2686.6796    
    298000   184.67134     -819.94797      3278.7676     -5828.3549      89.743388     -2686.6672    
    299000   177.86344     -940.58411      923.38285     -3692.1791     -52.95611      -2686.6554    
    300000   174.11395     -1479.7614      550.13673     -4810.7716     -178.64928     -2686.6427    
    301000   181.99042     -552.41127      1735.4704     -3359.3713     -33.332887     -2686.6323    
    302000   178.55389     -279.42393      2791.5502     -3747.4096      117.58761     -2686.6191    
    303000   170.6031      -745.60796      1828.2449     -3902.7782     -162.29064     -2686.6069    
    304000   179.66347      438.17271      4574.3568     -3230.5006     -29.338062     -2686.5976    
    305000   170.71416      324.14078      4673.6495     -3552.9387     -148.28846     -2686.5813    
    306000   174.93406     -96.332048      3923.8367     -4107.2205     -105.61231     -2686.5674    
    307000   185.24747      1288.6654      5053.8845     -1338.8383      150.95004     -2686.5558    
    308000   170.76893      602.66208      6000.6307     -3892.2043     -300.44013     -2686.5412    
    309000   179.46127      1672.5137      6893.6665     -1993.2209      117.09545     -2686.5262    
    310000   183.06241      1244.5103      5810.4908     -2093.5118      16.551844     -2686.5132    
    311000   177.32959      1552.7384      4718.0922     -186.88547      127.00843     -2686.499     
    312000   182.64582      1673.8999      5353.2508     -379.32251      47.771593     -2686.4866    
    313000   176.36606      1392.6631      5417.5829     -1174.7223     -64.871398     -2686.4738    
    314000   186.15168      1704.9497      6738.7663     -1608.279      -15.638185     -2686.4623    
    315000   171.08216      1609.9685      6715.3574     -1789.0781     -96.37385      -2686.4478    
    316000   181.96075      504.36573      4897.338      -3443.6506      59.409824     -2686.436     
    317000   184.51663      1427.4532      6685.1026     -2502.7381      99.99517      -2686.4259    
    318000   175.49671      497.24263      5404.9458     -3644.4279     -268.79001     -2686.4132    
    319000   176.87621     -333.87809      3565.1548     -4292.3031     -274.486       -2686.4024    
    320000   181.01306      489.51933      3571.1748     -2234.1287      131.51193     -2686.3866    
    321000   185.90908     -8.002855       3766.0229     -3976.1508      186.11931     -2686.374     
    322000   177.87364     -1002.6673      3446.3391     -6417.9292     -36.411784     -2686.36      
    323000   181.52099     -452.14557      1512.6535     -3003.477       134.38673     -2686.3441    
    324000   180.66802     -1067.9203      2265.8056     -5384.0068     -85.559786     -2686.3291    
    325000   182.77559     -1620.8744      977.24054     -5706.1295     -133.73431     -2686.3157    
    326000   183.1099      -1722.6256      2135.5721     -7380.2784      76.829465     -2686.2997    
    327000   177.82935     -1174.8015      2118.2409     -5756.8765      114.23098     -2686.2846    
    328000   183.15778     -1854.4341      1525.7893     -7003.2359     -85.85575      -2686.2735    
    329000   183.23761     -1767.71        1564.1845     -6993.5793      126.26488     -2686.2583    
    330000   175.07166     -901.59071      1350.6879     -4176.1937      120.73361     -2686.2464    
    331000   179.87689     -1410.8709      2159.099      -6223.5564     -168.1552      -2686.2341    
    332000   184.78502     -1123.7805      1044.2056     -4434.1945      18.647441     -2686.2246    
    333000   174.48695     -1055.2985      675.6522      -3681.9184     -159.62927     -2686.2128    
    334000   192.90801      73.638935      3359.1208     -3319.9921      181.7881      -2686.2041    
    335000   182.11423      317.84283      6020.007      -5241.563       175.08448     -2686.1882    
    336000   184.4085      -99.545593      5767.847      -6077.4274      10.943605     -2686.176     
    337000   187.10609      580.02324      6201.5561     -4467.1832      5.6968217     -2686.1646    
    338000   185.92053      1328.639       9437.4746     -5585.0054      133.44791     -2686.1487    
    339000   179.95193      1747.4775      9367.716      -4216.4243      91.14089      -2686.1322    
    340000   181.28473      865.0708       5141.4218     -2535.7449     -10.464503     -2686.1172    
    341000   183.96443      1359.7784      6484.0253     -2521.2846      116.59465     -2686.1024    
    342000   177.94829      1615.6979      9167.6602     -4239.4745     -81.091864     -2686.0884    
    343000   179.58299      1868.2366      8074.5465     -2328.0801     -141.75656     -2686.0745    
    344000   184.03839      1936.961       7722.3298     -1894.5659     -16.880817     -2686.0596    
    345000   188.06861      1126.0121      6846.4099     -3531.7133      63.339743     -2686.0475    
    346000   186.88497      1471.0928      6354.2861     -2074.7807      133.7729      -2686.0345    
    347000   180.47638      1909.7992      7019.4368     -1374.4701      84.430901     -2686.0219    
    348000   192.68792      878.68164      5443.1098     -2770.9139     -36.150898     -2686.0125    
    349000   180.04405      944.37174      3468.543      -650.92239      15.494637     -2685.997     
    350000   188.21991      14.435001      3507.8873     -3465.2953      0.71302755    -2685.9845    
    351000   193.42526      726.11821      5119.6647     -3042.4122      101.1022      -2685.9739    
    352000   183.72162      86.437896      3277.9608     -2873.9462     -144.70083     -2685.9595    
    353000   183.70311     -558.71763      1676.784      -3335.9498     -16.987159     -2685.9435    
    354000   191.90925     -674.66061      3512.171      -5409.2813     -126.87152     -2685.9313    
    355000   185.76536     -771.02712      5966.7239     -8398.5767      118.77143     -2685.9147    
    356000   184.77102     -1195.6745      3495.1016     -7214.1247      131.99969     -2685.8986    
    357000   192.75672     -1605.3398      3137.6403     -8118.3837      164.72395     -2685.8827    
    358000   179.80462     -1646.6579      3523.368      -8260.6626     -202.67909     -2685.8651    
    359000   182.94937     -2019.7706      2200.7984     -8263.9769      3.8667713     -2685.8506    
    360000   190.43709     -2584.4858      2446.8734     -10152.701     -47.629772     -2685.8373    
    361000   186.20981     -1470.2948      2790.9778     -7053.2163     -148.64579     -2685.8249    
    362000   189.79164     -1916.4096      520.27339     -6335.9284      66.426191     -2685.8098    
    363000   185.28434     -1456.0033     -533.48182     -3854.9492      20.421208     -2685.8002    
    364000   183.44237     -830.75056      1481.9726     -4002.7531      28.528837     -2685.7881    
    365000   184.71547     -1786.5763      957.87583     -6112.3365     -205.26825     -2685.7779    
    366000   197.06687     -518.5095       3561.706      -5292.237       175.00249     -2685.7657    
    367000   198.43296      1.3794777      6090.5985     -6288.3625      201.9025      -2685.7569    
    368000   191.7137       621.01519      6769.1816     -5024.3825      118.24645     -2685.7405    
    369000   187.66422     -20.968506      5799.2502     -5811.0951     -51.060622     -2685.7243    
    370000   187.00125      543.51288      5968.5232     -4268.1081     -69.876445     -2685.713     
    371000   186.0919       1892.2663      9345.1358     -3499.5484     -168.78847     -2685.696     
    372000   186.18293      1387.3641      5946.2556     -1730.5467     -53.61648      -2685.6781    
    373000   185.50194      1180.9184      5857.3201     -2119.6056     -194.95945     -2685.6638    
    374000   185.0935       1289.1072      4262.6592     -414.59105      19.25334      -2685.6463    
    375000   187.96016      1713.3237      5810.6457     -590.41866     -80.255979     -2685.6329    
    376000   197.78542      2568.3955      10114.291     -2605.9453      196.84061     -2685.619     
    377000   179.988        2325.2201      11221.476     -4102.1488     -143.66692     -2685.6033    
    378000   177.37241      1003.0589      9453.2569     -6327.5664     -116.5138      -2685.5885    
    379000   189.90382      1187.7688      4993.0802     -1504.027       74.25329      -2685.5771    
    380000   182.97818      1190.2056      6224.4876     -2498.8189     -155.05179     -2685.5664    
    381000   177.27731      1434.653       7781.0437     -3327.1089     -149.97568     -2685.5525    
    382000   187.23485      1289.6404      6112.5634     -2179.1497     -64.492561     -2685.5443    
    383000   195.82137      546.34917      4687.5053     -3071.1584      22.700632     -2685.5323    
    384000   186.86449     -565.33643      3408.1488     -4834.4332     -269.72492     -2685.5159    
    385000   189.3167      -3.8972472      4798.2987     -4588.6663     -221.32418     -2685.5048    
    386000   190.7533      -877.113        3326.828      -5992.8813      34.714301     -2685.4886    
    387000   193.70473     -1040.7004      2244.8227     -5456.2052      89.281209     -2685.4691    
    388000   185.78929     -1675.8183      2505.0583     -7537.9586      5.4454255     -2685.4507    
    389000   187.33226     -1002.7982      2702.2618     -5609.5534     -101.10303     -2685.4352    
