   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     99000   299.99706     -267.49796      2365.0103     -3480.6089      313.10468     -2674.9788    
    100000   276.0975       475.29273      5888.3135     -4358.3553     -104.07995     -2677.3963    
    101000   310.34549      80.599711      3805.4805     -3730.1059      166.42458     -2675.016     
    102000   284.57749     -1087.4941      5436.1495     -8512.2711     -186.36089     -2676.5556    
    103000   300.33106     -849.84727      4136.0454     -6681.512      -4.0751921     -2675.6043    
    104000   311.6067       1172.5275      8400.9682     -5036.5345      153.14866     -2673.9504    
    105000   291.84017      1858.4886      6357.1027     -624.84645     -156.79045     -2675.6184    
    106000   308.40305     -1012.6684      2037.5094     -5024.8753     -50.639423     -2674.2058    
    107000   286.51719      204.75081      5343.3473     -4770.0216      40.926701     -2675.4843    
    108000   275.16591     -388.71704      4194.0787     -5179.1566     -181.07325     -2676.0894    
    109000   302.58675      1104.9677      5180.44       -2080.269       214.73202     -2674.6513    
    110000   314.81321      31.68529       2866.7419     -2926.6285      154.94247     -2674.6382    
    111000   302.81742      2281.9613      6344.4911      426.61517      74.777653     -2676.4058    
    112000   306.74216     -463.34254      5471.0542     -6863.2187      2.1369093     -2674.4211    
    113000   299.33871     -1322.4417      2985.1516     -6713.3324     -239.14442     -2676.0375    
    114000   317.15844      1079.452       4958.623      -1702.6349     -17.632192     -2673.9328    
    115000   282.14826      802.1774       3998.4651     -1522.8165     -69.116345     -2676.2606    
    116000   276.93024     -1164.8415      3223.5838     -6487.2871     -230.82125     -2676.6643    
    117000   307.95598     -698.75902      2815.0513     -4829.1462     -82.182109     -2674.8965    
    118000   283.2216       1229.8893      5908.2515     -2399.9378      181.35433     -2676.5938    
    119000   306.67159      71.452451      5014.0534     -4959.1526      159.45659     -2674.3918    
    120000   277.03696      1571.0942      7223.5379     -2433.885      -76.370163     -2675.5412    
    121000   292.29366      87.098782      5446.5224     -5048.7645     -136.46157     -2675.2575    
    122000   303.53231     -2244.1828      4177.23       -11030.214      120.43578     -2675.7415    
    123000   318.71568      2177.7546      5390.7564      1298.2478     -155.74058     -2673.84      
    124000   298.1244       546.97369      6319.6987     -4860.8632      182.08557     -2675.6453    
    125000   309.24364     -1066.2106      928.51955     -4214.3324      87.181135     -2675.5382    
    126000   278.2453      -568.89578      2948.7349     -4650.4514     -4.9709234     -2676.1896    
    127000   293.14077     -1314.357       1546.9484     -5417.2315     -72.787884     -2676.7629    
    128000   299.4224       1829.8301      9347.4324     -3870.5605      12.618239     -2674.8836    
    129000   298.22854     -663.46443      5151.529      -7232.7574      90.835027     -2675.7893    
    130000   310.50984      2231.1069      7852.8761     -1036.9574     -122.59811     -2675.6162    
    131000   289.95413     -4837.8295     -3399.2432     -11247.535      133.28997     -2675.8456    
    132000   305.93711      2140.466       8077.904      -1711.8037      55.297826     -2675.4634    
    133000   318.73746      1468.8442      9248.7738     -4925.4574      83.216014     -2673.6175    
    134000   291.21153     -1786.2084      2362.1009     -7981.8258      261.09982     -2676.2798    
    135000   301.46592      2875.9477      9986.5948     -1280.6957     -78.055992     -2674.6952    
    136000   326.08218     -785.27612      1272.8944     -3918.4123      289.68959     -2674.0325    
    137000   297.21757      888.14556      4176.0401     -1723.0065      211.40309     -2675.0175    
    138000   303.92251      467.85588      5894.0204     -4324.1384     -166.31441     -2675.4438    
    139000   315.15418     -504.16797      5533.6213     -6998.5677     -47.557455     -2673.8384    
    140000   313.95383     -1516.2464      455.48289     -4892.0881     -112.13409     -2674.8088    
    141000   293.73187      148.87919      5346.7372     -4656.9999     -243.0998      -2675.902     
    142000   286.59565     -158.74523      4989.8228     -5330.7502     -135.30828     -2675.9181    
    143000   318.94394     -2213.7683      935.68993     -7654.4354      77.440722     -2674.1093    
    144000   313.00178      4618.2289      13443.854      103.07486      307.7577      -2675.6156    
    145000   301.00903      1586.0949      7098.7374     -2187.8429     -152.60982     -2674.1303    
    146000   302.13962     -6073.4615     -7828.7258     -9953.9336     -437.72497     -2674.3602    
    147000   289.72028      1550.3223      7594.6359     -3039.767       96.097878     -2676.6091    
    148000   308.25188      3225.1744      10171.304     -703.73417      207.95394     -2675.4864    
    149000   308.62602     -451.13258      4987.5391     -6352.5695      11.632736     -2674.3099    
    150000   303.61566     -2156.6624     -864.26021     -5581.6272     -24.09977      -2674.96      
    151000   291.18507     -517.9234       3592.1953     -4816.2922     -329.67321     -2676.1708    
    152000   302.01429     -932.99195      3165.7642     -5868.9773     -95.762792     -2674.5833    
    153000   293.30541      2041.0974      9772.7742     -3437.6708     -211.81128     -2675.5624    
    154000   297.17407     -3311.6052      144.09027     -10023.679     -55.227016     -2676.4349    
    155000   319.47945      1399.6193      7223.2883     -3453.8869      429.45645     -2674.7027    
    156000   308.09391      2809.9092      7823.7204      290.88162      315.12557     -2675.5027    
    157000   302.16542     -201.16252      1887.496      -2709.3969      218.41337     -2675.4672    
    158000   297.80036     -399.99903      6424.6523     -7492.4505     -132.19887     -2675.0357    
    159000   291.72286     -3508.9247     -753.27136     -9316.3362     -457.16651     -2676.305     
    160000   289.55731      2384.4161      9116.866      -1818.8738     -144.74388     -2676.3846    
    161000   320.93542      632.59973      4831.458      -3186.4929      252.83408     -2675.0549    
    162000   315.83989      1061.9397      3957.1826     -782.89946      11.536015     -2674.3359    
    163000   290.09978     -2747.0059      363.4513      -8295.3975     -309.0716      -2675.7753    
    164000   291.93015     -451.10543      1443.6546     -2715.6179     -81.352969     -2675.4115    
    165000   294.43613      4021.7665      10702.661      1350.0106      12.628403     -2675.8138    
    166000   296.85179     -1880.2859      1413.5805     -7124.1695      69.731204     -2675.7618    
    167000   313.48044     -1292.5325      2049.783      -6103.7506      176.36999     -2675.0661    
    168000   285.83798     -1378.8256      1121.5531     -5226.7341     -31.295782     -2676.5914    
    169000   309.3874       3653.2601      8099.305       2619.427       241.04822     -2675.0926    
    170000   290.39601     -1899.8743      1184.6951     -6792.0907     -92.227342     -2676.062     
    171000   301.6889      -2987.2871     -1449.8667     -7352.2227     -159.77177     -2675.5962    
    172000   311.31625      21.005069      2007.1641     -2039.2254      95.076427     -2675.3585    
    173000   295.02751      2925.183       11159.993     -2381.9461     -2.4974577     -2676.1705    
    174000   293.94823      1196.6809      4252.5192     -752.45275      89.976219     -2674.6646    
    175000   289.98219     -4914.0324     -2809.5881     -11770.987     -161.52177     -2675.7903    
    176000   286.68325      1605.2399      5206.4495     -190.72086     -200.009       -2675.5505    
    177000   314.24043      2647.3598      4886.2848      2691.2387      364.55579     -2674.2944    
    178000   288.96942      2195.5381      7611.3038     -1389.6283      364.93885     -2676.2696    
    179000   324.18215     -3279.2225     -1789.0713     -8192.3189      143.72279     -2674.6261    
    180000   326.21722     -2243.0561      324.38948     -6983.1305     -70.427244     -2674.0265    
    181000   292.48965      3901.1311      7641.8026      4144.9455     -83.354739     -2675.8037    
    182000   316.69096      741.44502      6142.8736     -3923.1912      4.6526849     -2675.3487    
    183000   306.27581     -1667.5333      349.91534     -5090.709      -261.80621     -2674.9934    
    184000   289.59609     -4812.3792     -1701.6765     -12749.13       13.668577     -2676.2868    
    185000   290.45253      1872.1698      8424.5385     -2988.9154      180.88644     -2676.5045    
    186000   300.58968      2272.0612      6787.6812      289.86988     -261.36745     -2675.2078    
    187000   292.73153      847.35611      4631.4112     -1998.2037     -91.139137     -2676.5773    
    188000   301.81371     -1794.283       1497.1915     -6935.3409      55.300392     -2675.2186    
    189000   300.24753     -2172.1085     -67.790211     -6552.3663      103.83101     -2676.2908    
    190000   294.8189       948.07562      6053.5142     -3473.582       264.29475     -2676.0364    
    191000   300.01988      1761.9182      5602.0344     -741.70919      425.42928     -2675.8912    
    192000   300.25289      1926.1306      8863.7448     -2699.6881     -385.66508     -2675.128     
    193000   279.11084     -3676.6261     -829.43156     -10117.337     -83.109549     -2676.5649    
    194000   292.33256      1050.1301      5348.8349     -2223.5471      25.102397     -2675.0876    
    195000   289.65374     -1013.2314      1805.988      -4606.5422     -239.13983     -2675.8184    
    196000   288.10727     -153.52455      3519.5165     -4128.8086      148.71851     -2675.883     
    197000   288.19707      2593.7846      8914.9843     -1193.0415      59.410937     -2675.9384    
    198000   322.96266     -1376.8528      1893.9214     -5994.6392     -29.840491     -2674.8454    
    199000   294.54317     -1213.384       2756.4951     -6375.9754     -20.67162      -2675.9098    
    200000   329.8227      -1714.4915     -2703.1977     -2676.8563      236.57937     -2674.6399    
    201000   317.36095      4873.5396      10084.358      4497.944       38.316295     -2674.9229    
    202000   296.84931     -2786.4265     -687.26616     -7642.2339     -29.779484     -2675.3408    
    203000   309.42526      677.87031      2976.0129     -981.62304      39.221087     -2674.0411    
    204000   294.12066     -3868.7595     -3142.7918     -8374.8666     -88.620141     -2675.7508    
    205000   297.96045      4277.4725      10987.3        1784.2888      60.828803     -2675.3179    
    206000   308.8635      -898.24241      2574.2153     -5027.7907     -241.15184     -2674.5749    
    207000   295.25973     -4012.0225     -4884.2706     -6902.3116     -249.48535     -2675.7319    
    208000   293.34387      1459.7835      5508.6189     -1057.277      -71.991425     -2675.3137    
    209000   304.0413       1520.7525      7679.5751     -3354.7173      237.39963     -2674.9446    
    210000   281.84597      810.57135      4566.9276     -1810.3071     -324.90653     -2676.2398    
    211000   305.23989     -2610.5499     -1171.2368     -6944.7259      284.31302     -2674.6772    
    212000   267.83831      1301.8535      4906.2118     -1090.3958      89.744551     -2677.6492    
    213000   312.61937      1479.9036      9024.7513     -4596.4062      11.365693     -2675.0698    
    214000   302.09922     -265.07352      1755.0276     -2763.7418      213.49363     -2675.7629    
    215000   298.0069       127.67371      3475.7405     -3390.7279      298.0085      -2675.8032    
    216000   299.98062     -340.23425      6889.9264     -8006.075       95.445786     -2675.4348    
    217000   301.33497      2220.6637      7004.3716     -439.29191      96.911475     -2675.9874    
    218000   317.01546     -1473.8617      1304.389      -5869.4972      143.52302     -2674.6798    
    219000   300.0497      -1484.041       1423.1848     -5891.7713      16.463562     -2675.7856    
    220000   279.79544      2543.4359      6444.3052      1324.6451     -138.64273     -2676.3575    
    221000   315.33793      220.9068       3899.6963     -3455.014       218.03809     -2675.5234    
    222000   303.73813     -632.0814       4065.2204     -6024.6347      63.170108     -2676.005     
    223000   326.80059     -1631.7042      1402.1224     -6315.2861      18.051079     -2674.8519    
    224000   281.85199     -265.55129      1970.6019     -2528.0483     -239.20743     -2675.8519    
    225000   296.53924      2300.0517      8602.06       -1688.7944     -13.110655     -2675.6017    
    226000   305.7655      -1104.7165      1081.7917     -4536.5369      140.59576     -2674.5231    
    227000   292.68005     -2096.9048      1808.8513     -8054.6968     -44.868971     -2675.751     
    228000   273.97623      3546.2539      7645.7629      3156.011      -163.0122      -2676.3693    
    229000   318.14977     -337.64699      5833.5093     -7109.4524      263.00206     -2674.7021    
    230000   316.43595     -3988.7049     -5195.8982     -6795.122       24.905415     -2675.5534    
    231000   316.77804      428.75107      6188.2134     -4884.6019     -17.358247     -2673.8163    
    232000   317.4349       2174.315       5203.5077      1264.7034      54.734009     -2674.4901    
    233000   297.82987      3400.9401      8883.5945      1163.2327      155.99304     -2676.1269    
    234000   325.74985     -1165.1693      1882.5        -5535.7011      157.69327     -2674.6874    
    235000   278.05695     -1914.7053      1129.2012     -6675.5786     -197.73867     -2676.1384    
    236000   299.60527     -3075.7995     -2339.8791     -6530.1759     -357.34359     -2674.9774    
    237000   299.18085      2193.364       8071.7626     -1514.2306      22.560003     -2675.778     
    238000   301.79409      1781.8978      4638.8896      969.48354     -262.67972     -2674.9161    
    239000   305.13081      755.41796      2657.8428     -939.9105       548.32162     -2676.3546    
    240000   310.85449     -3041.6785     -937.80611     -8299.2662      112.03696     -2674.4014    
    241000   301.50877      36.609891      2372.8332     -2025.954      -237.04956     -2674.0563    
    242000   286.33364      1750.9484      5396.1436     -165.10729      21.808874     -2675.6547    
    243000   294.26709      603.86111      2947.8996     -1231.1858      94.869537     -2675.6349    
    244000   291.94554     -1887.1508      70.093676     -5552.1037     -179.44245     -2675.4872    
    245000   309.20046     -1641.1978     -1267.1247     -3946.9916      290.52307     -2675.99      
    246000   303.65411      3581.5243      8527.5264      1711.8482      505.19818     -2676.3998    
    247000   300.05276      227.84341      4522.8146     -4027.7289      188.44458     -2675.5734    
    248000   310.45618      264.19757      4430.6103     -3689.8886      51.871063     -2674.8654    
    249000   284.87599     -4133.8883     -3170.6921     -9052.966      -178.00686     -2675.9538    
    250000   305.36265      3599.7472      6988.3833      3781.5986      29.259597     -2674.5659    
    251000   270.60278     -2007.4877      2339.542      -8336.4784     -25.526698     -2677.163     
    252000   298.54474      1022.3663      3700.2639     -518.20862     -114.95625     -2675.1255    
    253000   316.99563     -1892.5915      1474.9019     -7271.9453      119.26907     -2674.4883    
    254000   302.07904      1296.7911      5025.7447     -1264.7219      129.35048     -2675.5156    
    255000   317.66345      604.95552      5314.9197     -3641.1522      141.09907     -2674.493     
    256000   309.36879     -694.63977     -1353.974      -1007.098       277.15269     -2674.9511    
    257000   299.76201     -287.65896      1896.3839     -2810.5423      51.181533     -2675.8544    
    258000   298.62634      2095.3345      3974.285       2211.9563      99.762301     -2675.0134    
    259000   290.63563     -1291.5485      3417.7766     -7425.1316      132.70963     -2675.4815    
    260000   282.94551      776.27517      1708.7233      588.20377      31.898402     -2676.7122    
    261000   306.61807      615.20609      2968.6741     -1114.0812     -8.9746289     -2675.3403    
    262000   301.00107     -193.68369      4669.8585     -5085.3408     -165.56879     -2674.8591    
    263000   290.59349     -1602.1519      1153.2664     -5964.6624      4.9402201     -2675.7866    
    264000   285.25126      2315.5557      4030.0267      2718.9956      197.64489     -2675.2192    
    265000   306.97718     -2075.8997      2647.1415     -8900.2504      25.409781     -2675.1715    
    266000   302.63663      1316.6111      3420.1687      124.64341      405.02126     -2675.6839    
    267000   308.258        450.05394      1507.8614     -207.07684      49.377246     -2675.7623    
    268000   306.57206     -332.25195      4741.7005     -5791.8135      53.35717      -2674.274     
    269000   309.18055     -1451.5921      2910.4159     -7039.0129     -226.17927     -2675.3849    
    270000   303.01075      821.70174      4625.6875     -1967.1926     -193.38961     -2674.398     
    271000   283.71221     -456.90372     -527.88043     -919.03757      76.20684      -2676.0263    
    272000   311.22047      903.53798      6236.891      -3667.2223      140.94524     -2675.3879    
    273000   312.27483      1341.1604      6343.6884     -2262.5649     -57.642141     -2674.4862    
    274000   294.8003      -3517.5299      399.37525     -10453.148     -498.81711     -2676.3509    
    275000   307.26733      2214.3339      5075.5152      1540.6147      26.871786     -2675.1299    
    276000   332.34536     -1371.0731      129.78897     -4302.5825      59.574366     -2674.3132    
    277000   300.096        455.43546      3757.5289     -2260.3518     -130.8708      -2675.9849    
    278000   315.26323     -963.66332      1293.2392     -3966.0117     -218.21751     -2675.0404    
    279000   289.02874     -906.15874      1853.382      -4170.6301     -401.2281      -2675.6905    
    280000   286.07389      951.6628       4595.1512     -1606.8089     -133.35386     -2675.7206    
    281000   302.98113     -526.4492      -412.67116     -858.91436     -307.7621      -2674.0448    
    282000   297.73817     -163.38556      709.4519      -1343.156       143.54746     -2675.6968    
    283000   270.05953     -124.41429      5439.6107     -5722.0118     -90.841765     -2676.8263    
    284000   301.5844      -675.55155      3603.7917     -5706.0037      75.557313     -2675.1027    
    285000   313.29776      2311.9625      8511.0144     -1564.2866     -10.84029      -2674.805     
    286000   290.80492     -714.00544      2322.5277     -4757.385       292.84102     -2676.1701    
    287000   303.88776     -2032.1325      1748.7979     -7454.2348     -390.96058     -2674.7398    
    288000   291.62618      1286.9935      6558.4722     -2573.4304     -124.06136     -2675.0415    
    289000   298.10318      511.61018      3260.7421     -1517.5402     -208.37136     -2675.4394    
    290000   324.04778      953.08925      5061.9266     -2377.5167      174.85781     -2673.6036    
    291000   301.9193      -1056.1559      902.53446     -4120.8547      49.852631     -2675.2529    
    292000   300.99283     -3028.1331     -2264.2356     -6704.3763     -115.7874      -2676.1578    
    293000   285.48805      4564.985       12364.656      1301.7445      28.55508      -2675.6733    
    294000   293.58374     -1437.2938      2166.1854     -6134.7983     -343.26858     -2674.375     
    295000   330.3929       2719.7481      7445.273       648.29049      65.68072      -2673.8441    
    296000   291.33852     -6761.2026     -8189.4487     -12259.165      165.00541     -2675.5011    
    297000   311.98568      1993.4136      6646.0464     -781.34387      115.53832     -2674.8898    
    298000   320.66434      4317.3706      11746.44       1497.6228     -291.95105     -2673.4446    
    299000   291.35755     -1873.5219      1144.9751     -6938.1404      172.59957     -2676.1412    
    300000   297.40371     -1943.7411     -1843.8634     -4083.6094      96.249442     -2675.6785    
    301000   303.7027      -1742.3775     -1203.3534     -3988.8607     -34.9184       -2675.3307    
    302000   305.11716      3787.8085      10002.15       1640.6417     -279.36653     -2675.5507    
    303000   303.48854     -40.280514      2536.8578     -2608.2453     -49.454003     -2675.122     
    304000   302.06088      1572.5919      7877.5565     -3575.1869      415.40597     -2676.1749    
    305000   289.05681     -4761.5625     -3206.3549     -10913.243     -165.08954     -2674.9722    
    306000   304.98644      3286.6041      9781.8856     -141.88648      219.81326     -2675.2124    
    307000   300.008        442.66911      1170.3948      355.09493     -197.48238     -2675.5685    
    308000   310.55271      5.6877622      367.37829     -446.76251      96.447503     -2674.357     
    309000   308.04134     -1310.4551      481.34913     -4268.494      -144.22049     -2674.1947    
    310000   298.96969      362.57822      4605.1274     -3709.8336      192.44084     -2676.4453    
    311000   293.9608      -425.16602      410.11023     -1043.1465     -642.46178     -2674.6139    
    312000   285.67778     -1595.8681      448.68112     -5098.544      -137.74136     -2675.6812    
    313000   309.21573     -1555.1538      3043.8789     -7724.4339      15.093667     -2674.7066    
    314000   287.57822      3910.5376      7175.9212      4550.0404      5.651111      -2676.1042    
    315000   310.06193     -1309.9361      1595.2181     -5685.0391      160.01264     -2675.3816    
    316000   265.01486     -225.75429      80.958926     -741.79584     -16.425938     -2677.6996    
    317000   295.57756     -3769.1237     -1613.637      -9160.839      -532.89505     -2675.0749    
    318000   287.67697      3452.4025      7543.3365      2809.6117      4.259318      -2676.5926    
    319000   280.95608      166.40156      3681.7725     -2928.7423     -253.82547     -2675.8395    
    320000   311.69001      1051.7773      6147.0776     -2765.2024     -226.54319     -2674.7606    
    321000   294.13893     -4235.3185     -270.81245     -12146.356     -288.78681     -2675.1909    
    322000   308.62594      2529.9492      4232.7747      3203.8108      153.26222     -2675.1763    
    323000   334.28249      281.70042      5106.1005     -4519.2541      258.25489     -2673.8399    
    324000   302.44459      3546.8785      6615.7544      3709.0144      315.8667      -2676.2425    
    325000   313.34411     -2465.1102     -1700.0382     -5746.2737      50.981432     -2675.5849    
    326000   285.95886     -1090.8457     -252.75502     -3174.0491      154.26706     -2676.7721    
    327000   308.54958      1278.6906      7202.2671     -3733.8708      367.67552     -2675.0786    
    328000   291.54182      1754.3536      7335.3885     -1915.1821     -157.14561     -2675.9071    
    329000   300.49837     -84.629743      1344.4415     -1387.6542     -210.67651     -2674.7193    
    330000   290.95906     -1523.139       1123.6694     -5524.8136     -168.27281     -2675.6214    
    331000   296.90709     -2022.0189      285.43537     -6440.0153      88.523109     -2675.1187    
    332000   324.11049      3078.9156      8965.1377      591.1802      -319.57113     -2673.1438    
    333000   307.1452      -719.77342      702.27514     -2962.9025      101.30705     -2675.342     
    334000   291.96586     -912.21592      1700.6568     -4419.6634     -17.641173     -2676.5641    
    335000   295.60241     -2192.9487     -469.96228     -6069.8152     -39.068638     -2675.9361    
    336000   275.98817      2456.4593      7000.685       451.06116     -82.368147     -2675.471     
    337000   305.33867      1423.9962      4471.9906     -387.43737      187.43545     -2674.895     
    338000   305.0066      -105.70586      3055.6923     -3313.3991     -59.41083      -2674.0039    
    339000   297.07714     -1046.1355      3653.2054     -6561.7543     -229.8575      -2675.7027    
    340000   298.42476     -304.74311      2715.4519     -3534.8396     -94.841597     -2674.3258    
    341000   296.7674       2924.5126      4752.5312      3914.7135      106.29311     -2675.897     
    342000   310.3078      -1331.9829     -705.05481     -3221.1266     -69.767115     -2674.8098    
    343000   290.19844     -1700.7397     -2105.6741     -2764.1906     -232.35445     -2675.526     
    344000   295.17214      743.57107      2840.4573     -546.54201     -63.202115     -2675.237     
    345000   315.37324      406.90302      3886.9213     -2635.9275     -30.284752     -2674.5287    
    346000   297.11436      872.91501      6679.9035     -4283.0155      221.85705     -2676.3069    
    347000   311.24631     -1152.6805      345.16225     -3826.6014      23.397549     -2674.9488    
    348000   294.82721     -956.56195      1926.0306     -4399.988      -395.72847     -2673.8066    
    349000   296.07486      1030.1077      2829.394       166.62809      94.300921     -2676.1241    
    350000   320.49107      279.62048      5102.2687     -4655.1543      391.74705     -2674.0731    
    351000   298.00171     -102.27913      2717.0236     -3049.58        25.718967     -2675.7112    
    352000   282.25735     -2257.8875     -2313.3931     -4421.4222     -38.847236     -2677.2708    
    353000   297.89916      1705.7282      3739.218       1348.1495      29.817147     -2675.1781    
    354000   293.83184     -95.300278      699.82421     -820.04108     -165.68396     -2675.3604    
    355000   305.55514     -316.65233      2663.2322     -3709.2601      96.070859     -2675.0522    
    356000   325.43328     -607.54129      280.47939     -2333.5015      230.39821     -2674.7775    
    357000   295.57519     -350.93405      1355.13       -2359.9719     -47.960287     -2676.6414    
    358000   309.27621      1122.5454      3494.6058     -164.93395      37.964221     -2675.8211    
    359000   326.83891      691.38906      4656.6159     -2606.5956      24.146888     -2675.174     
    360000   266.77616     -3947.4249     -6291.6168     -5165.7017     -384.95609     -2676.6575    
    361000   276.76529      401.48808      3727.4918     -2233.3329     -289.69457     -2675.903     
    362000   311.54963      1392.2027      3129.9195      847.92555      198.76304     -2674.6155    
    363000   315.55674      1561.4678      3945.5608      553.68327      185.15935     -2675.6231    
    364000   289.65443     -2780.4238     -4125.5049     -3983.6586     -232.10804     -2675.8003    
    365000   301.2387       408.79362      3492.6017     -2462.5212      196.30037     -2675.3419    
    366000   295.14012      1159.9067      2582.733       1089.5109     -192.52361     -2675.5249    
    367000   307.16161      1502.9225      1721.184       2543.4162      244.16738     -2675.8571    
    368000   318.8626      -1789.8574     -1895.8603     -3545.4063      71.694305     -2674.9162    
    369000   285.60596     -377.35047     -878.84724     -171.40108     -81.803087     -2675.7782    
    370000   317.69347      2016.6914      3222.1934      2634.6643      193.21635     -2675.1503    
    371000   310.14538     -32.751713      1841.3762     -1839.0346     -100.59667     -2674.324     
    372000   291.92647     -1145.5366      3040.8005     -6167.1725     -310.23792     -2675.6728    
    373000   297.83973     -762.01053      1335.8666     -3620.0265     -1.871677      -2675.7233    
    374000   311.67174      858.3536       4188.1613     -1538.3838     -74.716773     -2673.8666    
    375000   300.70839     -364.35123      2037.0912     -3229.2323      99.087392     -2675.4749    
    376000   307.06428     -852.6031       5059.3248     -7773.6515      156.5175      -2674.5269    
    377000   304.29283      1676.8382      3179.1852      2240.8397     -389.51038     -2674.6516    
    378000   281.11527      313.47101      3458.54       -2329.5062     -188.62075     -2676.1471    
    379000   317.26447     -1915.3127      1795.744      -7837.4684      295.78632     -2675.8133    
    380000   307.79373     -149.42544      3039.3817     -3436.6055     -51.052549     -2674.2859    
    381000   295.4213       1973.7104      4892.3451      954.21733      74.568776     -2675.958     
    382000   301.86274      715.17679      3434.2538     -1221.6339     -67.089514     -2674.6508    
    383000   298.89485     -1125.5868      1602.3022     -4823.6266     -155.43617     -2674.6732    
    384000   280.38707     -1171.3222     -665.96398     -2867.3596      19.356897     -2676.6309    
    385000   312.57169      2238.8412      7529.9886     -789.92231     -23.542812     -2675.202     
    386000   305.88337      1208.8621      3590.05       -21.862939      58.399348     -2675.3658    
    387000   302.88191     -2622.4321     -1076.5772     -7015.8277      225.10856     -2675.9712    
    388000   302.51186     -1188.1042      865.7189      -4329.3837     -100.64774     -2675.1338    
    389000   303.10461      4874.9613      9791.7267      4438.1574      394.99984     -2676.344     
