   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     87000   148.3799      -997.14443      3154.8932     -5994.8653     -151.46125     -2688.5166    
     88000   156.27306     -747.26721      4190.4199     -6481.4811      49.25953      -2688.5135    
     89000   158.80705     -396.64221      3289.79       -4555.4268      75.710199     -2688.5154    
     90000   153.61881     -647.38603      3423.6728     -5307.7894     -58.041534     -2688.492     
     91000   157.78817     -178.03972      4822.8287     -5360.7825      3.8345975     -2688.5095    
     92000   152.13957     -1081.4241      3962.6857     -6998.2771     -208.68075     -2688.5017    
     93000   151.17723     -1851.1818      2814.4189     -8095.3325     -272.63171     -2688.4994    
     94000   156.21585     -1082.1077      1786.2256     -4951.4823     -81.066432     -2688.5007    
     95000   157.19545     -1097.8809      1743.4308     -4948.5094     -88.564073     -2688.475     
     96000   161.09199      50.02666       4773.2848     -4727.7312      104.52642     -2688.4613    
     97000   164.02926      14.153199      2800.0031     -2925.4776      167.93416     -2688.4522    
     98000   155.29781      170.96647      3995.3656     -3430.5056     -51.960571     -2688.4617    
     99000   140.51061     -214.7788       3115.1234     -3582.7275     -176.73231     -2688.4178    
    100000   155.99619     -430.20277      4467.3587     -5775.8847      17.917765     -2688.4273    
    101000   155.71031     -49.877413      5398.5869     -5465.3531     -82.866005     -2688.4653    
    102000   155.50264     -131.36581      6210.615      -6576.3007     -28.411782     -2688.4442    
    103000   153.72239      650.93005      4701.4805     -2641.4619     -107.22844     -2688.4211    
    104000   163.90446      1055.5743      6883.4304     -3970.7288      254.02129     -2688.4528    
    105000   153.34148      460.44103      5278.0469     -3829.4897     -67.234114     -2688.4242    
    106000   152.06894      995.22767      3680.7125     -736.29728      41.267754     -2688.3932    
    107000   162.88398      767.13234      3963.8518     -1668.8297      6.3749703     -2688.4328    
    108000   154.32981      1267.3593      4521.5427     -648.11242     -71.35237      -2688.3934    
    109000   157.83594      1082.1329      5667.2003     -2501.1796      80.378185     -2688.4019    
    110000   154.3175       713.94461      6578.5159     -4416.2521     -20.430003     -2688.4025    
    111000   153.38989      690.95515      5615.4596     -3620.6555      78.061376     -2688.3566    
    112000   152.47707      970.23479      6297.7659     -3322.115      -64.946582     -2688.3649    
    113000   161.9757       760.06642      4646.6755     -2373.5924      7.1161867     -2688.3864    
    114000   163.22745      1405.9735      5386.4574     -1256.0233      87.486479     -2688.3692    
    115000   156.65926      1047.2617      5197.0831     -2169.6452      114.34735     -2688.3418    
    116000   160.33473      1066.9484      6704.0084     -3614.5178      111.35462     -2688.3431    
    117000   148.40887      262.49699      6186.263      -5236.174      -162.59807     -2688.3155    
    118000   159.47822      766.90775      6112.3258     -3782.2358     -29.36672      -2688.337     
    119000   161.09392     -239.17444      3112.5405     -3795.6287     -34.435146     -2688.3524    
    120000   146.86683      431.58897      5992.0883     -4580.2812     -117.04024     -2688.2946    
    121000   153.24673     -1431.763       2035.1293     -6173.7008     -156.71748     -2688.289     
    122000   158.24545     -797.96304      1840.5749     -4134.0494     -100.41456     -2688.3152    
    123000   158.5661      -208.95645      3054.1184     -3702.819       21.8313       -2688.2729    
    124000   170.38508     -753.97121      793.44612     -3111.8546      56.494894     -2688.3009    
    125000   161.25295     -365.41851      1626.6244     -2801.2323      78.352346     -2688.2601    
    126000   156.69942     -609.72128      4909.8642     -6755.1177      16.08968      -2688.2182    
    127000   153.58235     -299.48869      5619.5995     -6547.2659      29.200387     -2688.2304    
    128000   155.67605     -777.50559      2414.1143     -4752.5791      5.9480444     -2688.2273    
    129000   153.67483     -1259.6151      1952.5421     -5624.9919     -106.39553     -2688.225     
    130000   161.59178     -1289.2157      2559.0936     -6408.636      -18.104676     -2688.2109    
    131000   157.28725     -406.06394      2033.7696     -3261.0852      9.1237797     -2688.2223    
    132000   155.42045     -352.86828      2694.4613     -3784.3701      31.303964     -2688.2044    
    133000   153.37739      264.51994      7975.8367     -7116.4112     -65.86576      -2688.1999    
    134000   156.46324      450.56568      3194.7878     -1900.4861      57.395251     -2688.182     
    135000   153.99178      434.29158      4714.7476     -3442.6616      30.788764     -2688.182     
    136000   164.75479      472.88171      4271.5745     -2868.1644      15.235088     -2688.1941    
    137000   159.50794     -85.764531      5263.6437     -5629.0108      108.0735      -2688.1568    
    138000   155.16644      639.15163      2934.4462     -1025.7714      8.7800417     -2688.1595    
    139000   162.45702     -42.389905      4819.3937     -5095.3466      148.78321     -2688.1653    
    140000   160.31544     -100.19618      3995.4119     -4266.9931     -29.007303     -2688.1474    
    141000   161.0226      -308.55797      2363.2028     -3228.1051     -60.7716       -2688.1347    
    142000   159.74911      761.80794      6217.3915     -3881.6339     -50.333754     -2688.1185    
    143000   163.21097     -234.0348       2445.0697     -3054.4261     -92.74792      -2688.1305    
    144000   160.9464       1408.1576      5129.2725     -972.65738      67.857766     -2688.0922    
    145000   161.23428     -1.9994819      3094.6567     -3111.1363      10.481139     -2688.0823    
    146000   164.7633       1132.5985      5481.4433     -2101.9981      18.350318     -2688.0968    
    147000   160.80428     -78.396895      4405.2734     -4576.1452     -64.31891      -2688.0692    
    148000   162.23462      995.63776      3785.6722     -959.5482       160.7893      -2688.066     
    149000   156.89593     -54.499818      3580.7014     -3701.9065     -42.294363     -2688.0481    
    150000   155.38973      951.47966      5931.4815     -3069.5805     -7.4619893     -2688.0256    
    151000   157.53146      173.29454      3860.3204     -3394.3815      53.944687     -2688.0232    
    152000   170.02251      770.85382      6525.2263     -4416.006       203.34122     -2688.0353    
    153000   157.26083     -277.14708      2545.106      -3365.292      -11.255261     -2688.0045    
    154000   160.61793      48.690288      3743.9899     -3641.7202      43.801088     -2687.9997    
    155000   151.98517     -704.9071       2905.6556     -4922.3374     -98.039477     -2687.9841    
    156000   165.15699     -558.51877      1180.7371     -2823.1344     -33.159084     -2688.0289    
    157000   168.05656      101.67443      4554.4787     -4350.3366      100.88123     -2688.0232    
    158000   167.26802     -374.33799      3769.3675     -4979.762       87.380534     -2687.9888    
    159000   159.75664     -142.99665      4261.8039     -4694.9425      4.1486284     -2687.983     
    160000   154.5276      -1031.4914      1204.906      -4213.7636     -85.616697     -2687.9558    
    161000   166.33        -688.66742      2748.4759     -4967.0443      152.56619     -2687.96      
    162000   155.96543      495.35361      6716.344      -5291.6412      61.358086     -2687.9158    
    163000   160.32594     -407.34527      3779.8648     -4906.6946     -95.206091     -2687.9408    
    164000   168.06253      198.1033       2839.6933     -2334.7839      89.40054      -2687.9287    
    165000   163.87229     -419.608        2079.2785     -3372.2459      34.143405     -2687.9096    
    166000   157.55972     -1354.9428      2590.4802     -6441.7263     -213.58238     -2687.9111    
    167000   156.99993     -1371.984       2467.8295     -6487.2874     -96.493956     -2687.9053    
    168000   148.60345     -649.6833       3160.8138     -5064.7465     -45.117251     -2687.8705    
    169000   164.42016      36.902476      3637.4038     -3601.0752      74.378833     -2687.8718    
    170000   158.15836      7.7289938      3503.9024     -3505.9668      25.251303     -2687.8712    
    171000   157.53409     -998.53112      3560.4967     -6174.7937     -381.29634     -2687.9076    
    172000   165.87679     -670.91509      5890.1699     -7960.0868      57.171647     -2687.8773    
    173000   166.11639     -206.76172      5278.4086     -6129.7578      231.0641      -2687.8508    
    174000   162.96572     -226.89789      3037.3251     -3743.0094      24.990613     -2687.8578    
    175000   170.62409      790.79793      6207.6915     -4088.9516      253.65391     -2687.8288    
    176000   169.33887      431.47417      4877.1256     -3813.0639      230.36082     -2687.8507    
    177000   170.45745     -229.94189      2415.745      -3074.2918     -31.278841     -2687.8441    
    178000   161.95146      407.79416      4176.4972     -3151.4447      198.33008     -2687.8085    
    179000   166.01605     -640.11667      1042.7125     -2861.7177     -101.34481     -2687.839     
    180000   160.47508     -305.78021      2267.7131     -2944.6019     -240.45185     -2687.8166    
    181000   162.62737     -533.46372      2831.2341     -4258.6317     -172.99353     -2687.8009    
    182000   159.7406       283.12827      3404.9767     -2642.6725      87.080629     -2687.7646    
    183000   161.52022      240.09017      5194.0542     -4457.2142     -16.569523     -2687.7704    
    184000   155.30076      722.94309      3457.6359     -1167.9594     -120.84722     -2687.742     
    185000   157.86096      516.01818      5279.1151     -3664.8278     -66.232789     -2687.7568    
    186000   160.21556      463.85871      4890.1095     -3435.374      -63.159346     -2687.7463    
    187000   167.42515      600.29017      4188.8639     -2443.7969      55.803578     -2687.7668    
    188000   167.61107      640.93535      4973.6726     -3166.9624      116.09589     -2687.7499    
    189000   159.48924      1235.2735      7382.2335     -3620.0944     -56.318721     -2687.729     
    190000   170.58664      414.37759      3374.5748     -2211.1117      79.669655     -2687.7413    
    191000   165.29779      846.91397      3081.8476     -574.10743      33.001779     -2687.7163    
    192000   153.97081      114.37093      3636.2599     -3282.4912     -10.655963     -2687.702     
    193000   169.24015      435.17593      3505.8746     -2256.6266      56.279736     -2687.7028    
    194000   167.07941     -157.08989      3095.2824     -3483.1388     -83.413239     -2687.7022    
    195000   168.10779     -260.43999      3399.0079     -4302.9859      122.65801     -2687.6958    
    196000   167.18249     -401.53915      4344.5913     -5670.8034      121.59459     -2687.6821    
    197000   156.69867     -931.87384      1385.6653     -4154.6873     -26.599569     -2687.6501    
    198000   170.21056     -772.01294      3991.4435     -6354.9685      47.486213     -2687.6599    
    199000   159.99998     -837.07239      1220.1502     -3531.277      -200.09034     -2687.6466    
    200000   159.87742     -386.47599      5714.6715     -6806.2277     -67.871745     -2687.6156    
    201000   159.51353     -370.0737       6009.5315     -6933.5721     -186.18047     -2687.6283    
    202000   165.56477     -279.27745      3427.4857     -4400.7958      135.47781     -2687.6107    
    203000   171.61812     -531.82117      2939.9741     -4624.0526      88.615017     -2687.6134    
    204000   158.53035     -460.53001      4576.0019     -5860.8758     -96.716144     -2687.5955    
    205000   167.52666     -386.38507      3883.3345     -5220.452       177.96229     -2687.5956    
    206000   165.21596      67.660125      3160.7086     -2954.8795     -2.848681      -2687.5887    
    207000   165.71545     -545.19548      233.90295     -1837.9792     -31.510161     -2687.5819    
    208000   163.81523     -511.88002      3459.8289     -4902.8181     -92.650825     -2687.5646    
    209000   164.64142      47.58434       3237.1964     -3220.6511      126.20767     -2687.5616    
    210000   166.96937     -698.35472      3249.0558     -5344.183       0.063030154   -2687.5764    
    211000   173.68857     -176.71327      2474.9037     -2975.0883     -29.955173     -2687.5648    
    212000   161.19666     -129.10382      3139.9857     -3581.0052      53.707973     -2687.515     
    213000   161.55892     -187.47309      3033.2483     -3529.8466     -65.820901     -2687.5356    
    214000   160.78322     -445.77458      4016.347      -5204.2407     -149.43011     -2687.5313    
    215000   160.36554      174.7203       5412.2977     -4795.1668     -92.970038     -2687.5201    
    216000   167.06483      243.91921      3676.9905     -2978.0311      32.798262     -2687.5306    
    217000   166.26415      495.60429      5670.5568     -4015.5305     -168.21347     -2687.519     
    218000   175.75064      122.26359      3498.8033     -3247.9343      115.92171     -2687.5315    
    219000   164.38565      774.97057      7509.958      -5229.6534      44.607082     -2687.4899    
    220000   173.37775      61.84995       3898.0044     -3680.5366     -31.917909     -2687.5006    
    221000   164.34373      545.25894      6114.6942     -4370.0364     -108.88106     -2687.4767    
    222000   160.46111      446.24044      5349.1445     -4041.1321      30.708926     -2687.4623    
    223000   160.7132       251.5778       3252.6137     -2380.7229     -117.15745     -2687.4685    
    224000   164.74966     -252.65407      4213.907      -4977.4829      5.6137388     -2687.4646    
    225000   163.45285      421.38367      6101.9181     -4859.3931      21.625941     -2687.4656    
    226000   169.92811     -526.71299      2998.5405     -4613.9081      35.228565     -2687.4595    
    227000   160.19178     -225.99555      4758.6483     -5277.441      -159.19399     -2687.4334    
    228000   164.78823     -495.26777      4748.2714     -6293.0979      59.023177     -2687.4056    
    229000   163.53943     -456.7543       2086.6924     -3470.5786      13.623299     -2687.4088    
    230000   161.24594      26.739611      2457.7458     -2339.2449     -38.282043     -2687.3785    
    231000   168.07484     -516.82672      3429.8405     -4972.0243     -8.2963331     -2687.402     
    232000   161.09835     -852.43305      3725.9452     -6106.6065     -176.63784     -2687.374     
    233000   165.87984     -505.50799      2341.1325     -3833.1436     -24.512841     -2687.3851    
    234000   163.58884     -750.8663       4690.03       -6890.233      -52.395946     -2687.3609    
    235000   173.23772     -504.861        3096.0114     -4563.4108     -47.183636     -2687.381     
    236000   159.50269      152.59484      2998.0208     -2460.5355     -79.700786     -2687.3287    
    237000   164.74457     -575.79251      2692.4812     -4213.7476     -206.11118     -2687.3588    
    238000   171.15076     -477.13272      4437.7297     -5948.1062      78.978318     -2687.3467    
    239000   165.02223     -5.9841071      3863.4042     -3954.9649      73.608359     -2687.3069    
    240000   167.95241     -699.3349       2060.8229     -4193.556       34.728368     -2687.308     
    241000   167.47958      131.25235      6212.7602     -5956.303       137.29985     -2687.2984    
    242000   168.58859     -557.06597      2618.6319     -4241.042      -48.787756     -2687.3069    
    243000   177.21879     -1238.8538      1340.5446     -5113.9153      56.809267     -2687.312     
    244000   173.27864      84.055732      4086.9245     -3744.1437     -90.613605     -2687.2986    
    245000   164.44649     -700.54963      3957.7155     -6005.6057     -53.758666     -2687.2619    
    246000   174.28147      183.10444      3758.9981     -3136.0745     -73.610344     -2687.2918    
    247000   162.44326     -478.78948      4926.5499     -6133.3237     -229.59465     -2687.2395    
    248000   173.91362     -262.86401      544.99127     -1541.9007      208.31742     -2687.2487    
    249000   172.16683      188.21808      4101.3021     -3507.873      -28.774869     -2687.2759    
    250000   164.77348     -511.36177      4404.2706     -5882.557      -55.798919     -2687.2366    
    251000   167.74765      234.35118      3718.3803     -2991.4311     -23.895636     -2687.2301    
    252000   165.80303     -282.72531      2914.1741     -3810.8668      48.51674      -2687.2202    
    253000   168.05814      575.28685      4299.9365     -2550.3091     -23.766918     -2687.2006    
    254000   168.12481      326.67332      7462.4543     -6632.1175      149.68317     -2687.1944    
    255000   167.5867       118.83978      1293.7725     -804.67777     -132.57538     -2687.2007    
    256000   164.89355      629.82262      6148.5005     -4369.323       110.29032     -2687.1522    
    257000   165.22349      792.80678      5072.4138     -2453.672      -240.32148     -2687.1613    
    258000   172.51619      394.55164      4977.5716     -3815.6569      21.740156     -2687.1632    
    259000   174.07879      971.88426      5827.2484     -3084.467       172.87139     -2687.1615    
    260000   175.87805      847.31857      5440.5924     -3059.5401      160.90339     -2687.1622    
    261000   165.00126      316.02321      3118.0132     -2154.118      -15.82564      -2687.1252    
    262000   162.39972      440.79533      6263.3389     -4959.4777      18.524759     -2687.1313    
    263000   166.65675      86.276651      5244.4713     -5057.261       71.619679     -2687.12      
    264000   171.58518     -143.57185      4422.2385     -4928.6301      75.676047     -2687.1175    
    265000   166.47359     -575.2229       2374.328      -4006.0145     -93.982219     -2687.1009    
    266000   165.92962     -340.30079      1747.6808     -2791.1976      22.614384     -2687.0874    
    267000   174.41066     -403.00972      2182.4258     -3497.36        105.9051      -2687.0982    
    268000   166.15755     -643.54548      2475.3014     -4390.5632     -15.374654     -2687.0804    
    269000   162.15317     -657.52786      3664.3888     -5545.8001     -91.172255     -2687.0771    
    270000   172.92863     -686.48804      3981.9334     -5978.8298     -62.567682     -2687.072     
    271000   160.26862     -279.3366       4526.3054     -5303.6105     -60.704614     -2687.0308    
    272000   166.11359     -27.701449      5019.074      -4981.4286     -120.74971     -2687.0536    
    273000   169.38451     -703.09379      5327.4833     -7378.7379     -58.026872     -2687.0289    
    274000   167.96445     -889.40896      2834.7637     -5289.4251     -213.56542     -2687.0417    
    275000   168.94097     -1104.0788      1914.58       -5086.5595     -140.25674     -2687.0224    
    276000   171.4867      -806.55005     -219.83897     -2245.6551      45.843938     -2687.009     
    277000   166.56974     -505.89213      1747.2132     -3214.7162     -50.173403     -2687.0004    
    278000   170.51596     -131.32706      4249.2048     -4750.0108      106.82483     -2686.9871    
    279000   177.68014     -3.3924576      4083.2613     -4206.1741      112.73536     -2687.0196    
    280000   166.2283      -631.52502      2412.0144     -4243.9129     -62.676605     -2686.962     
    281000   179.00095     -243.2573       3284.401      -4211.4211      197.2482      -2686.9852    
    282000   171.58592     -1060.9549      3053.0658     -6128.3058     -107.6248      -2686.985     
    283000   169.53943     -587.59088      2828.9834     -4592.1172      0.36116667    -2686.9446    
    284000   178.4449      -1141.0077     -382.90044     -2988.1412     -51.981525     -2686.9825    
    285000   171.53379     -655.94461      1307.6424     -3211.8487     -63.627483     -2686.9504    
    286000   168.09368     -44.176511      6755.5561     -6877.9401     -10.145499     -2686.9294    
    287000   172.66989      54.600856      6453.8925     -6223.8009     -66.289063     -2686.945     
    288000   172.90765      189.07782      3491.2485     -2697.571      -226.44407     -2686.9424    
    289000   172.64905      384.58126      7888.3782     -6706.6643     -27.97008      -2686.9068    
    290000   177.53456      558.96393      4433.6213     -2852.8401      96.11056      -2686.9066    
    291000   171.2068       458.62663      3672.4789     -2327.8724      31.273333     -2686.8779    
    292000   171.48415      430.48126      5287.8896     -4069.2932      72.847408     -2686.8621    
    293000   169.32741      15.654062      4717.3771     -4549.8409     -120.57402     -2686.8486    
    294000   172.36984      512.43168      4335.8901     -2919.0743      120.47926     -2686.8581    
    295000   169.66086      693.92685      6843.7337     -4761.6489     -0.30430245    -2686.8152    
    296000   167.60574      182.57925      4495.0694     -3895.2004     -52.131286     -2686.8236    
    297000   176.87686      685.88195      4460.8465     -2344.374      -58.826682     -2686.8472    
    298000   172.93247     -137.33946      442.90711     -786.49821     -68.427292     -2686.8029    
    299000   172.32454     -348.48408      3195.5098     -4169.1909     -71.771108     -2686.8093    
    300000   169.24367     -710.09742     -187.60775     -1868.2137     -74.470804     -2686.7753    
    301000   170.02572     -456.39924      3759.3718     -5073.9927     -54.576816     -2686.7801    
    302000   181.73591      150.78456      4559.8992     -4180.817       73.271486     -2686.7952    
    303000   175.08719      87.899689      2185.98       -1965.2316      42.950741     -2686.7909    
    304000   167.10835      376.78757      5063.0854     -3945.3173      12.594614     -2686.7306    
    305000   171.2922       305.55798      5053.4155     -4213.2465      76.505014     -2686.7509    
    306000   169.83354      194.95854      5038.6094     -4415.4394     -38.294308     -2686.7332    
    307000   181.24899      353.88062      4692.1943     -3664.0238      33.471396     -2686.7674    
    308000   168.50687      315.13848      5541.3891     -4418.5987     -177.37492     -2686.7174    
    309000   174.11622     -31.573047      4230.0688     -4390.5376      65.749676     -2686.7394    
    310000   182.29032     -68.14929       3931.3171     -4239.3545      103.58957     -2686.7477    
    311000   169.04024     -828.79244      1026.9346     -3338.9539     -174.3581      -2686.6872    
    312000   170.91137     -1579.5119      1438.4901     -6001.7616     -175.26414     -2686.7117    
    313000   172.23377     -782.43298      3821.5212     -6117.7541     -51.066002     -2686.674     
    314000   176.59036     -245.7716       4387.8769     -5076.2541     -48.937645     -2686.678     
    315000   182.48321      0.41427841     4009.0574     -4154.7134      146.89882     -2686.6804    
    316000   171.31976     -90.880065      5582.0923     -5812.7413     -41.9912       -2686.6522    
    317000   173.20878     -415.00183      3340.4224     -4552.9963     -32.431622     -2686.6531    
    318000   182.0373      -90.249809      4889.6941     -5407.2361      246.79257     -2686.6315    
    319000   173.26858     -577.07254      3489.3665     -5141.9444     -78.639653     -2686.6323    
    320000   176.30271     -540.84148      2449.2207     -4005.6163     -66.128822     -2686.6104    
    321000   180.69155     -869.93173      844.07709     -3537.1226      83.250322     -2686.6111    
    322000   185.53249     -627.1921       6422.1548     -8255.1881     -48.542925     -2686.5999    
    323000   185.90418      143.28054      2829.7829     -2580.0835      180.14227     -2686.5711    
    324000   177.90546      159.94766      4702.3914     -4280.0429      57.494483     -2686.5455    
    325000   174.50508      960.78048      6277.9509     -3421.1743      25.564803     -2686.5185    
    326000   175.98571     -32.608939      3124.8028     -3207.3029     -15.326681     -2686.5225    
    327000   172.45488      974.25596      6895.5721     -4053.4524      80.648174     -2686.4961    
    328000   180.0135       165.32815      3850.3204     -3409.9971      55.661248     -2686.5068    
    329000   183.71046      203.57745      4436.0989     -3962.8373      137.47079     -2686.4899    
    330000   174.83369      757.89345      4955.3386     -2687.0409      5.3827194     -2686.4589    
    331000   177.76199      413.01607      6144.4934     -5049.9564      144.51122     -2686.454     
    332000   182.06398      992.01418      3640.6695     -912.26627      247.63927     -2686.4664    
    333000   177.20654      187.58782      4257.8969     -3705.847       10.713566     -2686.4583    
    334000   168.40122     -16.457223      4249.3533     -4226.7994     -71.925633     -2686.4299    
    335000   173.61402      359.95004      5600.5985     -4702.2357      181.48724     -2686.4045    
    336000   178.0198      -95.74125       2817.0745     -3239.0331      134.73489     -2686.4189    
    337000   185.10038     -123.76083      2305.4989     -2841.6169      164.83542     -2686.4368    
    338000   179.98405     -180.91237      931.77158     -1510.9335      36.424818     -2686.4295    
    339000   180.4864       42.908356      2432.7886     -2325.9818      21.918258     -2686.3879    
    340000   166.97642     -28.876117      4764.411      -4628.1727     -222.8667      -2686.3473    
    341000   175.80081      715.84332      4380.5719     -2156.8646     -76.177368     -2686.3707    
    342000   179.30425      404.68947      3684.7659     -2440.8379     -29.859552     -2686.3688    
    343000   181.83455      1363.0393      7553.7123     -3496.8919      32.297445     -2686.3689    
    344000   184.8773       1036.8125      5981.3907     -2930.6965      59.743443     -2686.3694    
    345000   169.66453      1112.6886      5417.2388     -2072.3188     -6.8541055     -2686.2921    
    346000   187.42716      143.54776      4171.1702     -3778.4836      37.956728     -2686.3456    
    347000   180.56166     -135.25185      5052.0907     -5561.8525      104.00625     -2686.3163    
    348000   181.60487     -618.74338     -446.83774     -1332.8074     -76.584999     -2686.3189    
    349000   176.21943     -880.0959       2056.2427     -4519.0421     -177.48828     -2686.3055    
    350000   176.46766     -685.34265      1824.601      -3883.0015      2.372544      -2686.2817    
    351000   171.64827      199.97908      5027.8782     -4196.862      -231.07897     -2686.2602    
    352000   182.64787     -22.165811      5454.9627     -5627.2962      105.83612     -2686.2619    
    353000   179.54927      480.54063      4704.2431     -3143.7256     -118.89557     -2686.2559    
    354000   176.38537      9.8546697      7327.5829     -7207.5649     -90.453986     -2686.2089    
    355000   180.04637     -64.141122      2834.6889     -3070.0297      42.917428     -2686.2238    
    356000   181.93235     -1082.5693      2083.1873     -5328.3751     -2.520029      -2686.2252    
    357000   171.10321     -762.88844      3201.1604     -5442.7796     -47.046053     -2686.1751    
    358000   176.09719     -287.76441      4175.7825     -4894.865      -144.21076     -2686.1865    
    359000   184.30414      391.95389      4819.0378     -3733.7852      90.609106     -2686.2018    
    360000   178.88031      301.18262      4697.2921     -3887.8171      94.072954     -2686.1707    
    361000   173.11786     -455.91203      3184.0993     -4378.3956     -173.43979     -2686.1683    
    362000   174.75669     -653.71865      1980.8345     -4034.0311      92.04057      -2686.1182    
    363000   177.93178     -1358.0081      2354.1034     -6322.0423     -106.08535     -2686.1213    
    364000   175.22157     -167.86507      4438.7824     -4783.7986     -158.57898     -2686.1282    
    365000   179.91408     -701.68207      3679.3935     -5740.2822     -44.15754      -2686.1257    
    366000   176.7802      -472.00202      5928.0195     -7321.9406     -22.084946     -2686.0725    
    367000   189.95825     -717.99555      1862.6847     -4175.547       158.87567     -2686.11      
    368000   184.11915     -966.73507      1338.6103     -4069.8217     -168.99386     -2686.1112    
    369000   175.936       -30.524669      2396.1615     -2477.4272     -10.308339     -2686.0376    
    370000   190.33923      253.60392      3035.4853     -2343.434       68.76044      -2686.0762    
    371000   178.79136      272.76671      5459.8743     -4742.9425      101.36829     -2686.0299    
    372000   179.38652     -582.91729      2213.7332     -4043.466       80.980949     -2686.0234    
    373000   178.42774     -328.60821      4370.8739     -5356.3869     -0.31168896    -2686.0164    
    374000   171.20394     -1528.6413      2729.2495     -7064.8779     -250.29553     -2685.9929    
    375000   173.11808     -871.15131      2500.7738     -5024.9928     -89.234916     -2685.9737    
    376000   174.43145      41.439529      3329.594      -3100.1329     -105.1425      -2685.9534    
    377000   178.09735      376.07375      5905.5597     -4707.2918     -70.0466       -2685.9725    
    378000   184.30087      171.318        6066.6809     -5451.4379     -101.28899     -2685.9863    
    379000   181.24929      826.96058      7367.8455     -4880.0691     -6.8946673     -2685.9403    
    380000   168.07692      584.00806      4813.1139     -2700.7876     -360.30209     -2685.9007    
    381000   186.26955      1285.2562      5575.7823     -1762.0457      42.032105     -2685.9336    
    382000   185.14086      619.22965      6811.3625     -4921.646      -32.027564     -2685.9267    
    383000   175.26813      1472.5588      7243.2132     -2643.5426     -181.99431     -2685.8752    
    384000   190.76902      505.8305       6149.3237     -4612.1918     -19.640373     -2685.9054    
    385000   184.33703      608.18575      6308.897      -4406.2004     -78.139311     -2685.8788    
    386000   187.30369     -483.15295      2291.1989     -3719.5421     -21.115701     -2685.8643    
    387000   189.56239      252.09423      3755.3553     -2968.2899     -30.782737     -2685.8666    
    388000   178.07403     -155.83085      2838.1475     -3259.6165     -46.02353      -2685.8143    
    389000   183.92948      698.60068      2764.0305     -732.75447      64.526039     -2685.8324    
