   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     81000   160.50868     -606.1362       4754.2128     -6660.6974      88.076019     -2688.843     
     82000   158.50085     -258.6512       4803.4766     -5631.4435      52.013274     -2688.8374    
     83000   149.07295     -426.39712      1888.9231     -3162.3799     -5.7345305     -2688.8312    
     84000   149.56394     -961.31308      2298.9053     -5115.7187     -67.125866     -2688.8247    
     85000   153.01551      548.51748      4176.4155     -2569.584       38.720864     -2688.8198    
     86000   149.2904      -166.58975      2096.612      -2455.5387     -140.84259     -2688.8124    
     87000   149.38975     -1259.1431      871.44247     -4470.2761     -178.59558     -2688.8063    
     88000   160.95354      156.89445      4110.1674     -3673.6151      34.130992     -2688.803     
     89000   155.3678      -10.897008      3739.4583     -3745.0994     -27.049965     -2688.7946    
     90000   158.59131      187.60986      3791.6044     -3285.296       56.521151     -2688.788     
     91000   146.82267     -384.61786      2234.9768     -3303.1964     -85.633998     -2688.7795    
     92000   153.5139      -247.78833      2249.1707     -3022.5167      29.980999     -2688.7731    
     93000   162.06741      318.20044      2652.8743     -1773.0326      74.759628     -2688.7673    
     94000   159.43848      579.97005      2925.3646     -1349.6207      164.16621     -2688.7591    
     95000   146.74991     -675.83919      2139.5563     -4071.038      -96.035861     -2688.7497    
     96000   145.96979     -506.1601       2597.6727     -3898.6978     -217.45514     -2688.7418    
     97000   153.54428      683.04567      5018.2481     -2952.1695     -16.941611     -2688.7346    
     98000   160.81137      111.04363      3362.4463     -3099.9286      70.613245     -2688.7288    
     99000   160.68926     -203.56839      3065.1057     -3715.4075      39.596657     -2688.7196    
    100000   149.35727     -336.59362      4470.6649     -5258.4275     -222.01827     -2688.7106    
    101000   164.77357      491.66845      4803.2051     -3456.9093      128.70951     -2688.7033    
    102000   155.91649      193.38447      4211.1942     -3664.2387      33.197874     -2688.6933    
    103000   157.34291      330.44915      2323.5011     -1256.5243     -75.62929      -2688.6857    
    104000   153.81913      26.360373      2238.4009     -2013.4909     -145.82895     -2688.6753    
    105000   168.40023      107.42277      3646.3166     -3490.7046      166.65634     -2688.667     
    106000   160.85416      1218.6455      4235.1261     -751.63352      172.44396     -2688.6573    
    107000   154.82982      9.4468925      3807.5248     -3718.8881     -60.296041     -2688.6464    
    108000   159.43735     -66.899945      5413.8568     -5618.7519      4.195258      -2688.6376    
    109000   159.52452      901.25596      5111.299      -2477.2985      69.767324     -2688.6297    
    110000   162.01051     -8.0030243      4028.5849     -4092.2338      39.639792     -2688.621     
    111000   154.24873      600.78704      4856.6196     -3149.8318      95.573296     -2688.609     
    112000   156.84078      634.58661      4668.0306     -2711.0694     -53.201391     -2688.6008    
    113000   148.4102      -555.67403      4813.4171     -6271.1325     -209.30672     -2688.589     
    114000   157.22089      863.33191      5180.942      -2608.1343      17.188098     -2688.5807    
    115000   151.47025      801.05595      4543.9291     -2031.4346     -109.32668     -2688.5698    
    116000   158.73634     -35.474784      5102.3315     -5290.5613      81.805418     -2688.5585    
    117000   160.82649      939.79046      7267.5508     -4422.6088     -25.570608     -2688.5508    
    118000   158.05763      51.909797      4454.2949     -4296.3442     -2.2212405     -2688.5391    
    119000   155.67391      391.72281      5050.7902     -3883.2565      7.6347655     -2688.529     
    120000   162.80823      1506.8064      7667.7933     -3154.1598      6.7856283     -2688.52      
    121000   159.4701      -162.43592      4339.214      -4544.0414     -282.48046     -2688.51      
    122000   157.35085      1251.2128      7070.4345     -3316.2965     -0.49961082    -2688.4981    
    123000   160.59908      1353.1009      6804.8231     -2703.2312     -42.289108     -2688.4881    
    124000   159.34076      92.094332      4943.2842     -4656.1706     -10.830607     -2688.4762    
    125000   156.98572      1697.0427      6509.6307     -1416.6513     -1.8514414     -2688.466     
    126000   157.99968      753.08711      4277.925      -1942.2011     -76.462625     -2688.4554    
    127000   148.78152      263.86547      4730.4075     -3770.2176     -168.59348     -2688.4441    
    128000   161.52522      1122.7545      4417.2695     -1132.3214      83.315238     -2688.4344    
    129000   156.09772     -150.33699      3437.5041     -3780.0314     -108.48367     -2688.4255    
    130000   169.46231      1238.2412      6672.6554     -3201.2163      243.28449     -2688.415     
    131000   156.67383      1626.486       7243.6209     -2292.2577     -71.905152     -2688.4044    
    132000   159.59384      650.16043      5323.824      -3372.2905     -1.0521491     -2688.393     
    133000   165.74557      1168.922       5953.5401     -2553.7123      106.93837     -2688.3834    
    134000   164.74166      1127.5459      6518.7564     -3333.2895      197.17064     -2688.3717    
    135000   160.56616      783.75848      6643.467      -4453.4231      161.23153     -2688.3608    
    136000   162.82347      1948.009       7640.2497     -1897.3594      101.13679     -2688.353     
    137000   164.66135      261.55896      4784.4042     -4002.8158      3.0884488     -2688.3419    
    138000   155.36781      556.69625      3765.5892     -2010.1242     -85.376273     -2688.3304    
    139000   159.81979      851.34389      3366.1694     -705.01836     -107.11932     -2688.3203    
    140000   145.07986      400.5255       2907.0208     -1588.1241     -117.32021     -2688.3082    
    141000   158.29409      1490.2168      4467.2051     -65.897457      69.34282      -2688.3006    
    142000   152.55674      1083.9527      5121.9191     -1864.878      -5.1830103     -2688.2896    
    143000   156.54824     -9.1852632      3163.9213     -3051.2502     -140.22687     -2688.2801    
    144000   156.52915      907.61373      4494.5031     -1765.3918     -6.2700926     -2688.2706    
    145000   162.78503      834.88169      5345.6808     -2864.7064      23.670725     -2688.2627    
    146000   157.49661      571.69989      5012.8866     -3239.4433     -58.343621     -2688.2516    
    147000   162.76531      1059.3073      5483.4659     -2315.8788      10.33472      -2688.2427    
    148000   159.62223     -155.31061      4264.5269     -4743.0274      12.568726     -2688.23      
    149000   155.63523      809.43171      6530.0891     -3998.0565     -103.73745     -2688.2221    
    150000   152.75139      1580.9519      6717.1795     -1967.974      -6.3498525     -2688.2121    
    151000   168.87514      46.408848      3856.9719     -3644.5234     -73.221894     -2688.2047    
    152000   165.25761      377.94635      4077.8663     -2931.5451     -12.482124     -2688.194     
    153000   166.32668      752.90033      5139.1928     -2891.4673      10.975509     -2688.1856    
    154000   162.26071      436.98446      4907.3845     -3593.2991     -3.1320215     -2688.1739    
    155000   167.93327      582.89273      6063.3933     -4335.7478      21.03275      -2688.1672    
    156000   159.49482      348.90607      5026.2163     -3897.4609     -82.03726      -2688.1556    
    157000   166.38292     -365.97883      3636.2311     -4627.2722     -106.8954      -2688.1477    
    158000   159.44626      887.50271      4276.005      -1673.6388      60.14188      -2688.1381    
    159000   160.23603      40.363643      4293.3371     -4150.598      -21.648127     -2688.1281    
    160000   170.38855      480.51043      5499.1112     -4209.6899      152.11        -2688.122     
    161000   165.34957      583.04055      6315.6039     -4504.115      -62.367239     -2688.1115    
    162000   155.25385      210.59997      4327.1936     -3588.7651     -106.62855     -2688.1007    
    163000   165.3681      -589.42923      2293.7131     -4061.3866     -0.61416126    -2688.0934    
    164000   172.93846      897.14216      3925.2044     -1413.1019      179.32396     -2688.0858    
    165000   161.01169      653.00241      3447.9404     -1417.9013     -71.031905     -2688.0755    
    166000   167.5985      -164.32748      2501.5814     -3024.1256      29.561742     -2688.0662    
    167000   167.74758     -93.639103      2431.002      -2678.6183     -33.301038     -2688.0589    
    168000   155.97615      75.133546      3668.6646     -3319.2344     -124.02957     -2688.0457    
    169000   165.96536     -99.628336      3756.9125     -3923.8226     -131.97497     -2688.0408    
    170000   155.91003      359.29017      3945.8675     -2833.1008     -34.896236     -2688.0295    
    171000   162.89824     -371.82652      4039.8583     -5195.1746      39.8367       -2688.021     
    172000   149.00373     -667.78067      3255.0509     -5103.6494     -154.74353     -2688.0117    
    173000   168.54694      469.85797      4591.6041     -3316.7805      134.75032     -2688.0061    
    174000   169.69958     -511.84363      3877.5511     -5547.0913      134.00935     -2687.9951    
    175000   153.17161     -334.9104       4366.751      -5115.5273     -255.95493     -2687.9872    
    176000   168.72533     -494.13156      5357.9694     -6989.9369      149.57282     -2687.9783    
    177000   161.94463      51.28239       5301.7877     -5100.7137     -47.226819     -2687.9694    
    178000   162.9516      -633.98603      3606.6422     -5502.9778     -5.6225186     -2687.9613    
    179000   173.15006      69.821192      3434.2211     -3386.1714      161.41385     -2687.9527    
    180000   157.68959     -577.48195      2478.5192     -4081.0604     -129.90462     -2687.9425    
    181000   164.97931     -352.84384      3870.2568     -4784.1304     -144.65793     -2687.9357    
    182000   161.21366      60.812625      4998.2384     -4816.9565      1.1559637     -2687.9255    
    183000   161.22066     -1444.8117      2339.0838     -6387.2328     -286.28592     -2687.9171    
    184000   174.5958       200.58469      5068.5122     -4639.548       172.78987     -2687.9101    
    185000   169.72855      529.18965      4334.672      -2920.768       173.6649      -2687.9002    
    186000   162.59658     -1859.6161      1708.5681     -7137.6339     -149.78239     -2687.89      
    187000   169.47566     -535.27948      2439.1194     -4053.8521      8.8943403     -2687.8834    
    188000   169.2187      -216.71434      3813.497      -4489.4992      25.859181     -2687.8747    
    189000   175.03164     -607.9857       2328.743      -4272.8886      120.18844     -2687.8655    
    190000   177.38381     -587.01943      1504.4905     -3305.4457      39.896877     -2687.8567    
    191000   169.55        -631.16033      3810.1905     -5782.8384      79.166828     -2687.8474    
    192000   164.88591     -445.43753      4903.1674     -6237.3313     -2.1487683     -2687.8385    
    193000   170.23333     -130.26284      4743.091      -5287.5601      153.68055     -2687.8296    
    194000   168.78842     -1183.2914      2485.5111     -6078.3295      42.944127     -2687.821     
    195000   171.1222       86.720533      3467.567      -3254.4966      47.091217     -2687.813     
    196000   156.55907     -842.7595       1995.8733     -4456.7228     -67.428921     -2687.8019    
    197000   166.13231     -546.99847      1638.214      -3373.2564      94.04704      -2687.7933    
    198000   168.24245     -360.09506      1671.2259     -2741.3906     -10.120466     -2687.7846    
    199000   159.70669     -1031.1906      2038.0177     -5080.9187     -50.670692     -2687.775     
    200000   172.08805     -283.63638      4151.6817     -5174.7206      172.12982     -2687.7668    
    201000   168.42551     -507.04576      3514.5614     -5188.9552      153.25654     -2687.757     
    202000   157.37454     -524.71519      3527.4891     -4974.485      -127.14969     -2687.7461    
    203000   168.11513     -1195.2273      3015.6467     -6594.3583     -6.9702759     -2687.7386    
    204000   165.08804     -97.68089       4580.8884     -4803.3837     -70.547353     -2687.7301    
    205000   172.22142     -176.49777      3153.3758     -3824.9739      142.10479     -2687.7211    
    206000   173.23975     -1651.8942      913.80043     -5818.6575     -50.825547     -2687.7112    
    207000   177.49857      364.38999      4371.5246     -3396.8777      118.52305     -2687.7041    
    208000   169.98857     -670.67958      2464.7136     -4387.7821     -88.970235     -2687.693     
    209000   172.08229     -1143.3459      1909.7067     -5289.6472     -50.097127     -2687.6821    
    210000   173.95906     -33.508448      4050.97       -4207.0063      55.510983     -2687.6754    
    211000   168.82231     -631.07706      5720.9841     -7561.0472     -53.168144     -2687.664     
    212000   176.12173     -727.34233      3767.6859     -6077.1115      127.3986      -2687.6546    
    213000   160.89612     -401.79741      5074.8175     -6096.3566     -183.85315     -2687.6438    
    214000   168.00651     -510.31728      3347.241      -4949.1379      70.945064     -2687.6349    
    215000   168.6735      -298.36548      3020.4314     -3894.6418     -20.886025     -2687.6263    
    216000   169.16244     -62.67262       2562.8192     -2842.8674      92.030356     -2687.6152    
    217000   168.08468     -502.40117      1758.0862     -3314.4632      49.173449     -2687.6067    
    218000   172.88645      86.799275      3906.3608     -3798.0256      152.06262     -2687.5974    
    219000   165.37218     -14.604521      4593.9044     -4689.9648      52.246815     -2687.5854    
    220000   170.73604      532.97762      4201.4731     -2756.8837      154.34348     -2687.5773    
    221000   159.42577     -1154.4337      2082.545      -5595.1701      49.324035     -2687.5636    
    222000   171.62815      185.14905      3489.1433     -2942.8319      9.1357395     -2687.5581    
    223000   173.63353     -15.195699      5064.8978     -5138.3353      27.850395     -2687.5473    
    224000   168.11342     -135.68165      4853.134      -5365.3344      105.15541     -2687.5348    
    225000   163.51357     -537.73953      2782.5966     -4414.0711      18.255916     -2687.5235    
    226000   170.51179     -445.85926      3449.6378     -4654.0093     -133.20627     -2687.5171    
    227000   171.64896      47.169953      4477.3866     -4209.6163     -126.2604      -2687.507     
    228000   175.40467     -504.78244      2376.471      -3921.8671      31.048792     -2687.4975    
    229000   178.86691     -766.5578       2253.0334     -4574.7136      22.006707     -2687.4866    
    230000   159.97663      131.31437      3921.2222     -3521.7885     -5.4905762     -2687.474     
    231000   174.58236     -53.180507      3083.3626     -3168.2179     -74.686234     -2687.4661    
    232000   162.41014     -982.90616      1306.2429     -4166.2059     -88.755529     -2687.4528    
    233000   176.19349     -66.909377      4520.6728     -4798.4772      77.076209     -2687.4438    
    234000   169.98891      318.41272      5145.9648     -4189.3316     -1.3950012     -2687.4332    
    235000   174.48875     -77.037513      3658.7034     -3996.2285      106.41257     -2687.4214    
    236000   171.45087     -363.33246      4199.1434     -5477.811       188.67013     -2687.41      
    237000   174.27381      292.27733      6907.29       -6049.4972      19.03915      -2687.4006    
    238000   170.74868     -134.14772      5278.0766     -5642.2995     -38.220338     -2687.3903    
    239000   169.52148     -359.94275      3988.3665     -5128.3014      60.106596     -2687.3787    
    240000   172.37583     -420.27065      2817.9145     -4043.8372     -34.889217     -2687.3686    
    241000   171.46843      380.73203      4290.3835     -3193.3064      45.118998     -2687.3571    
    242000   173.90155      478.74936      3355.9664     -1880.1464     -39.571941     -2687.3466    
    243000   166.00932     -918.30828      1339.5715     -3878.2356     -216.26071     -2687.3349    
    244000   168.83901      490.589        4822.6376     -3480.3606      129.48997     -2687.3238    
    245000   163.69692      488.59984      5560.3706     -4015.1368     -79.434335     -2687.3123    
    246000   167.88652      392.60559      4957.2121     -3911.3999      132.00457     -2687.2991    
    247000   172.67387      747.01552      5598.2754     -3442.54        85.311161     -2687.289     
    248000   176.93519      147.49614      3590.2268     -3106.3076     -41.430778     -2687.2813    
    249000   175.92912      554.12486      5565.388      -4092.5684      189.55498     -2687.2679    
    250000   172.04791      532.71464      4984.4219     -3403.7278      17.449783     -2687.2561    
    251000   162.81655     -445.30657      4284.3921     -5428.4979     -191.81393     -2687.2431    
    252000   175.93027      652.19277      6347.6255     -4591.2052      200.15805     -2687.2327    
    253000   176.7657       746.44085      5958.0943     -3756.9137      38.141957     -2687.223     
    254000   172.41437     -1039.4979      2826.8877     -5888.0738     -57.307781     -2687.2097    
    255000   169.52877      4.0500936      3828.8948     -3748.7022     -68.042236     -2687.1986    
    256000   168.72861      120.33968      4675.6598     -4146.4833     -168.15742     -2687.1878    
    257000   171.73472     -411.21678      2455.3385     -3586.2685     -102.72039     -2687.1754    
    258000   174.48924      79.472724      2114.6586     -1915.7189      39.478479     -2687.1627    
    259000   175.94787     -196.42249      1974.216      -2502.9211     -60.562341     -2687.1527    
    260000   173.43549      227.78059      4220.7753     -3509.8823     -27.551135     -2687.1403    
    261000   171.39025      247.7084       5968.0113     -5123.2033     -101.68273     -2687.1272    
    262000   171.46486     -498.53738      4936.4471     -6349.8971     -82.162177     -2687.1151    
    263000   178.44783      241.83889      3876.1994     -3286.1135      135.43086     -2687.1041    
    264000   165.49654      543.19273      5303.4653     -3532.7097     -141.17741     -2687.0908    
    265000   170.064        601.97329      5355.1345     -3532.4064     -16.808264     -2687.079     
    266000   170.52802     -871.18262      2105.1286     -4614.0413     -104.63524     -2687.0664    
    267000   167.51024      186.80557      4619.8091     -3992.7806     -66.611724     -2687.0548    
    268000   168.30463      310.93588      2590.6122     -1530.9574     -126.84718     -2687.0429    
    269000   175.71651      12.993221      3455.5156     -3429.3088      12.77293      -2687.0305    
    270000   166.30424      115.93638      2313.8056     -1839.0723     -126.92416     -2687.0184    
    271000   178.6958      -617.95278      1397.0083     -3154.771      -96.095649     -2687.0088    
    272000   167.74586      172.13417      5409.4851     -4840.0404     -53.042123     -2686.993     
    273000   171.29732      957.36943      5173.0541     -2224.1836     -76.762271     -2686.9837    
    274000   176.4245      -791.09946      3288.8415     -5743.7591      81.619303     -2686.9703    
    275000   166.3415       300.79237      5115.1229     -4036.1709     -176.57491     -2686.9587    
    276000   169.27644      565.06078      5995.466      -4151.7166     -148.56704     -2686.9461    
    277000   181.28456     -369.19672      4304.3556     -5481.8228      69.876992     -2686.9349    
    278000   176.69041      299.09944      4964.239      -4073.1718      6.2310658     -2686.9232    
    279000   169.87876     -95.983233      4757.7051     -4978.8488     -66.806041     -2686.9096    
    280000   176.49599     -220.66356      4503.3393     -5069.631      -95.698985     -2686.8971    
    281000   183.28016      511.54517      4963.5941     -3425.9673     -2.9912948     -2686.8859    
    282000   172.47777     -208.38432      3862.6177     -4506.9045      19.13382      -2686.8693    
    283000   171.52583      82.384187      3798.8189     -3373.8209     -177.84544     -2686.8597    
    284000   173.14271     -9.7736277      4368.2721     -4170.2208     -227.37214     -2686.8482    
    285000   178.0495      -223.42208      5199.1906     -5817.298      -52.158777     -2686.8345    
    286000   174.10043      1.1293029      4808.8178     -4654.1406     -151.28925     -2686.8224    
    287000   174.99351      646.88959      6596.4422     -4590.3692     -65.404197     -2686.8092    
    288000   175.89671     -740.42948      3206.0625     -5301.3995     -125.95139     -2686.7969    
    289000   169.54201      343.981        4667.765      -3677.7744      41.95234      -2686.7836    
    290000   175.39929      116.81251      3786.3373     -3415.6386     -20.261244     -2686.772     
    291000   178.38673      812.43948      4253.2952     -1662.668      -153.30885     -2686.7597    
    292000   176.50079     -352.86121      1804.4201     -2844.4523     -18.551502     -2686.7463    
    293000   185.54781      18.86448       1809.2628     -1809.2186      56.549316     -2686.7347    
    294000   170.75336      236.30212      2505.2826     -1645.3244     -151.05193     -2686.722     
    295000   179.28566      764.16799      3746.8098     -1444.1702     -10.135622     -2686.7084    
    296000   185.44132      0.29443806     1565.8548     -1573.6982      8.7266968     -2686.6981    
    297000   177.96016     -417.77534      2591.0674     -3713.2487     -131.14471     -2686.6832    
    298000   180.8947       499.70106      5199.2006     -3718.1356      18.038243     -2686.6709    
    299000   178.74333      925.26382      5262.0085     -2570.2724      84.055456     -2686.6583    
    300000   181.76677     -449.73242      2006.9094     -3454.3799      98.273299     -2686.6449    
    301000   170.94542      115.68124      1639.8304     -1228.1578     -64.628827     -2686.63      
    302000   179.59557      433.63971      2581.339      -1056.2261     -224.19378     -2686.6205    
    303000   193.31056      350.52477      3109.967      -2089.0636      30.670939     -2686.6095    
    304000   180.28494      666.45823      4276.3692     -2361.7421      84.747505     -2686.5935    
    305000   182.80755     -360.18321      3415.243      -4483.379      -12.413584     -2686.5807    
    306000   177.69919      1122.9532      7210.8166     -3831.1783     -10.778617     -2686.5682    
    307000   173.47807      637.12476      6209.888      -4056.2781     -242.23558     -2686.5559    
    308000   178.07503     -114.33604      4416.4755     -4700.616      -58.867612     -2686.5414    
    309000   182.3117      -21.731424      3826.0346     -3872.7777     -18.451141     -2686.53      
    310000   176.22674      617.76729      6547.6281     -4542.4214     -151.90483     -2686.517     
    311000   185.88987     -6.0945984      3388.7089     -3370.1235     -36.869179     -2686.5043    
    312000   184.34609      1116.4085      4824.0228     -1524.1099      49.312609     -2686.4921    
    313000   184.57662     -470.824        3763.6129     -5185.8073      9.7223512     -2686.4783    
    314000   179.36777      1013.6592      6464.3805     -3383.4568     -39.946236     -2686.465     
    315000   177.44738      127.26695      4965.5117     -4517.6273     -66.083604     -2686.4512    
    316000   182.74971      166.12211      4544.6135     -4031.9988     -14.248328     -2686.4377    
    317000   182.98929      307.13114      5529.4502     -4641.196       33.139133     -2686.4261    
    318000   177.56674      786.93488      7488.0347     -5145.7386      18.508588     -2686.4117    
    319000   172.61078      127.56632      6324.1088     -5848.7917     -92.618071     -2686.3985    
    320000   186.4572       529.97902      4663.6085     -3057.4199     -16.251549     -2686.3868    
    321000   177.69123      147.58478      3785.7126     -3395.0702      52.111927     -2686.3708    
    322000   174.37065      603.18649      5479.1186     -3548.7264     -120.83272     -2686.3592    
    323000   186.546        586.277        4345.7337     -2707.3527      120.44999     -2686.348     
    324000   177.19616     -256.14097      4300.0592     -4995.9837     -72.498453     -2686.3325    
    325000   183.4855       816.46794      4398.569      -1983.1733      34.008068     -2686.3202    
    326000   182.62313     -156.4476       3327.0592     -3659.8908     -136.5112      -2686.3075    
    327000   186.42688      255.27003      3163.1319     -2428.6119      31.290047     -2686.2943    
    328000   177.28549      84.551609      1577.6113     -1126.199      -197.75745     -2686.2806    
    329000   181.63706     -112.16779      2601.145      -2956.2742      18.625779     -2686.2672    
    330000   188.08072      1.3236895      2568.5386     -2504.7846     -59.783        -2686.2554    
    331000   180.83734      279.31359      4819.7005     -3943.9086     -37.851112     -2686.2408    
    332000   174.05239     -434.78114      4514.7263     -5516.6587     -302.41106     -2686.2265    
    333000   180.07663      527.23585      6007.2587     -4584.8489      159.29777     -2686.2125    
    334000   191.30579      323.70383      5734.2956     -4826.477       63.292881     -2686.2032    
    335000   183.48484      314.16617      4154.1656     -3247.0099      35.342752     -2686.1886    
    336000   177.78752      500.73631      3864.3905     -2277.6249     -84.556645     -2686.1742    
    337000   181.48062      175.00414      3169.3192     -2539.2892     -105.01755     -2686.161     
    338000   190.8926       302.04166      3761.8506     -2986.5932      130.86757     -2686.1483    
    339000   191.8864       27.479939      3665.6689     -3505.7528     -77.476357     -2686.1351    
    340000   188.20955      691.74332      5885.1071     -3716.9675     -92.909581     -2686.1233    
    341000   187.73752     -372.34792      5144.236      -6140.9994     -120.28037     -2686.1086    
    342000   192.21806     -310.91524      5896.3119     -6867.9253      38.867656     -2686.0955    
    343000   179.97893      695.3627       6307.1769     -4243.3636      22.274792     -2686.0803    
    344000   182.11682     -441.49487      5243.1686     -6366.5975     -201.05572     -2686.0666    
    345000   192.18468      675.40343      6035.6468     -4177.4417      168.00519     -2686.0545    
    346000   181.41116     -301.40652      4341.9503     -5099.9918     -146.17799     -2686.04      
    347000   184.90885     -471.95895      2105.2421     -3441.4439     -79.675053     -2686.027     
    348000   187.34487      552.71732      4201.2102     -2628.8824      85.824218     -2686.0149    
    349000   188.64838      18.188133      3987.7638     -4006.0341      72.834707     -2686.0012    
    350000   186.47609     -916.63599      2397.8858     -5100.6239     -47.169933     -2685.9869    
    351000   185.39278      862.23607      4949.4155     -2545.5412      182.83388     -2685.9718    
    352000   179.7839      -8.880287       4064.6929     -4031.5133     -59.820392     -2685.9569    
    353000   174.72528     -357.01592      5080.3942     -6082.2805     -69.161462     -2685.9436    
    354000   189.2896       66.886949      5872.2539     -5829.515       157.92201     -2685.9308    
    355000   178.55561     -1065.3567      5420.2833     -8444.0876     -172.26591     -2685.9172    
    356000   187.63615      474.11996      7315.3766     -5972.5309      79.514168     -2685.9047    
    357000   184.78633     -1045.2868      5218.0957     -8322.6376     -31.318444     -2685.8891    
    358000   184.38344     -299.19525      6408.0114     -7293.1187     -12.478424     -2685.8777    
    359000   183.8015      -1178.5231      5558.8633     -8797.7941     -296.63838     -2685.864     
    360000   184.28243     -112.49317      6918.0455     -7318.7764      63.251431     -2685.8473    
    361000   192.43378     -659.30619      5830.0516     -7775.4931     -32.47702      -2685.8361    
    362000   190.59302     -699.77586      4294.0829     -6469.5216      76.111076     -2685.8209    
    363000   203.85124     -48.232537      4566.2955     -4975.0985      264.10534     -2685.8102    
    364000   192.33271     -1061.518       2487.0451     -5731.2986      59.699388     -2685.7935    
    365000   178.91117     -857.27291      2987.3178     -5461.1094     -98.027123     -2685.7784    
    366000   192.94544     -291.77734      3131.5462     -4023.385       16.506779     -2685.7665    
    367000   194.19024     -968.3144       904.46327     -4070.9397      261.53323     -2685.7518    
    368000   193.88677     -870.54832      2686.0931     -5227.9993     -69.738759     -2685.7398    
    369000   185.99465     -324.10515      3810.9379     -4739.9341     -43.319273     -2685.724     
    370000   194.22761     -842.75367      1675.1061     -4357.3581      153.99106     -2685.7089    
    371000   200.65866     -1027.6167      1644.632      -4674.8143     -52.6677       -2685.6983    
    372000   182.55127     -566.09553      3991.2076     -5691.7559      2.2617011     -2685.681     
    373000   196.36911     -555.93538      2874.7782     -4546.1053      3.5208954     -2685.6692    
    374000   193.15425     -1755.6128      1761.6451     -6958.1703     -70.313097     -2685.6546    
    375000   179.44083     -828.31828      4560.9815     -6883.9857     -161.95066     -2685.6383    
    376000   186.17316     -539.3469       4984.0522     -6563.5822     -38.510631     -2685.626     
    377000   187.24334     -1459.1196      2698.8464     -6972.9607     -103.24448     -2685.6107    
    378000   185.02571     -1027.8128      1261.5125     -4358.4901      13.539232     -2685.5972    
    379000   187.77271     -810.39397      5072.5654     -7473.6264     -30.120978     -2685.5832    
    380000   191.16271     -585.60136      4529.6492     -6308.1464      21.693161     -2685.5698    
    381000   188.12606     -1135.0233      3389.292      -6684.299      -110.06297     -2685.5556    
    382000   187.33642     -965.19331      4205.788      -7109.7202      8.3523175     -2685.5418    
    383000   199.71319     -379.30757      4940.8811     -6203.7864      124.98255     -2685.5288    
    384000   196.34408     -818.76193      3523.419      -6087.9899      108.28508     -2685.5149    
    385000   186.94379     -236.0309       4769.8077     -5653.5676      175.66714     -2685.4988    
    386000   190.14219     -336.08961      4474.3199     -5569.9895      87.40078      -2685.4853    
    387000   196.6614      -799.93713      4398.6154     -6792.6054     -5.8214538     -2685.4715    
    388000   196.63619      115.86466      5918.0809     -5720.5096      150.02276     -2685.4593    
    389000   194.69185     -152.09032      6562.0565     -7164.5313      146.20381     -2685.4435    
