   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    140000   304.2273       598.52345      5596.5361     -3790.9474     -10.018345     -2675.1207    
    141000   290.55183      1336.0606      4685.546      -707.11232      29.748125     -2676.063     
    142000   283.45664      998.52536      5953.4242     -3019.6082      61.760011     -2676.2485    
    143000   295.21088      120.83588      5903.1801     -5262.1666     -278.5058      -2675.3217    
    144000   320.12543     -5032.7239     -1944.3195     -12940.536     -213.3164      -2673.8561    
    145000   314.61151      164.60426      6512.7936     -5891.9476     -127.03323     -2674.3779    
    146000   308.23883     -1273.1011      1989.8321     -5841.0285      31.893037     -2675.2874    
    147000   302.87645      2556.6424      9809.5707     -2197.0474      57.403786     -2675.8645    
    148000   293.72745     -3285.8334     -1555.1611     -8058.6761     -243.66291     -2675.8329    
    149000   303.81778      187.04322      4819.4732     -4416.4632      158.1196      -2675.3553    
    150000   331.05267      2949.6513      8396.2385      307.40197      145.31326     -2673.4154    
    151000   334.23748      929.15349      3437.3058     -1028.9         379.05467     -2673.7467    
    152000   295.8658      -459.54632      4949.3489     -6018.3225     -309.6653      -2674.9478    
    153000   294.97333     -2274.9365      4058.5381     -10871.385     -11.962369     -2675.581     
    154000   298.12902      59.985567      8009.5092     -7894.1929      64.640474     -2675.9639    
    155000   288.17272     -1896.3263      3840.2247     -9596.1648      66.961104     -2675.8098    
    156000   305.34904      3418.7978      10557.859     -478.02131      176.55618     -2674.5473    
    157000   313.17153     -3045.4057      2518.3187     -11448.149     -206.38647     -2673.9131    
    158000   312.64765     -1015.5944      1829.5726     -5311.226       434.87013     -2674.9587    
    159000   292.3736       1188.9699      5331.5697     -1713.4843     -51.175516     -2675.9413    
    160000   299.74806      228.35983      4221.0929     -3244.7281     -291.28532     -2675.9531    
    161000   302.97276      16.684825      5771.6396     -5808.7284      87.143266     -2675.4917    
    162000   304.45734      2306.9875      9412.9072     -2193.0603     -298.8843      -2674.6902    
    163000   319.86454      647.38762      8183.9792     -6451.7731      209.95673     -2673.5582    
    164000   324.37638     -1695.0218      5753.5087     -10778.384     -60.189944     -2673.6341    
    165000   297.6107       783.69913      8827.5615     -6335.2557     -141.2084      -2675.5071    
    166000   294.20121     -2967.1507      2107.2177     -10976.584     -32.085825     -2675.995     
    167000   290.87751      212.90735      4842.6416     -4139.5483     -64.371206     -2675.9574    
    168000   312.84938      574.14442      6027.0415     -4705.3899      400.78165     -2675.1602    
    169000   320.67255     -870.81062      5757.8007     -8396.9778      26.745181     -2674.1644    
    170000   308.58581      1799.2111      6854.2127     -1345.4997     -111.07971     -2674.3232    
    171000   288.06328     -2452.1198     -194.96807     -7124.2289     -37.162507     -2676.1874    
    172000   298.96916      4167.1593      11095.286      1248.3294      157.86257     -2676.2854    
    173000   303.29328     -3427.685       1591.9663     -12180.143      305.12149     -2675.5645    
    174000   296.28642     -674.54799      8508.4238     -10192.705     -339.36257     -2674.6564    
    175000   312.40765     -847.00549      4681.4651     -6985.2505     -237.23112     -2674.5282    
    176000   287.5594      -233.23177      3939.7459     -4736.8329      97.391768     -2676.3115    
    177000   298.25511     -276.12572      3238.2697     -4314.9953      248.34836     -2676.8224    
    178000   300.33286     -133.59821      5219.1864     -5605.7708     -14.210262     -2676.0282    
    179000   311.79168     -658.87298      4311.358      -6362.1822      74.205315     -2675.072     
    180000   319.4397       3235.4314      10389.661     -520.81737     -162.54951     -2674.8213    
    181000   317.71113     -5217.9835     -5181.2927     -10545.122      72.464398     -2675.1973    
    182000   283.31257      5322.1528      10400.029      5516.027       50.402787     -2676.8299    
    183000   299.90291      5.7513972      4480.9116     -4640.1054      176.44799     -2677.4285    
    184000   300.98276     -964.18384      5070.3814     -7886.2793     -76.653644     -2676.5217    
    185000   308.83178      2485.7739      8864.0297     -1572.8673      166.15934     -2675.6374    
    186000   307.78008     -3107.0371      1538.0392     -10587.461     -271.68924     -2675.0849    
    187000   315.12566      1444.748       6617.3493     -2268.0693     -15.035977     -2674.8588    
    188000   295.223       -1613.3665      3209.3981     -7908.6754     -140.82225     -2675.6102    
    189000   282.19432     -6.1057395      3264.7799     -3496.9241      213.82696     -2676.9124    
    190000   289.28402      3086.4842      7485.3724      1799.6753     -25.595049     -2676.6758    
    191000   302.81503      932.30441      8013.8877     -5072.1173     -144.85709     -2675.4499    
    192000   302.31949     -181.99644      4201.215      -4536.7551     -210.44923     -2675.0698    
    193000   303.42949     -3635.6544     -1475.1244     -9601.4379      169.59914     -2675.2465    
    194000   308.06027     -36.738357      3875.4763     -4010.527       24.835573     -2675.769     
    195000   284.11291     -1428.6578      3733.8415     -8128.9184      109.10356     -2676.9272    
    196000   283.28891      1583.8451      7731.6659     -3054.9617      74.831201     -2677.4523    
    197000   305.50809     -3307.5428      38.175517     -10211.284      250.48042     -2675.8121    
    198000   296.75658     -1382.8484      4531.1164     -8774.5418      94.880235     -2675.1184    
    199000   331.52105      542.09764      4106.2983     -2850.6688      370.66338     -2675.0596    
    200000   285.0175      -2903.5148      1760.1912     -10035.601     -435.13434     -2675.6523    
    201000   286.4969       6990.9601      15465.553      5266.3034      241.0237      -2676.3345    
    202000   268.70183     -2177.7673      3660.2903     -10070.606     -122.98611     -2676.7664    
    203000   306.45642      882.97641      9896.3636     -7370.8827      123.4483      -2675.6865    
    204000   298.2493       46.583674      5143.6495     -4794.7518     -209.14665     -2674.5633    
    205000   312.56364     -1301.9606      2514.4207     -6598.2895      177.98706     -2674.8225    
    206000   292.4103      -515.04547      2081.2758     -3775.7699      149.35773     -2675.8178    
    207000   275.499        2110.1495      10721.473     -4131.0009     -260.02388     -2676.6172    
    208000   295.78467     -1614.133       1646.6544     -6689.4176      200.36411     -2676.0968    
    209000   291.77887      2567.8366      7077.5642      1143.8518     -517.90618     -2674.1173    
    210000   312.57724     -565.09483      3658.0327     -5421.1685      67.851237     -2674.4694    
    211000   304.85326     -877.29033      2506.964      -5392.1219      253.28689     -2675.5972    
    212000   290.37275     -481.28734      4228.3011     -5830.0329      157.86977     -2676.2474    
    213000   296.08158      3214.1121      10391.917     -805.37161      55.791382     -2675.9741    
    214000   319.78806     -2341.8274      393.78185     -7316.46       -102.8042      -2674.4902    
    215000   334.76055      1889.8573      6720.1352     -1340.4154      289.8522      -2673.9546    
    216000   314.41177      267.43614      4727.7304     -4323.4547      398.03266     -2674.6722    
    217000   292.9004      -3207.1796      2991.2896     -12790.638      177.80948     -2675.3636    
    218000   285.41244      2732.9158      9703.6203     -1657.2089      152.33604     -2675.7456    
    219000   308.38926     -2801.5196     -1671.7129     -6767.1163      34.27036      -2675.7666    
    220000   317.9827       495.65476      3294.9658     -2136.9654      328.96387     -2675.085     
    221000   317.49527     -170.79861      2394.4366     -2841.0312     -65.80126      -2673.8756    
    222000   320.48097     -1709.2943      836.73878     -5979.1549      14.533222     -2674.4347    
    223000   295.97976     -547.55184      2768.2023     -4301.0309     -109.8269      -2675.7379    
    224000   302.44712      2872.4723      10604.147     -2330.6257      343.89591     -2675.9797    
    225000   276.72409     -4654.8691     -1630.396      -12081.162     -253.04964     -2675.6646    
    226000   309.96243     -952.96496      2448.3052     -5276.7774     -30.422732     -2674.9765    
    227000   328.35307      781.20553      6398.8241     -4483.3577      428.15019     -2673.4018    
    228000   321.4195       1229.3088      5622.1105     -1556.0995     -378.08472     -2673.3316    
    229000   307.48765      813.05081      7752.2191     -5300.1135     -12.953188     -2675.0587    
    230000   290.84447     -3094.3895      118.88877     -9234.5704     -167.48685     -2675.4309    
    231000   312.96457      831.6112       5458.3965     -3362.4981      398.93519     -2675.8243    
    232000   286.73705     -2040.8934      367.80436     -6553.0843      62.599647     -2676.0315    
    233000   304.86995      2030.2818      7469.416      -1383.9477      5.3770664     -2675.5433    
    234000   316.33095      717.04947      6227.4468     -4167.1234      90.82501      -2674.4635    
    235000   320.99489     -4734.5175     -2129.4648     -12343.135      269.04709     -2674.0597    
    236000   318.12135      381.72702      6961.1922     -6132.3787      316.36754     -2675.7343    
    237000   286.37955      1167.1637      4872.9274     -1443.3609      71.924789     -2676.4202    
    238000   302.37422      3070.1434      8102.6324      1228.8807     -121.08277     -2675.9549    
    239000   314.52452     -1406.1358      704.69136     -5088.5764      165.47774     -2675.0106    
    240000   318.55982      1375.9461      6340.8662     -2300.4572      87.42935      -2674.4845    
    241000   298.70848     -1060.5369      4124.3363     -7262.5099     -43.437252     -2675.4897    
    242000   283.12823     -1543.3856      352.146       -4972.2207     -10.0822       -2676.9175    
    243000   288.90501      1302.6714      5548.3886     -1570.9326     -69.441783     -2676.3914    
    244000   315.82729     -721.37652      1731.6731     -4253.0562      357.25346     -2675.3311    
    245000   304.67975      1963.0724      6042.8018     -83.682265     -69.90245      -2674.9084    
    246000   304.30445     -469.44117      4852.2328     -6185.8851     -74.671189     -2675.0621    
    247000   313.86537     -1212.8249      2875.4205     -6751.7427      237.84753     -2676.4238    
    248000   290.92734      779.58135      6622.0876     -4400.1206      116.77701     -2677.4117    
    249000   288.73262      497.92876      5216.1566     -3507.4636     -214.9067      -2676.6259    
    250000   291.0935       408.45112      4311.6571     -3113.1881      26.884311     -2675.6863    
    251000   305.22397      2966.6735      9345.3023     -176.80574     -268.47616     -2675.1231    
    252000   313.34393     -1479.505       4100.8398     -8442.4132     -96.941545     -2674.9397    
    253000   291.62545      298.30815      6243.8922     -5358.063       9.0952787     -2675.8593    
    254000   284.10265      1086.2686      3676.8529     -249.30578     -168.74143     -2677.0593    
    255000   274.78106     -1058.3621      901.52835     -4194.3022      117.68745     -2676.6202    
    256000   299.31855     -2933.1858     -486.58728     -8548.6283      235.65808     -2675.5128    
    257000   307.90281     -1815.4345      1076.8748     -6620.0626      96.884173     -2675.2642    
    258000   311.3857       590.69206      8934.1573     -7010.9911     -151.0901      -2675.3218    
    259000   306.09407      898.71038      6884.9269     -4096.4063     -92.389456     -2675.6591    
    260000   283.41432      132.19363      5912.1093     -5477.9131     -37.615272     -2676.705     
    261000   299.96765     -3166.8241     -1511.7835     -8169.4193      180.73057     -2677.1269    
    262000   283.4096       1244.2801      6171.4491     -2127.0217     -311.58699     -2675.8553    
    263000   305.25408     -229.42476      4200.9199     -5242.2794      353.08527     -2675.077     
    264000   312.63062      257.23297      3436.6427     -2600.7525     -64.191295     -2675.1216    
    265000   297.00406      2684.1134      7652.3065      180.35846      219.67543     -2675.6115    
    266000   281.35455     -321.45935      5879.3856     -6854.9521      11.188493     -2676.5025    
    267000   286.80355      1825.0903      7405.9479     -2131.6228      200.94588     -2677.2681    
    268000   278.04408     -1302.915       2592.2622     -6410.0518     -90.955444     -2676.3977    
    269000   293.50739      563.1701       4125.0159     -2185.986      -249.51966     -2675.0925    
    270000   303.57013      1957.9044      7514.7778     -1730.3022      89.237593     -2674.8148    
    271000   296.99776     -1975.7352      2307.014      -8143.6252     -90.594476     -2675.3448    
    272000   307.06772      2414.5225      8345.6329     -1162.9513      60.885717     -2676.3749    
    273000   282.91502      431.01941      6222.7317     -4776.2806     -153.39283     -2676.8743    
    274000   284.25039     -1513.3951      409.94487     -4773.0004     -177.12966     -2675.5665    
    275000   300.2805       2832.6968      7242.7914      1441.1151     -185.81616     -2674.4086    
    276000   297.02453     -64.2367        4117.6857     -4414.5993      104.20346     -2674.8137    
    277000   277.27625     -2112.9756      2342.1545     -8498.9937     -182.08739     -2675.8781    
    278000   277.25473     -734.24082      2658.0618     -4685.5142     -175.27015     -2676.3953    
    279000   287.40803      370.50995      4198.6277     -2786.2891     -300.80871     -2675.8703    
    280000   315.44474      400.4384       7266.4185     -5894.8311     -170.27226     -2673.9044    
    281000   328.02911     -382.67604      4942.1325     -6299.4957      209.33513     -2674.0521    
    282000   308.5329       1941.456       8277.7879     -2487.2862      33.866447     -2675.155     
    283000   293.82891     -549.77129      4439.3235     -6042.7236     -45.913732     -2676.0205    
    284000   296.33651     -528.87486      4693.768      -6386.7311      106.33854     -2676.1657    
    285000   290.74961     -1591.9095      3515.2002     -8465.5153      174.58656     -2675.3738    
    286000   307.5734       647.72464      6487.732      -4455.6027     -88.955442     -2673.8833    
    287000   317.00411      969.23187      4672.1208     -1864.7128      100.28754     -2674.2873    
    288000   310.32201     -2864.3857      1131.4726     -9628.803      -95.826611     -2675.1306    
    289000   295.21773      3023.0259      10354.058     -991.3023      -293.67815     -2675.6387    
    290000   289.90355     -2135.3523      1196.5964     -7508.3689     -94.284409     -2675.6952    
    291000   292.08597     -1420.5297      574.92769     -4711.2974     -125.21932     -2675.6505    
    292000   307.87476     -28.738625      2849.815      -3316.0565      380.02566     -2674.8242    
    293000   330.17474      140.43488      6505.6058     -6106.6665      22.365363     -2674.2054    
    294000   316.703        2405.0326      9783.1673     -2753.1348      185.06515     -2674.7869    
    295000   292.74643     -2464.5416      3607.5624     -11020.274      19.087018     -2676.1001    
    296000   298.92482      830.97737      7730.1861     -5332.574       95.320037     -2676.2451    
    297000   306.64021      2970.2134      9955.2934     -1305.6311      260.97804     -2675.7467    
    298000   308.40844      139.3376       5914.0178     -5279.294      -216.71098     -2675.0679    
    299000   321.24865     -938.3329       5860.0069     -8736.6665      61.660866     -2674.1502    
    300000   328.95048     -1591.791       3252.2321     -8337.5705      309.96531     -2672.5028    
    301000   321.59083      1718.9687      6810.3572     -1825.0163      171.56522     -2673.6841    
    302000   306.10819     -1813.984       5285.9845     -10604.724     -123.21271     -2674.902     
    303000   299.31603      3361.4819      11252.816     -1305.7723      137.40165     -2675.6743    
    304000   280.50481      3082.8555      9628.5257     -443.15288      63.193593     -2676.1923    
    305000   299.13276      82.838258      4890.3269     -4824.328       182.51594     -2676.0566    
    306000   319.10298      1660.5344      5873.132      -941.19867      49.669999     -2674.693     
    307000   334.00342     -2187.9861      2730.917      -9177.2651     -117.61029     -2674.1288    
    308000   305.60549      4751.9115      11844.223      1946.9577      464.55397     -2674.8317    
    309000   272.72822     -2217.8062     -1998.5971     -4507.4368     -147.38461     -2675.6514    
    310000   307.18476      3747.8211      7076.914       3839.7719      326.77721     -2675.6357    
    311000   279.23735     -5758.5155     -4069.0706     -12519.238     -687.23758     -2675.4107    
    312000   294.46886      1806.9934      7276.4249     -1926.242       70.797255     -2675.184     
    313000   331.45279     -1382.0232      3385.0636     -7949.6144      418.48126     -2674.3401    
    314000   302.35398      1033.8701      7123.158      -3598.9505     -422.59721     -2673.8516    
    315000   313.19759     -781.13369      3142.28       -5538.7432      53.062115     -2675.0508    
    316000   290.68339     -3355.2991     -1826.0917     -8349.3319      109.52632     -2676.0863    
    317000   301.92524     -724.68561      3246.2961     -5677.3716      257.0187      -2676.0358    
    318000   300.00693     -331.85853      6194.2305     -6833.6478     -356.15829     -2675.2706    
    319000   303.54125      835.43026      8429.494      -5516.0702     -407.13295     -2674.161     
    320000   323.48606     -2488.8856      1987.0126     -9631.7345      178.06515     -2673.6499    
    321000   316.57174      1189.0192      7840.1065     -4524.0529      251.00402     -2675.199     
    322000   281.8286      -2886.6197      2850.6399     -11362.696     -147.80349     -2676.1633    
    323000   286.03248     -1154.8469      4783.5002     -8047.4758     -200.56495     -2676.2879    
    324000   298.07304      1322.2507      6935.7425     -2906.1922     -62.798101     -2675.3585    
    325000   308.13247     -2430.0458     -954.30757     -6254.7891     -81.040725     -2674.4066    
    326000   302.12579      2454.1514      8220.6825     -646.76333     -211.46496     -2674.6696    
    327000   279.64219      1504.3083      6934.368      -2439.413       17.969854     -2676.4178    
    328000   282.16161     -1626.9246      2403.8625     -7350.0849      65.448502     -2676.8065    
    329000   301.23137      1443.2943      6954.7357     -2825.7821      200.92938     -2675.9891    
    330000   301.76783     -2233.1607      811.15016     -7444.4004     -66.231745     -2675.0121    
    331000   310.27071      2199.6222      9126.4141     -2510.7776     -16.77001      -2674.7325    
    332000   289.77784     -256.2785       4990.9061     -5688.7723     -70.969213     -2675.3972    
    333000   277.62255     -1904.4537      2188.3011     -7813.7762     -87.88595      -2676.9357    
    334000   292.77336     -712.00285      885.11738     -3264.5092      243.38329     -2676.7407    
    335000   283.84075      426.46087      4126.3895     -2783.6441     -63.362716     -2675.7828    
    336000   309.35596     -1716.6505      2636.0171     -7913.5742      127.60574     -2675.3027    
    337000   300.98249      2026.4651      4589.3286      1534.7425     -44.675923     -2675.1974    
    338000   287.69957      3876.9943      7729.9115      4136.3609     -235.28963     -2675.4182    
    339000   281.99648     -3378.9818      501.76358     -10499.523     -139.18629     -2676.7102    
    340000   264.08454      868.16983      7722.9821     -4773.5802     -344.89237     -2677.4438    
    341000   285.96201      32.185121      5334.0148     -5494.7736      257.31417     -2676.3516    
    342000   306.56083      156.62629      2490.3417     -2109.3951      88.932308     -2675.4807    
    343000   305.07499     -140.97635      4598.4193     -4886.1128     -135.2355      -2675.2616    
    344000   295.66117     -3074.8876     -789.9674      -8177.6105     -257.08484     -2675.1909    
    345000   307.6193       191.58753      2973.3227     -2305.3202     -93.239901     -2675.6883    
    346000   296.31757     -163.40861      3190.647      -3558.0358     -122.83698     -2676.6831    
    347000   285.51551     -1739.4709      305.76772     -5621.9679      97.787659     -2676.712     
    348000   305.22593     -140.20287      6174.871      -6607.6807      12.201057     -2675.2508    
    349000   307.30983      1217.138       5985.9956     -2243.6074     -90.974319     -2674.6475    
    350000   312.07134     -2517.6065     -2407.3124     -5026.2893     -119.21779     -2675.0486    
    351000   296.57076     -1463.8156      3729.0921     -8085.7677     -34.771286     -2675.8288    
    352000   281.73415      2184.3403      9573.405      -3073.3041      52.92003      -2676.303     
    353000   294.95573     -540.57962      4435.9322     -5893.4041     -164.26696     -2676.156     
    354000   299.46194      829.70981      5488.6576     -2721.7799     -277.7483      -2674.9385    
    355000   330.7993      -753.52236      961.94149     -3195.4        -27.108566     -2674.3493    
    356000   302.00356     -921.46411      5318.4285     -8022.3243     -60.496553     -2675.0032    
    357000   291.5712       1552.0899      7283.1375     -2625.8885     -0.97931755    -2676.1995    
    358000   283.96066     -1577.2357      2988.2392     -7722.5786      2.6323044     -2676.3464    
    359000   295.03214      220.90156      6439.0398     -5602.7072     -173.6279      -2675.7242    
    360000   306.87413      1689.1884      8024.9034     -3242.0414      284.70307     -2675.2285    
    361000   305.80912     -3516.7328      1479.6001     -11868.742     -161.05614     -2675.1803    
    362000   296.79755      1462.3915      7539.5079     -3245.6902      93.356923     -2675.4638    
    363000   299.70108     -335.76385      3138.6021     -4034.2085     -111.68512     -2675.8399    
    364000   293.65286      2892.8658      6585.4148      1908.1273      185.05541     -2676.2652    
    365000   285.96319     -1105.2967      137.89125     -3440.2392     -13.542244     -2676.4278    
    366000   291.79028      2391.0053      8019.17       -691.78125     -154.37296     -2675.5365    
    367000   313.67881     -2761.149       519.35534     -9130.7639      327.96151     -2674.5107    
    368000   307.62803      1348.9436      4798.5451     -827.20477      75.490395     -2674.699     
    369000   281.21132      609.35263      4401.3204     -2538.9709     -34.291601     -2675.8666    
    370000   274.70432     -875.15812      2475.1135     -4922.1387     -178.44917     -2676.7594    
    371000   289.59116      537.45984      4236.5253     -2544.1454     -80.000434     -2676.4475    
    372000   300.02592     -77.589602      1432.31       -1694.6415      29.562663     -2675.7638    
    373000   313.27926     -751.38301      497.49836     -3031.6923      280.0449      -2675.0389    
    374000   313.42368      2466.7815      8082.3481     -802.04447      120.04078     -2674.7066    
    375000   304.14628     -1714.5474      3887.4159     -8885.5286     -145.52948     -2675.506     
    376000   294.22895      2325.3548      10408.15      -3608.8689      176.78283     -2676.8182    
    377000   291.25         3268.3604      8523.4915      1159.1251      122.46468     -2676.474     
    378000   281.18066     -2838.0385     -972.04823     -7122.2749     -419.79244     -2675.3655    
    379000   301.0175       1991.1611      6678.0934     -624.57227     -80.037795     -2675.0183    
    380000   302.62036      2221.7213      7752.8086     -1170.8705      83.225706     -2675.1551    
    381000   297.29369     -1422.9532      1956.4603     -5967.67       -257.64976     -2675.5078    
    382000   295.35434      1311.4014      5824.1932     -2114.3083      224.31925     -2676.1436    
    383000   277.9192      -2766.7784      132.94988     -8319.7698     -113.51512     -2677.5031    
    384000   282.60424      735.79183      8113.0712     -5900.4916     -5.2041443     -2677.0449    
    385000   278.15191     -1136.6319      2702.9495     -5789.3211     -323.52399     -2675.8189    
    386000   292.81231      2665.1226      9820.4564     -1356.6718     -468.41669     -2675.3286    
    387000   296.41507      1135.8089      5432.6063     -2065.4599      40.28041      -2675.0327    
    388000   305.52474     -877.24192      4944.5186     -7474.4249     -101.81942     -2675.103     
