   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    103000   153.5122      -925.81171      2090.7865     -4771.557      -96.664607     -2688.6832    
    104000   158.39158     -197.96063      4436.9918     -5075.439       44.565261     -2688.674     
    105000   158.71408     -764.19846      2548.4894     -4820.8701     -20.214694     -2688.666     
    106000   152.65876     -1563.4722      177.15768     -4734.8941     -132.68033     -2688.6555    
    107000   169.21103     -21.098544      2919.2816     -3260.1489      277.57164     -2688.6478    
    108000   154.80412     -395.10241      2223.5635     -3309.033      -99.837715     -2688.638     
    109000   152.54301     -1562.1821      1051.0829     -5594.3466     -143.28267     -2688.6274    
    110000   164.00273     -840.00309      3036.2094     -5571.1506      14.931936     -2688.6203    
    111000   158.53789     -236.16954      4583.3628     -5309.8314      17.960002     -2688.6098    
    112000   162.80322     -588.82646      3073.914      -5032.8668      192.47343     -2688.5994    
    113000   153.01629     -905.19644      1709.3044     -4351.3826     -73.511157     -2688.5892    
    114000   154.3872      -98.62557       3338.1911     -3620.1703     -13.897437     -2688.5799    
    115000   154.46232      44.531224      4742.2134     -4539.2802     -69.33946      -2688.5692    
    116000   152.11825     -211.84625      4672.0025     -5312.1034      4.5622129     -2688.5585    
    117000   159.91209     -393.7477       3973.8057     -5156.3415      1.2926666     -2688.5502    
    118000   164.68334     -117.95198      5206.7789     -5713.9952      153.36038     -2688.5405    
    119000   159.59223     -646.27682      4850.1001     -6764.9286     -24.00197      -2688.5299    
    120000   156.82455      142.35744      6106.8704     -5641.2899     -38.50812      -2688.5198    
    121000   157.37741     -109.11023      5473.4613     -5874.7709      73.978893     -2688.5085    
    122000   149.87524     -371.05162      5635.4896     -6610.2875     -138.35695     -2688.4975    
    123000   156.94102      762.10404      6420.9373     -4213.6079      78.982748     -2688.4871    
    124000   164.13159     -61.120161      4741.9304     -5015.6112      90.320346     -2688.478     
    125000   153.5988      -285.96069      4136.1342     -4882.331      -111.68526     -2688.4676    
    126000   162.3763       12.179971      4486.1221     -4442.9116     -6.670613      -2688.4589    
    127000   168.70388     -144.03476      4708.3874     -5286.6522      146.16047     -2688.4469    
    128000   156.67684     -276.41941      4738.4855     -5471.2181     -96.525639     -2688.4357    
    129000   163.62024      428.715        5395.0374     -4179.8319      70.93947      -2688.4262    
    130000   156.14461     -70.239774      5786.6614     -6043.415       46.034365     -2688.4149    
    131000   160.94049     -47.119736      6243.6623     -6352.7197     -32.301785     -2688.4048    
    132000   164.29593     -393.75187      3534.8965     -4714.152      -2.0000377     -2688.396     
    133000   169.55441      205.09915      3173.1744     -2710.8122      152.9352      -2688.3865    
    134000   153.1184       25.726477      3311.2576     -3139.2319     -94.846234     -2688.3738    
    135000   155.46598     -33.433062      3878.6702     -4053.9967      75.027289     -2688.3622    
    136000   165.97381     -82.919166      5583.6969     -5908.56        76.105605     -2688.3541    
    137000   163.57008     -189.80344      5922.3282     -6460.8853     -30.85322      -2688.3458    
    138000   165.27978      619.07097      7902.4543     -6112.6837      67.442361     -2688.336     
    139000   152.28993     -262.60504      3683.6815     -4283.5892     -187.90734     -2688.3212    
    140000   156.81033      10.216669      3001.1909     -3024.9455      54.404633     -2688.3109    
    141000   158.72085      439.50028      3997.9484     -2585.9994     -93.44815      -2688.3035    
    142000   160.79786      874.51049      4847.5678     -2363.5191      139.48274     -2688.2917    
    143000   160.42898      99.64489       4477.5998     -4171.2066     -7.4585019     -2688.2825    
    144000   162.07064     -32.622055      5053.8006     -5203.2485      51.581743     -2688.2727    
    145000   154.48873     -508.19151      4663.3565     -6158.1923     -29.738817     -2688.2622    
    146000   156.18759      323.44037      4655.4524     -3629.9742     -55.157079     -2688.2531    
    147000   156.83552     -124.66021      3644.6849     -3933.8713     -84.794174     -2688.2434    
    148000   165.68704     -373.0381       2718.1874     -3849.8953      12.593653     -2688.2345    
    149000   154.99359      268.23005      4205.4679     -3321.1961     -79.581689     -2688.2235    
    150000   160.04939      403.51562      4535.6495     -3361.0438      35.941149     -2688.2147    
    151000   164.5703       644.2254       5117.7816     -3232.7794      47.673961     -2688.2043    
    152000   164.59073      415.48595      4741.9882     -3586.7436      91.213285     -2688.1957    
    153000   162.28414     -90.767852      4726.0289     -4941.0237     -57.308695     -2688.1858    
    154000   160.49425      714.60579      5319.7763     -3311.6497      135.69073     -2688.1754    
    155000   166.63301      904.32832      6197.9163     -3490.7589      5.8275248     -2688.1686    
    156000   163.055       -138.65821      4428.7323     -4747.7294     -96.977553     -2688.1585    
    157000   162.54161      971.93917      2830.7364      19.230041      65.851037     -2688.149     
    158000   158.79318     -512.76202      1269.5131     -2541.6079     -266.19125     -2688.1399    
    159000   163.87861      719.26772      3495.2237     -1482.4141      144.99354     -2688.1302    
    160000   157.32379      831.71159      3964.6297     -1373.6746     -95.820331     -2688.121     
    161000   172.81704      556.72846      3416.5805     -1946.544       200.14879     -2688.1138    
    162000   160.18539      627.67457      4355.7185     -2517.2723      44.577534     -2688.1011    
    163000   171.01472      1305.496       5126.3716     -1324.1824      114.29877     -2688.0945    
    164000   157.99454      120.52949      4597.4799     -4098.3634     -137.528       -2688.084     
    165000   169.11678      1526.8481      6249.9206     -1872.9302      203.55378     -2688.076     
    166000   164.7329       657.78268      4583.5072     -2581.0733     -29.085896     -2688.0679    
    167000   161.25051      423.54172      3642.0137     -2371.8398      0.45129318    -2688.0576    
    168000   161.1134       587.32623      4192.3514     -2503.3108      72.938044     -2688.0489    
    169000   161.91039      1035.8283      5016.8776     -2028.4052      119.0125      -2688.0402    
    170000   159.66986      347.30929      5577.1313     -4416.6444     -118.55897     -2688.0316    
    171000   159.40027      1058.6124      6270.0712     -3028.9099     -65.32392      -2688.022     
    172000   164.40158      44.322285      4473.5586     -4338.9394     -1.6523668     -2688.0156    
    173000   160.54808      600.37674      4854.4374     -2994.3166     -58.990647     -2688.0042    
    174000   163.51784      705.39407      6083.6588     -4077.3976      109.92094     -2687.996     
    175000   170.14525      851.30443      6040.0046     -3626.334       140.24273     -2687.988     
    176000   160.0224       1027.2635      6317.6737     -3220.1073     -15.775827     -2687.9781    
    177000   163.85551      793.95447      5490.8019     -3239.2607      130.32226     -2687.9699    
    178000   156.25737      169.49406      5161.1864     -4570.0637     -82.640556     -2687.9616    
    179000   166.48821      569.11531      5708.3609     -3977.9693     -23.045701     -2687.9541    
    180000   163.29113      552.44029      5112.8056     -3404.5304     -50.954323     -2687.9446    
    181000   168.35057      636.79057      5584.1705     -3609.3017     -64.497032     -2687.9372    
    182000   161.71187      769.17826      7242.7839     -4873.0709     -62.178208     -2687.9272    
    183000   159.38738     -406.96221      1502.2446     -2492.5317     -230.59955     -2687.9178    
    184000   166.64411      827.18646      4782.3992     -2460.8373      159.99753     -2687.9092    
    185000   169.28907      1051.5599      5889.1753     -2846.6973      112.20159     -2687.901     
    186000   161.19048     -1.5935774      3362.9739     -3271.8674     -95.887274     -2687.8907    
    187000   161.16008      435.26655      4489.1708     -3094.5474     -88.823792     -2687.8836    
    188000   173.58022      827.13109      5437.8342     -3102.0592      145.61824     -2687.8758    
    189000   155.91991      159.62999      4656.1569     -4142.6366     -34.630361     -2687.8651    
    190000   153.18865      816.47434      6795.5281     -4196.6217     -149.48332     -2687.8566    
    191000   167.16974      826.37923      6412.4097     -4071.0823      137.81023     -2687.848     
    192000   165.7269      -429.45902      3322.932      -4615.6299      4.3209119     -2687.8395    
    193000   172.56302      1777.9974      7166.0596     -2088.8137      256.74625     -2687.8322    
    194000   169.1424       395.24029      4410.4161     -3294.2306      69.535299     -2687.8225    
    195000   161.30262      348.62189      6929.6        -5751.4041     -132.33022     -2687.8131    
    196000   161.60727      1643.9678      9864.0637     -4987.02        54.85961      -2687.8031    
    197000   162.89106      1004.4478      7693.0684     -4787.3906      107.66551     -2687.7938    
    198000   166.24082      229.41182      7699.4058     -6886.2029     -124.96745     -2687.7871    
    199000   161.96964      1407.0647      8830.7528     -4620.0181      10.459473     -2687.7768    
    200000   165.53165      445.65216      7504.916      -6187.4708      19.511302     -2687.7675    
    201000   160.45471      1189.3913      7419.0315     -3717.4128     -133.44476     -2687.7591    
    202000   161.10534      526.35972      6425.9515     -4782.123      -64.74938      -2687.7486    
    203000   167.88069      196.69312      5835.462      -5247.8978      2.5152482     -2687.7405    
    204000   166.70182      1017.5454      7806.8086     -4698.8498     -55.322511     -2687.7324    
    205000   166.96356      887.07731      7532.2254     -4923.1058      52.112281     -2687.7223    
    206000   170.09755      413.73353      5083.0782     -3734.159      -107.71859     -2687.7133    
    207000   174.22852      875.26016      5782.2457     -3074.7101     -81.75512      -2687.7057    
    208000   156.857       -157.34046      4749.989      -4972.0411     -249.96934     -2687.6927    
    209000   166.70002      1909.4176      7078.916      -1551.0922      200.42898     -2687.6838    
    210000   157.4103       220.80615      5039.8453     -4146.5141     -230.91271     -2687.675     
    211000   164.15352      351.73514      5065.8734     -3964.7774     -45.890581     -2687.6655    
    212000   166.59689      591.91889      6856.0198     -4990.9192     -89.343922     -2687.6569    
    213000   170.34973      610.43617      6483.8376     -4648.9517     -3.5773557     -2687.6476    
    214000   167.84086     -226.8697       4147.7196     -4534.0906     -294.23805     -2687.6368    
    215000   165.0631       1798.5564      6990.8782     -1717.2073      121.99823     -2687.6259    
    216000   168.54673     -175.81824      5050.9073     -5330.8986     -247.46351     -2687.6184    
    217000   166.90684      1360.4555      6175.1156     -1976.5566     -117.19231     -2687.609     
    218000   174.06392      975.7523       5332.5847     -2488.7194      83.391585     -2687.6001    
    219000   170.00655      1421.4978      5290.9121     -1079.8028      53.384138     -2687.5887    
    220000   162.09005      1008.913       4657.9487     -1649.2815      18.071685     -2687.5774    
    221000   175.28845      1293.3431      5610.4337     -1846.2774      115.87289     -2687.5688    
    222000   160.51258      980.12977      5146.9617     -2079.2863     -127.28607     -2687.5562    
    223000   170.77091      1359.0045      6328.4622     -2352.8576      101.40899     -2687.5477    
    224000   166.82623      1199.7826      7714.0656     -4154.4235      39.705749     -2687.5382    
    225000   169.53787      1764.8007      7928.229      -2708.0908      74.263735     -2687.5282    
    226000   170.11968      152.05783      5613.5893     -5149.264      -8.1518535     -2687.5161    
    227000   176.3576       1784.0626      7998.4498     -2685.0049      38.743063     -2687.5077    
    228000   173.37969      1154.6908      5895.7366     -2429.1526     -2.5116807     -2687.4971    
    229000   169.49853      715.74118      5592.2439     -3419.8079     -25.212483     -2687.4866    
    230000   179.08316      1701.5019      6398.1445     -1371.8415      78.2028       -2687.4784    
    231000   164.02089      477.32616      5143.6622     -3616.312      -95.371621     -2687.4651    
    232000   162.62985      220.18698      3911.2387     -3094.2892     -156.38858     -2687.4543    
    233000   163.2475       2129.6898      6234.8064      86.737337      67.525716     -2687.4431    
    234000   171.21443      34.743992      3198.6054     -3107.3931      13.019642     -2687.4338    
    235000   165.90323      822.20719      4737.2412     -2116.5928     -154.02684     -2687.4233    
    236000   172.27254      560.87264      3347.1        -1669.7004      5.218336      -2687.412     
    237000   169.26238      635.89441      4458.2951     -2507.959      -42.652927     -2687.3999    
    238000   161.64865      1804.0912      6846.8106     -1519.1996      84.662609     -2687.3896    
    239000   168.7441       421.89568      5698.0064     -4411.5699     -20.749387     -2687.3784    
    240000   176.97541      834.90706      5768.7788     -3324.7077      60.650068     -2687.3685    
    241000   167.90128      1059.7545      6022.6978     -2770.1397     -73.294705     -2687.358     
    242000   170.49849      150.0972       5196.5163     -4738.6238     -7.6008462     -2687.3463    
    243000   177.04385      1373.5922      5544.6729     -1296.2311     -127.66521     -2687.3377    
    244000   166.56711      374.80928      2754.5961     -1462.9273     -167.24103     -2687.3239    
    245000   181.98025      510.12264      4760.512      -3326.1242      95.980195     -2687.3142    
    246000   169.97774      774.90324      5334.7456     -2869.2917     -140.74418     -2687.3028    
    247000   170.36943      788.34913      4927.644      -2725.238       162.64147     -2687.2896    
    248000   174.16661      178.17095      5346.2087     -4760.9356     -50.760251     -2687.2796    
    249000   174.29933      1508.1402      6008.427      -1572.2142      88.207645     -2687.2679    
    250000   168.72032     -270.55956      4202.8724     -4956.3676     -58.183524     -2687.2557    
    251000   181.08135      1547.2022      6205.6363     -1768.4878      204.45804     -2687.2459    
    252000   170.39338      347.54872      4840.626      -3757.4775     -40.502308     -2687.2326    
    253000   174.29622      984.57604      5857.6651     -2961.0276      57.090622     -2687.2221    
    254000   174.6154       1069.4508      6825.2062     -3528.676      -88.177867     -2687.2112    
    255000   181.12468      756.26616      5155.9687     -3031.0882      143.918       -2687.1987    
    256000   175.58764     -44.384965      3023.7541     -3121.2335     -35.675548     -2687.188     
    257000   174.55262      1753.9522      5757.0106     -559.72338      64.56954      -2687.1775    
    258000   161.8398       14.981523      3871.6003     -3603.843      -222.81277     -2687.1616    
    259000   168.46285      802.09742      4670.9487     -2244.4349     -20.221516     -2687.1513    
    260000   160.58067      233.9546       3872.6761     -3039.0289     -131.78343     -2687.1377    
    261000   171.03666      169.55851      5359.9087     -4834.352      -16.881153     -2687.1275    
    262000   170.36531      1576.4925      6812.5147     -2133.5713      50.534227     -2687.116     
    263000   172.55857      243.27383      3697.6274     -2904.0764     -63.729568     -2687.1043    
    264000   174.48341      6.8121967      4315.4997     -4313.6546      18.591464     -2687.0924    
    265000   176.32205      907.43256      5573.4106     -2862.4864      11.373523     -2687.0818    
    266000   173.72314      22.902498      4941.2909     -4961.4583      88.874963     -2687.0683    
    267000   173.6229       859.6281       7197.2758     -4788.8579      170.46639     -2687.0555    
    268000   171.74434      770.72721      5225.3712     -2842.6605     -70.529025     -2687.0465    
    269000   172.57338     -721.96086      4926.7448     -7015.809      -76.818469     -2687.0317    
    270000   174.84619      1186.6532      7974.9474     -4385.2795     -29.708212     -2687.022     
    271000   170.41308      998.19292      7288.2087     -4348.2772      54.647307     -2687.0083    
    272000   176.49931     -374.08781      4777.9034     -5890.377      -9.7898307     -2686.9978    
    273000   175.55536      1066.4308      6555.2123     -3343.5169     -12.403104     -2686.9846    
    274000   171.69367      234.7796       6642.6974     -5877.6081     -60.750472     -2686.9722    
    275000   173.59033      354.27569      6658.1128     -5603.8776      8.5918736     -2686.9588    
    276000   185.70701      1578.7883      8839.0112     -4171.5908      68.944342     -2686.9495    
    277000   175.84618     -453.53106      5123.1951     -6457.7093     -26.078993     -2686.9352    
    278000   171.8042       256.49156      4758.0296     -4112.8626      124.3077      -2686.9224    
    279000   170.5557       1010.8013      5143.4383     -2038.4934     -72.540972     -2686.9117    
    280000   174.6469      -416.95286      4062.7153     -5224.7869     -88.786919     -2686.8995    
    281000   175.9114       223.02521      1977.9575     -1263.5878     -45.294019     -2686.8861    
    282000   169.39473     -403.54104      1464.4166     -2405.2467     -269.79304     -2686.8745    
    283000   173.00582     -265.18786      3531.2678     -4269.8737     -56.957651     -2686.8603    
    284000   174.54983      673.87773      5359.5864     -3373.2671      35.313918     -2686.8476    
    285000   170.00947     -784.90889      3521.0367     -5807.2758     -68.487568     -2686.835     
    286000   181.24783      527.22554      4851.1894     -3439.9358      170.42301     -2686.8224    
    287000   177.07313      373.24094      4155.2717     -3064.96        29.41116      -2686.8106    
    288000   177.55275      11.070926      3629.2512     -3736.929       140.89054     -2686.7958    
    289000   179.69108     -52.797351      4120.8318     -4385.6135      106.38965     -2686.7854    
    290000   178.94123     -1.65379        5331.2044     -5389.4766      53.310851     -2686.773     
    291000   185.14519      633.7806       5245.6878     -3151.7564     -192.5896      -2686.7641    
    292000   186.41607     -732.63625      3610.1772     -5707.463      -100.6229      -2686.749     
    293000   182.44278     -455.15068      4596.0557     -6093.2799      131.77219     -2686.7348    
    294000   172.5924       737.30866      6259.1791     -3907.906      -139.3471      -2686.7223    
    295000   179.063       -404.63774      4869.1561     -6051.4218     -31.647498     -2686.7099    
    296000   179.03792     -989.06788      2954.0286     -5886.4621     -34.770106     -2686.6972    
    297000   176.81066      782.77186      6357.7441     -3979.4348     -29.993753     -2686.6835    
    298000   170.10295     -654.28791      6425.8861     -8404.4318      15.681897     -2686.6693    
    299000   176.70175      400.99046      4484.0377     -3339.46        58.393662     -2686.6582    
    300000   185.70947     -292.54784      3627.6829     -4631.3623      126.03595     -2686.6471    
    301000   185.14047     -786.35025      2065.8435     -4516.7498      91.855557     -2686.6337    
    302000   182.62732      23.453151      4606.2742     -4484.1772     -51.737547     -2686.6224    
    303000   167.74686     -652.56545      4652.5144     -6445.5193     -164.69144     -2686.6053    
    304000   179.29167     -614.4541       2128.3659     -3942.2134     -29.514903     -2686.5939    
    305000   169.47588     -613.02573      4797.1505     -6499.575      -136.65265     -2686.5814    
    306000   180.29119      650.96494      6541.6636     -4766.8548      178.08595     -2686.5685    
    307000   165.14157     -1694.6561      2485.9997     -7372.4396     -197.52829     -2686.5523    
    308000   176.07451     -451.13392      3182.9794     -4607.2902      70.909043     -2686.5411    
    309000   179.03782      656.56467      5076.1898     -3074.1136     -32.382172     -2686.5306    
    310000   186.82051     -575.46441      3662.8168     -5625.1928      235.98276     -2686.5155    
    311000   181.189       -1447.4688      2611.4694     -6759.6779     -194.19784     -2686.5053    
    312000   175.71739      796.88359      5679.6389     -3259.6439     -29.344231     -2686.4907    
    313000   178.69971     -927.83474      4488.9416     -7309.6436      37.19775      -2686.4763    
    314000   181.49202     -352.00948      5433.7539     -6438.6304     -51.151938     -2686.4657    
    315000   174.38697     -18.945236      6677.0978     -6498.6745     -235.25903     -2686.4518    
    316000   178.64879     -962.92246      5644.6899     -8428.4054     -105.05191     -2686.4367    
    317000   184.09393      801.00925      7332.1441     -4935.1776      6.0612487     -2686.4266    
    318000   173.73061     -1281.9589      3385.5173     -7012.2298     -219.16409     -2686.4112    
    319000   182.02461     -88.349513      3619.1585     -3963.7871      79.580139     -2686.3985    
    320000   189.38511     -903.85533      2302.5153     -4941.7846     -72.296705     -2686.3899    
    321000   184.40672     -247.64072      4354.2412     -5025.3568     -71.806576     -2686.3747    
    322000   180.4051      -763.48994      4197.9798     -6456.7211     -31.728533     -2686.3599    
    323000   179.72058     -69.50448       6579.2816     -6818.436       30.640971     -2686.3466    
    324000   185.76723      227.60321      6739.5372     -6092.8757      36.148204     -2686.3345    
    325000   188.6946      -1030.0158      5579.7729     -8598.3133     -71.507108     -2686.322     
    326000   185.39651     -462.67757      7437.8919     -8750.1189     -75.805728     -2686.3085    
    327000   192.58904      490.32689      7594.8874     -6244.3091      120.40236     -2686.2957    
    328000   179.30266     -233.64577      6432.5886     -7116.3986     -17.127296     -2686.2798    
    329000   172.36547     -790.66028      4881.6949     -6985.0701     -268.60566     -2686.2665    
    330000   183.07828      417.51848      7472.7473     -6219.7114     -0.4805027     -2686.2541    
    331000   185.98624     -800.34642      4189.3213     -6530.4234     -59.937135     -2686.242     
    332000   185.22992     -7.2163605      4236.0745     -4352.4704      94.746803     -2686.2278    
    333000   178.88711     -1268.4612      638.96132     -4342.0262     -102.31864     -2686.2136    
    334000   174.38432      255.77777      3106.3862     -2219.1492     -119.90369     -2686.2007    
    335000   178.4852      -835.34737      887.24372     -3401.138       7.8521164     -2686.1865    
    336000   190.26803     -714.03969      2630.1091     -4775.8351      3.6068854     -2686.1752    
    337000   183.58602     -126.00885      4512.8633     -4828.8551     -62.0347       -2686.1614    
    338000   184.06019     -842.78276      3479.7097     -6019.9364      11.87839      -2686.1468    
    339000   194.84336      203.55355      3349.5727     -2922.6039      183.69185     -2686.1356    
    340000   187.331       -597.02638      5267.0344     -7092.2042      34.090675     -2686.1207    
    341000   179.36552     -245.45545      6560.7958     -7220.81       -76.352166     -2686.1071    
    342000   184.02185     -447.45152      3865.478      -5198.3125     -9.5201546     -2686.0942    
    343000   193.00353      143.61079      2888.7963     -2428.3582     -29.605694     -2686.083     
    344000   173.66045     -1183.8023      191.66805     -3745.3195      2.2444005     -2686.0642    
    345000   187.61639     -156.81088      2127.1704     -2604.4007      6.797644      -2686.0539    
    346000   190.02189     -252.4315       3679.7946     -4541.6711      104.58199     -2686.0412    
    347000   188.2647      -1258.693       2017.5158     -5784.3536     -9.2410763     -2686.0262    
    348000   188.94437     -720.00225      4913.6303     -7124.3057      50.668701     -2686.0121    
    349000   183.94805     -302.05564      3525.2595     -4433.4023      1.9758254     -2685.9997    
    350000   184.67796     -1507.5966      583.30994     -4945.2314     -160.86826     -2685.9849    
    351000   194.3666      -1867.612      -56.398607     -5531.0651     -15.372386     -2685.9723    
    352000   189.76868     -74.502183      3999.1093     -4066.5272     -156.08864     -2685.96      
    353000   188.42009     -1669.7726      3389.179      -8506.9352      108.43829     -2685.9431    
    354000   182.33803     -882.00386      4105.3272     -6598.5688     -152.76997     -2685.9307    
    355000   183.65288     -194.48596      5855.3432     -6457.7171      18.916073     -2685.916     
    356000   187.74463     -1620.51        1704.0617     -6489.677      -75.914658     -2685.9027    
    357000   188.41295     -424.51466      2491.035      -3808.4812      43.902188     -2685.8891    
    358000   192.25314     -726.51155      1842.8774     -4026.8925      4.480505      -2685.8757    
    359000   177.26558     -816.80808      761.76286     -3210.0757     -2.1114411     -2685.8602    
    360000   195.00656     -1701.7371     -721.09421     -4338.2554     -45.861725     -2685.8476    
    361000   185.244       -828.05371      2880.2609     -5249.226      -115.19597     -2685.8337    
    362000   177.59965     -800.32296      3060.3528     -5350.9506     -110.37113     -2685.8186    
    363000   192.02886     -1525.7348      591.71836     -5420.373       251.4503      -2685.8055    
    364000   185.08758     -492.73775      3041.3932     -4577.7484      58.141946     -2685.7925    
    365000   175.44245     -961.92945      4588.1372     -7464.6106     -9.3148682     -2685.7762    
    366000   193.09898     -970.41752      3125.7079     -6058.1369      21.176442     -2685.7665    
    367000   187.97084     -1176.5923      2266.9993     -5755.8009     -40.975284     -2685.75      
    368000   192.72079     -919.08737      3160.112      -5767.8415     -149.53261     -2685.7384    
    369000   187.00324     -403.75195      2423.8041     -3613.9763     -21.083638     -2685.723     
    370000   197.18348     -1197.883       185.34207     -3732.0484     -46.942748     -2685.7112    
    371000   189.86122     -783.5084       2605.6211     -4915.5008     -40.645534     -2685.6962    
    372000   189.89512     -274.8253       2920.7927     -3785.2034      39.934786     -2685.6818    
    373000   187.50014     -1845.6143     -315.72098     -5103.6552     -117.46682     -2685.6679    
    374000   195.13913     -467.14897      1331.6848     -2910.1892      177.05748     -2685.6547    
    375000   183.52046     -1487.9565      1467.6442     -5644.2738     -287.23996     -2685.641     
    376000   179.41924     -1097.528       1758.4444     -4900.2145     -150.81395     -2685.6252    
    377000   184.16538     -699.07029      1975.6003     -4175.0969      102.28574     -2685.6106    
    378000   182.75513     -1152.3478      595.43101     -3994.0764     -58.397856     -2685.5966    
    379000   193.50174     -151.3997       3435.3218     -3932.2313      42.710376     -2685.5852    
    380000   184.61349     -1660.3661      528.94294     -5302.6258     -207.41549     -2685.5701    
    381000   208.65839     -1134.272      -378.94273     -3153.6354      129.76214     -2685.5589    
    382000   207.77192     -481.13109      2174.4231     -3839.6156      221.79922     -2685.5437    
    383000   183.0816      -921.28406      1952.8727     -4819.7043      102.9794      -2685.5262    
    384000   189.07443     -835.90864      2027.7595     -4452.3354     -83.149978     -2685.5126    
    385000   192.04441     -905.73526      3201.7853     -6100.2516      181.26052     -2685.4986    
    386000   197.75123     -521.31059      4163.0186     -5682.5653     -44.385008     -2685.4878    
    387000   189.61565     -1445.174       2325.2633     -6530.6725     -130.11274     -2685.4718    
    388000   191.30636     -963.1403       606.75053     -3472.3704     -23.801        -2685.4591    
    389000   188.54978     -713.75255      1628.8395     -3630.1693     -139.92783     -2685.4445    
