   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    145000   312.11088      4724.6491      15530.51      -1018.0618     -338.50082     -2692.4094    
    146000   320.70353      927.5568      -15853.378      15471.345      3164.7033     -2692.1531    
    147000   313.70483     -4798.4897     -26600.265      10249.078      1955.7175     -2692.0385    
    148000   316.51404      3120.3         1628.4141      2359.5263      5372.9596     -2692.523     
    149000   287.99272     -3397.8479     -10486.469      1992.6886     -1699.7636     -2693.5571    
    150000   281.16127     -8685.0886     -11252.917     -13490.656     -1311.6925     -2694.0662    
    151000   285.14334      1344.8624      3446.692       2362.4725     -1774.5774     -2694.4608    
    152000   291.43069      4283.2026      7536.7977      6680.9571     -1368.1471     -2694.3743    
    153000   296.77238      7402.3149     -2276.6483      24376.757      106.83587     -2694.0387    
    154000   295.91884     -2430.4943      6495.8419     -15348.404      1561.0792     -2693.549     
    155000   302.42259     -7819.0588     -6116.0674     -18672.805      1331.6963     -2692.9191    
    156000   302.57823     -3634.6243      15775.602     -27626.952      947.47701     -2692.508     
    157000   316.95858     -542.02078     -6580.2591      4374.2127      579.98406     -2692.5872    
    158000   314.28939      7053.1597      9724.7427      10543.012      891.72466     -2692.5919    
    159000   289.59005      13244.521      14172.659      25222.126      338.77918     -2692.8282    
    160000   289.4024       3454.105      -441.31451      12781.554     -1977.9243     -2693.0998    
    161000   306.28206      1992.8879      642.16432      6865.0149     -1528.5153     -2693.3373    
    162000   297.69527     -564.25948      15460.801     -15117.484     -2036.0958     -2693.4028    
    163000   284.8439      -7221.1687      457.94379     -19518.444     -2603.0059     -2693.317     
    164000   309.03737     -9836.2894     -15083.958     -13615.009     -809.901       -2693.3168    
    165000   308.21308     -1494.5517     -2727.4769     -154.70219     -1601.4761     -2693.3987    
    166000   287.53281      2590.9174     -7520.5233      16653.241     -1359.9654     -2693.4772    
    167000   305.82611     -34.013509      3336.7417     -4609.6178      1170.8356     -2693.5694    
    168000   309.53967      2175.6864     -12898.185      14736.52       4688.7236     -2693.3358    
    169000   306.04258     -3932.4644     -2874.1849     -12221.15       3297.9416     -2692.9843    
    170000   310.60624     -7154.4934      1330.1562     -24039.904      1246.2679     -2692.5025    
    171000   291.99466      3506.6358      16914.752     -4775.1127     -1619.7323     -2692.3038    
    172000   303.84197     -12351.688     -30717.259     -4035.1263     -2302.6787     -2691.7779    
    173000   309.40628     -449.05564     -2748.5363      1968.0809     -566.71155     -2691.9818    
    174000   295.48071      3380.0288     -19433.989      31487.607     -1913.5316     -2692.6709    
    175000   305.03436     -344.69109      2988.4212     -3144.8253     -877.66915     -2693.4269    
    176000   306.34481     -254.20191     -6808.5999      9070.5437     -3024.5496     -2693.9973    
    177000   300.73118     -6917.485      -12090.971     -9005.1528      343.669       -2694.1882    
    178000   285.44093     -6144.8392     -20873.313      1495.3474      943.44757     -2693.947     
    179000   293.09919      4229.8313     -10005.514      21558.155      1136.8526     -2693.6513    
    180000   315.21744      746.12195      7366.406      -7468.9248      2340.8847     -2693.3013    
    181000   312.40764     -80.139013      9025.5834     -10369.843      1103.8428     -2692.8025    
    182000   329.9044      -7855.1853     -19817.764     -4576.6513      828.85885     -2692.25      
    183000   321.02145     -4138.8173     -4678.5518     -6690.4201     -1047.4801     -2691.8623    
    184000   330.57388     -5998.4713     -5691.2794     -11955.672     -348.46275     -2691.5725    
    185000   316.43957     -6502.64       -1911.7436     -15868.816     -1727.3599     -2691.3812    
    186000   293.97016     -1460.4148     -12074.122      8911.0715     -1218.1944     -2691.9105    
    187000   317.02082      4446.8036     -7167.7663      18060.857      2447.3207     -2692.7382    
    188000   299.42997     -4926.4499     -3829.2834     -9422.6337     -1527.4327     -2693.2672    
    189000   296.83621     -3521.6896     -952.55305     -5584.3461     -4028.1697     -2693.6505    
    190000   307.84996      9141.8505      23255.312      7529.7015     -3359.4624     -2693.8437    
    191000   291.62877     -4496.4357     -12351.196      260.88555     -1398.9967     -2694.0701    
    192000   291.56161     -15169.93      -22409.236     -19056.366     -4044.1879     -2693.9397    
    193000   291.3902      -4756.5533     -18304.017      5267.8362     -1233.4785     -2693.8498    
    194000   311.1048       1065.7773     -1097.5914      1571.2962      2723.6271     -2693.1029    
    195000   307.25412      10903.225      11246.96       17805.147      3657.5676     -2692.2747    
    196000   320.39312     -1529.7029     -294.75849     -11931.709      7637.359      -2691.9543    
    197000   322.54687     -6926.555       3605.0719     -30164.425      5779.6881     -2692.0332    
    198000   306.11823      508.66994     -11138.12       10265.121      2399.0094     -2692.6213    
    199000   328.42666      6386.9204      17719.761      2162.9368     -721.93689     -2692.8863    
    200000   308.48926     -3376.8088     -26611.899      13710.837      2770.6363     -2693.148     
    201000   284.87296      3975.0142      2914.3012      10320.101     -1309.3599     -2693.3228    
    202000   304.86981     -10100.447     -11985.662     -16996.988     -1318.6911     -2693.4549    
    203000   309.73352     -1111.4952     -1302.8345     -1377.595      -654.05624     -2693.5501    
    204000   274.38976      1982.9897      3844.6142      2823.7727     -719.41766     -2693.5892    
    205000   295.66741      3971.9598      2135.0002      8258.8678      1522.0113     -2693.4115    
    206000   289.28467     -2018.027      -21899.006      15732.052      112.87387     -2693.2734    
    207000   322.24666     -4193.2913      3154.7775     -19931.403      4196.751      -2692.7352    
    208000   316.85004     -6866.948      -7746.0213     -14886.033      2031.2106     -2692.0707    
    209000   330.88077      4954.3367     -210.42924      14186.833      886.60605     -2691.7062    
    210000   313.7468       2587.1523      4801.1532      1444.0986      1516.2051     -2691.658     
    211000   320.61402      18497.632      21521.641      28725.804      5245.4523     -2691.9995    
    212000   298.91614      7740.0513      8627.9265      12496.209      2096.0184     -2692.9222    
    213000   296.99401      13167.285      9536.0699      29887.5        78.285073     -2693.5252    
    214000   303.90159      8161.8334      8271.2713      14241.787      1972.4422     -2693.8618    
    215000   300.71182      7318.0251      9678.8829      12980.507     -705.31485     -2693.7959    
    216000   309.35651      4965.1765      2240.1351      12552.397      102.99739     -2693.623     
    217000   301.67188     -1354.6281     -52.850945     -421.36085     -3589.6726     -2693.3522    
    218000   313.32179      915.03011      6155.5822     -2003.0483     -1407.4436     -2693.1351    
    219000   301.75065     -1274.9757     -10984.324      10166.124     -3006.7268     -2692.8771    
    220000   309.03989     -1653.9186      3746.112      -8933.3424      225.47456     -2692.327     
    221000   313.68394     -13763.424     -15514.59      -25512.779     -262.90184     -2691.6744    
    222000   321.5466       3398.8632      10144.144     -3333.7331      3386.1786     -2691.3906    
    223000   327.2552       12947.148      12197.157      23798.376      2845.9111     -2691.5579    
    224000   301.00655      7520.3806      23635.605     -5589.144       4514.6808     -2692.5756    
    225000   319.06795     -5736.3044     -13222.592     -5569.9825      1583.6608     -2693.3169    
    226000   287.16434     -10994.4       -13486.664     -20966.261      1469.7259     -2693.5952    
    227000   305.62257     -417.76577     -3754.5752      716.63997      1784.6379     -2693.7262    
    228000   285.21995      15322.016      18200.644      28071.457     -306.05237     -2693.4951    
    229000   304.94966      4472.769       9506.318       8625.2057     -4713.2166     -2693.4506    
    230000   292.52847     -3531.715      -18443.221      12943.166     -5095.0904     -2693.2492    
    231000   291.7901       311.82518     -3331.8894      9447.6827     -5180.3178     -2693.018     
    232000   297.49899      3293.7088     -314.58894      15761.52      -5565.805      -2692.6278    
    233000   312.60305     -2181.9786     -17698.347      12003.945     -851.53423     -2692.2599    
    234000   327.99123     -7526.7899     -14928.837     -7688.5522      37.019636     -2691.9604    
    235000   339.84322     -6115.5408     -1881.4754     -13332.646     -3132.5008     -2691.7826    
    236000   316.81951     -1064.1566     -977.45448      959.98044     -3174.9958     -2692.1161    
    237000   305.98436      6302.8446      1364.4267      18584.456     -1040.3491     -2693.1067    
    238000   274.44675      3910.2502      195.2819       13693.227     -2157.7588     -2693.8435    
    239000   292.8006      -8157.1609     -13677.585     -10305.253     -488.64391     -2694.0878    
    240000   285.51514      5503.8412      6527.5181      9582.6036      401.40203     -2694.2333    
    241000   298.66677      11268.071      14063.52       17015.148      2725.544      -2694.0009    
    242000   301.36682      1620.7704     -1432.6355      2510.7375      3784.209      -2693.6513    
    243000   298.35473     -3820.4638     -10899.728     -2054.8793      1493.2164     -2693.2264    
    244000   301.25468     -14836.04      -23080.333     -19653.537     -1774.2498     -2692.7602    
    245000   302.7724      -3378.6443     -224.85486     -8557.1068     -1353.9713     -2692.7117    
    246000   308.21604      5070.2179      3609.063       11932.731     -331.13971     -2692.6422    
    247000   320.64288      7475.0908      13772.531      9520.1148     -867.37332     -2692.6658    
    248000   319.506        3565.9957      1307.6728      9893.9113     -503.59688     -2692.7769    
    249000   305.16058     -1643.9345      10100.121     -9184.5122     -5847.4129     -2692.9216    
    250000   308.20514      3815.8478      4040.448       8968.9443     -1561.849      -2693.1799    
    251000   303.68081      2590.7867     -2364.219       12467.242     -2330.6626     -2693.444     
    252000   296.74504     -976.07156     -8332.0771      2717.3746      2686.4878     -2693.6949    
    253000   295.0972       5434.992       15154.286      2377.6366     -1226.9464     -2693.7718    
    254000   298.93765      4021.6041     -940.12118      11415.7        1589.2335     -2693.8406    
    255000   294.37406     -532.15128     -6546.9728      1872.4849      3078.0341     -2694.1766    
    256000   283.93346      449.97075     -6621.2121      5567.3927      2403.7316     -2694.4284    
    257000   276.07194      7071.1713      1245.4425      19039.584      928.48702     -2694.3502    
    258000   286.88903     -4911.9499      3154.8783     -18265.432      374.70425     -2694.1365    
    259000   301.0341      -4159.0732      61.635836     -8893.0446     -3645.8109     -2693.5679    
    260000   307.332        7606.0326      2688.0723      22705.039     -2575.014      -2692.8789    
    261000   301.65872      2031.7071     -3961.2208      13100.422     -3044.0802     -2692.4378    
    262000   301.68782     -569.17715      7342.6221     -6672.9023     -2377.2512     -2692.3135    
    263000   306.41654     -1053.4991     -3582.672       3434.8079     -3012.6333     -2692.5138    
    264000   324.91191     -9473.3112     -6383.3346     -19410.011     -2626.5877     -2692.7424    
    265000   312.40498     -1371.2186     -3217.1753      1133.1313     -2029.6118     -2693.5509    
    266000   289.72337     -2925.7529     -1704.6108     -5267.0153     -1805.6328     -2694.2142    
    267000   281.27773     -419.61486      929.86241     -3317.0769      1128.3699     -2694.4253    
    268000   277.23367     -2284.0007      390.9297      -9897.7079      2654.7763     -2694.2862    
    269000   301.63058     -2255.6088      789.17144     -11425.954      3869.9556     -2694.0258    
    270000   290.4608       2832.7757      6035.5837     -693.05891      3155.8023     -2693.7201    
    271000   289.20191      5997.7718      17849.154     -1659.5714      1803.7328     -2693.3861    
    272000   302.75549      5948.6598     -5329.2327      24336.12      -1160.9085     -2692.8551    
    273000   317.75601     -2818.0321     -748.35668     -5791.8749     -1913.8648     -2692.5794    
    274000   308.52497      1588.9137     -2935.8878      8955.2198     -1252.591      -2692.6128    
    275000   293.2965      -7784.1993     -14599.706     -5243.5992     -3509.2927     -2692.5891    
    276000   294.03358     -10630.703     -17920.89      -11134.16      -2837.0584     -2693.2506    
    277000   279.0854      -16131.939     -24112.84      -23595.408     -687.56773     -2694.1878    
    278000   293.61336     -2915.0889     -158.54696     -9026.0793      439.35947     -2694.68      
    279000   297.79569      3165.3062      4499.5439      6809.1182     -1812.7434     -2694.5605    
    280000   293.21255      4717.8166      2404.3174      14366.914     -2617.7814     -2694.1826    
    281000   293.40504      3288.0785     -1612.452       14798.263     -3321.575      -2693.6558    
    282000   297.52185      6197.3068      4178.9718      13882.152      530.79676     -2693.2499    
    283000   299.33204      2840.5765      11162.939     -4036.8286      1395.6197     -2692.9499    
    284000   304.23291     -6616.7211      8493.242      -29083.268      739.86259     -2692.6601    
    285000   310.95443     -1889.4503     -7274.106       3780.7182     -2174.9631     -2692.7265    
    286000   296.31422      2909.6204      15008.121     -4037.2036     -2242.0567     -2692.8827    
    287000   286.06812     -4380.1963      5727.9482     -12870.909     -5997.6278     -2692.9881    
    288000   291.97056     -1474.1565     -1947.2145      1865.6236     -4340.8785     -2693.2629    
    289000   303.34265      5959.3675      18501.35      -624.14126      0.89434261    -2693.7805    
    290000   288.95476     -2783.6786     -9060.0095      382.93521      326.0385      -2694.2131    
    291000   273.96589     -6627.217      -12232.492     -9582.4916      1933.3332     -2694.837     
    292000   275.38974     -16661.101     -22802.995     -34708.044      7527.7365     -2695.3634    
    293000   261.45264     -258.15282      1723.5505     -1818.2274     -679.78154     -2695.9555    
    294000   291.16285     -4050.9464     -12638.979     -2090.805       2576.9446     -2695.4711    
    295000   287.15388     -4308.3842     -3585.3325     -7374.1254     -1965.6947     -2694.8111    
    296000   312.14203      1257.1296     -6813.1439      15398.064     -4813.5308     -2693.9269    
    297000   296.6443      -10103.596     -4472.9962     -25869.522      31.729776     -2693.5       
    298000   312.71802     -9300.3144     -12561.64      -17251.844      1912.5408     -2693.2987    
    299000   303.14481     -1681.8658      1413.7191     -7655.796       1196.4796     -2693.0161    
    300000   324.08129      1645.1893     -7538.2288      9416.6009      3057.1957     -2692.8303    
    301000   315.45062     -879.47514     -10326.094      128.47547      7559.1929     -2692.6976    
    302000   296.85101     -2236.0679      6235.9153     -10900.028     -2044.0914     -2692.8627    
    303000   295.51538     -10217.708     -8087.6638     -23432.149      866.68794     -2693.1822    
    304000   307.56243     -1409.5065      8845.4698     -12377.732     -696.25764     -2693.7578    
    305000   294.25559      1132.7496     -4769.0917      8573.9054     -406.56489     -2694.4947    
    306000   278.44467     -7343.1104     -4992.4474     -20260.99       3224.1067     -2694.8639    
    307000   274.80422     -1891.7267      4642.6587     -6743.9175     -3573.9213     -2694.9043    
    308000   299.75613      10462.587      12631.68       15385.493      3370.5875     -2694.4684    
    309000   293.10106      13062.793      13564.227      26845.093     -1220.9391     -2693.6605    
    310000   308.64112      1683.1493      7104.4983     -2635.8352      580.78462     -2693.2432    
    311000   296.95303      7374.106       2565.4658      20049.796     -492.94386     -2693.0204    
    312000   310.84659      8618.4965      15578.543      11003.445     -726.49919     -2692.9829    
    313000   304.34373     -4274.692      -14993.55       1858.3771      311.09745     -2693.0566    
    314000   281.41834     -8609.3562      821.33616     -26790.032      140.62732     -2693.1555    
    315000   309.36382      441.93914      4288.7559     -2941.349      -21.589468     -2693.5658    
    316000   301.36021      2561.9368      2764.0163      4501.3885      420.4057      -2693.915     
    317000   290.40065     -3641.2157     -9419.2426      396.28755     -1900.6919     -2694.3738    
    318000   288.75939     -9235.5497     -7251.673      -18464.926     -1990.0506     -2694.7268    
    319000   283.33939     -8105.3284     -15878.45      -7610.404      -827.13091     -2694.9654    
    320000   276.98139     -4379.8699     -9992.9377     -2135.1997     -1011.4724     -2694.8366    
    321000   292.2547      -1863.8884     -4255.4307     -3351.3618      2015.1271     -2694.2712    
    322000   278.02845     -3.6968887      592.32123     -625.17709      21.765193     -2693.3996    
    323000   323.34384     -72.234415      1761.197      -5083.3188      3105.4185     -2692.8887    
    324000   310.05676      2588.6579     -10409.919      14840.873      3335.0201     -2692.7494    
    325000   300.88851      1612.7821      16998.221     -13075.947      916.0725      -2692.8269    
    326000   293.86447     -641.58693     -9984.9643      5831.6049      2228.5987     -2692.9231    
    327000   306.46807      11388.425      32714.394     -1779.2633      3230.1445     -2693.1291    
    328000   285.72533      3110.7659      5151.8329      3639.667       540.79768     -2693.6684    
    329000   290.11982      16559.114      30689.956      20104.867     -1117.4801     -2694.1698    
    330000   283.15354      11119.336      21875.053      9291.4005      2191.5539     -2694.7977    
    331000   280.63139      3535.7177     -3128.9223      16505.479     -2769.4035     -2694.9126    
    332000   272.64607     -5198.4264      5061.5851     -21346.581      689.71708     -2694.6854    
    333000   291.56006     -12673.615     -32278.734     -5195.1859     -546.92544     -2693.5916    
    334000   313.1428      -2448.74       -17897.658      13485.954     -2934.5158     -2692.839     
    335000   300.5422       8219.5533      15069.47       12281.058     -2691.8676     -2692.5968    
    336000   313.56755      1673.2277      163.45694      6775.5319     -1919.3058     -2692.7603    
    337000   294.4618      -5507.9451      4530.8248     -21213.762      159.10209     -2693.0152    
    338000   295.27428     -2896.6201     -5321.9755     -2062.1677     -1305.717      -2693.2295    
    339000   292.8556       2129.6091     -2666.8583      8110.9057      944.78011     -2693.7995    
    340000   282.65233      5914.3277      4433.941       12273.49       1035.5524     -2694.1554    
    341000   293.00969      8350.8829      3026.3868      21145.607      880.65469     -2694.3395    
    342000   296.15145      3412.5414     -10873.017      18621.984      2488.657      -2694.3756    
    343000   301.00443      1783.1231      1208.6224      493.86218      3646.8849     -2694.0226    
    344000   298.04741     -6728.6807     -22029.389      2350.0332     -506.68654     -2692.9675    
    345000   304.58075     -5236.5652     -10246.326     -6099.3244      635.95445     -2692.2141    
    346000   320.22034     -1851.4568      5491.0826     -8754.4602     -2290.9928     -2692.0753    
    347000   319.50647     -3746.7387     -9953.2382      322.053       -1609.0308     -2692.2444    
    348000   304.6342       8561.1323      13678.085      12129.291     -123.97883     -2692.608     
    349000   309.57027      3430.1965      16334.938     -5513.2062     -531.14279     -2693.2156    
    350000   291.28012     -3276.5087     -5329.3122     -5759.3894      1259.1756     -2693.6842    
    351000   289.11535      3532.3268     -13712.723      24088.28       221.42405     -2693.8487    
    352000   305.45126      5124.4327      13261.27      -755.01437      2867.0426     -2693.868     
    353000   291.58975      4456.1355     -8088.8628      20356.648      1100.6218     -2693.7474    
    354000   294.20871     -5304.0053     -4418.7136     -10966.802     -526.49978     -2693.6007    
    355000   298.909       -5609.1729      3079.6533     -17912.604     -1994.5682     -2693.4059    
    356000   296.7115      -11117.301     -14881.272     -16198.937     -2271.6925     -2693.3707    
    357000   295.03014      212.14673      11255.134     -7423.5128     -3195.1808     -2693.2383    
    358000   312.26655      3790.2889      9683.0321      1309.2847      378.54998     -2693.1082    
    359000   308.09746      2062.5034     -5267.4317      9809.5547      1645.3871     -2692.925     
    360000   294.61019     -2211.0742      8881.5172     -19866.201      4351.4614     -2692.9191    
    361000   320.62583      10095.929      24681.844      4047.141       1558.8034     -2692.8457    
    362000   308.3423       11629.989      7116.0598      25653.355      2120.5539     -2692.9317    
    363000   312.04998     -10142.59      -12074.345     -21288.687      2935.263      -2693.2625    
    364000   294.61742     -5274.7935     -14744.703     -1684.1969      604.51966     -2693.5679    
    365000   299.46778     -12997.627     -15806.735     -21319.097     -1867.0489     -2693.801     
    366000   296.51936     -10558.95      -2997.0447     -26264.375     -2415.4299     -2694.0494    
    367000   298.53286      3317.8113     -6645.5308      15694.072      904.89295     -2694.1491    
    368000   305.02088      11751.617      18778.766      17090.485     -614.40137     -2693.8505    
    369000   300.12959      7943.8655      4602.0662      20140.957     -911.42664     -2693.3935    
    370000   290.50179     -7043.8196     -17258.862     -1653.5908     -2219.0054     -2692.7609    
    371000   305.35415     -4149.7205     -13356.253      2625.5257     -1718.4337     -2692.2447    
    372000   302.45094     -8076.6512      1038.6542     -23070.273     -2198.335      -2691.974     
    373000   325.16219      918.61147     -2753.6484      6844.6342     -1335.1514     -2692.1873    
    374000   312.09503     -8081.3026     -19872.991     -5011.7858      640.86922     -2692.6327    
    375000   300.00379     -8058.4303     -20543.18      -3704.7822      72.671294     -2692.9925    
    376000   317.80852     -472.49532     -1549.2498     -290.71267      422.47655     -2693.3048    
    377000   281.32741      2063.4021     -66.109063      9443.5334     -3187.2181     -2693.3409    
    378000   281.13424      5141.9886      12349.706      2142.9602      933.29928     -2693.5816    
    379000   290.12432      6150.5374      11831.834      4927.0929      1692.6853     -2693.5517    
    380000   310.85975      3511.0167     -3155.0956      10455.556      3232.5898     -2693.6034    
    381000   284.20366     -4832.6156     -2811.3857     -12470.461      784.00033     -2693.379     
    382000   304.50919      2548.5436      15084.012     -7407.3919     -30.989548     -2693.1177    
    383000   307.01015      4844.5365      13920.597      1119.6573     -506.64447     -2692.7684    
    384000   321.28032     -9319.0097      1281.7029     -26154.124     -3084.6082     -2692.406     
    385000   325.97418     -5068.1463     -10182.411     -2834.5368     -2187.4911     -2691.9702    
    386000   315.93955      5271.4167      9988.998       3369.1916      2456.0606     -2691.976     
    387000   312.39827      4776.8959      18473.546     -9427.5443      5284.6858     -2692.3281    
