   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     89000   304.50644      17579.885      9082.8304      45008.647     -1351.8237     -2694.1813    
     90000   281.01385      123.80274      1042.6594     -1090.9354      419.68416     -2694.9649    
     91000   296.38974     -425.51409      23728.934     -23777.336     -1228.1411     -2694.0931    
     92000   283.88602      2494.1583     -1787.664       12172.084     -2901.9447     -2694.0671    
     93000   318.76363      6905.6996      19037.686     -1139.873       2819.2853     -2691.002     
     94000   302.32463     -4635.6769     -7626.536      -7643.6768      1363.1821     -2692.484     
     95000   315.72122      6053.5914      6088.8003      10769.87       1302.1041     -2693.3226    
     96000   275.92492      298.4958      -5408.8606      3914.0561      2390.2918     -2693.8954    
     97000   309.60951     -9282.4312     -35725.98       1706.7335      6171.9531     -2693.1476    
     98000   306.39464     -2851.0079     -3008.1601     -5462.283      -82.580659     -2692.8032    
     99000   315.03233     -3183.809       9545.4942     -17656.817     -1440.104      -2692.5773    
    100000   274.94182     -400.01434     -11142.474      9067.8777      874.55362     -2695.2773    
    101000   274.08394     -6214.666      -12384.474     -3474.906      -2784.6179     -2694.51      
    102000   308.07647     -9985.4914     -9884.5082     -19441.605     -630.36113     -2692.9968    
    103000   293.86985      4122.1835      15515.686     -2323.813      -825.32259     -2693.9386    
    104000   295.71233      685.6496       3638.2312     -1205.5723     -375.71004     -2694.0837    
    105000   287.64116      3926.1197     -14855.456      29690.241     -3056.4263     -2693.9839    
    106000   300.05115      5908.9459      10686.888      9944.6301     -2904.6799     -2693.2188    
    107000   296.66741     -2699.6441     -5791.8041      1317.814      -3624.9423     -2693.4063    
    108000   319.77408      2125.0561      3058.8918      3148.3535      167.92305     -2692.0173    
    109000   305.28383      11904.774      16222.423      20014.203     -522.30433     -2692.3354    
    110000   297.31822      9303.9686      17649.874      8553.1783      1708.8537     -2693.5168    
    111000   293.22866      5740.3566     -29.256331      14859.283      2391.0437     -2693.7292    
    112000   305.59454      2281.9257     -2572.0603      8886.0129      531.82459     -2693.048     
    113000   316.91183      100.38171     -6415.2974      7759.3063     -1042.8638     -2691.7756    
    114000   320.49755     -3760.1364      1816.9131     -11326.157     -1771.165      -2692.0563    
    115000   294.0798      -4685.5398      2741.5838     -11662.72      -5135.4837     -2692.3988    
    116000   302.60771      4234.3832      14025.05       3376.8291     -4698.7291     -2693.1755    
    117000   281.42052      50.977207     -4676.6298      5740.3042     -910.7428      -2695.0054    
    118000   294.8106      -4325.4389      5626.9025     -18268.24      -334.9791      -2694.9207    
    119000   301.67138     -6858.9827     -13942.457     -11277.636      4643.1446     -2693.5002    
    120000   306.44994     -1930.9138     -8632.8737     -1309.9988      4150.1312     -2692.5323    
    121000   287.68394     -8146.2463     -6569.3216     -18129.499      260.08135     -2693.0102    
    122000   299.11646     -1484.2834      4132.8975     -9649.8307      1064.0831     -2693.9098    
    123000   302.34404     -2680.6014     -14168.633      6658.3908     -531.56182     -2692.8018    
    124000   318.31252      1689.8815     -2302.9546      8218.7543     -846.15534     -2692.3623    
    125000   294.35241      2892.9428      8922.1591      4015.6498     -4258.9804     -2693.1936    
    126000   309.53403     -11409.183     -658.20559     -28765.16      -4804.1838     -2693.1135    
    127000   306.19406      2894.4163      11942.739     -472.32749     -2787.1622     -2694.2627    
    128000   291.11352     -3753.3604     -8158.7915      276.72469     -3378.0143     -2693.9173    
    129000   323.341        2325.5109      12674.124     -4942.6929     -754.89837     -2691.4916    
    130000   309.33705     -4525.6327     -19972.532      7910.2632     -1514.6292     -2692.2536    
    131000   302.4751       1172.1481     -7222.8182      10577.651      161.6114      -2693.3027    
    132000   292.64828      1704.8001      10194.929     -9120.6957      4040.1671     -2693.8363    
    133000   285.72838      2219.97        11555.205     -6997.7133      2102.4187     -2694.2656    
    134000   292.97122      1055.4037      8473.3373     -6053.3694      746.24308     -2694.72      
    135000   285.1441       4419.6134      2296.8267      11366.293     -404.27935     -2694.8385    
    136000   299.56337      498.03492     -838.55007      4966.3395     -2633.6847     -2693.0266    
    137000   302.38984     -3111.1528      3278.1847     -12154.105     -457.53847     -2693.0349    
    138000   314.97421     -520.98465     -1289.6576      1825.7865     -2099.0828     -2693.2335    
    139000   300.74744      3020.2306     -8780.3041      15987.037      1853.9589     -2694.162     
    140000   301.5251      -9717.594      -25900.637     -2312.7962     -939.34917     -2693.2707    
    141000   316.64976     -8450.096      -25005.868      772.28054     -1116.7009     -2692.3542    
    142000   311.57391      6309.3365      5461.2863      11075.377      2391.3465     -2693.015     
    143000   283.16425      8936.4904      10932.349      14578.843      1298.2793     -2694.2398    
    144000   280.71823      7518.8456      3787.7255      16695.567      2073.2439     -2694.669     
    145000   297.34691     -3588.7915     -6464.437      -5205.0203      903.08274     -2693.8126    
    146000   314.15033     -5410.2765     -2115.1286     -14777.319      661.61762     -2692.7837    
    147000   304.68685     -16605.529     -20302.901     -27376.158     -2137.5294     -2693.261     
    148000   289.39332      1684.8974      12105.144     -5957.9141     -1092.538      -2695.0427    
    149000   303.74859      6280.382       12162.208      9652.4        -2973.4617     -2694.2096    
    150000   284.78772     -2407.0923      793.47114     -5919.5753     -2095.1726     -2693.3899    
    151000   281.6691      -1920.2395      4825.6773     -9563.5913     -1022.8045     -2693.1441    
    152000   321.00033     -1049.4826      1001.3483     -5504.7246      1354.9284     -2693.2338    
    153000   294.87549     -2418.7851     -6576.4023     -816.89307      136.94004     -2693.3893    
    154000   276.14336     -14569.725     -18263.879     -27081.252      1635.9556     -2695.54      
    155000   295.72055     -10597.1       -10006.769     -21423.356     -361.17442     -2693.1955    
    156000   293.46617     -5594.0855     -5232.4786     -11804.888      255.1106      -2693.2068    
    157000   282.75061      2775.7825      20599.656     -12252.738     -19.570579     -2694.4665    
    158000   296.04585      2196.7408      2791.0133      6260.8783     -2461.669      -2693.7207    
    159000   308.21607      3232.0995      9527.026       1458.7424     -1289.47       -2693.2219    
    160000   298.64008     -90.417585     -13757.176      14014.468     -528.54485     -2694.166     
    161000   311.836       -1691.6013      15964.598     -21219.178      179.77703     -2693.2923    
    162000   286.98484      12832.88       25683.824      15009.366     -2194.5502     -2693.7665    
    163000   291.87763      405.89861     -8530.9324      9966.5214     -217.89311     -2694.3572    
    164000   277.21416     -2736.3962     -7813.1679     -1028.7251      632.70436     -2693.4698    
    165000   284.16294      4974.3823      9692.4605      2921.3645      2309.3219     -2693.4668    
    166000   298.47741      11176.047      13915.117      19700.633     -87.609738     -2692.8467    
    167000   298.68938      2766.2126     -3369.3595      15021.563     -3353.5656     -2693.3426    
    168000   287.41275     -1922.1895      5126.5573     -6045.0945     -4848.0313     -2694.2019    
    169000   292.0898      -1889.7646     -4453.197      -3563.2021      2347.1054     -2693.3901    
    170000   322.14496     -15242.835     -19219.265     -27279.922      770.68294     -2692.5595    
    171000   334.86488     -2217.4335     -5199.4918     -4021.6158      2568.807      -2691.7531    
    172000   287.32866      1930.2739      5010.4822      1465.3798     -685.04021     -2694.0992    
    173000   293.08489     -4595.5055     -5235.1165     -8764.2272      212.82734     -2694.5824    
    174000   288.41627     -18396.405     -27112.753     -29282.499      1206.0369     -2694.6222    
    175000   286.50828      1545.9521      7103.977      -202.95323     -2263.1674     -2692.9653    
    176000   328.79905      8484.638       449.58201      23529.782      1474.5501     -2692.5374    
    177000   330.16712     -642.29872     -2218.274       64.413979      226.96387     -2691.7961    
    178000   322.46884     -8604.6182     -13898.865     -10125.006     -1789.9837     -2692.7783    
    179000   293.45062     -721.70665     -3304.137       354.2893       784.72779     -2693.6715    
    180000   308.02946      13811.223      20868.812      17636.826      2928.0319     -2693.866     
    181000   289.56617      6622.4173      13290.795      1649.3965      4927.0609     -2693.1882    
    182000   296.392        9784.4279      19557.887      7482.1974      2313.199      -2693.5724    
    183000   273.20452     -82.148534      12502.504     -13940.142      1191.1925     -2695.7502    
    184000   290.62405      7254.6701      20737.983      3595.8572     -2569.8299     -2693.236     
    185000   312.59946      12682.587      31680.106      8387.0624     -2019.4084     -2692.8499    
    186000   317.65176      637.79644     -16267.582      20530.729     -2349.7577     -2692.2113    
    187000   292.25258     -5583.8386     -11336.692     -4320.4243     -1094.3991     -2693.2928    
    188000   300.23487     -3747.6659      6737.508      -18507.04       526.53398     -2693.4259    
    189000   314.08581      2440.9328     -5126.0027      7167.0702      5281.7309     -2692.441     
    190000   317.71009     -2773.27       -12367.621      301.16205      3746.6488     -2692.3893    
    191000   286.97256     -4700.6977     -16222.952      630.35736      1490.5014     -2692.3891    
    192000   298.61507     -34.012872     -6881.2123      8131.1607     -1351.9871     -2693.6025    
    193000   311.69699      316.60347      9201.2177     -8780.9572      529.54992     -2693.7258    
    194000   289.10066      2357.4877     -1287.3938      13002.908     -4643.0516     -2693.6063    
    195000   299.19918      7752.7667      14575.254      9229.9068     -546.86106     -2692.8684    
    196000   313.31472     -11740.837     -23312.012     -7933.2952     -3977.2029     -2693.3044    
    197000   283.91561      4861.6863      8814.488       7820.4334     -2049.8625     -2694.1124    
    198000   280.70443      629.02794     -9193.2845      11503.98      -423.61195     -2695.7634    
    199000   296.52036     -180.33788     -5715.1922      6923.5217     -1749.3431     -2692.3335    
    200000   309.82711      4239.2689      20324.58      -12528.375      4921.6013     -2692.7608    
    201000   295.88068     -588.3796       5996.5961     -13018.61       5256.8747     -2693.3799    
    202000   299.3283      -4769.2442     -9878.8044     -5522.468       1093.5397     -2692.6579    
    203000   299.38851     -13661.685     -30114.245     -15001.362      4130.5532     -2694.091     
    204000   276.70343     -3651.8945     -7249.0674     -5314.5707      1607.9546     -2694.9582    
    205000   298.31684     -5596.9655      738.90717     -18909.279      1379.4748     -2693.9825    
    206000   322.44083      8825.489       25488.643     -1645.704       2633.5284     -2692.7771    
    207000   279.60513      7296.1071      25877.669     -4076.229       86.881536     -2693.307     
    208000   284.74015      8224.9907      12756.463      8500.1458      3418.3632     -2694.0221    
    209000   291.43728      7277.3192      10605.507      11877.87      -651.41907     -2692.8628    
    210000   305.05248      2497.2652     -16775.372      23893.529      373.63845     -2692.6422    
    211000   313.63142     -10903.3       -26991.894     -7753.9542      2035.9472     -2692.6442    
    212000   311.48468     -89.561611      6585.6294     -6142.6286     -711.6856      -2693.3342    
    213000   307.20097     -6465.0805     -22988.612      860.38476      2732.9855     -2693.557     
    214000   296.25199      4956.4474      3202.7821      11243.084      423.47605     -2692.7803    
    215000   313.57952      5114.7598      5502.4123      7424.8278      2417.0394     -2692.0016    
    216000   312.30507     -518.5755       1817.176      -4178.0603      805.15782     -2692.9056    
    217000   283.22593     -5528.5784     -236.03423     -16048.354     -301.3473      -2694.0834    
    218000   296.55343      9673.6217      41973.963     -10219.448     -2733.6496     -2693.083     
    219000   316.28071     -2603.177      -16577.584      11419.204     -2651.1514     -2691.9437    
    220000   316.30859      1745.2006     -6404.2369      12584.539     -944.70029     -2692.1579    
    221000   298.51019     -4347.8531     -18917.919      1869.3096      4005.0502     -2693.367     
    222000   288.08099     -743.72716      12942.276     -13720.4       -1453.0573     -2693.7015    
    223000   291.1115       1297.0799     -8012.0323      10540.131      1363.141      -2694.3792    
    224000   274.96882      8543.9284      4920.9161      21397.408     -686.53924     -2694.9809    
    225000   289.23339      328.44313      14777.322     -16292.248      2500.2556     -2693.2525    
    226000   315.52268      963.78807      555.72042      6700.4383     -4364.7945     -2692.396     
    227000   292.38602     -498.17075      6108.8838     -6426.6442     -1176.7519     -2693.1311    
    228000   290.30154     -13566.537     -18043.632     -23725.18       1069.2017     -2694.4133    
    229000   292.54867     -4243.0103     -10089.377     -2718.4228      78.768934     -2694.0446    
    230000   292.86052      2051.4129     -4362.8255      6564.4269      3952.6373     -2693.5773    
    231000   314.14198     -3328.4594      10903.539     -20031.161     -857.75615     -2692.4725    
    232000   322.26482      6414.897       27424.361     -11488.762      3309.0919     -2691.2979    
    233000   306.31912      10707.308      20789.17       11289.051      43.702373     -2693.2642    
    234000   279.75214     -9402.327      -11854.403     -14241.616     -2110.9622     -2694.2355    
    235000   304.77781     -3922.0238     -2951.5583     -5062.4709     -3752.0421     -2693.9343    
    236000   286.9513      -131.47837     -3122.7331      5369.4895     -2641.1914     -2693.7571    
    237000   313.41256      2624.6855     -3946.5227      14074.528     -2253.9491     -2691.3261    
    238000   283.27288      965.59405      10023.591     -3842.3387     -3284.4703     -2693.2478    
    239000   286.17597     -5536.4152     -5505.0943     -10796.672     -307.47941     -2693.8713    
    240000   283.10575     -8898.6171     -27927.029     -676.04753      1907.2251     -2694.4675    
    241000   286.36746     -6088.3763     -11171.704     -9392.1327      2298.7078     -2694.941     
    242000   293.59503      3192.5105      6394.7989      1061.5737      2121.159      -2692.7812    
    243000   307.95452      4387.7829      9620.7452      2887.8525      654.75098     -2692.9968    
    244000   293.33388      2670.2034      10500.105      796.45987     -3285.9546     -2693.7296    
    245000   282.38146     -3627.8018      4252.0709     -14545.353     -590.12315     -2694.9376    
    246000   285.43908      5066.6931     -1859.8167      16636.335      423.56127     -2693.8842    
    247000   309.22082     -3080.1294     -9593.489      -3009.6188      3362.7196     -2692.6778    
    248000   301.33448      5018.6269      5490.07        3018.698       6547.1127     -2693.1644    
    249000   304.73501     -1785.286      -2428.6044     -7032.0953      4104.8417     -2693.3638    
    250000   291.83422     -38.717397      550.95764     -6181.7344      5514.6246     -2693.6183    
    251000   279.06412      2808.6982      7773.9213      391.73239      260.44083     -2694.149     
    252000   282.24514      8334.5395      10631.786      15376.264     -1004.4321     -2693.8763    
    253000   318.06225      3252.9462      15536.32      -5272.1046     -505.37648     -2692.3399    
    254000   315.81571     -1264.7855      1419.8799     -2997.5292     -2216.7071     -2692.3999    
    255000   310.969       -18429.738     -40996.044     -11208.637     -3084.5335     -2692.1241    
    256000   318.88248     -2620.8367     -3682.249      -1775.5483     -2404.7129     -2693.1337    
    257000   296.03834     -4277.8698     -3789.2483     -7554.6443     -1489.7168     -2693.663     
    258000   310.8466      -761.71528     -14969.405      11574.001      1110.2588     -2693.6723    
    259000   301.22938     -8724.0777     -5356.1708     -18720.247     -2095.8149     -2693.4048    
    260000   329.33411      1047.5334      13599.774     -11436.135      978.96193     -2690.8632    
    261000   288.87997      12641.562      26020.684      12677.007     -773.00575     -2693.7847    
    262000   310.68218      2708.0124     -14172.2        19218.33       3077.9066     -2693.4028    
    263000   309.79831     -11184.577     -22141.144     -11806.724      394.13882     -2693.2769    
    264000   322.49456     -10982.302     -7935.6813     -26743.087      1731.8611     -2691.7886    
    265000   307.54629      670.68798     -6264.7889      5077.7116      3199.1413     -2691.8408    
    266000   317.99418      7827.3982      5398.2944      15024.042      3059.8582     -2692.4908    
    267000   305.93643      6165.8693      5375.9109      12476.644      645.05307     -2692.9366    
    268000   280.23219      4954.5338      10247.986      3976.8988      638.71617     -2693.951     
    269000   295.95265     -4613.8379      9296.5307     -20810.45      -2327.5943     -2694.7246    
    270000   289.62077     -6949.9786     -9382.6489     -12149.131      681.84431     -2694.7943    
    271000   315.10682      644.34484     -3940.4684      6242.0709     -368.568       -2692.5408    
    272000   310.93791      15338.962      36719.342      9648.6809     -351.13627     -2692.6671    
    273000   299.64395      2377.9573     -4452.1174      12160.699     -574.70993     -2693.7259    
    274000   299.70235     -3733.292      -12622.953      1176.8404      246.23705     -2694.3765    
    275000   309.01128      13023.612      10325.98       22576.795      6168.0611     -2693.4332    
    276000   304.39036      196.78876      4899.9068     -7002.2326      2692.6921     -2693.3666    
    277000   321.70987      8826.808       15316.128      1379.7631      9784.5333     -2692.6045    
    278000   280.79342     -175.5678      -5309.8074      4871.0332     -87.929194     -2694.8886    
    279000   274.34823     -4488.5314      274.50474     -13556.499     -183.59963     -2694.7452    
    280000   292.04987     -12131.999     -6009.7776     -28138.916     -2247.3028     -2693.4692    
    281000   303.21819     -2357.5621     -3677.0743     -1535.2586     -1860.3534     -2692.2647    
    282000   306.83128      2041.3269      8406.5571      1814.8178     -4097.3943     -2692.7627    
    283000   303.79282     -5278.4783     -15697.299      470.8596      -608.99534     -2693.5427    
    284000   302.82913      1945.2148      17930.963     -14469.002      2373.6831     -2693.5787    
    285000   297.7839       3478.0657     -3367.8288      8380.8234      5421.2023     -2692.1748    
    286000   308.61139      3929.0101      2313.2654      6438.1397      3035.6253     -2692.6161    
    287000   301.26502      4837.2258      8000.3835      3038.9514      3472.3425     -2693.5138    
    288000   285.46613     -2821.5698      2216.8425     -10644.872     -36.679533     -2693.5694    
    289000   307.79713     -11354.636     -5296.1977     -28530.328     -237.38271     -2693.0019    
    290000   292.54593     -13972.578     -25373.019     -15901.319     -643.39827     -2693.6573    
    291000   290.10536     -653.75002     -1545.8326      237.962       -653.37941     -2694.2822    
    292000   285.25249      11356.282      9048.5518      25947.793     -927.49856     -2693.2158    
    293000   320.22719     -368.50783      6511.0268     -7547.3398     -69.210456     -2693.0013    
    294000   292.53746     -3236.494      -5040.7985     -4613.9679     -54.715542     -2693.9022    
    295000   282.70485      2332.9267     -3637.0322      11475.749     -839.93673     -2694.7656    
    296000   282.00131     -2687.6161     -7549.7591      2151.3319     -2664.4212     -2695.0648    
    297000   302.88835     -2175.7016     -1416.7426     -2271.6994     -2838.6629     -2693.7084    
    298000   302.99328      4539.8033      15240.843     -293.57016     -1327.8629     -2692.66      
    299000   307.33567     -3870.8257     -16087.848      3986.3203      489.05072     -2692.9958    
    300000   290.07591     -10277.599     -19891.305     -10239.869     -701.62326     -2694.1615    
    301000   280.00964     -4251.4588      2050.8504     -15195.298      390.07138     -2693.0582    
    302000   291.94738      7658.7655      17524.387      3571.8533      1880.0559     -2693.1009    
    303000   299.00175      9203.8891      6123.1366      16486.101      5002.4299     -2694.3344    
    304000   321.17154      3881.6855      11694.634     -1515.0908      1465.513      -2691.8402    
    305000   315.49618     -6373.0779     -14029.442     -8029.345       2939.5536     -2691.8058    
    306000   302.17356     -2877.5032     -18268.898      8169.6568      1466.7317     -2694.1164    
    307000   294.81154     -415.47295     -20665.678      17665.093      1754.1661     -2693.8334    
    308000   318.0708       8152.2749      17363.349      6070.2484      1023.2273     -2692.4175    
    309000   292.16519      3106.3338     -2611.1135      11505.591      424.52391     -2693.7629    
    310000   288.3889      -3883.882      -3817.3122     -8511.2027      676.86884     -2693.8792    
    311000   280.6506      -5817.7763     -2768.5354     -12991.033     -1693.76       -2694.3733    
    312000   291.76092     -1599.3413     -1380.9289      2645.6092     -6062.7042     -2694.1168    
    313000   302.16957     -8409.9036     -5516.3707     -17284.802     -2428.5383     -2693.292     
    314000   316.95921      887.26136      2029.9039      2105.8938     -1474.0135     -2693.2006    
    315000   302.36733     -5162.0479     -15794.405      4726.172      -4417.9111     -2692.7473    
    316000   297.55835     -8484.0285     -2195.8608     -20450.436     -2805.7885     -2693.641     
    317000   297.44443      487.07522      23417.912     -21228.858     -727.82873     -2694.0844    
    318000   291.72609     -1805.8649     -16512.883      14171.26      -3075.9719     -2693.2571    
    319000   303.61347      1454.0396      12322.298     -6594.2864     -1365.8932     -2692.1883    
    320000   306.24305     -2834.2738     -4752.7025     -2637.2282     -1112.8906     -2692.7055    
    321000   296.19945     -5003.2793     -19288.096      9.5712234      4268.6873     -2692.6867    
    322000   300.65793     -2834.1863      12255.424     -20913.368      155.38579     -2693.2213    
    323000   284.40499      1272.2532     -7226.7978      10882.399      161.15888     -2694.1154    
    324000   277.31603      7319.2496      17136.062      2441.0226      2380.6647     -2695.1514    
    325000   316.75513     -7361.8231     -24966.226      1222.4977      1658.2589     -2693.2851    
    326000   295.30681     -32.026517     -13535.128      11178.633      2260.4157     -2692.8447    
    327000   309.79333      5864.3656      12285.705      6763.4137     -1456.0223     -2692.4677    
    328000   316.96904      11265.34       10928.017      22699.234      168.76995     -2693.3096    
    329000   298.53224      6432.1033      7480.347       12881.483     -1065.5202     -2692.3205    
    330000   307.44986     -3505.3116     -7627.4328     -663.48565     -2225.0163     -2692.8868    
    331000   273.0883      -9855.6579     -21877.351     -8154.3304      464.70756     -2694.5875    
    332000   321.32038      5888.3658      2589.607       13003.966      2071.5244     -2694.413     
    333000   296.5984       6694.4907      6528.3228      13357.981      197.16844     -2693.7649    
    334000   312.17253      4135.4839      10195.154      4734.6258     -2523.3282     -2692.5073    
    335000   314.54564      20260.945      21619.09       39819.622     -655.87623     -2691.5049    
    336000   312.95417     -2697.2531     -1611.5681     -7887.0988      1406.9075     -2692.544     
    337000   294.36767     -7955.7721     -532.13147     -28553.608      5218.4231     -2693.5818    
    338000   279.56417     -11245.994     -27527.278     -5192.7957     -1017.908      -2693.9175    
    339000   286.24235     -3177.6414     -20347.029      9977.1644      836.94061     -2694.5849    
    340000   310.47864      4602.3083      17706.322     -4579.4728      680.07561     -2692.4901    
    341000   294.76527      4567.3805      22211.94      -7140.73       -1369.0689     -2693.7163    
    342000   291.1734       3996.5413      4982.9798      9483.8743     -2477.2301     -2693.5552    
    343000   304.88321      5361.4831      9359.9791      5148.6144      1575.8558     -2692.5572    
    344000   314.79605     -2534.2566      14930.852     -21861.65      -671.97217     -2692.9375    
    345000   292.42808     -13259.266     -17825.362     -19583.604     -2368.8305     -2693.9122    
    346000   302.93559     -271.69999     -5878.4758      6179.8576     -1116.4817     -2693.3134    
    347000   294.43921      1623.9777     -4265.606       10465.319     -1327.7801     -2692.9564    
    348000   292.45437      5157.0706      26080.739     -11961.971      1352.4438     -2694.325     
    349000   306.96097      10333.638      21974.928      7245.048       1780.9374     -2693.414     
    350000   318.07175     -3295.2468     -19039.568      7984.6195      1169.2078     -2693.1861    
    351000   319.62914     -11975.601     -19578.392     -15955.119     -393.2913      -2692.5181    
    352000   301.11146      9444.1986      18466.957      11859.334     -1993.6946     -2693.3418    
    353000   303.96033     -3164.2928     -1087.5792     -7831.9385     -573.36071     -2692.2096    
    354000   331.25248     -2068.931      -4748.3393      3220.3161     -4678.7696     -2691.2167    
    355000   292.29516     -1088.4628     -3181.4828     -3572.7651      3488.8594     -2694.2426    
    356000   313.21243     -3008.0512     -14274.6        3068.7558      2181.6901     -2693.366     
    357000   322.33694      1577.316       1211.4324     -2159.279       5679.7945     -2692.6688    
    358000   304.10598      2476.3562      6292.788      -1343.1708      2479.4514     -2693.5739    
    359000   283.43185      9018.7731      20952.073      7133.9905     -1029.7437     -2694.7672    
    360000   312.21631     -4969.7256     -6370.2991     -7951.1311     -587.74648     -2693.326     
    361000   280.22341     -4848.6429      3454.6008     -14581.869     -3418.6604     -2692.7093    
    362000   311.16064      230.89685      3059.4754     -30.762222     -2336.0227     -2692.2993    
    363000   286.7914       5542.7088      19515.401      24.210503     -2911.4848     -2691.8612    
    364000   309.39282      3685.5752     -3643.6112      19190.391     -4490.0544     -2692.8642    
    365000   295.03271     -126.43603     -7628.2697      10123.277     -2874.3157     -2693.5836    
    366000   287.32403     -923.24533     -7399.0208      6773.8034     -2144.5187     -2693.5094    
    367000   305.9145       1421.9044     -5865.1412      11702.716     -1571.8615     -2692.3043    
    368000   307.78403     -7074.3216     -10532.588     -6021.5604     -4668.8163     -2691.7902    
    369000   304.39442     -2848.7449     -11675.295      3138.914      -9.853867      -2692.4877    
    370000   304.50223     -6079.9172     -8027.7119     -9093.5297     -1118.5101     -2693.3604    
    371000   300.32063     -6738.9851     -170.87697     -24202.99       4156.9118     -2694.0535    
    372000   292.25975      3226.9308     -9339.4997      13024.205      5996.0872     -2693.3025    
    373000   333.45841      2167.6223      7494.1544      664.06796     -1655.3554     -2691.3888    
    374000   288.18618     -13317.151     -7605.4936     -35406.501      3060.5404     -2692.6529    
    375000   295.57513     -4481.047      -15924.045      4488.8739     -2007.9695     -2693.4065    
    376000   288.83663     -12157.589     -27263.206     -3718.8154     -5490.7457     -2693.696     
    377000   291.00792      1140.6681      3247.6771      3247.216      -3072.8889     -2694.5545    
    378000   294.67665      1286.364      -2661.9413      8296.5881     -1775.555      -2695.1006    
    379000   314.04762     -1649.3687      4605.9877     -10413.333      859.23936     -2692.9378    
    380000   304.89249     -3852.5281     -19241.592      3685.0199      3998.9878     -2692.6248    
    381000   289.53957      2173.1056      7152.6231     -978.19168      344.88545     -2693.8812    
    382000   282.52119     -3339.7168     -9680.0971     -580.8649       241.81155     -2694.2241    
    383000   286.61516     -9007.0593     -7687.9592     -21194.636      1861.4176     -2694.4339    
    384000   295.95754     -4235.2331     -15446.708      2010.7432      730.26519     -2693.3462    
    385000   312.10198     -5067.5283     -10574.185     -2910.9215     -1717.4789     -2692.9883    
    386000   296.39328      1779.1141      2981.0349      2509.3143     -153.00688     -2693.8102    
    387000   285.27031      4364.7629     -9165.5225      21555.597      704.21389     -2695.2414    
    388000   293.47974      9377.7617      19806.574      12362.235     -4035.524      -2693.5291    
