   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     95000   289.40627     -864.56092      2448.4291     -4972.473      -69.638891     -2675.2674    
     96000   303.74543      245.16831      2766.737      -2224.8047      193.57262     -2675.5033    
     97000   305.30702     -3929.4585     -2850.5787     -9198.7584      260.96159     -2674.6334    
     98000   294.3767      -1550.8089      1957.6395     -6451.8675     -158.19874     -2676.5452    
     99000   331.57835      1782.4308      6459.0784     -1181.0577      69.271816     -2674.394     
    100000   278.48431     -1936.7138     -310.27797     -5188.2768     -311.58651     -2675.8074    
    101000   317.09938      3376.5324      7816.5291      2090.0085      223.05955     -2674.6058    
    102000   316.10107     -1632.0474      2971.5935     -8177.3802      309.64451     -2675.2832    
    103000   284.59309     -1512.0701      4398.1706     -8921.118      -13.262858     -2675.6505    
    104000   320.11593      775.78716      3598.5199     -1172.4548     -98.703618     -2673.6367    
    105000   296.41066      2683.6112      6363.1037      1700.2238     -12.493888     -2675.5311    
    106000   301.71444     -1923.8365      942.74028     -6707.732      -6.5177871     -2675.8148    
    107000   309.41841      941.85755      7006.0804     -3976.8181     -203.68964     -2674.3016    
    108000   265.74853      652.03483      4241.8262     -2080.3135     -205.40822     -2676.4438    
    109000   298.02424     -1430.2215      2326.7978     -6717.1818      99.719377     -2675.0468    
    110000   313.11732      1657.0922      5805.5489     -1296.1833      461.91094     -2675.3239    
    111000   297.24537     -254.97937      1925.5928     -2898.6912      208.1603      -2676.1798    
    112000   311.45005     -1312.6224      3972.5788     -7699.2777     -211.16838     -2674.893     
    113000   298.19479     -308.73543      3486.1378     -4236.5566     -175.78742     -2675.9801    
    114000   291.88762     -845.10728      3807.1908     -6325.2324     -17.280221     -2675.757     
    115000   291.90998      2295.5026      6584.801       364.41822     -62.711444     -2675.0473    
    116000   297.47515     -967.55899      226.37812     -3266.7286      137.67348     -2676.6436    
    117000   320.87187     -2267.941       1052.0147     -8158.1037      302.26608     -2674.9646    
    118000   281.43506      314.32705      4871.1758     -3908.2261     -19.96857      -2677.2787    
    119000   273.64955     -2076.094      -194.34071     -5612.7391     -421.2023      -2675.7034    
    120000   310.97555      1373.7844      4607.4008     -118.24943     -367.79815     -2674.903     
    121000   295.22288     -224.99536      4884.7151     -5473.5886     -86.112528     -2676.4802    
    122000   328.45733     -1724.3253      922.11512     -6310.8881      215.79697     -2674.5132    
    123000   297.99437     -1478.0917      3584.4939     -7857.1196     -161.64936     -2675.5819    
    124000   293.60761      1542.2472      9782.1496     -4946.0477     -209.36036     -2675.2261    
    125000   301.39395     -2279.2208      2675.2574     -9606.1938      93.273949     -2675.0742    
    126000   301.9209       3187.8114      8238.1537      1206.6636      118.61696     -2675.8084    
    127000   295.96965     -1762.3628      2317.6474     -7382.6025     -222.13337     -2674.0379    
    128000   313.68706      1927.4147      6462.4854     -825.50114      145.2598      -2675.826     
    129000   317.24774      828.12834      3800.6518     -1532.9337      216.66697     -2674.6025    
    130000   287.05623      391.51154      4360.4113     -2987.3137     -198.56303     -2676.1882    
    131000   309.09309     -639.518        5786.0473     -7793.7342      89.132946     -2675.1186    
    132000   302.23585     -2632.5491      3401.1732     -11499.729      200.90895     -2675.9604    
    133000   293.93366     -3940.3413     -1389.4661     -10220.985     -210.57309     -2675.4706    
    134000   300.25133      105.79791      5454.6443     -5056.1124     -81.138174     -2675.3019    
    135000   288.94955     -1849.6475      2300.5163     -7771.8015     -77.657163     -2676.5946    
    136000   323.23952      1370.7257      4006.354      -101.1089       206.93206     -2674.8949    
    137000   286.20559     -625.54559      1134.4282     -2831.484      -179.58094     -2676.3344    
    138000   307.81789     -201.81652      1475.2254     -2244.0068      163.33185     -2675.2429    
    139000   296.95224      5490.8839      11820.399      4537.2324      115.01998     -2675.2743    
    140000   283.22294     -4433.3225     -1897.98       -11264.424     -137.56329     -2676.8211    
    141000   295.5503       708.59404      5530.9754     -3478.1566      72.963278     -2675.5833    
    142000   317.55467     -63.421524      3068.3691     -3217.3644     -41.26926      -2675.2917    
    143000   268.83525     -1270.993       2200.5199     -5906.8791     -106.61989     -2677.0087    
    144000   307.74434      2118.9772      6725.3401     -203.45576     -164.95266     -2675.1006    
    145000   287.05385     -813.3963       4717.6088     -7318.4494      160.65175     -2676.5077    
    146000   314.03385      1498.4368      8260.452      -3872.3997      107.25798     -2675.3221    
    147000   282.01263     -1046.3423      5305.2534     -8162.7355     -281.54458     -2675.4291    
    148000   297.69377      221.74127      2455.1706     -2015.9443      225.99747     -2676.4017    
    149000   319.28404     -2237.5767      637.34574     -7660.3969      310.32097     -2675.1967    
    150000   297.3394       1786.9404      5211.1866      239.76353     -90.129035     -2676.0702    
    151000   323.40942     -1591.0454     -411.1289      -4376.7543      14.746955     -2674.4451    
    152000   294.63531      2620.6638      10344.652     -2594.1664      111.5055      -2675.5345    
    153000   307.52326      795.98093      6045.0136     -3906.4529      249.38208     -2675.1032    
    154000   305.05984     -817.0095       3248.9048     -5844.5481      144.61485     -2675.7679    
    155000   313.02262      47.687315      3963.0789     -4028.0025      207.98551     -2675.2904    
    156000   303.01243      1796.9797      7925.8759     -2510.3349     -24.601803     -2675.3306    
    157000   295.04846     -759.36832      4901.3501     -7025.3649     -154.09017     -2675.7096    
    158000   316.377       -1530.7608      2726.0419     -7365.6098      47.285501     -2674.6745    
    159000   298.17325      469.11955      3582.7852     -2200.891       25.464448     -2675.939     
    160000   314.38718     -5869.9919     -5331.5248     -12104.901     -173.55011     -2673.6651    
    161000   307.61505      4176.1991      13542.396     -1155.2689      141.47054     -2675.5037    
    162000   306.74808     -2073.6896      3898.3391     -10302.723      183.31461     -2675.6109    
    163000   296.86116      353.38998      4068.7864     -2823.3645     -185.25193     -2674.6305    
    164000   314.48063      1628.3055      4725.4315     -219.9012       379.38621     -2676.0296    
    165000   298.64837     -1983.7781     -2113.1681     -3566.061      -272.10519     -2674.0194    
    166000   305.17577      1178.3028      6014.2168     -2319.3774     -159.93103     -2674.7077    
    167000   299.04718     -1959.955       3044.3029     -8772.5444     -151.62364     -2676.0817    
    168000   313.99226     -3232.966       997.61414     -10723.12       26.60796      -2674.1058    
    169000   293.2399       1757.361       4899.8252      279.59606      92.661576     -2676.3949    
    170000   306.6835      -1656.5719     -241.9629      -4761.316       33.56329      -2674.6841    
    171000   295.08699     -564.44639      5170.9214     -7115.1273      250.86669     -2676.8583    
    172000   308.82101     -755.11637      4433.6616     -6564.5982     -134.41247     -2675.1722    
    173000   308.29999     -700.11354      844.93468     -3221.39        276.11466     -2675.603     
    174000   293.92097     -1391.4398      1860.6644     -6054.7195      19.735564     -2676.9665    
    175000   306.31015      2121.2415      10321.047     -3666.8916     -290.43066     -2675.0359    
    176000   289.3769      -2428.4274      2859.9481     -10077.981     -67.249095     -2676.5629    
    177000   289.03794      551.60212      5462.5079     -3700.3803     -107.32134     -2675.2515    
    178000   293.95256      2202.9695      8295.3318     -1581.2375     -105.18574     -2675.4936    
    179000   258.10436     -2231.9579      1694.0799     -8124.93       -265.02356     -2677.4903    
    180000   305.20758      846.76072      6127.0506     -3410.0196     -176.74885     -2674.8512    
    181000   299.37285     -1245.3344      611.92037     -4749.7155      401.79198     -2676.4531    
    182000   303.47375     -750.18911      2104.8125     -4262.1945     -93.185313     -2674.5195    
    183000   291.67791      389.9192       5744.9966     -4289.6315     -285.60747     -2675.9857    
    184000   297.89369     -1128.8698      4239.9815     -7717.5494      90.958439     -2674.6016    
    185000   294.07321      2171.3119      6454.2789      90.650125     -30.993328     -2675.3375    
    186000   298.17531     -110.4007       2643.9514     -2899.7584     -75.395059     -2675.6988    
    187000   321.53719     -310.61907      5264.1639     -6013.1974     -182.8238      -2674.5147    
    188000   284.99783      1334.8483      8141.4111     -3697.7246     -439.14161     -2675.2961    
    189000   291.00488     -820.59291      4458.2881     -6848.8032     -71.263706     -2675.768     
    190000   315.12551      143.33527      2806.17       -2742.3854      366.22121     -2674.1771    
    191000   299.01546     -1424.6689      1493.3394     -5823.193       55.846924     -2675.6313    
    192000   286.77636      808.15041      5611.4397     -3080.121      -106.86751     -2676.0286    
    193000   317.14432      546.75551      5595.5604     -4125.1171      169.82325     -2674.3945    
    194000   290.75531      1933.7376      7689.8535     -1854.7365     -33.904225     -2676.418     
    195000   315.69978     -1267.3301     -925.48585     -3127.7583      251.25387     -2674.996     
    196000   278.68802      784.03007      4999.228      -2592.0137     -55.124092     -2676.7658    
    197000   301.20394      1658.8971      6884.8587     -1904.1511     -4.0163452     -2675.6897    
    198000   313.8919      -2969.1664      4.9408603     -9016.6464      104.20649     -2674.9756    
    199000   288.51203      1575.396       4948.5961     -342.95435      120.54614     -2676.7406    
    200000   306.0613      -2329.8555      2477.362      -9529.4428      62.514213     -2675.269     
    201000   294.09596      249.60685      7475.1198     -6723.3546     -2.9446422     -2676.1307    
    202000   290.57476      853.33146      5721.893      -3184.4149      22.516273     -2675.927     
    203000   314.7103      -2778.5068     -1142.0378     -7094.3412     -99.141263     -2675.0612    
    204000   279.59028     -3214.6757     -1584.4598     -8120.366       60.798643     -2676.9084    
    205000   302.34286      2624.2193      11149.344     -3234.8899     -41.796018     -2674.7463    
    206000   275.14178     -194.57358      2634.8371     -3040.4811     -178.07675     -2676.3802    
    207000   303.91566     -1966.1046     -152.36827     -5497.8147     -248.1307      -2674.2544    
    208000   291.23553      2771.8672      9159.3689     -928.39749      84.630319     -2675.8658    
    209000   287.63143     -3160.0153     -484.66715     -8638.714      -356.66463     -2675.3621    
    210000   299.42966      848.17586      6301.8476     -3621.2295     -136.09049     -2675.4565    
    211000   310.52529     -531.0691       3613.1465     -5362.4711      156.11736     -2675.0695    
    212000   296.65727      1144.143       5829.6595     -2527.4869      130.25636     -2676.079     
    213000   313.65729     -182.41381      4693.4452     -5339.7336      99.046963     -2674.9657    
    214000   287.21946     -1942.0975     -510.31239     -5124.0792     -191.90086     -2675.5409    
    215000   302.116        2378.4846      8761.5658     -1652.6868      26.574778     -2675.5361    
    216000   313.60457      1533.9074      9534.8329     -4891.3832     -41.727385     -2674.8492    
    217000   298.59403     -576.19799      6785.5593     -8452.1234     -62.029958     -2676.0302    
    218000   317.93783      3239.2478      11407.52      -1709.4204      19.644076     -2673.9025    
    219000   301.70265     -957.13682      2651.3813     -5505.5577     -17.234085     -2675.6808    
    220000   305.89744     -2523.0918      1661.8717     -9248.8483      17.701205     -2674.981     
    221000   295.73504     -127.53946      4468.0208     -4727.692      -122.94717     -2675.1399    
    222000   295.56868     -1228.3779      4712.354      -8325.8084     -71.679379     -2675.7425    
    223000   327.8721       1780.4493      8033.2833     -2768.7133      76.77777      -2673.0595    
    224000   304.4719      -984.33534      4187.144      -7167.4443      27.294347     -2675.7586    
    225000   302.80742     -2762.2457     -100.84065     -7954.6066     -231.28997     -2675.2498    
    226000   307.59187      2143.1195      7562.5828     -1234.0696      100.84528     -2675.054     
    227000   291.58388     -91.514599      2281.531      -2338.3713     -217.70352     -2675.8655    
    228000   314.05207     -2842.9428     -424.74147     -8236.227       132.13994     -2674.3056    
    229000   280.9856      -3223.5935     -219.53121     -9427.1102     -24.139207     -2676.6123    
    230000   313.47451     -1442.8819      1780.0584     -5890.6209     -218.0831      -2674.7216    
    231000   278.00231      2935.9798      7802.5155      1123.4458     -118.02173     -2676.9745    
    232000   276.32422     -924.55339      2905.3707     -5477.0564     -201.97448     -2676.6264    
    233000   303.07852     -721.85468      5108.1416     -7098.1341     -175.57145     -2674.8356    
    234000   277.64839      1049.9113      4605.091      -1522.7389      67.381714     -2676.9745    
    235000   299.64638     -604.11439      4247.115      -6145.184       85.725837     -2675.3883    
    236000   296.34271      5825.471       12483.884      5161.8157     -169.28714     -2675.4083    
    237000   279.25673      5291.2597      9970.8392      5964.1322     -61.192232     -2676.8958    
    238000   313.50218     -3344.3293     -2024.4628     -7790.731      -217.79417     -2674.858     
    239000   294.93712     -132.64406      2291.0966     -2826.1162      137.0875      -2676.9352    
    240000   287.6518       684.15894      3056.6263     -928.7542      -75.395256     -2675.229     
    241000   292.94457      3240.5811      9908.8875     -111.57735     -75.566876     -2675.5099    
    242000   283.95802     -1245.4234      1865.2028     -5733.1457      131.67265     -2676.3326    
    243000   303.04845      1531.1303      8815.1621     -4029.4306     -192.34062     -2674.7199    
    244000   286.44065      9.9574828      5568.1864     -5482.6346     -55.67933      -2676.3948    
    245000   287.47553      1242.2106      4392.4374     -512.07019     -153.73534     -2675.6502    
    246000   301.76714     -2291.6197      1258.0558     -8038.6157     -94.299104     -2674.7863    
    247000   278.20835      2478.0152      7480.1091      67.659323     -113.72275     -2676.6911    
    248000   318.40229      3171.1265      7192.4357      2319.2007      1.7429499     -2674.5263    
    249000   274.69611     -872.91329      2715.1083     -5363.6862      29.838071     -2675.9656    
    250000   303.07725      460.0158       5839.5776     -4839.2537      379.72356     -2675.6464    
    251000   308.0951      -928.14061      8464.57       -11427.662      178.66984     -2674.9809    
    252000   288.71249     -468.27235      6011.859      -7715.0216      298.34558     -2676.277     
    253000   312.2948       2070.1064      7607.1129     -1586.8097      190.01591     -2675.3919    
    254000   309.34021     -3935.2063     -513.97865     -11322.983      31.343006     -2674.5147    
    255000   294.98796     -609.67157      4770.1142     -6460.0055     -139.12344     -2676.111     
    256000   305.06296      2084.9657      7526.368      -1174.4666     -97.004216     -2674.7114    
    257000   305.90439     -3451.9659     -2482.0238     -7784.9675     -88.906513     -2675.3276    
    258000   290.54584      3172.9101      8706.9435      784.92009      26.866793     -2675.8887    
    259000   318.20507      888.60134      5432.948      -2859.9699      92.825993     -2674.5368    
    260000   303.59845     -1006.6862      1344.0823     -4379.95        15.808969     -2675.9165    
    261000   314.23878      1886.9302      8089.3635     -2512.0845      83.511512     -2673.3891    
    262000   308.49552     -1338.4611      3542.7727     -7683.9674      125.81135     -2675.0963    
    263000   299.89783      717.47512      6911.8382     -4969.8534      210.44056     -2676.1282    
    264000   303.45777      2305.4188      9279.372      -2677.1497      314.03399     -2674.1124    
    265000   303.53847     -4172.5899      382.6187      -13082.255      181.86604     -2675.9995    
    266000   312.17033      2033.7113      9963.8162     -3962.1972      99.5148       -2674.7838    
    267000   324.4656      -1574.7507      2346.1456     -7134.1061      63.708251     -2674.3667    
    268000   302.85176     -520.16912      2703.6549     -4240.3141     -23.848186     -2676.004     
    269000   303.26047      619.02741      5152.4849     -3153.1558     -142.24694     -2674.4142    
    270000   276.30714     -3577.2167     -3876.8256     -6625.3121     -229.51241     -2676.2574    
    271000   305.69781      1316.6977      6088.3906     -2121.6241     -16.673279     -2674.9999    
    272000   299.70493      2399.4129      5564.392       1494.29        139.55662     -2676.412     
    273000   301.6091      -4170.8957     -3986.7296     -8331.4725     -194.48509     -2675.3808    
    274000   318.62071      447.8886       6680.8108     -5563.9856      226.84061     -2675.2926    
    275000   298.05791     -594.81403      3850.2707     -5987.928       353.21517     -2676.891     
    276000   292.65114     -1271.0623      1568.9834     -4988.337      -393.83335     -2675.256     
    277000   291.25719     -1855.0107      2444.3076     -7982.7343     -26.605276     -2676.0042    
    278000   303.7496       500.52156      3514.086      -1961.1378     -51.383493     -2675.6072    
    279000   294.90429     -2286.4658      1101.1389     -7844.2743     -116.2619      -2675.0993    
    280000   290.64626     -2048.9279     -612.00388     -5697.4216      162.64192     -2677.3355    
    281000   288.04027      1014.0251      6477.4967     -3422.2429     -13.178541     -2676.1072    
    282000   318.96653     -438.82493      3979.2708     -5623.993       328.24747     -2674.6307    
    283000   274.92886      883.77081      5507.1989     -2697.3217     -158.56474     -2676.7401    
    284000   292.75433     -969.68376      2493.9074     -5269.7677     -133.19096     -2675.1293    
    285000   302.05488      261.21429      3591.669      -2968.7216      160.69542     -2675.4618    
    286000   275.52796     -760.98379      1671.7236     -3989.4295      34.754531     -2677.4205    
    287000   301.01346      334.71375      4545.8812     -3731.1423      189.40235     -2675.3305    
    288000   302.57587      1103.3525      5819.6416     -2566.992       57.408038     -2675.3491    
    289000   278.99545      2855.3234      6298.3972      2347.9082     -80.335105     -2676.6187    
    290000   323.08223     -756.15877     -324.65905     -1776.3302     -167.48711     -2674.7879    
    291000   287.45955      3606.4599      7554.4826      3173.491       91.406185     -2676.4781    
    292000   291.41944     -2658.6674     -3184.4301     -4482.4119     -309.16018     -2675.1018    
    293000   296.76693     -1520.1744      91.831008     -4727.8468      75.492623     -2675.535     
    294000   292.35303     -3080.3304      559.69597     -9657.7654     -142.92171     -2675.9487    
    295000   299.23179     -376.18164      3225.3143     -4255.2237     -98.635445     -2675.2331    
    296000   298.4805       277.0247       6038.468      -5301.4065      94.012662     -2676.9238    
    297000   306.82123     -1097.8025      4185.1264     -7373.943      -104.59094     -2675.0916    
    298000   297.29662     -1730.3744      3288.1547     -8389.6825     -89.595415     -2675.8384    
    299000   295.6121      -4479.8837     -4554.7133     -9129.1107      244.17289     -2676.667     
    300000   305.67905      1069.8097      5484.0104     -2229.3493     -45.231883     -2675.0218    
    301000   287.12609      3932.1798      9905.9371      1749.7291      140.87325     -2676.2811    
    302000   293.30467     -972.57773      997.58772     -3657.3846     -257.93634     -2675.4967    
    303000   295.09939      1006.9936      6447.0294     -3567.6025      141.55388     -2675.2632    
    304000   269.13606     -3375.6274     -316.66441     -9683.4877     -126.72991     -2677.3758    
    305000   298.31155      2403.6492      8282.6031     -930.25874     -141.39693     -2675.6842    
    306000   305.07701      595.45301      3004.4071     -1205.1523     -12.895769     -2674.9372    
    307000   283.92761     -6920.4886     -5829.5451     -14920.736     -11.184816     -2676.627     
    308000   285.87039      3736.4514      9517.4687      1920.6204     -228.73474     -2674.6702    
    309000   304.25538     -717.96073      711.81053     -3119.0354      253.34272     -2675.9982    
    310000   292.61131     -288.81761      4973.0397     -5840.0524      0.55992468    -2677.1672    
    311000   300.29734      1705.9494      7285.4734     -1785.0191     -382.60598     -2674.8078    
    312000   287.9798       237.58551      3627.8144     -3024.1861      109.12829     -2676.816     
    313000   299.21305     -1105.9219      778.13748     -4146.9027      50.99939      -2675.5131    
    314000   278.4385       922.7918       6269.6534     -3411.7789     -89.499057     -2675.2932    
    315000   284.38183     -3025.9702      5794.3768     -14437.559     -434.72814     -2676.5962    
    316000   319.25915      5669.0091      14518.179      2081.6286      407.22004     -2674.5088    
    317000   296.93652     -1857.7106     -1113.0119     -4446.6284     -13.491392     -2675.8486    
    318000   295.31651      409.55766      3888.1483     -2812.5905      153.1152      -2676.486     
    319000   305.95436      3439.2619      11332.441     -966.83843     -47.817226     -2674.5135    
    320000   286.0154      -521.23463      5504.1727     -7006.1277     -61.748852     -2676.5346    
    321000   297.94028      2489.4764      8977.9457     -1873.1825      363.66597     -2675.461     
    322000   308.35692     -1548.1842      784.53326     -5695.7189      266.63307     -2675.4       
    323000   284.14191      1237.3766      5044.787      -1561.3406      228.6834      -2676.6097    
    324000   298.69853     -2310.052       1179.2877     -8082.4427     -27.000873     -2674.8594    
    325000   298.21688      4942.5506      11719.383      2895.0975      213.17171     -2677.1542    
    326000   294.4816      -354.66415      2653.0913     -3660.0159     -57.067909     -2676.5089    
    327000   289.19925      3140.9084      9029.995       561.14588     -168.4158      -2674.63      
    328000   279.98114     -1549.9465      1432.0467     -6215.0171      133.13089     -2676.7495    
    329000   301.03296      2009.7156      6017.0883     -31.270426      43.328962     -2675.53      
    330000   297.34944     -1974.308       1349.7917     -7147.4897     -125.22579     -2675.3822    
    331000   303.49848      559.52513      4999.4038     -3420.0274      99.198959     -2676.522     
    332000   306.18021     -867.35184      3675.2921     -5955.8773     -321.47033     -2674.4123    
    333000   307.61351      90.260194      3496.8392     -3368.7645      142.70596     -2675.9233    
    334000   307.5604       454.81932      3026.7294     -1482.1272     -180.14431     -2675.1668    
    335000   306.09008     -1225.2698     -85.56589      -3518.0344     -72.20905      -2674.774     
    336000   291.27054      255.25961      4747.6655     -3978.3598     -3.5268691     -2676.3814    
    337000   314.87346     -3826.7397     -3321.9464     -8268.3121      110.03947     -2674.4225    
    338000   289.09937      1097.2482      6176.1728     -3000.5396      116.11146     -2676.0245    
    339000   306.03292     -2139.8455      1431.0255     -7612.4187     -238.1435      -2674.1427    
    340000   289.739        809.2627       5047.8938     -2608.6692     -11.43646      -2675.8754    
    341000   306.05625     -2963.2334      2621.2104     -11419.368     -91.542842     -2675.2416    
    342000   330.62424     -288.49117      5253.4891     -5877.7118     -241.25089     -2673.3491    
    343000   296.25         137.66822      3703.5296     -3320.2516      29.726674     -2675.7058    
    344000   293.88256     -2386.73        1127.8287     -8141.4904     -146.52835     -2675.623     
    345000   311.9858       545.30564      4826.3988     -3413.862       223.38013     -2674.8997    
    346000   292.40677     -1591.0774     -2132.4264     -2682.042       41.236212     -2675.8072    
    347000   311.11171      3140.0667      7238.7547      2408.4617     -227.01642     -2674.261     
    348000   303.78221     -2058.7204     -1364.5289     -4682.1987     -129.43367     -2675.2738    
    349000   286.62999      2772.8717      9560.7653     -1181.0796     -61.070464     -2675.5429    
    350000   315.91258     -1646.4342      2750.0029     -7499.4779     -189.8277      -2673.9441    
    351000   294.78172      1972.7152      5416.206       471.80115      30.138375     -2675.9833    
    352000   323.89197      801.00849      3962.126      -1696.799       137.6985      -2674.2185    
    353000   301.27083     -297.31554      1993.2619     -3138.294       253.08551     -2676.45      
    354000   316.98557      4498.2609      8937.9474      4351.124       205.71133     -2674.5512    
    355000   294.06142     -224.1011       3547.836      -3954.6955     -265.44387     -2675.4283    
    356000   293.14754      169.75857      6691.7152     -5873.8284     -308.61113     -2675.5802    
    357000   305.08867      2570.0861      8321.2309     -542.78673     -68.185937     -2674.824     
    358000   290.67912     -2471.4691      576.54693     -7780.7514     -210.20281     -2676.4307    
    359000   308.83551      958.5328       4166.2051     -1372.7157      82.109042     -2674.5755    
    360000   293.44819     -795.56596      2371.4148     -4708.1145     -49.998153     -2675.7405    
    361000   325.94029     -2534.4061      1192.6474     -9145.9912      350.12552     -2675.091     
    362000   306.728        1549.328       5120.1433     -424.77594     -47.383431     -2675.3688    
    363000   304.37579     -1145.5398     -1591.8597     -1952.996       108.23622     -2675.7329    
    364000   319.99925      1329.8491      5014.1679     -994.76911     -29.851543     -2672.9432    
    365000   299.87177      174.44864      6085.5864     -5657.3603      95.119842     -2675.3534    
    366000   301.90722      151.68514      4365.8025     -3802.8409     -107.90613     -2676.0247    
    367000   313.38266      4044.7885      7640.8877      4669.1084     -175.6307      -2674.242     
    368000   298.51107     -2818.8076     -1911.6662     -6571.2938      26.537294     -2675.906     
    369000   317.38072      3003.4486      9174.3698     -258.2567       94.232796     -2674.5195    
    370000   303.54333     -2647.3292      2390.0682     -10227.582     -104.47409     -2675.194     
    371000   303.70958     -687.53756      2206.928      -3997.4004     -272.14026     -2675.6666    
    372000   326.55913      399.29912      7346.1645     -6203.2118      54.944686     -2673.994     
    373000   298.51674     -592.45684      3107.4129     -5096.4385      211.6551      -2676.1185    
    374000   325.93289     -2730.8303      278.88215     -8445.2442     -26.128983     -2674.3619    
    375000   284.21147     -1092.3279      4236.6762     -7622.9416      109.28181     -2676.5853    
    376000   310.44557      275.20123      2715.9311     -1997.6918      107.36432     -2674.8028    
    377000   289.01319      2917.8054      9931.7877     -1256.5022      78.130907     -2676.6657    
    378000   291.28467     -7383.089      -6098.4344     -16093.506      42.67307      -2676.3496    
    379000   317.41369      4808.7041      9922.3471      4481.4795      22.285787     -2674.7525    
    380000   268.6824      -6216.5889     -4650.2908     -13783.462     -216.01352     -2676.8446    
    381000   293.4789       933.66661      6752.1077     -3839.025      -112.08282     -2675.3296    
    382000   288.17089     -3782.2118     -1521.5155     -9587.6962     -237.42366     -2675.4608    
    383000   297.5605      -535.83488      1612.5506     -3433.2691      213.21392     -2676.7619    
    384000   296.8393       56.881394      2149.1931     -1764.5724     -213.9765      -2674.8174    
    385000   291.28732     -1146.8937      1575.8588     -4974.1417     -42.398077     -2677.0219    
    386000   301.13459      720.91229      4609.002      -2249.6347     -196.63039     -2675.5612    
    387000   302.0199      -2612.6796      824.75561     -8624.2615     -38.532943     -2674.9613    
    388000   285.00578      1318.1242      6882.0833     -2620.3649     -307.34573     -2676.5559    
