   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     97000   287.57528      1335.3449     -7721.063       14816.209     -3089.1114     -2693.1132    
     98000   291.88639     -1115.1645      4635.7332     -9601.7816      1620.5549     -2693.4085    
     99000   287.33577     -3148.9951     -3910.7969     -6120.9976      584.80917     -2694.0502    
    100000   302.74904     -2077.2743     -171.26048     -9307.5045      3246.9421     -2692.2044    
    101000   294.49993     -5615.7829     -9770.9054     -10721.454      3645.0103     -2694.4505    
    102000   296.23355     -808.92173     -4078.5369      2471.8171     -820.04543     -2692.9107    
    103000   291.19325     -3186.4812     -27233.895      15020.555      2653.8967     -2694.637     
    104000   302.30548      2050.4308      527.56601      6384.7213     -760.99483     -2693.0322    
    105000   296.91441      15480.17       20650.08       25391.307      399.12303     -2693.7702    
    106000   290.47409      2694.107       3194.8541      6228.4316     -1340.9645     -2694.6673    
    107000   309.45502     -4160.2864     -4565.735      -5816.8759     -2098.2482     -2692.8939    
    108000   294.108       -3760.6427      1485.8947     -11048.925     -1718.8976     -2694.5582    
    109000   318.8501      -2972.003       8090.7961     -13786.864     -3219.9405     -2693.3506    
    110000   319.38723      109.97473      5814.3294     -4552.3261     -932.07919     -2693.2927    
    111000   285.1646       4842.4515      6159.7558      3273.8613      5093.7375     -2695.1101    
    112000   304.24594      2673.8128      1330.7544      2365.2069      4325.4772     -2692.9154    
    113000   286.97415     -1102.3262     -3200.8482     -4036.0174      3929.887      -2694.207     
    114000   300.26669     -1705.2545     -4576.2367     -1967.8738      1428.3469     -2693.7199    
    115000   308.0938      -6755.8859     -817.23363     -19050.611     -399.81315     -2693.2679    
    116000   300.59402      2364.7132      11421.679     -2389.3899     -1938.15       -2694.4045    
    117000   302.81264      70.875591      12482.828     -9701.4539     -2568.7475     -2692.3311    
    118000   275.9864       2581.0788      457.17617      10266.656     -2980.5959     -2694.3664    
    119000   289.24591      6131.2225      4244.8421      14197.751     -48.925869     -2693.2029    
    120000   283.97655      3894.2548     -15728.364      31543.575     -4132.4468     -2693.9061    
    121000   299.62731      489.1833       10370.823     -9771.2213      867.94803     -2693.4901    
    122000   287.0241      -453.99157     -10744.206      10100.136     -717.90488     -2693.1055    
    123000   272.46702     -8375.178      -12793.437     -12582.546      250.44919     -2696.028     
    124000   291.6092      -8909.6732     -24656.033     -715.90039     -1357.086      -2693.5937    
    125000   308.36097     -4705.4603     -17828.693      6335.2699     -2622.9579     -2692.5349    
    126000   299.84135     -9646.5636     -10604.91      -17583.166     -751.61418     -2694.2039    
    127000   300.62139     -7729.3069     -9387.1609     -15551.4        1750.6399     -2693.1764    
    128000   294.51961     -2603.2999     -14113.424      6530.7063     -227.18246     -2693.6774    
    129000   328.8358       16185.583      20894.281      26340.805      1321.6626     -2692.4102    
    130000   292.031        3285.5767      7537.0185      2529.9113     -210.19977     -2694.2491    
    131000   301.05023      11335.404      23122.108      8256.0183      2628.0858     -2693.3775    
    132000   293.43184      9048.0874      10621.122      17479.042     -955.90176     -2693.0596    
    133000   281.22869      13750.845      27219.967      16136.2       -2103.6317     -2694.4737    
    134000   294.44316      5834.7812      3139.8178      14907.009     -542.4827      -2693.5295    
    135000   311.19196     -10694.571     -28294.52       193.72456     -3982.9178     -2692.8853    
    136000   291.35647     -4823.2201     -15106.806      156.55224      480.59372     -2694.8166    
    137000   297.91367      9551.8669      12818.64       13707.275      2129.6864     -2693.008     
    138000   288.93457      3240.6307      6827.6533      5365.9755     -2471.7367     -2693.9972    
    139000   283.59823      2008.0995      6192.893       1943.5158     -2112.1103     -2693.9546    
    140000   322.39547      200.27213      24257.828     -22820.38      -836.63125     -2693.1314    
    141000   278.19312     -4198.5578     -14509.161      201.28708      1712.2003     -2695.1953    
    142000   298.27947      4032.9142      2457.2274      6858.2925      2783.2227     -2692.8456    
    143000   272.90222     -1517.3658      8933.2202     -15732.671      2247.3535     -2694.0173    
    144000   320.67334      4659.5586     -1124.6672      12252.789      2850.5537     -2692.2914    
    145000   312.76177      4756.4596      8630.1106      3338.6966      2300.5717     -2693.3866    
    146000   290.73393     -4029.6914     -21400.349      9288.2941      22.980484     -2693.3896    
    147000   311.25732      1888.8432      1602.4572      697.59745      3366.4749     -2692.9392    
    148000   301.22471     -3424.9834      2292.9429     -11462.824     -1105.0691     -2693.689     
    149000   334.87011     -6778.2241     -26013.406      7681.0122     -2002.2789     -2690.5633    
    150000   307.11426     -7788.8912     -9106.6809     -13148.445     -1111.5476     -2693.644     
    151000   308.1825      -4349.108       4181.2305     -14426.557     -2801.9975     -2693.2087    
    152000   294.41708     -8777.7444     -6985.1629     -17710.643     -1637.4272     -2693.2298    
    153000   301.15428      9182.9688      19314.312      9741.182      -1506.588      -2693.7854    
    154000   305.45785      11912.703      13247.902      21450.369      1039.8378     -2692.8072    
    155000   273.61582      16803.536      14953.141      35893.794     -436.32654     -2695.251     
    156000   288.94651      2645.6402      7238.7803      1118.9537     -420.81322     -2692.9541    
    157000   293.36732     -240.26896     -9986.3672      9950.7097     -685.14931     -2694.1265    
    158000   320.84428     -4387.4179      4243.2853     -19673.801      2268.2623     -2693.6881    
    159000   301.5512       2124.3481      514.76646      6973.1996     -1114.9217     -2693.2619    
    160000   314.09629      8508.2141      11549.958      16005.282     -2030.5977     -2693.7065    
    161000   304.85244      3117.4442     -1080.7067      10573.973     -140.93348     -2692.536     
    162000   285.94744     -2667.3373     -2395.8949     -7681.7044      2075.5876     -2694.1981    
    163000   307.72338     -13501.79      -21317.621     -21041.47       1853.7199     -2692.9765    
    164000   297.55965      3208.1808      149.10189      5863.4616      3611.9789     -2692.8047    
    165000   281.29113     -2260.1308     -6780.3983     -2321.0536      2321.0596     -2694.2495    
    166000   308.32843      7027.9042      14738.345      3764.4383      2580.9296     -2692.128     
    167000   278.25335      10046.258      21561.644      8950.1129     -372.98352     -2694.116     
    168000   307.72398      192.40604      645.4487       1682.0935     -1750.3241     -2693.3896    
    169000   294.6794       5305.6212     -2932.832       22093.973     -3244.2778     -2692.8196    
    170000   290.13033      8341.8496      20714.459      6117.6029     -1806.5127     -2694.2963    
    171000   312.53849     -2653.2931      8182.5796     -15520.554     -621.9051      -2692.3038    
    172000   293.06841     -9917.6738     -9015.2276     -22317.538      1579.7437     -2693.4396    
    173000   297.83526     -8548.3591     -12220.46      -15648.126      2223.5094     -2693.113     
    174000   288.9015      -6720.9733     -2305.1103     -19206.606      1348.7968     -2694.1629    
    175000   316.37788      1717.3088      2283.9689      1904.8737      963.08382     -2692.1832    
    176000   279.95524      10990.537      18184.162      10122.878      4664.5703     -2694.3193    
    177000   309.47525      9927.9157      22101.953      5489.1492      2192.6446     -2692.8048    
    178000   273.99899     -830.27177      3207.1354     -4924.5852     -773.36555     -2694.6167    
    179000   307.21643     -45.213657     -4263.5573      4542.6462     -414.72986     -2693.309     
    180000   296.18838      14856.726      19002.086      26696.322     -1128.229      -2693.2817    
    181000   279.85186      195.88468      7789.614      -3559.0979     -3642.8621     -2695.5587    
    182000   295.92687      1188.4677     -3767.607       8022.1375     -689.12744     -2693.4484    
    183000   290.83879     -1198.8011     -4625.4721      856.82742      172.24145     -2693.0842    
    184000   287.21295      12693.744      14726.374      24289.143     -934.28723     -2694.2346    
    185000   312.67627      6057.0375      4374.0886      12819.24       977.78403     -2692.7524    
    186000   288.14567     -2884.5666     -4124.1799     -1192.165      -3337.355      -2694.3138    
    187000   316.77299      497.40839      10727.729     -6459.3381     -2776.1659     -2692.0652    
    188000   295.09675      1597.9628      3106.3325      3523.8383     -1836.2825     -2694.0524    
    189000   305.24592      4616.679       12401.348      3928.9699     -2480.2806     -2693.4218    
    190000   308.39176      946.21659     -10208.594      14051.638     -1004.3943     -2693.2907    
    191000   293.07708     -1436.8866     -6548.4668      1594.2036      643.60346     -2694.5986    
    192000   301.15899      10130.218     -2063.3033      29553.866      2900.0914     -2692.5502    
    193000   293.72562      8932.2636      18989.67       8155.9653     -348.84428     -2694.804     
    194000   286.24458      8256.5769      13418.928      12661.511     -1310.7084     -2693.7975    
    195000   289.97807     -8642.9326     -3949.6873     -22362.007      382.89654     -2692.8109    
    196000   276.44618     -5978.3801      1360.2442     -19611.322      315.93746     -2694.7429    
    197000   320.97116     -760.78033     -1434.221       720.43313     -1568.5532     -2692.8149    
    198000   288.61071      4797.4127      2400.9548      13505.862     -1514.5789     -2694.1521    
    199000   281.79655     -6533.163      -610.99091     -15747.804     -3240.6944     -2695.1218    
    200000   303.52394      2032.5853      6858.6688     -739.75298     -21.160081     -2692.7993    
    201000   285.62251     -3397.6595     -4390.0918     -5521.2389     -281.64772     -2694.5673    
    202000   296.52953     -1755.6679     -12892.294      2073.7026      5551.588      -2692.7728    
    203000   313.27691      2251.8532     -5985.4671      8040.9479      4700.0788     -2693.6605    
    204000   317.23578     -3136.6919      6169.6609     -16449.561      869.82397     -2693.072     
    205000   294.98647     -2607.8243     -530.64582     -6702.4949     -590.33218     -2693.2291    
    206000   280.70509     -1951.0635     -3740.1633      840.33765     -2953.365      -2693.6175    
    207000   310.05934      4204.6339      4299.3979      15871.011     -7556.5072     -2692.3769    
    208000   307.14703      1986.9447      4460.7002      4452.0463     -2951.9124     -2693.6489    
    209000   317.30359     -6271.3907     -20645.119      5799.4153     -3968.4686     -2691.1717    
    210000   319.95176     -412.17549     -10486.121      8857.3829      392.21182     -2693.4183    
    211000   288.84226      2995.3537     -13397.737      22873.396     -489.59801     -2693.6052    
    212000   319.24474      6212.0671      24124.867     -7256.202       1767.5365     -2692.2405    
    213000   290.63971      5279.8843      1740.623       10711.189      3387.8408     -2693.9866    
    214000   316.23959     -1231.0403     -6247.6274      551.72726      2002.7792     -2692.1661    
    215000   290.95911      4863.4306      14145.632     -3361.5895      3806.2487     -2694.4767    
    216000   291.41712     -7596.7231     -17157.257     -986.93333     -4645.9792     -2692.4713    
    217000   296.19594     -3441.8354      6988.7596     -15982.335     -1331.9312     -2693.4071    
    218000   295.83351      7261.6327      16248.057      7837.3479     -2300.5068     -2693.4166    
    219000   333.34216      2015.8774     -5232.9737      12730.103     -1449.4973     -2692.1022    
    220000   297.72725      6923.4463      7066.4477      16180.283     -2476.3923     -2693.965     
    221000   329.03383     -1952.8728     -142.53205     -5053.4553     -662.63118     -2691.5324    
    222000   303.75665     -3210.4309     -5809.3411     -2988.2142     -833.73754     -2693.4888    
    223000   297.86719      3979.4385      4949.7702      8053.4638     -1064.9186     -2693.5489    
    224000   308.64636     -4248.4579      97.27274      -13250.502      407.85559     -2692.218     
    225000   298.73032     -5673.1557     -9647.0917     -11746.802      4374.4269     -2694.2142    
    226000   310.63737     -891.01105      1784.3114     -6633.1088      2175.7643     -2692.3345    
    227000   278.34141      115.0527      -6389.4154      4481.4722      2253.1013     -2694.7664    
    228000   298.96207     -1157.8195     -9126.0154      441.2208       5211.336      -2692.4888    
    229000   285.44425      333.69209      8177.3359     -4002.6866     -3173.573      -2694.7863    
    230000   315.04142      631.43271     -5235.1266      7203.9191     -74.49431      -2693.3733    
    231000   306.41876      1897.8502     -5081.1443      14747.914     -3973.2187     -2693.3827    
    232000   289.3109      -6506.2544     -3909.6291     -13133.914     -2475.2207     -2694.2732    
    233000   307.09998     -4817.6143      2062.5399     -18627.854      2112.4717     -2693.1471    
    234000   278.69126     -15007.288     -23674.627     -22177.222      829.9871      -2694.9795    
    235000   304.74265     -11760.645     -28580.229     -5747.2817     -954.4253      -2693.1571    
    236000   298.4187      -3977.992      -18967.52       5543.3846      1490.1595     -2693.5419    
    237000   293.60888      3930.2845      9448.3291      920.25421      1422.2702     -2694.5308    
    238000   303.64539     -2476.9011     -7929.9673      2650.9665     -2151.7027     -2693.0478    
    239000   264.39575     -5384.6816     -4553.8198     -10439.117     -1161.1082     -2695.0986    
    240000   310.76585      53.012461     -5034.546       5844.4655     -650.8821      -2693.014     
    241000   307.14679      3348.986      -16506.156      26375.658      177.45554     -2693.6547    
    242000   291.24884      447.10214      4410.2484     -2480.4936     -588.44834     -2693.2752    
    243000   296.78491     -7862.207      -10852.477     -15664.862      2930.7179     -2693.3819    
    244000   304.24218      3715.8054      9024.5518     -512.20659      2635.0709     -2693.5611    
    245000   285.90838     -2732.5274     -9575.3647     -1706.0744      3083.8568     -2692.7884    
    246000   295.87311      120.65274     -9935.8751      9926.5427      371.29062     -2693.8006    
    247000   323.28811     -4620.9845     -6024.1764     -4387.2355     -3451.5417     -2691.3877    
    248000   308.86614      2138.047       16142.21      -6297.6493     -3430.4198     -2693.445     
    249000   304.41783      6607.1673      1631.1037      20502.271     -2311.8727     -2693.2239    
    250000   289.46816      1913.5448     -16379.093      24180.652     -2060.9238     -2692.8914    
    251000   296.40458     -1249.956      -4256.2157      1444.4735     -938.12573     -2693.6666    
    252000   309.4843      -9462.0811     -14925.922     -13624.692      164.37136     -2691.7584    
    253000   303.76218     -11196.772     -24489.634     -10158.132      1057.45       -2693.2666    
    254000   295.93105     -3310.3037     -4874.9085     -4992.6306     -63.372059     -2693.577     
    255000   330.30717      9417.1831      7658.2363      19911.049      682.26352     -2691.7783    
    256000   298.88368      9198.8926      30875.288     -4063.5907      784.98028     -2693.9396    
    257000   305.55007      2178.238       12601.931     -6450.4174      383.20063     -2691.8759    
    258000   290.97024      1880.4078     -6360.7878      13147.92      -1145.9093     -2694.1716    
    259000   314.05382      9632.5094      16403.825      15289.545     -2795.8416     -2692.4045    
    260000   273.99775     -6423.3366     -9568.5065     -6271.7637     -3429.7398     -2694.7339    
    261000   300.52932     -1211.1128      11285.327     -12946.493     -1972.1731     -2693.1463    
    262000   291.63231      2463.0368     -1074.3512      10322.262     -1858.8002     -2693.4123    
    263000   261.67333      1377.9976      2385.1097      2938.7562     -1189.8731     -2695.5358    
    264000   299.12715      5140.0173      8229.7337      7369.7354     -179.41722     -2693.2214    
    265000   287.63969      8848.7127      25849.877     -452.1708       1148.432      -2693.4568    
    266000   285.65235     -2366.173      -5851.7529      266.89963     -1513.6657     -2693.9072    
    267000   304.15602      942.78156      25423.984     -23112.95       517.31073     -2693.1402    
    268000   282.90802     -3032.3501     -1383.1162     -6776.6101     -937.32413     -2694.8293    
    269000   301.9315       3403.8276     -1772.5224      13493.469     -1509.4633     -2692.9994    
    270000   284.08825      7379.7711     -5530.805       29208.355     -1538.2365     -2693.6754    
    271000   282.13131     -266.32832      5186.1315     -2223.7522     -3761.3642     -2695.0149    
    272000   298.37101      2149.2389      17034.758     -5664.5707     -4922.4706     -2693.0164    
    273000   284.10305     -3331.0537     -7949.025       672.78723     -2716.9234     -2694.4355    
    274000   314.08404     -5423.3583     -5948.3139     -9689.1749     -632.58629     -2692.8853    
    275000   295.61541     -1426.1714      5007.1562     -12527.518      3241.8479     -2693.8061    
    276000   303.73208      3469.3493      1046.4566      8545.7187      815.87249     -2693.2924    
    277000   294.39174      5400.0694      12510.917     -605.15218      4294.4429     -2693.0521    
    278000   283.09574      4548.5557     -3279.5636      11929.009      4996.2211     -2693.8747    
    279000   312.42562      211.67295      6426.8709     -8599.448       2807.5959     -2692.5528    
    280000   300.38649     -6744.1291     -14752.481     -6744.5094      1264.6029     -2694.1393    
    281000   317.52076      2068.9549      8563.8373     -3058.0795      701.10709     -2692.7396    
    282000   299.48035      5049.936       5051.1997      11852.563     -1753.9544     -2694.2674    
    283000   303.79155     -1706.3017      4490.1834     -8874.3988     -734.68971     -2693.5763    
    284000   314.00369     -10260.64      -21833.113     -6921.9648     -2026.8412     -2693.1826    
    285000   276.81883     -1321.9861      10860.59      -11313.054     -3513.4942     -2693.9984    
    286000   302.87244      8487.3717      20081.771      5864.9581     -484.61352     -2693.0241    
    287000   277.09943     -1230.4364     -5469.1835      2214.4458     -436.57167     -2695.6391    
    288000   282.68285      3582.1192      11209.541     -1646.9456      1183.7618     -2693.5804    
    289000   295.72365      3919.3875      6412.6547      5892.0415     -546.53376     -2692.7466    
    290000   292.2674       6910.7876      15208.041      6897.7663     -1373.4445     -2694.5994    
    291000   313.29999      571.36998     -992.82818      2866.3881     -159.45        -2692.6785    
    292000   287.27176     -3298.507      -12035.86       6160.233      -4019.8936     -2694.0587    
    293000   320.16036     -4114.7068      8277.4461     -20230.293     -391.27338     -2692.1464    
    294000   298.49735     -3616.2832     -5988.6076     -2622.4116     -2237.8304     -2693.7451    
    295000   295.20107      1502.2644      12072.07      -6157.4525     -1407.8243     -2693.3194    
    296000   326.64539      8248.4833      24918.97      -1476.6843      1303.1642     -2690.7276    
    297000   290.38607     -9969.9085     -3415.9332     -22463.345     -4030.4477     -2693.3594    
    298000   295.74045     -7977.8003     -20676.015     -1601.6534     -1655.732      -2693.5473    
    299000   311.45584     -9554.7808     -17575.06      -7806.7414     -3282.5411     -2692.3654    
    300000   303.93931     -5747.8339     -6994.8857     -8237.89       -2010.726      -2693.7808    
    301000   314.81617      2278.5272     -6802.518       14104.158     -466.05821     -2692.3338    
    302000   289.3723       10480.182      5690.4839      25358.024      392.03664     -2694.0667    
    303000   306.49955      882.40119      3575.6268     -1869.9294      941.50617     -2692.5372    
    304000   307.8528      -3027.1013      8009.619      -16381.261     -709.66223     -2693.0423    
    305000   292.16565     -5715.0061     -27069.378      8103.2274      1821.132      -2693.8597    
    306000   317.85962      2026.394       10599.4       -4915.0604      394.8422      -2692.1853    
    307000   295.51942      4588.6877      16956.644      1662.3657     -4852.9468     -2694.1674    
    308000   313.20302      6870.4729      10316.3        10794.425     -499.3064      -2693.132     
    309000   307.96129      3160.187       13097.721     -461.17902     -3155.981      -2692.0221    
    310000   293.8679      -1461.4838      5871.3798     -6809.2786     -3446.5526     -2694.1036    
    311000   318.60996     -2277.1641      246.16839     -3616.0332     -3461.6276     -2691.9204    
    312000   321.00144     -3160.1532      382.84942     -9489.5986     -373.7104      -2693.2048    
    313000   304.28178     -4460.628      -7589.7012     -6473.4461      681.26327     -2693.3901    
    314000   305.48039      12736.03       18270.173      16713.347      3224.5691     -2692.2537    
    315000   291.37585      6242.1876      7019.3582      11375.468      331.73653     -2693.7213    
    316000   322.53662     -8058.4576     -17151.227     -8608.1222      1583.9763     -2691.3814    
    317000   307.53075     -4458.1478      8166.6551     -21027.563     -513.53492     -2693.6287    
    318000   303.89671     -629.24565     -164.34836     -1973.5439      250.1553      -2693.0154    
    319000   285.38733      9102.8319      6198.5056      20862.979      247.01113     -2693.5474    
    320000   289.73606      272.57862      8026.3612     -6258.2577     -950.36767     -2693.6172    
    321000   310.38246     -8790.0278     -27245.287      2505.5854     -1630.3814     -2693.0198    
    322000   299.9182      -7090.6355     -6526.6843     -15481.977      736.75498     -2693.8791    
    323000   293.69969     -627.73569      9855.7239     -12024.637      285.70615     -2692.5049    
    324000   305.68758      1094.0693      6368.6013     -4020.0098      933.61626     -2693.8629    
    325000   330.72372      5312.6299     -4157.2608      17338.758      2756.392      -2691.217     
    326000   310.85483     -4408.1341     -14465.636      1724.8547     -483.62077     -2693.2145    
    327000   303.57277      562.0844       4697.5197     -4002.4065      991.14002     -2693.807     
    328000   315.7443      -1208.0469      383.19595     -1843.8732     -2163.4636     -2692.2399    
    329000   282.74874      7909.3969      20589.419      6868.3204     -3729.5484     -2693.7455    
    330000   313.74876      6733.7078      18158.838      5773.5606     -3731.2754     -2692.0334    
    331000   306.43528      533.84585     -11474.21       15350.555     -2274.8076     -2692.7889    
    332000   302.37277     -6569.1529     -19006.32       2052.0751     -2753.2142     -2693.7357    
    333000   336.06312     -3942.8248     -7604.442      -3434.2374     -789.7949      -2691.9879    
    334000   296.00858     -241.32338      10711.605     -11055.67      -379.90461     -2694.2155    
    335000   303.65866      9881.7361      14087.395      15260.974      296.83866     -2692.4491    
    336000   286.25403      8867.0686     -7686.0404      29452.442      4834.8041     -2694.4558    
    337000   301.52031     -1394.8907      4972.9322     -10482.736      1325.1317     -2692.829     
    338000   290.89928      7187.3615      21574.185     -4520.6373      4508.5372     -2693.4202    
    339000   282.08125      3155.8668     -12726.202      20108.646      2085.1565     -2696.0547    
    340000   307.47202      3775.7378      14561.312     -164.73367     -3069.3645     -2693.2914    
    341000   299.50302     -3486.9795     -3856.4114     -2282.6171     -4321.9098     -2692.8653    
    342000   282.36573      8784.9817      21612.739      3681.982       1060.2238     -2694.2087    
    343000   300.43846      15085.195      21010.403      26710.231     -2465.0481     -2693.1691    
    344000   297.25065     -86.06849       554.87611      105.5348      -918.61638     -2693.4655    
    345000   303.26817     -3941.0847     -3061.7582     -9775.7941      1014.2981     -2693.4685    
    346000   321.24357     -1623.1966     -2105.8869     -1421.5642     -1342.1388     -2692.1718    
    347000   283.36451      1829.8676      13362.254     -5665.144      -2207.5072     -2694.1768    
    348000   307.52077     -4459.4629      2610.2186     -10956.721     -5031.8863     -2691.8693    
    349000   297.91108      1091.1703     -1082.5111      3082.7476      1273.2744     -2694.5392    
    350000   326.6221       5266.0696      18560.462     -2880.4539      118.20096     -2692.4247    
    351000   278.89008      487.8431      -6824.7181      3842.7095      4445.5379     -2694.5729    
    352000   310.52555     -4878.0937     -13162.588     -3079.93        1608.2365     -2693.6271    
    353000   318.82924     -495.53823     -12299.783      9978.9166      834.2518      -2692.8722    
    354000   277.50504      5758.7619      9743.9686      7536.16       -3.8429        -2694.4923    
    355000   304.36917     -1945.6675      2265.3377     -8159.232       56.891859     -2692.8484    
    356000   291.70065     -8215.9058     -11872.579     -8506.8304     -4268.308      -2694.7498    
    357000   287.66407     -726.24907     -4470.8176      7737.205      -5445.1346     -2693.9407    
    358000   304.54184      2277.8503      93.142233      8274.6471     -1534.2384     -2692.824     
    359000   294.39345     -5943.5625      879.62058     -17610.277     -1100.0311     -2693.8397    
    360000   305.74405     -10225.705     -6993.7178     -21499.741     -2183.6544     -2693.1099    
    361000   293.30412      2888.8614      2156.4003      6307.6541      202.5297      -2693.13      
    362000   302.1019       3861.352       24388.883     -12203.278     -601.54879     -2694.7896    
    363000   309.35066      4375.244       7188.4118      5673.5393      263.78078     -2693.872     
    364000   307.10278      739.51643      1194.8308      55.220716      968.49775     -2692.7209    
    365000   288.07951     -54.208368      9074.6418     -8320.9849     -916.28194     -2694.2189    
    366000   298.9041      -2969.8253      2473.8506     -11218.445     -164.88199     -2692.6889    
    367000   317.95165     -12130.629     -15611.113     -19130.897     -1649.8764     -2692.9857    
    368000   277.23924     -11178.317     -26061.553     -4915.8872     -2557.5094     -2694.7071    
    369000   289.8907      -14675.398     -9689.7438     -29920.284     -4416.1674     -2693.5873    
    370000   321.66731     -7912.9063     -19320.37      -5029.7996      611.4508      -2692.8302    
    371000   277.82525      6410.7808      20389.829     -1149.4621     -8.0250477     -2694.7535    
    372000   319.16111      3873.4936     -1714.768       13190.98       144.26845     -2692.6602    
    373000   294.12543     -10252.689     -13322.649     -15246.885     -2188.5315     -2693.7983    
    374000   284.44999     -15249.169     -24225.6       -17488.532     -4033.3733     -2694.5578    
    375000   298.3328      -11629.207     -6363.4509     -30336.222      1812.0506     -2692.6246    
    376000   288.8323       9529.9145      9933.0854      16079.113      2577.5454     -2694.6879    
    377000   313.59331      3353.1608      9585.9958     -1236.4208      1709.9072     -2692.7568    
    378000   288.26087      2693.3357     -5277.2874      11920.524      1436.7704     -2694.0905    
    379000   304.58386     -3634.6548     -7581.9697     -2912.697      -409.29778     -2692.2507    
    380000   308.37616     -8346.3974     -2606.6157     -23068.755      636.17823     -2693.5716    
    381000   285.13323      1991.0998      7372.8191      2017.5146     -3417.0343     -2693.3226    
    382000   319.66333      8066.6777      10337.842      16394.678     -2532.4874     -2691.2936    
    383000   289.17578     -3071.1989     -3732.155      -2297.6356     -3183.806      -2693.8005    
    384000   307.31335     -1369.8552      13443.829     -16515.061     -1038.3334     -2692.3545    
    385000   293.00145     -8684.3647     -35718.448      11591.236     -1925.8826     -2693.748     
    386000   300.62539      8911.9242      14635.88       14749.883     -2649.9908     -2693.015     
    387000   307.56414     -1877.6058     -11066.739      7521.2712     -2087.3497     -2693.1871    
