   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     76000   291.23096     -5080.2978     -4557.2957     -10521.095     -162.50224     -2675.5207    
     77000   291.32992      1646.657       7034.6364     -2189.7789      95.113566     -2675.8828    
     78000   306.66583      452.44107      6022.6696     -4538.2216     -127.12475     -2675.4063    
     79000   325.23275     -62.77786       5819.0297     -5856.4135     -150.94977     -2673.6876    
     80000   311.81854      3057.2965      8478.7167      543.32117      149.85146     -2674.5674    
     81000   275.06753     -4063.5624     -773.95474     -10912.31      -504.42262     -2675.5708    
     82000   312.02936      4919.2165      14211.57       245.09962      300.97982     -2675.6249    
     83000   298.13633     -3450.7789      142.34549     -10386.179     -108.5029      -2675.1871    
     84000   306.46955     -3681.0905     -717.35545     -10164.821     -161.09467     -2674.1143    
     85000   315.21963      1260.1141      6453.9868     -2868.6865      195.04217     -2674.3228    
     86000   294.27975     -2484.6551      446.32287     -8020.8321      120.54398     -2676.068     
     87000   299.87626      394.47124      5649.1373     -4616.4117      150.68813     -2675.9956    
     88000   308.95895      1524.59        5779.3363     -1407.4674      201.90124     -2674.8651    
     89000   328.44527     -1034.246       4114.4024     -7058.2429     -158.89736     -2673.6789    
     90000   324.98546      68.007159      951.35414     -743.19971     -4.1329568     -2673.7009    
     91000   308.28243     -3670.7563     -3379.9612     -7638.0043      5.6967168     -2675.6743    
     92000   285.92291     -108.82438      4741.4109     -4992.4661     -75.417918     -2676.1546    
     93000   289.20768      141.71263      4632.7238     -3980.2463     -227.33965     -2675.4647    
     94000   322.77064      1330.1792      4067.7386     -489.7739       412.57288     -2674.1016    
     95000   309.01734     -1796.445       1801.9266     -6874.7332     -316.52854     -2675.1066    
     96000   278.19961      4171.014       11190.257      1776.4098     -453.62485     -2676.391     
     97000   302.7339      -2468.7597     -1033.6049     -6267.0789     -105.59527     -2675.7087    
     98000   320.51571      809.7701       5236.5904     -2937.878       130.59792     -2674.6204    
     99000   309.10006     -425.16771      5305.1497     -6584.2448      3.5919882     -2674.9987    
    100000   276.20214      108.21453      2781.8789     -2498.718       41.48274      -2676.9107    
    101000   290.09337     -3621.3908     -1800.8273     -9219.9384      156.59322     -2676.2115    
    102000   287.5021       291.96918      5311.7669     -4373.0162     -62.843185     -2675.1038    
    103000   310.36568      1491.664       5398.0341     -1001.6131      78.570941     -2675.1093    
    104000   297.67149     -701.67528      1181.4369     -3163.8582     -122.60451     -2675.5991    
    105000   281.03693      864.21219      4746.4482     -2392.7237      238.9121      -2677.1067    
    106000   273.50574      3704.0378      10157.431      1055.4588     -100.77655     -2677.5335    
    107000   293.97474     -1827.7584     -382.46578     -5027.9297     -72.879817     -2675.9922    
    108000   302.90349      1782.279       8050.1904     -2616.0202     -87.333373     -2675.2439    
    109000   304.74768     -2197.2427      1317.1799     -7659.2312     -249.67691     -2674.9153    
    110000   296.15192     -547.61041      4972.454      -6705.1599      89.874646     -2675.803     
    111000   293.34327      3192.3417      10099.63      -514.32703     -8.2783007     -2676.881     
    112000   298.73831     -4537.7305     -3990.8649     -9712.6692      90.342432     -2675.7572    
    113000   304.56331      3044.723       5687.8325      3657.1823     -210.84585     -2674.8596    
    114000   311.04032      288.06813      3772.3717     -2770.3937     -137.77369     -2675.2288    
    115000   292.57202     -7764.0673     -9442.9051     -13620.853     -228.44352     -2675.961     
    116000   267.40309     -429.54118      2793.1423     -4236.8794      155.11359     -2677.1852    
    117000   279.10767      599.01037      6002.3366     -4375.5251      170.21965     -2677.2277    
    118000   300.8895      -4502.7559     -2773.3028     -10438.229     -296.73597     -2675.3396    
    119000   316.71078      3394.7003      8503.4013      1403.4736      277.22592     -2674.8606    
    120000   298.06448     -1230.1835     -784.28948     -3040.8546      134.59354     -2675.38      
    121000   281.3297      -627.47654      1578.3235     -3477.5022      16.749139     -2676.8299    
    122000   309.92975     -1357.2034      2074.0636     -6470.34        324.66623     -2676.3861    
    123000   306.49647     -3058.9695      1432.8712     -10606.011     -3.768522      -2674.6246    
    124000   296.35875     -1249.9509      1181.9976     -4825.7965     -106.05394     -2675.0833    
    125000   301.3342       1152.0063      6732.5456     -3470.2797      193.75318     -2676.0729    
    126000   297.03714     -699.05793      4328.0813     -6543.9405      118.68539     -2676.4078    
    127000   300.85681     -2356.7368     -1025.2831     -6013.4437     -31.483682     -2674.6392    
    128000   306.78554      519.17259      567.67887      922.9452       66.893707     -2674.3053    
    129000   296.25423      208.33656      1133.7505     -553.09743      44.356664     -2675.4935    
    130000   285.66058      101.75783      5976.003      -5729.6319      58.902401     -2676.0103    
    131000   301.52403     -1289.0201      2623.4466     -6829.5378      339.03076     -2675.6837    
    132000   303.56455     -987.63881      1259.0022     -4083.8116     -138.10705     -2675.2562    
    133000   305.65971     -2763.3855     -483.14438     -8132.8017      325.78954     -2674.7139    
    134000   323.81492      472.64384      6516.0252     -5163.8429      65.749268     -2674.289     
    135000   295.89211     -1856.3495      308.17167     -6169.3849      292.16461     -2675.6167    
    136000   303.66104     -2056.7188     -2751.3207     -3388.3034     -30.532188     -2676.3694    
    137000   308.14298      701.53836      4370.473      -2157.0029     -108.85496     -2675.4903    
    138000   313.47736     -1588.954       2153.4409     -7162.8768      242.57386     -2673.97      
    139000   299.70115     -3.9942111      3644.5665     -3598.5174     -58.031724     -2674.6406    
    140000   300.90086     -298.02531      866.51123     -1834.2936      73.706441     -2675.5398    
    141000   303.18003     -1541.2467      2288.3968     -7141.9274      229.79049     -2675.937     
    142000   287.31747     -386.84685      4082.2132     -5149.772      -92.981789     -2675.5143    
    143000   318.83665      903.52394      6130.1986     -3400.7809     -18.845877     -2673.9325    
    144000   296.84767     -1930.5891      1035.1987     -6472.8883     -354.07764     -2674.8622    
    145000   290.94746      879.06099      2582.9238     -143.66232      197.9215      -2675.9713    
    146000   299.44631     -1284.4992      3398.4689     -7206.3921     -45.574283     -2675.8074    
    147000   303.30653      1984.4314      9031.5518     -2919.1305     -159.12715     -2674.8819    
    148000   323.02691     -2026.2535      1806.1835     -8102.0586      217.11444     -2673.1175    
    149000   319.69481     -778.1455       4117.7927     -6449.1905     -3.0386298     -2674.6119    
    150000   296.03632      2770.0224      9131.9263     -815.41589     -6.4431657     -2675.584     
    151000   288.63644     -5697.4843     -5977.555      -11211.707      96.809563     -2675.8356    
    152000   296.85222     -4491.2461     -4295.7716     -9189.4388      11.471905     -2675.5376    
    153000   315.19464      5517.3468      11369.812      5006.8981      175.32992     -2674.4089    
    154000   317.604       -631.23547     -210.99291     -1853.1505      170.43701     -2674.1679    
    155000   302.86795      5398.7551      12585.596      3660.5689     -49.899614     -2676.0773    
    156000   294.96612     -287.99906      5706.5339     -6569.7841     -0.74697351    -2676.202     
    157000   305.95526      419.59875      5543.7532     -3915.1598     -369.79717     -2675.118     
    158000   326.80589     -436.54867      4092.4093     -5335.0299     -67.025366     -2674.4463    
    159000   303.32407     -3162.0051      514.5125      -9979.1634     -21.364313     -2676.071     
    160000   290.50514      67.644712      5150.047      -4828.4508     -118.66199     -2676.7824    
    161000   316.72349     -2069.9894     -814.50314     -5680.1948      284.7297      -2675.4647    
    162000   300.70766      1702.7661      4064.6741      1010.8025      32.821671     -2674.8054    
    163000   295.35827     -803.32515      1545.218      -3830.3243     -124.86923     -2675.3571    
    164000   278.93625     -1098.7431      1679.0559     -5267.5395      292.25438     -2677.096     
    165000   287.79933      2111.8191      5997.2204      56.556875      281.67986     -2677.5038    
    166000   270.3956      -3393.798       40.093757     -9955.3567     -266.13105     -2676.4589    
    167000   303.3413       5727.5089      11072.865      6166.9599     -57.298307     -2675.1946    
    168000   296.64816     -3981.1769     -5829.0162     -6107.1333     -7.3812702     -2674.6926    
    169000   311.52537     -32.4724        220.31784     -458.31326      140.57822     -2675.6425    
    170000   281.78632      1018.6741      1661.8894      1343.4183      50.714587     -2676.9464    
    171000   280.86259     -2632.7094     -2245.298      -5506.6031     -146.2271      -2676.0083    
    172000   307.71492      1925.716       5596.3555     -41.484032      222.27659     -2675.3285    
    173000   295.22287      649.3685       2029.7215     -52.480688     -29.135336     -2675.3102    
    174000   296.44371     -737.99861      449.84136     -2790.0574      126.22019     -2675.7321    
    175000   276.22626      1071.7969      4268.3155     -1002.8429     -50.081806     -2677.061     
    176000   303.02495     -1349.053       942.89158     -5255.4182      265.36755     -2676.5949    
    177000   320.72553      2132.8841      4817.7861      1371.3779      209.48834     -2675.1456    
    178000   302.9814      -1834.5032      383.67123     -5701.2591     -185.92179     -2675.1099    
    179000   282.48963     -3927.5361     -1952.0896     -9488.9548     -341.56388     -2675.8133    
    180000   273.93664      4535.7378      10642.629      2951.4589      13.125296     -2677.3001    
    181000   280.46142     -866.47628      2842.6488     -5498.2144      56.136741     -2676.4269    
    182000   289.8179       479.03031      5280.4025     -3789.8594     -53.452218     -2675.1126    
    183000   301.77511     -3115.0334      1100.6763     -10189.025     -256.75141     -2675.1727    
    184000   303.25571      1166.7663      7720.0723     -4187.8881     -31.885315     -2675.9903    
    185000   299.83827     -446.3773       234.83307     -1931.1474      357.18244     -2676.8061    
    186000   301.90293     -417.66185      1976.3546     -3315.8624      86.52224      -2675.5714    
    187000   317.56932      1513.6099      5721.3148     -1317.1925      136.70739     -2674.5431    
    188000   302.31745     -1260.6298      1214.9021     -4944.4232     -52.368118     -2675.3779    
    189000   299.87155     -1115.6703      353.20692     -3857.8918      157.67404     -2676.4158    
    190000   294.31318      413.87873      1083.4826      171.12247     -12.968929     -2675.8168    
    191000   332.9676       3556.5621      8002.6221      2556.0065      111.05758     -2673.9955    
    192000   301.25198     -758.15881      1296.3723     -3333.0003     -237.84843     -2675.0661    
    193000   295.51052      86.543326      4803.5494     -4721.9466      178.02718     -2676.0764    
    194000   286.97453      1936.5665      4850.4532      1239.6929     -280.4467      -2675.9883    
    195000   311.32347     -4394.9656     -3263.0207     -9584.2901     -337.58594     -2674.093     
    196000   322.66648     -674.99866      2985.1598     -4480.4419     -529.71392     -2673.9671    
    197000   302.80959     -29.858156      5658.4671     -5835.4923      87.450792     -2675.1141    
    198000   311.95736     -514.72672      2734.6796     -4556.7883      277.92846     -2675.7899    
    199000   296.68713     -519.43568      2624.0224     -4253.3183      70.988803     -2675.8783    
    200000   318.05552      1852.6031      6811.2033     -1192.6973     -60.696761     -2674.4204    
    201000   317.20945     -3027.3151      235.19063     -9212.9019     -104.23399     -2674.0251    
    202000   306.21095      762.39316      4422.9452     -2190.1256      54.359886     -2675.5393    
    203000   315.84034      1612.6129      7236.9833     -2849.4089      450.26426     -2675.8743    
    204000   297.09518     -102.8327       5390.9743     -5557.2979     -142.17448     -2675.6025    
    205000   314.94598     -1414.4084      1827.0092     -5998.6965     -71.537805     -2674.2075    
    206000   321.38229     -2598.8698      3920.9552     -11563.913     -153.65169     -2673.5584    
    207000   302.03266      1605.0313      6137.7536     -1239.1252     -83.534367     -2675.4008    
    208000   290.61512     -89.516797      20.47951      -155.74374     -133.28616     -2675.7378    
    209000   304.54482      2932.6003      6174.8742      2572.0401      50.886567     -2675.5901    
    210000   328.20743     -1806.0474     -16.239103     -5404.2523      2.3493312     -2674.8477    
    211000   312.02784     -1070.5523      3059.4223     -6190.3566     -80.722726     -2674.3203    
    212000   292.72434     -2561.5789      439.19429     -8240.5338      116.60272     -2675.633     
    213000   295.70738     -661.00114      5957.5834     -8110.0568      169.47        -2676.5412    
    214000   308.01714      830.69905      5520.4576     -3340.5679      312.20744     -2675.6697    
    215000   295.56028      676.57464      4471.0195     -2273.3262     -167.9694      -2674.7584    
    216000   312.84538     -575.74358      2501.1378     -4200.7386     -27.629957     -2674.9419    
    217000   291.95183      1628.3376      6171.0535     -1397.4091      111.36832     -2675.5224    
    218000   290.92693     -3656.5065     -2328.5193     -8639.1147     -1.885406      -2676.2151    
    219000   284.92834     -978.66551     -266.77111     -2651.9543     -17.271163     -2676.4029    
    220000   312.9269       667.88664      6454.2        -4539.1304      88.59039      -2674.9052    
    221000   302.08377     -870.79203      3870.4697     -6447.5666     -35.279237     -2674.4774    
    222000   293.13054      540.86901      3497.546      -1937.5051      62.566135     -2675.9006    
    223000   292.28987     -326.66497      2863.5005     -4005.4628      161.96742     -2676.4442    
    224000   294.67649     -891.48205      2752.7804     -5203.7321     -223.49442     -2675.8393    
    225000   308.16238      1972.705       6856.9514     -712.26599     -226.57052     -2675.2462    
    226000   305.1378      -1035.8517      441.82559     -3516.376      -33.004761     -2674.5926    
    227000   313.10793     -1175.0697      378.17363     -3775.6573     -127.72529     -2673.5266    
    228000   300.02151      200.41274      4205.2165     -3876.8967      272.91844     -2675.0807    
    229000   288.60905     -340.9987       4106.5726     -4954.0312     -175.53746     -2675.9843    
    230000   303.59456      2835.7621      10010.057     -1723.9392      221.16897     -2675.7378    
    231000   321.12435      3002.0761      8917.5167     -233.84947      322.56121     -2674.1989    
    232000   316.82664     -2043.4007      1005.3328     -7188.9611      53.426157     -2673.877     
    233000   291.12799      6596.225       15729.642      4124.3667     -65.333359     -2675.4523    
    234000   289.00399     -1181.5983      939.31158     -4475.126      -8.980511      -2675.7835    
    235000   279.89576      420.94903      1779.6715     -158.38181     -358.4426      -2675.4113    
    236000   314.8739       985.60769      2347.8056      262.06163      346.9558      -2674.6274    
    237000   303.34501     -1626.451       2542.8284     -7308.6184     -113.563       -2674.6912    
    238000   295.59382      4580.8395      9318.3594      4319.2193      104.93975     -2676.3534    
    239000   279.6169       2688.4259      6662.0988      1403.5616     -0.3827539     -2676.3114    
    240000   309.45428     -1856.5279      2068.6315     -7449.2708     -188.9444      -2674.9878    
    241000   307.42363      2708.2073      6284.5525      1805.7916      34.277669     -2674.6527    
    242000   309.27614     -1453.0503      405.192       -4463.308      -301.03501     -2675.1538    
    243000   290.17775      2942.2271      10999.576     -2078.4191     -94.475316     -2675.8475    
    244000   287.65765     -1421.7152      3122.4744     -7461.4933      73.873484     -2676.6328    
    245000   283.10848      238.36973      3325.7113     -2602.5002     -8.1019127     -2677.1421    
    246000   293.31869     -1342.1235      1075.5753     -5158.1653      56.219513     -2675.4454    
    247000   316.20357      6286.9346      13501.473      5095.1716      264.1588      -2674.7132    
    248000   308.71766      3388.8651      7638.871       2282.616       245.1081      -2675.3419    
    249000   272.89486     -1029.606       2204.2421     -5071.507      -221.5532      -2676.9029    
    250000   282.04977      1672.8998      7635.4194     -2430.9515     -185.7684      -2676.5242    
    251000   292.28845     -746.53055      5339.9062     -7279.5351     -299.96274     -2675.5798    
    252000   314.30657      436.11883      6005.8497     -4535.0389     -162.45433     -2675.3927    
    253000   312.17178     -325.37626      4089.3561     -5519.3223      453.83733     -2675.1711    
    254000   296.01707     -979.62832      1159.3458     -4397.1926      298.96181     -2675.6413    
    255000   297.64967      4888.7465      8622.2662      5922.1547      121.81869     -2676.6038    
    256000   271.63219     -2968.0682      369.29255     -8961.9285     -311.56867     -2676.2035    
    257000   310.62199     -1129.0439      4655.936      -7797.065      -246.00263     -2674.5872    
    258000   315.6587      -985.51987     -158.43003     -2736.4158     -61.713772     -2674.8716    
    259000   298.01222      3338.4835      9885.0937     -67.405641      197.76255     -2675.8892    
    260000   302.749        895.50162      5416.9652     -2982.8973      252.43695     -2676.1677    
    261000   317.82081      1375.4111      2568.5747      1806.3657     -248.70697     -2673.9769    
    262000   332.96634     -1914.107      -50.460802     -5938.7718      246.91145     -2674.0964    
    263000   296.55674      1033.4417      7768.9303     -4366.9945     -301.61057     -2675.6723    
    264000   294.01786     -4256.6403      494.81142     -13042.643     -222.08877     -2676.0527    
    265000   298.36013      4019.442       7271.9551      4690.8894      95.481517     -2675.2961    
    266000   317.52271     -586.21994      878.93238     -2545.2634     -92.32875      -2673.8391    
    267000   302.80817     -3246.6323     -1634.43       -7996.9717     -108.49512     -2674.6086    
    268000   304.86857      1802.8716      8340.3905     -3169.1773      237.40174     -2675.3243    
    269000   290.16273     -303.56069      1382.3812     -2432.3586      139.29538     -2675.7741    
    270000   292.65693     -2081.7211      839.5017      -7279.7714      195.10644     -2675.9224    
    271000   302.43323      4147.4005      12652.177      90.57066      -300.54582     -2675.478     
    272000   318.53197     -3391.8576      1009.1064     -11122.527     -62.151734     -2674.5081    
    273000   310.83571     -3812.3189     -209.35732     -11319.649      92.049566     -2674.6514    
    274000   284.97533      730.93604      4163.3368     -1803.4978     -167.03083     -2676.4133    
    275000   291.28805     -4110.3111     -4378.9842     -7815.1853     -136.7639      -2676.1629    
    276000   304.12232      4065.1605      10720.685      1321.7508      153.0459      -2675.203     
    277000   308.26682     -3818.6004     -520.7677      -11023.075      88.04193      -2675.0116    
    278000   304.48355     -725.74432     -2093.3276     -88.825784      4.920409      -2675.2481    
    279000   301.80777     -256.0257       960.88776     -1491.7345     -237.23033     -2675.5401    
    280000   299.64378      365.15623      3516.7731     -2370.2311     -51.073367     -2675.9706    
    281000   276.15968      1812.8792      5563.5446     -107.77161     -17.135403     -2676.7608    
    282000   299.82319     -57.026937      2832.781      -2907.4504     -96.411495     -2676.0111    
    283000   315.12249      558.21158      4275.1549     -2681.0854      80.565247     -2674.7093    
    284000   310.96046      998.37614      3137.6518      24.092764     -166.61614     -2675.0838    
    285000   299.56244     -2138.8712     -1030.55       -5511.884       125.82042     -2676.2451    
    286000   287.34915      459.61635      2093.5971     -690.499       -24.249072     -2677.8419    
    287000   281.30929      1777.4641      2813.9084      2667.7413     -149.25744     -2676.408     
    288000   317.26461     -853.98692      1669.7775     -4293.2117      61.473446     -2675.0402    
    289000   305.20897      367.23932      3714.7946     -2430.7593     -182.31731     -2674.7283    
    290000   289.77169     -3657.0173     -1348.7467     -9455.7986     -166.50646     -2675.6836    
    291000   285.16261      4053.3043      5897.058       6262.455       0.40004727    -2676.4764    
    292000   297.17414     -3500.188      -5103.9203     -5227.6919     -168.95185     -2675.255     
    293000   324.9541      -492.15819      1701.6316     -3311.3104      133.20425     -2674.2223    
    294000   311.68477     -152.14518      127.53707     -485.14637     -98.826223     -2675.1991    
    295000   303.15314     -1229.4963      973.04725     -4636.171      -25.365143     -2675.9228    
    296000   296.78789     -2718.5879      1118.9289     -9225.5029     -49.18983      -2675.7869    
    297000   312.61948      857.63868      3817.5088     -1311.8186      67.225817     -2674.9295    
    298000   326.40001     -894.51238      2501.9297     -4932.3076     -253.15924     -2673.214     
    299000   308.55533     -350.29184      5961.9502     -6790.4275     -222.39829     -2674.8699    
    300000   298.59623      357.18751      3252.7704     -2138.025      -43.182907     -2675.8448    
    301000   289.60775     -4904.9005     -7090.4196     -7518.328      -105.95381     -2675.8174    
    302000   319.92253     -1156.7046     -840.41277     -2698.0511      68.350004     -2674.8235    
    303000   309.60099      2279.2384      5163.3508      1794.7751     -120.41069     -2673.8328    
    304000   292.89756     -1022.4845      1800.1107     -4901.1485      33.584272     -2675.5998    
    305000   278.991        2245.9388      11073.638     -4109.5411     -226.28004     -2676.0571    
    306000   295.6844      -1508.4925      2499.932      -7343.0502      317.6407      -2675.4752    
    307000   301.7244      -705.9382      -106.38966     -2032.2943      20.869384     -2674.4158    
    308000   318.69225     -3058.853      -3054.5678     -5901.611      -220.38017     -2674.2425    
    309000   289.73969      2056.9275      6048.174       56.50956       66.099028     -2676.0951    
    310000   285.77288     -808.28353      2653.0245     -4986.484      -91.391123     -2676.2859    
    311000   301.12222     -4343.4041     -319.52376     -12741.895      31.206131     -2675.0058    
    312000   297.75274      6080.0099      12449.152      5614.549       176.32831     -2674.4195    
    313000   299.67916     -875.19433      1873.1693     -4126.5357     -372.21665     -2675.1577    
    314000   294.00843     -710.65517      1904.9225     -3932.5084     -104.37963     -2675.4074    
    315000   293.98413      786.38105      6645.0986     -4278.1142     -7.8412305     -2675.6501    
    316000   285.65164      1103.5275      5149.7808     -1505.6451     -333.55338     -2675.7713    
    317000   319.84633     -375.21387      4462.92       -5738.5141      149.95255     -2675.641     
    318000   320.25344      990.80285      7261.992      -4281.7368     -7.846649      -2675.0029    
    319000   308.45047     -3696.342      -3728.4867     -7164.1354     -196.40396     -2674.5913    
    320000   302.31122      954.31179      4571.4545     -2085.1325      376.61336     -2675.8228    
    321000   290.37596      96.404624      1970.2079     -1790.601       109.60694     -2676.6952    
    322000   299.12843     -1937.2187     -629.69867     -4993.4263     -188.53113     -2675.6814    
    323000   299.75905     -4045.9437     -2928.1115     -9507.0634      297.3439      -2674.6818    
    324000   311.68381      1763.6084      6518.9721     -1057.1109     -171.03618     -2675.1936    
    325000   278.52671     -4886.6635     -2749.2485     -11730.708     -180.03445     -2675.9031    
    326000   317.29379      764.68764      7174.6802     -5116.6502      236.0329      -2676.517     
    327000   304.40059      1423.7695      6513.4284     -2000.2748     -241.84507     -2675.6673    
    328000   324.33398     -968.75233      1221.4924     -4415.4989      287.74943     -2674.4654    
    329000   315.66738     -102.43257      3397.1236     -3824.2352      119.81391     -2675.0165    
    330000   297.80012     -3205.2714     -1583.3056     -7999.8506     -32.657898     -2676.4682    
    331000   294.41864      395.08839      1260.3146      132.3282      -207.37762     -2676.2992    
    332000   296.44676     -343.49191      3917.4022     -5077.1756      129.29768     -2675.5019    
    333000   315.49802      1924.4207      9593.4795     -4175.0668      354.84923     -2675.0443    
    334000   287.95942     -1838.6038      2215.933      -7798.8566      67.112357     -2675.7405    
    335000   281.20045      736.95908      2642.4321     -200.63087     -230.92402     -2677.1377    
    336000   289.81368     -4709.735      -4026.3445     -9950.8694     -151.99114     -2675.9534    
    337000   311.02634      3374.7384      7376.3809      2693.2679      54.566524     -2675.0842    
    338000   310.8844       307.53979      3299.8382     -2425.8793      48.660444     -2675.2158    
    339000   287.04043      388.92846      5935.5747     -4767.8324     -0.95697216    -2676.2716    
    340000   282.03685     -298.80793      3979.7702     -5016.909       140.71498     -2677.4539    
    341000   308.03056      2048.0408      7010.4697     -870.46905      4.121875      -2676.3679    
    342000   293.35136      2074.0221      7109.5418     -772.22055     -115.25487     -2675.6284    
    343000   322.61218     -518.05986      2480.6023     -4582.813       548.03109     -2675.0517    
    344000   283.67764      2918.4038      6166.3788      2655.5042     -66.671742     -2675.0379    
    345000   308.36814     -1133.6222     -362.84297     -3387.4004      349.37671     -2676.298     
    346000   279.5135      -2586.0221      1474.3817     -9229.3694     -3.0784449     -2676.6796    
    347000   310.97605      3059.2213      7759.3642      1138.992       279.30787     -2675.0254    
    348000   298.96319     -2552.7486     -2406.3387     -5034.493      -217.41412     -2674.7462    
    349000   299.41182     -690.70715      2929.8177     -5055.6373      53.698094     -2675.4665    
    350000   284.98816     -3883.57       -2067.7574     -9733.3239      150.37144     -2676.3287    
    351000   276.26687     -1581.495       996.92183     -5366.4399     -374.96706     -2677.4906    
    352000   282.48677      588.81302      7105.7715     -5194.9856     -144.34684     -2677.0338    
    353000   300.95229      544.23184      8203.9802     -6683.484       112.19933     -2675.4623    
    354000   302.88581     -449.42239      3028.4037     -4361.8863     -14.784581     -2675.0093    
    355000   295.6792       253.52489      3310.9771     -2810.0366      259.63418     -2675.1564    
    356000   289.82081      416.01647      4981.0596     -3692.1177     -40.892551     -2676.6207    
    357000   279.84962      1401.955       6042.4584     -1948.3312      111.73789     -2676.5938    
    358000   307.88834     -2740.3798     -2275.0247     -5985.3116      39.197052     -2675.0264    
    359000   296.81334      2435.4413      7353.872       120.54231     -168.09039     -2675.0297    
    360000   310.51564     -550.01978      2125.8007     -3985.0096      209.1495      -2675.681     
    361000   288.87511     -2047.393       920.15264     -7461.0164      398.68476     -2676.6377    
    362000   290.0468      -52.829758      5555.409      -5639.5013     -74.396999     -2676.7759    
    363000   310.51833      2428.8491      6842.4045      432.67024      11.472454     -2675.044     
    364000   310.86503     -1389.8234     -888.64691     -3081.2921     -199.53105     -2674.6688    
    365000   295.04721      507.87172      4567.4029     -3066.0699      22.282126     -2675.8497    
    366000   275.17866     -2181.1254      2424.7261     -8843.8263     -124.27597     -2676.6857    
    367000   307.55374      628.57706      3508.5027     -2045.1866      422.41508     -2676.0816    
    368000   286.178       -2042.7843     -2556.2268     -3363.3049     -208.82114     -2675.6619    
    369000   290.75099     -882.49976      3310.2622     -6095.6711      137.90956     -2675.0622    
    370000   308.37245      1012.8573      6319.6989     -3409.103       127.97601     -2674.5264    
    371000   278.9461       3953.583       9420.7884      2799.4008     -359.44018     -2675.0856    
    372000   280.79409     -2558.2414     -1757.4796     -5632.8295     -284.41504     -2676.3224    
    373000   279.18571     -1168.3258      2417.7525     -5713.4774     -209.25257     -2676.2851    
    374000   300.20955      2886.5167      8240.2454      538.64033     -119.33566     -2674.471     
    375000   320.00377      328.27744      5179.8339     -4444.619       249.61746     -2674.5292    
    376000   317.66147     -1037.8454      1626.3177     -4951.798       211.94403     -2675.4146    
    377000   298.96958      1354.2089      4539.4507     -494.9425       18.118472     -2675.9492    
    378000   292.66354     -6001.0761     -4052.2538     -13799.298     -151.67646     -2675.6675    
    379000   324.62963      1201.5209      6120.0045     -2548.7318      33.289983     -2673.45      
    380000   324.01339     -1138.689       273.2653      -3837.6405      148.30827     -2673.8632    
    381000   291.67152      299.95392      718.48198      458.3573      -276.97752     -2675.3959    
    382000   298.21432     -3669.655      -219.65529     -10675.953     -113.35727     -2676.0278    
    383000   302.76884      3973.472       11131.218      628.25248      160.94598     -2675.8525    
    384000   326.74519     -2794.1641     -2453.711      -6447.5374      518.75603     -2674.1077    
    385000   312.32774     -3072.1131      2090.2872     -11277.256     -29.370492     -2674.3884    
    386000   312.7609      -673.37397      1771.66       -3864.3381      72.556192     -2675.5957    
    387000   293.42376      4359.9933      9028.8766      4179.4254     -128.32223     -2675.6641    
    388000   305.51061     -4567.5455     -2122.1992     -11497.906     -82.531516     -2675.3746    
    389000   323.39617      99.083728      2862.705      -2469.6625     -95.791321     -2674.3282    
