   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    127000   309.21829      1565.3327      6719.2081     -2137.4071      114.19696     -2674.831     
    128000   306.77589      2614.3012      5912.3725      1707.2263      223.30481     -2675.4243    
    129000   306.30286      1795.0112      4223.0434      1171.4575     -9.4672688     -2676.1402    
    130000   292.11695      654.0679       7665.9717     -5669.5448     -34.22313      -2676.7029    
    131000   292.76623     -1317.5775      494.89941     -4626.6788      179.04673     -2677.1148    
    132000   302.84582     -1253.4496      2080.6531     -6012.8941      171.8923      -2676.1533    
    133000   301.56654     -1924.5242      254.53399     -6173.1672      145.06057     -2675.0498    
    134000   313.78102     -171.75376      2852.1841     -3409.9861      42.540786     -2674.6444    
    135000   297.09347      1967.4552      8768.0356     -3027.1904      161.52031     -2675.1957    
    136000   285.17346      1778.9895      4507.8866      985.06623     -155.98442     -2676.6732    
    137000   297.09722      1080.5671      5205.1651     -2059.7778      96.313806     -2676.678     
    138000   289.06919     -251.64948      3597.863      -4029.4187     -323.39273     -2675.996     
    139000   301.67331     -849.78979      1221.5691     -3698.6224     -72.316009     -2675.4213    
    140000   308.40716     -1274.3512      2293.4825     -6233.8113      117.27502     -2675.2264    
    141000   292.05658     -1402.7809      922.66842     -5034.3554     -96.65591      -2675.4686    
    142000   286.08433     -479.98836      3996.322      -5312.1932     -124.09391     -2676.8929    
    143000   275.55088      1170.9256      5831.6148     -2375.3154      56.477557     -2677.3279    
    144000   295.04848      1359.9766      4839.2256     -602.51004     -156.7857      -2676.1651    
    145000   304.32172      593.65722      5894.5456     -4102.6135     -10.960468     -2675.3383    
    146000   313.73573     -323.03209      4235.6654     -5082.223      -122.53866     -2675.0731    
    147000   301.01184      501.52272      4828.6706     -3320.3632     -3.7392577     -2675.1151    
    148000   296.74953     -1008.5111      1325.227      -4472.8544      122.0939      -2676.3307    
    149000   270.77713     -1590.9143      932.13895     -5621.036      -83.845843     -2677.0997    
    150000   294.20215     -606.66144      3128.8627     -5040.4705      91.623504     -2676.3104    
    151000   300.92528      877.18457      2786.3722     -223.77312      68.954614     -2675.5813    
    152000   286.94151     -307.46484      3671.7164     -4351.9576     -242.15337     -2675.4821    
    153000   314.91557      185.8697       1184.0811     -701.60304      75.131053     -2675.3775    
    154000   294.59374      639.27742      5325.9765     -3021.4603     -386.68391     -2675.2101    
    155000   294.24271      187.82698      3540.3902     -2904.0376     -72.871665     -2675.1714    
    156000   295.64421     -967.49735      1259.6113     -4141.6046     -20.498736     -2675.6792    
    157000   289.65413     -1278.2272      3515.2955     -7390.6318      40.654758     -2676.3092    
    158000   300.6104      -225.42892      2698.41       -3314.9246     -59.772104     -2676.3269    
    159000   299.49067      1118.4646      7043.2421     -3795.8238      107.97557     -2675.0631    
    160000   306.81963     -32.729308      1901.3026     -1793.6862     -205.80438     -2674.3397    
    161000   309.28666     -220.97947      4911.4885     -5516.5332     -57.893724     -2674.7944    
    162000   304.53506      408.99153      5366.696      -3974.3309     -165.39051     -2675.8174    
    163000   292.63458      1020.6612      3761.9302     -664.67717     -35.269548     -2676.2998    
    164000   297.63292     -1229.5072      1316.4363     -4839.3328     -165.62501     -2676.1522    
    165000   287.76086     -2202.8558     -1676.2195     -4648.9849     -283.36295     -2675.5488    
    166000   297.64233     -490.3856       4066.2548     -5574.2409      36.829265     -2674.8078    
    167000   301.65269      429.82262      3103.8236     -1771.5598     -42.79602      -2674.8779    
    168000   285.37662     -1150.3069      1639.9111     -4839.1957     -251.63616     -2676.466     
    169000   291.37044      980.38256      4967.2699     -1932.9935     -93.128749     -2676.6605    
    170000   283.56104      1738.9518      6700.0949     -1476.3099     -6.9298116     -2675.935     
    171000   326.11591      1191.161       6187.1565     -2778.2135      164.53993     -2675.2827    
    172000   289.89821     -1067.0417      425.24396     -3462.9791     -163.38995     -2675.1921    
    173000   313.02992     -700.12901      3759.4184     -6030.9228      171.11738     -2675.2953    
    174000   301.94465      201.90581      4129.6421     -3854.5865      330.66175     -2675.5453    
    175000   291.78263     -1086.5183      1737.6014     -4931.7546     -65.401622     -2675.9552    
    176000   284.49683      630.13016      3031.5145     -1274.2256      133.10156     -2676.8551    
    177000   278.0794       335.53046      3384.1602     -2119.9075     -257.66125     -2677.414     
    178000   296.92238      1707.8315      7400.805      -2307.666       30.355617     -2676.2163    
    179000   296.08527      570.63257      1680.6026      104.75488     -73.459804     -2675.2997    
    180000   295.25901     -1673.4777      967.65852     -5791.0997     -196.99193     -2675.1392    
    181000   310.20458     -1396.2419      2062.2234     -6224.1247     -26.824356     -2675.3334    
    182000   288.54675     -19.557282      2863.2475     -3066.146       144.22674     -2676.4054    
    183000   272.05181     -462.53338      3792.04       -5087.3274     -92.312804     -2677.2888    
    184000   281.45271     -240.85118      2627.3222     -3285.387      -64.488764     -2676.4615    
    185000   326.52613      1977.8674      6358.2487     -704.53752      279.89094     -2675.4026    
    186000   314.48583      3002.9886      7529.6553      1311.5711      167.73951     -2675.2525    
    187000   302.41497     -203.44448      1953.1712     -2628.3606      64.855949     -2675.6505    
    188000   294.39423     -2073.0368     -595.03032     -5527.4759     -96.604054     -2676.168     
    189000   299.23173     -1246.0924      1282.7683     -5044.5237      23.478161     -2676.5838    
    190000   291.95216     -864.78465      2175.8297     -4800.3004      30.11678      -2676.3954    
    191000   315.57498     -258.89887      2422.1005     -3233.9322      35.135105     -2675.1387    
    192000   307.17535      861.36921      3334.9134     -709.18769     -41.618107     -2674.5158    
    193000   299.40083      2329.0332      5681.6542      1291.3706      14.074801     -2674.9705    
    194000   312.03613      2215.5421      8392.1404     -2069.368       323.85408     -2676.3099    
    195000   293.827       -473.02406      1861.744      -3275.5763     -5.2398218     -2676.6103    
    196000   288.41798     -2427.4158      548.36648     -7667.7352     -162.87875     -2676.0891    
    197000   297.47413     -1654.5828      1309.8916     -6276.0667      2.4267995     -2675.2626    
    198000   328.19463      625.73053      5411.8098     -3887.7067      353.0885      -2674.7822    
    199000   303.91677      451.26292      3881.139      -2505.3582     -21.992037     -2675.4358    
    200000   272.24782      1107.2362      4244.7695     -718.05244     -205.00842     -2677.0475    
    201000   278.67487      2160.4292      7626.8048     -945.80369     -199.71353     -2676.7939    
    202000   279.52715      1199.7399      4556.9407     -1028.1056      70.384678     -2675.9865    
    203000   299.56841     -2635.8926     -792.41263     -6687.565      -427.70025     -2675.4724    
    204000   314.98138     -3034.2457     -1159.9118     -8002.7978      59.972624     -2675.1977    
    205000   293.30543     -1592.196       224.32846     -4862.7393     -138.17723     -2675.3509    
    206000   287.91604      505.59625      3778.5153     -2460.0974      198.37083     -2676.8278    
    207000   287.31157      824.36047      3665.0072     -1502.2322      310.30641     -2677.5704    
    208000   289.69276      1638.4257      4464.8804      626.89815     -176.50142     -2676.4282    
    209000   301.43939      2455.843       8075.5817     -744.92056      36.867871     -2675.4487    
    210000   284.24771     -351.33384      2149.7142     -2932.6236     -271.09214     -2675.1742    
    211000   296.19082     -1914.4143      829.05483     -6452.0991     -120.19876     -2675.2283    
    212000   275.49063     -3031.1068     -2281.9957     -6540.9206     -270.40412     -2676.2057    
    213000   297.72095     -476.00696      3103.8667     -4567.7045      35.816889     -2677.0709    
    214000   286.92704      948.62185      4269.2217     -1329.0632     -94.292865     -2676.6553    
    215000   303.48424      750.45942      3788.9727     -1395.8248     -141.76966     -2675.0661    
    216000   308.06097      1816.8794      5798.7385     -488.52379      140.42343     -2674.8155    
    217000   302.63708      1491.6111      3907.1486      420.71513      146.96972     -2675.3754    
    218000   296.9075      -577.81492      3570.0965     -5362.4546      58.913355     -2676.3776    
    219000   285.30611     -2689.0255     -2459.6406     -5624.4052      16.969263     -2676.6587    
    220000   305.22431     -2328.9056      242.91093     -7158.0377     -71.589912     -2674.8849    
    221000   304.08313     -274.20421      4009.6404     -4684.6917     -147.5614      -2674.3313    
    222000   313.09927      1244.2995      4028.0726     -675.30519      380.13116     -2675.2299    
    223000   288.03638      1289.2512      6001.1028     -1929.7117     -203.63743     -2676.1348    
    224000   290.22103      2219.7675      5691.3882      963.08931      4.824979      -2676.1574    
    225000   309.71722      1144.672       5688.0588     -2182.6937     -71.349134     -2675.0884    
    226000   317.17381     -179.92344      2716.7551     -3529.5113      272.98585     -2673.8619    
    227000   302.0553      -3433.2732     -3930.9214     -6090.3905     -278.50778     -2674.2862    
    228000   304.01108     -1685.5957      1260.9468     -6286.076      -31.657881     -2675.0404    
    229000   302.74733      338.72407      4158.2453     -3018.3464     -123.72673     -2675.6166    
    230000   285.71818      871.09715      2910.0016     -270.05554     -26.654579     -2675.9889    
    231000   290.66157      1600.1         5863.124      -996.21787     -66.606078     -2675.8265    
    232000   320.87946      1238.7414      5439.7412     -1733.3168      9.7996563     -2674.1583    
    233000   304.8045       1209.0268      6123.8312     -2563.3166      66.565666     -2673.8241    
    234000   321.96246     -983.35802      825.98933     -3960.7699      184.70648     -2675.0538    
    235000   294.19167     -2127.5362      58.776813     -6543.6469      102.26158     -2675.7049    
    236000   297.72711     -1224.6614      4257.767      -7847.4238     -84.327532     -2675.7445    
    237000   300.4361       1331.3169      4104.8052     -264.66986      153.81535     -2675.3729    
    238000   322.97434      1476.6589      6790.3923     -2509.2859      148.87022     -2674.2742    
    239000   331.94802      1053.5953      4696.3173     -1621.7087      86.177448     -2673.5015    
    240000   304.37449      1229.4309      5068.5608     -1568.1456      187.8776      -2674.6934    
    241000   301.35446      1583.9432      6451.6612     -1964.7726      264.9411      -2675.8406    
    242000   290.14244     -2338.3281     -1044.3201     -5879.5509     -91.113254     -2676.1129    
    243000   294.17809     -2168.1192      647.09293     -7255.044       103.59338     -2675.5983    
    244000   305.76809     -444.05532      378.18814     -1674.7053     -35.648817     -2674.5188    
    245000   295.11083      71.976451      4181.4707     -3810.2993     -155.2421      -2674.3263    
    246000   294.31512      638.35959      4694.9446     -2700.9382     -78.927599     -2676.1933    
    247000   287.19338      743.30763      3137.6118     -916.1221       8.4331544     -2676.5093    
    248000   300.33281      1889.2172      7228.7587     -1755.8621      194.755       -2675.7828    
    249000   304.58485     -521.76644      2401.3776     -3918.062      -48.614913     -2674.9459    
    250000   310.48813     -1127.6702      2721.2758     -6082.8287     -21.457654     -2674.5779    
    251000   298.33965     -731.06447      780.16418     -3275.9385      302.58091     -2675.7313    
    252000   296.39529     -620.97149      3045.3341     -4963.9854      55.736855     -2676.9561    
    253000   298.45878      1404.3883      4823.9461     -786.80603      176.02478     -2676.3744    
    254000   304.71027      898.08486      4067.9959     -1522.8395      149.09818     -2675.3117    
    255000   303.43149     -507.83146      912.75862     -2303.9005     -132.35252     -2674.8842    
    256000   305.93316      636.88582      5431.025      -3483.5933     -36.774247     -2675.0067    
    257000   289.38984      418.84618      2576.1799     -1182.6737     -136.96763     -2676.4646    
    258000   276.56074     -1498.9153      1147.5337     -5621.6129     -22.666645     -2677.3505    
    259000   294.37845     -904.64331      1320.3653     -4169.0128      134.71752     -2676.3785    
    260000   300.41323      443.8362       3721.8506     -2365.1979     -25.144083     -2675.4739    
    261000   307.39807      338.08523      4816.1963     -3733.6481     -68.292471     -2675.1019    
    262000   300.12671     -684.0554       1112.311      -3039.0701     -125.4071      -2675.1429    
    263000   300.83486      1408.0879      6762.417      -2789.4547      251.30141     -2675.6854    
    264000   276.52065      633.72277      3110.3218     -933.59503     -275.5584      -2676.7053    
    265000   287.47189      700.80044      5876.2564     -3968.3143      194.45927     -2676.6662    
    266000   306.11953     -441.77232      1126.953      -2645.1728      192.90292     -2675.2447    
    267000   302.30879     -892.56296      319.79891     -2714.936      -282.55178     -2674.7062    
    268000   307.49309     -838.0958       2676.5831     -5018.582      -172.28847     -2675.1288    
    269000   286.00336     -277.2231       1818.8633     -2504.8925     -145.64015     -2675.8891    
    270000   293.21359     -1123.1691      2079.0656     -5480.1829      31.609991     -2676.4475    
    271000   279.87548      5.2596326      2325.9995     -2263.7343     -46.486305     -2675.7943    
    272000   316.16307      760.59092      4555.9625     -2276.2108      2.0211106     -2674.2229    
    273000   322.92182      1155.1438      5242.1883     -1935.8714      159.11438     -2674.4976    
    274000   295.66012     -262.11264      2917.6159     -3542.3727     -161.58106     -2675.6433    
    275000   285.12836     -333.81087      3605.7717     -4392.3235     -214.8809      -2676.1053    
    276000   303.24867      676.11632      4512.6616     -2669.853       185.54035     -2675.8905    
    277000   301.9654      -2286.1789     -460.31599     -5969.1        -429.12069     -2674.5295    
    278000   312.29786     -706.23974      1394.1208     -3438.3519     -74.488106     -2673.5498    
    279000   303.88941      429.06583      4300.5842     -3030.2144      16.827666     -2674.4605    
    280000   314.89961      1602.9979      6317.8755     -1439.563      -69.318907     -2675.42      
    281000   291.18053      789.61918      3130.9094     -659.51709     -102.53472     -2675.8213    
    282000   288.58968     -527.54937      2772.6227     -4083.2876     -271.98316     -2675.8272    
    283000   295.46093     -568.11928      148.00314     -1797.7539     -54.60711      -2674.9974    
    284000   325.41001     -970.64693      3482.5933     -6352.1202     -42.413851     -2673.7258    
    285000   302.221       -1886.6168     -548.42213     -4675.2364     -436.19193     -2674.4156    
    286000   303.15408     -791.54942      1124.3709     -3573.9345      74.915301     -2675.5095    
    287000   292.91875      1065.9251      6389.3266     -3109.2175     -82.333862     -2675.6729    
    288000   289.23128      1963.8931      6383.9337     -243.76137     -248.49314     -2675.62      
    289000   299.41691      1054.9471      6464.9312     -3364.6532      64.563492     -2675.4277    
    290000   294.82687     -788.3927       1698.7777     -3814.7649     -249.19092     -2674.7939    
    291000   313.27351     -194.00622      2714.7951     -3466.1405      169.32669     -2674.1178    
    292000   307.53759     -1302.9925      2690.4275     -6773.2574      173.85224     -2674.9388    
    293000   293.74788     -987.12376      537.80581     -3541.2239      42.046864     -2676.1552    
    294000   301.36877     -311.31899      3448.7039     -4652.6696      270.00878     -2676.163     
    295000   297.43343      1915.6156      6542.0971     -903.21633      107.96593     -2675.5056    
    296000   279.8408       1681.4089      5785.4634     -498.68906     -242.5476      -2674.8714    
    297000   334.06124      521.16619      4243.297      -2900.4361      220.63764     -2673.7685    
    298000   291.58482     -1225.4576     -219.70208     -3136.2747     -320.3961      -2673.1584    
    299000   317.11228     -454.78359      4068.9025     -5480.5892      47.336011     -2674.6559    
    300000   298.03035     -718.61426      16.011588     -2432.8836      261.02922     -2675.6721    
    301000   287.8915      -1003.8719      3425.0044     -6383.4029     -53.217149     -2675.9748    
    302000   307.05575      112.62713      3008.0019     -2925.6398      255.51931     -2675.6783    
    303000   316.96481      2486.8665      7936.4013     -646.80462      171.00271     -2674.5223    
    304000   334.39348      1366.1583      6223.2148     -2470.409       345.66918     -2674.1226    
    305000   277.33298     -1025.1654      675.30666     -3568.4099     -182.39283     -2675.6987    
    306000   298.86922      55.949212      3590.2929     -3634.4334      211.98808     -2676.3867    
    307000   287.17884     -632.53026      2458.3921     -4313.4014     -42.581448     -2676.1079    
    308000   306.18752     -322.65936      2206.2765     -3361.3379      187.08336     -2675.1004    
    309000   311.53301     -783.51002      1001.7047     -3357.9281      5.693367      -2674.3772    
    310000   307.72965      281.95972      3870.4936     -2886.7211     -137.89337     -2674.4848    
    311000   281.132        1133.1488      4020.8854     -660.07302      38.634156     -2676.2118    
    312000   292.43387      56.367896      4313.1365     -4048.3965     -95.636299     -2676.6817    
    313000   287.26566     -350.49478      723.82219     -1877.3711      102.06455     -2675.9395    
    314000   314.3875      -485.67746      5397.072      -6917.7061      63.601695     -2674.8117    
    315000   322.81948      1035.8948      3826.0221     -1101.8656      383.52788     -2674.6924    
    316000   306.66252      289.04812      4557.2901     -3907.5589      217.41313     -2675.3781    
    317000   302.86209     -1340.0799      1144.829      -5181.8165      16.747714     -2675.8136    
    318000   307.35918      598.48012      4234.6075     -2575.6333      136.46615     -2675.6695    
    319000   298.92118      825.39309      4013.8314     -1493.4819     -44.170175     -2675.598     
    320000   291.0656      -305.82405      1605.7842     -2676.5011      153.24476     -2675.5627    
    321000   301.12059     -725.56858      2851.4313     -4852.2897     -175.84738     -2675.0273    
    322000   320.35674      1116.0662      4667.2413     -1551.6168      232.57425     -2674.029     
    323000   314.58947      286.69962      3071.6508     -2322.2041      110.65214     -2674.6791    
    324000   278.95686     -1231.1815      2317.0127     -5985.0477     -25.50939      -2675.9111    
    325000   297.64773     -1251.5789     -422.26969     -3282.7241     -49.742946     -2676.0042    
    326000   309.63176      184.1638       5380.1639     -4918.0797      90.407223     -2675.5832    
    327000   296.82201      116.3534       2658.0279     -2380.9194      71.951656     -2674.7327    
    328000   326.9456       1584.819       6416.436      -1915.6065      253.62751     -2673.1873    
    329000   319.82185      687.50533      4482.6024     -2204.4747     -215.61173     -2673.8159    
    330000   309.48818      1945.1722      6383.8922     -876.1563       327.78055     -2674.7921    
    331000   310.46701      211.69129      4159.7468     -3522.3322     -2.3407744     -2675.4835    
    332000   299.0349      -1811.9754      1166.6499     -6465.4805     -137.09559     -2676.0523    
    333000   290.87268     -2548.8733     -1642.6855     -6037.0231      33.088587     -2676.224     
    334000   300.99073      565.54447      6150.0061     -4616.1117      162.739       -2675.0313    
    335000   316.12875      562.64519      4654.4319     -2946.2843     -20.212058     -2674.2571    
    336000   308.29159      465.00906      4092.5141     -2620.6361     -76.850774     -2674.882     
    337000   278.91864      1524.8743      6293.0828     -1592.5791     -125.88094     -2675.8864    
    338000   301.58926      1781.8093      5046.7222      244.5347       54.171086     -2676.1003    
    339000   284.61472     -1268.0992      3114.2125     -6442.578      -475.93195     -2675.929     
    340000   310.48545     -2958.7664     -2723.8861     -6160.6564      8.2433551     -2675.3471    
    341000   329.40199     -1019.5984      3707.5697     -6930.2479      163.88297     -2674.4663    
    342000   320.12866     -279.57581      3270.7075     -4196.5913      87.1564       -2674.3087    
    343000   300.52673      1398.7358      6381.7919     -2202.5336      16.949166     -2675.8973    
    344000   283.37725      1687.4201      6370.8846     -1272.056      -36.568338     -2676.5388    
    345000   292.61404      2473.6959      6176.4512      1159.4116      85.224856     -2675.8981    
    346000   309.4608       177.23174      4442.0947     -3831.5551     -78.844402     -2674.8932    
    347000   305.92453     -1251.5493      1431.3413     -5366.6581      180.66879     -2674.6637    
    348000   285.56856     -3679.0717     -2624.0744     -8368.5526     -44.587937     -2675.2812    
    349000   306.82351     -1827.1399      1933.534      -7523.4025      108.44878     -2676.0141    
    350000   264.44022      530.12256      3111.3062     -1473.3077     -47.630812     -2678.1226    
    351000   274.69889      1658.2461      5230.2417     -239.10639     -16.396927     -2677.7648    
    352000   288.94693      1742.7951      7877.4898     -2375.957      -273.14739     -2676.2294    
    353000   308.23885      2515.4629      7413.353       190.15189     -57.116007     -2675.2196    
    354000   305.8266       1290.7645      6158.9838     -2438.8623      152.172       -2674.793     
    355000   310.00063     -2644.6631     -729.9609      -7217.3913      13.36298      -2675.197     
    356000   286.39999     -3554.6979     -980.70064     -9937.4853      254.09231     -2676.2375    
    357000   283.51984     -1632.119       1384.7382     -6314.1408      33.04566      -2676.7709    
    358000   310.10452      1239.6112      4897.5906     -1279.0529      100.29606     -2675.6761    
    359000   312.19435      2063.5098      7018.1535     -697.07072     -130.55335     -2674.3497    
    360000   296.1783       2213.3035      4996.2041      1947.5502     -303.84388     -2674.6233    
    361000   301.34533      2381.6115      6642.5076      245.77395      256.55281     -2675.6701    
    362000   277.86843     -75.172607      2987.7847     -3002.0588     -211.2438      -2676.3879    
    363000   285.61321     -3641.0393     -2973.8252     -7723.7507     -225.54201     -2676.1804    
    364000   280.03136     -4351.9439     -3189.441      -9541.3839     -325.00698     -2675.772     
    365000   294.24147     -1256.1361      2475.8066     -6443.7355      199.52058     -2675.505     
    366000   294.73551      1191.3883      4530.2317     -800.21166     -155.85531     -2675.3901    
    367000   286.37566      3081.7818      8327.9687      1064.2556     -146.8789      -2675.507     
    368000   275.09359      3376.8953      7422.7738      2880.7628     -172.85058     -2675.9726    
    369000   308.62748      2540.8677      8221.7487     -839.1667       240.02114     -2676.199     
    370000   295.83215     -625.93089      1452.5672     -3086.8347     -243.52517     -2675.6426    
    371000   299.08436     -3670.4434     -1213.6908     -9753.6399     -43.999478     -2674.5571    
    372000   300.2813      -5078.8147     -3871.6185     -10955.996     -408.82997     -2674.1824    
    373000   307.24973     -920.75532      1397.1189     -4185.548       26.163133     -2675.5546    
    374000   290.05463      2111.5987      7404.2797     -1259.1263      189.64261     -2676.6782    
    375000   273.5142       1420.5763      3491.357       1030.4333     -260.0614      -2676.4158    
    376000   302.74816      2816.6683      7428.9791      991.40498      29.620747     -2675.1647    
    377000   295.86017      1987.5042      5964.1017      197.32911     -198.91813     -2674.8071    
    378000   313.00479     -22.44916       3835.0315     -4329.5954      427.21643     -2675.2548    
    379000   297.8618      -3867.4413     -748.86284     -10687.831     -165.62971     -2676.0292    
    380000   275.03632     -1966.0393     -855.97056     -4980.3222     -61.825298     -2676.6723    
    381000   290.1016      -860.49242      5099.759      -7852.7926      171.55641     -2677.8255    
    382000   283.87402      499.23729      3853.7976     -2346.3669     -9.7187848     -2677.1018    
    383000   316.27343      1865.6813      6229.0881     -859.11407      227.06978     -2675.7473    
    384000   308.58874      2346.0155      5164.1669      1855.2178      18.661744     -2675.1483    
    385000   302.75635      1137.8599      6457.3058     -3152.4311      108.7049      -2674.965     
    386000   292.61073      228.48315      2719.0645     -2079.4445      45.829469     -2675.3626    
    387000   291.30747     -1848.0198      773.45601     -6256.5843     -60.931178     -2676.7034    
    388000   276.11043     -2009.2897      2068.1638     -8200.4754      104.44242     -2676.8719    
