   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
   1161000   319.76236      8872.4133      29023.427      5633.0724     -8039.2592     -2680.1466    
   1162000   319.30296      8357.4749      27128.343      5713.369      -7769.2879     -2680.3683    
   1163000   294.63917      2403.1056      24103.474     -8489.7803     -8404.3766     -2681.1372    
   1164000   297.0071      -2724.5457      15417.615     -15565.172     -8026.0797     -2681.8104    
   1165000   291.53136     -8405.4722      4806.17       -21722.101     -8300.4854     -2682.0867    
   1166000   290.40626     -5530.8546      9422.1658     -17545.566     -8469.1634     -2681.2099    
   1167000   324.21565      58.275875      14849.72      -6686.017      -7988.875      -2680.0837    
   1168000   302.66806      7156.6449      23169.662      7195.9747     -8895.7019     -2680.2542    
   1169000   297.60902      6706.4635      19130.984      8983.8246     -7995.4179     -2681.4986    
   1170000   296.38531      280.96163      11465.309     -2542.6186     -8079.8059     -2681.8783    
   1171000   294.33487     -5325.2244     -2110.8937     -5766.7635     -8098.016      -2681.5786    
   1172000   313.73549     -6419.4782     -5192.9836     -6227.3539     -7838.0971     -2681.0871    
   1173000   303.91863     -3485.6019      4245.5262     -5948.3514     -8753.9804     -2680.7025    
   1174000   311.04369      77.30162       2957.649       6228.6568     -8954.4009     -2679.5714    
   1175000   314.20953      5893.3483      16791.321      9372.5147     -8483.7909     -2679.1859    
   1176000   308.99342      5449.5848      12627.871      11891.78      -8170.8966     -2680.7001    
   1177000   288.29774      1626.8739      12351.366      950.03766     -8420.7819     -2681.514     
   1178000   296.10393     -3098.8293     -3522.6648      2881.6094     -8655.4325     -2681.6584    
   1179000   292.67376     -1977.9016      11307.603     -8143.3463     -9097.9616     -2680.9717    
   1180000   304.99452     -272.21053      5637.9443      2705.6838     -9160.2597     -2679.7061    
   1181000   310.68153      5937.8473      18588.158      7685.4897     -8460.106      -2679.7129    
   1182000   293.56712      5508.624       14300.962      10790.838     -8565.9273     -2681.5517    
   1183000   296.64787      1298.362       11911.243      1037.129      -9053.2855     -2681.8541    
   1184000   294.53219     -5607.4599     -2264.8419     -6442.6909     -8114.8469     -2681.4204    
   1185000   307.5262      -7160.3707      1115.3413     -14457.25      -8139.2033     -2680.5755    
   1186000   343.5878      -2588.6022      390.31134     -729.73008     -7426.3878     -2680.1691    
   1187000   298.59429     -234.5901       14164.385     -6734.0308     -8134.1249     -2681.2472    
   1188000   299.43193      6431.6828      17967.162      9178.0776     -7850.1913     -2682.282     
   1189000   292.86483      6755.2371      23985.407      4267.0864     -7986.7819     -2682.0005    
   1190000   309.13998      2951.2331      15210.188      2185.1313     -8541.62       -2681.1932    
   1191000   304.42621     -5287.1132      8542.6452     -16302.732     -8101.2532     -2680.8021    
   1192000   310.03083     -7637.7558      3435.3246     -17895.513     -8453.0792     -2680.7855    
   1193000   299.4275      -5275.6938      2682.9585     -10677.966     -7832.0735     -2681.0111    
   1194000   292.22826     -717.32734      17778.67      -10645.702     -9284.95       -2681.277     
   1195000   287.89282      5175.8878      20236.218      4789.8212     -9498.3758     -2681.4759    
   1196000   293.84326      9118.9836      33045.722      2956.5064     -8645.278      -2681.6062    
   1197000   301.99091      4144.1439      15656.448      5252.6675     -8476.6837     -2681.3254    
   1198000   302.67788     -878.56329      11655.555     -6059.4418     -8231.803      -2680.5247    
   1199000   312.33476     -6331.7207     -1299.9094     -9392.1328     -8303.1198     -2680.1192    
   1200000   301.78473     -8312.5512     -5930.1868     -10593.303     -8414.1637     -2681.0863    
   1201000   287.12439     -3496.975       3667.1729     -5993.0853     -8165.0126     -2682.2808    
   1202000   313.8362       4618.48        8815.697       12709.739     -7669.9955     -2682.0482    
   1203000   290.46551      8825.2827      19220.645      15863.564     -8608.3614     -2681.2252    
   1204000   305.08313      4335.1717      13330.28       8099.173      -8423.9382     -2680.7898    
   1205000   292.47914     -416.7272       9098.1867     -1755.6059     -8592.7624     -2680.8027    
   1206000   318.44305     -3567.5595     -1393.2078     -1075.4084     -8234.0623     -2680.9855    
   1207000   303.05277     -4580.9702      5943.9721     -10862.601     -8824.2817     -2681.313     
   1208000   286.81648     -4421.1093     -858.91372     -3350.1238     -9054.2902     -2681.9995    
   1209000   286.67083      2699.1768      19970.278     -3957.5382     -7915.2093     -2682.9216    
   1210000   292.75988      6469.8161      17930.332      9338.661      -7859.5452     -2682.6282    
   1211000   311.33356      4000.8006      23783.221     -3257.3491     -8523.47       -2681.0844    
   1212000   276.07319     -1047.8418      13669.691     -7495.9666     -9317.2493     -2680.6657    
   1213000   299.8996      -2691.3667      8406.0448     -7730.564      -8749.5807     -2680.6294    
   1214000   305.34185     -789.42907      17084.99      -11524.606     -7928.6705     -2681.2628    
   1215000   274.39055     -1326.2635      3516.3796      932.37287     -8427.543      -2682.5643    
   1216000   283.34493      70.798206      19092.849     -10489.171     -8391.2838     -2682.4801    
   1217000   316.47932      1175.2196      6923.5308      4434.8761     -7832.748      -2681.4399    
   1218000   321.74564     -21.042986      18517.692     -10846.627     -7734.194      -2681.0963    
   1219000   293.99583     -3093.6465      3450.7307     -4772.8959     -7958.7742     -2681.1407    
   1220000   295.73433     -2871.0267      5326.3913     -5682.8063     -8256.6653     -2681.2459    
   1221000   307.22281     -175.25597      13230.767     -5306.3497     -8450.1851     -2681.4174    
   1222000   280.29379      3207.4244      13517.166      5109.5354     -9004.4282     -2681.5827    
   1223000   302.82233      5461.2415      21633.55       2712.7468     -7962.5722     -2681.2371    
   1224000   294.04317      2088.3255      7081.8324      8603.9265     -9420.7825     -2680.5281    
   1225000   308.01536     -2821.8135      11685.617     -11266.028     -8885.029      -2680.1368    
   1226000   301.79714     -7245.211      -6695.9996     -5669.9998     -9369.6335     -2680.9528    
   1227000   282.83338     -4081.0958      5507.9032     -9442.7175     -8308.473      -2682.1845    
   1228000   307.71021      670.78239      7458.7705      2567.3989     -8013.8222     -2682.0789    
   1229000   286.33814      6218.7238      14756.058      13155.959     -9255.8459     -2681.057     
   1230000   313.98901      9028.5925      21906.155      13238.975     -8059.3518     -2680.6372    
   1231000   313.84491      5673.5795      13159.058      12180.472     -8318.7918     -2680.8131    
   1232000   288.00698     -4478.6841      1459.7037     -5843.6971     -9052.0589     -2681.2368    
   1233000   298.64849     -8156.0131     -6930.7402     -8985.6429     -8551.6561     -2681.7658    
   1234000   280.00153     -9033.1205     -2695.4901     -15708.623     -8695.2482     -2682.8516    
   1235000   296.11096     -3350.7892      3347.0673     -5021.2221     -8378.2126     -2682.8826    
   1236000   287.3507       4880.1607      15341.676      7694.085      -8395.2791     -2681.3029    
   1237000   309.25758      7316.6246      26154.275      4207.7447     -8412.1459     -2680.8226    
   1238000   299.80464      5287.333       18951.592      4887.9675     -7977.5608     -2680.9241    
   1239000   307.63296     -2432.8605      14697.748     -13650.067     -8346.2623     -2681.4776    
   1240000   297.95548     -5182.6172      2368.2748     -10001.642     -7914.4839     -2682.3192    
   1241000   278.63579     -7286.0209      5698.8862     -18787.908     -8769.0407     -2682.7212    
   1242000   284.84342     -708.33946      15956.906     -9139.7034     -8942.2214     -2681.2615    
   1243000   306.60794      6937.5297      22343.11       6392.9107     -7923.4317     -2680.4964    
   1244000   312.77392      6872.1403      26096.166      2548.1257     -8027.8709     -2680.7666    
   1245000   300.52989      406.39938      8941.6885      1144.8955     -8867.3859     -2681.7202    
   1246000   304.07728     -3912.9539      8410.5029     -12360.918     -7788.4466     -2682.3362    
   1247000   285.691       -6472.0073     -854.77166     -10066.891     -8494.3597     -2681.8318    
   1248000   305.96177     -6796.8509      534.14129     -12120.723     -8803.9708     -2680.2845    
   1249000   311.97101      731.80909      11090.963     -456.62052     -8438.9156     -2680.0261    
   1250000   303.05323      7791.055       22051.022      9211.1265     -7888.9831     -2680.9553    
   1251000   278.63284      8108.8044      22297.258      10752.993     -8723.8371     -2681.9149    
   1252000   281.58088     -163.17104      11588.565     -3263.1255     -8814.9528     -2681.9436    
   1253000   297.66953     -4469.2329     -2263.2086     -2393.8287     -8750.6614     -2681.3814    
   1254000   309.8458      -8961.5957     -2982.8472     -14994.751     -8907.1893     -2681.0794    
   1255000   302.26873     -5186.0626      1224.3006     -9006.5433     -7775.945      -2681.0357    
   1256000   298.87767      1304.0195      12894.503     -36.200519     -8946.2443     -2681.0772    
   1257000   292.25165      9123.1306      21913.83       13500.783     -8045.2208     -2681.0921    
   1258000   287.15425      7050.0767      14479.506      16104.557     -9433.8319     -2681.6818    
   1259000   295.33256      2688.7249      15957.427      427.58682     -8318.8391     -2682.366     
   1260000   292.56458     -87.41055       4300.6661      3438.4557     -8001.3534     -2681.751     
   1261000   302.04295     -7271.6505     -8.0093432     -12899.055     -8907.8872     -2680.6076    
   1262000   311.27457     -7181.5836     -7662.7616     -5181.2169     -8700.7723     -2680.3358    
   1263000   293.69805     -3098.8224      5391.8817     -4924.6758     -9763.6731     -2680.9379    
   1264000   285.61066      6573.3738      19196.77       9025.3844     -8502.0327     -2682.5863    
   1265000   280.13382      5277.3744      13321.127      11156.03      -8645.034      -2682.9831    
   1266000   291.14914     -237.8639       10323.176     -2158.7725     -8877.9957     -2682.091     
   1267000   316.58948     -1962.4599      2225.1568      52.956294     -8165.4927     -2681.0191    
   1268000   314.75646     -480.95839      14782.569     -8530.9596     -7694.4843     -2680.5483    
   1269000   295.07286     -3367.4744      8460.056      -9790.4242     -8772.055      -2680.9388    
   1270000   299.02179     -121.69378      11089.674     -3553.3189     -7901.4368     -2682.2945    
   1271000   283.19657      790.96855      17314.012     -6586.7075     -8354.3985     -2682.8804    
   1272000   279.97426      1166.535       14559.12      -2482.8626     -8576.652      -2682.1848    
   1273000   306.90436      197.21646      20293.738     -11450.793     -8251.2958     -2681.6078    
   1274000   279.51215     -2160.8101      7521.4695     -4537.2638     -9466.6359     -2681.0915    
   1275000   316.84926     -2754.4869      12620.551     -11630.952     -9253.0597     -2680.5202    
   1276000   297.92397     -513.94777      11678.895     -4442.8524     -8777.8855     -2680.2138    
   1277000   322.20105      5042.6201      23541.625     -809.73041     -7604.0342     -2680.6918    
   1278000   277.47992      3991.9463      12701.584      7617.1734     -8342.9187     -2682.0067    
   1279000   283.15104      138.9641       5727.8886      3118.4922     -8429.4885     -2682.2883    
   1280000   296.20871     -3620.2224     -1408.8689     -1417.6596     -8034.1387     -2681.4183    
   1281000   317.70174     -4639.3131     -3595.1453     -2165.7986     -8156.9954     -2680.2649    
   1282000   306.05398     -4524.7885     -3575.2948     -1016.4325     -8982.6381     -2680.4889    
   1283000   311.87237     -716.6688      -1124.388       7608.5881     -8634.2064     -2681.0344    
   1284000   296.97603      5664.5241      12558.695      12577.786     -8142.9082     -2681.3897    
   1285000   298.51586      6951.222       14332.051      15735.446     -9213.8317     -2681.5729    
   1286000   300.27308      6826.8418      18159.248      10450.263     -8128.9862     -2681.4753    
   1287000   312.03893     -1224.479       3807.3915      940.86468     -8421.6931     -2680.8798    
   1288000   308.37355     -5161.8939     -1335.2366     -5598.6606     -8551.7845     -2680.2254    
   1289000   303.52547     -5904.6916      1752.4857     -10950.731     -8515.8296     -2680.3879    
   1290000   308.15036     -1189.4439      7304.2672     -2596.4162     -8276.1828     -2681.689     
   1291000   292.0273       2696.3553      17677.466     -480.48079     -9107.9194     -2682.3128    
   1292000   285.03489      6291.1827      15461.174      11744.465     -8332.0907     -2681.8158    
   1293000   280.35808      5624.8925      23377.112      2418.5297     -8920.9641     -2681.242     
   1294000   302.02487      457.37355      9697.343       217.27914     -8542.5015     -2681.0994    
   1295000   288.86715     -6283.014       5740.3963     -15625.681     -8963.7568     -2681.0874    
   1296000   298.01154     -7895.8549     -4549.9517     -10766.395     -8371.2183     -2681.1266    
   1297000   315.96409     -3348.0247      9323.9541     -11429.5       -7938.5283     -2681.4152    
   1298000   298.59048     -295.21925      13833.235     -6165.5991     -8553.2934     -2681.8955    
   1299000   302.2881       4657.1921      14933.553      7486.1831     -8448.16       -2681.7973    
   1300000   310.42037      6073.1449      25037.611      1303.3574     -8121.5337     -2680.7789    
   1301000   313.93562      2498.0299      12047.29       4074.2556     -8627.4558     -2680.0028    
   1302000   301.16704     -2417.0179      14052.187     -13183.974     -8119.2669     -2680.508     
   1303000   302.75197     -5505.8583      18.408869     -8624.0249     -7911.9589     -2682.0048    
   1304000   294.66369     -4322.5454      11433.212     -15910.519     -8490.3294     -2682.0976    
   1305000   292.6377      -1682.9161      7055.3171     -3107.1992     -8996.8663     -2681.526     
   1306000   304.37958      5548.2502      22603.737      2535.6282     -8494.6151     -2680.6341    
   1307000   322.52322      5187.881       18854.312      4514.0418     -7804.7112     -2680.3105    
   1308000   297.54464      3438.5527      11344.81       7042.5622     -8071.714      -2681.119     
   1309000   285.09254     -1801.7287      1511.768       1387.2372     -8304.1914     -2682.5243    
   1310000   293.44275     -3998.7244      1136.6393     -5229.81       -7903.0026     -2682.1815    
   1311000   306.42789     -4489.7116     -4138.764      -872.33748     -8458.0332     -2681.1289    
   1312000   307.85099     -784.37333      6616.7852     -232.95902     -8736.9462     -2680.7099    
   1313000   299.36936      4702.5572      4038.2906      18345.288     -8275.9069     -2680.8511    
   1314000   292.96787      4015.8425      16678.535      4105.9428     -8736.9502     -2681.2718    
   1315000   275.83308      2384.1351      4667.2304      11477.964     -8992.7891     -2681.8475    
   1316000   280.33666     -3635.9322      4164.0186     -6234.6626     -8837.1527     -2683.3601    
   1317000   269.24676     -3973.4814     -2665.8037     -945.27375     -8309.3667     -2683.0672    
   1318000   294.56976     -1466.9954      5970.7229     -2280.7225     -8090.9865     -2681.728     
   1319000   315.604        4168.7271      17022.476      2850.2827     -7366.5772     -2681.054     
   1320000   304.07479      3297.0833      16852.73       1068.0391     -8029.5191     -2680.7548    
   1321000   320.95782      887.61309      11937.116     -1167.3115     -8106.9651     -2680.803     
   1322000   285.78415      4.658038       9427.7123     -618.7933      -8794.9449     -2681.5441    
   1323000   281.25057      933.47538      17388.09      -6704.924      -7882.7396     -2682.4289    
   1324000   294.42662     -1530.7493      10518.924     -7312.8137     -7798.3579     -2682.2709    
   1325000   312.56793     -2460.1944      10316.393     -9181.0962     -8515.88       -2680.6609    
   1326000   309.89198      1078.9359      13713.229     -2534.782      -7941.6398     -2680.3306    
   1327000   292.66655      2306.5952      17085.451     -1545.7028     -8619.9621     -2680.9327    
   1328000   298.81114      2440.4707      14546.288      383.65564     -7608.5319     -2681.7756    
   1329000   270.14557     -1204.7116      11778.018     -6701.9839     -8690.1691     -2682.1131    
   1330000   328.81367     -3011.5988      5362.1479     -6521.2661     -7875.6784     -2680.8987    
   1331000   303.5374      -4832.0428      5240.2977     -11106.082     -8630.3436     -2679.7849    
   1332000   305.88444      255.95756      11629.257     -2588.4421     -8272.9424     -2680.2671    
   1333000   300.57613      1717.1917      13730.811     -498.23371     -8081.0023     -2681.4983    
   1334000   297.49059      3282.5259      13848.058      4174.5477     -8175.0281     -2681.8135    
   1335000   290.1685       847.35835      12236.438     -731.63792     -8962.7254     -2681.4432    
   1336000   318.10394      1111.3208      14960.272     -2850.7322     -8775.5772     -2680.2732    
   1337000   316.00733     -1866.2578      7248.5021     -3766.0861     -9081.1893     -2678.8743    
   1338000   318.45187     -5515.3469      2913.1078     -10960.871     -8498.2776     -2679.2431    
   1339000   301.73454     -2348.8496      4149.3265     -3091.7651     -8104.1103     -2681.1912    
   1340000   289.49405      2789.0401      9684.6177      7291.8158     -8609.3132     -2681.8747    
   1341000   276.63739      5917.2615      19216.961      7415.4389     -8880.6152     -2681.7979    
   1342000   311.78297      3982.5979      8927.2002      11245.284     -8224.69       -2680.9479    
   1343000   299.15161      1521.1115      6644.5022      6645.5615     -8726.729      -2680.0548    
   1344000   304.72924     -2493.3474     -2711.8096      3826.9479     -8595.1805     -2680.3075    
   1345000   282.09114     -4167.5456      2271.4219     -6301.2099     -8472.8488     -2682.091     
   1346000   284.30267     -3747.2556     -4262.1293      1154.0658     -8133.7034     -2682.2175    
   1347000   302.70833      466.11862      6264.5355      3016.4158     -7882.5954     -2681.456     
   1348000   299.17506      2072.6848      7313.395       7970.8138     -9066.1545     -2680.6628    
   1349000   301.30508      6604.4658      19551.015      8018.4866     -7756.1043     -2680.396     
   1350000   285.76167      3692.5799      16415.632      3339.765      -8677.6572     -2681.5797    
   1351000   284.10378     -1492.7914      9672.0295     -6020.6157     -8129.7879     -2682.7556    
   1352000   289.94477     -5222.9619      4234.176      -11924.839     -7978.2232     -2682.1029    
   1353000   306.89962     -3298.2835      10551.052     -12138.673     -8307.2301     -2681.0376    
   1354000   308.54952      1033.0709      15838.423     -4356.007      -8383.203      -2680.7261    
   1355000   288.78781      420.54391      14933.216     -4969.1267     -8702.4575     -2681.0133    
   1356000   284.37144      2955.4264      16881.42       511.62064     -8526.7619     -2681.8071    
   1357000   278.1225       4207.2652      20667.081      677.07502     -8722.3607     -2683.0977    
   1358000   288.88868      1606.8515      17224.873     -4315.7219     -8088.597      -2682.6699    
   1359000   281.593       -5226.6382      3557.5873     -10423.604     -8813.8982     -2681.4146    
   1360000   294.93324     -5069.1343      5401.0811     -12082.621     -8525.8634     -2681.0342    
   1361000   293.44021     -854.51267      10130.086     -4633.6345     -8059.99       -2680.9258    
   1362000   312.5424       521.98983      11084.714     -1700.8066     -7817.9378     -2681.2134    
   1363000   281.83328      2313.0383      17648.965     -2129.3315     -8580.5182     -2682.0371    
   1364000   277.31516      2847.2713      9133.4634      8105.9822     -8697.6316     -2682.6543    
   1365000   304.73375     -43.737684      8583.6649     -388.37749     -8326.5005     -2682.0269    
   1366000   306.50661     -3674.7072     -93.106092     -2461.7424     -8469.2732     -2680.5383    
   1367000   315.80932     -3556.3305      1071.7686     -2844.825      -8895.9353     -2680.3866    
   1368000   295.64478     -2168.0294      4839.0069     -2558.1598     -8784.9353     -2681.104     
   1369000   288.11143     -230.79494      3083.0169      4722.7857     -8498.1874     -2682.0766    
   1370000   295.75088      4867.7103      13013.848      10239.092     -8649.8094     -2682.04      
   1371000   297.61898      6364.1829      18017.114      9996.2048     -8920.7702     -2680.0135    
   1372000   292.75905      1619.9431      5904.3504      7810.0869     -8854.608      -2679.8946    
   1373000   311.24399     -1868.0685      7541.9817     -5112.5833     -8033.6038     -2680.8701    
   1374000   298.58467     -3143.4299      2124.1596     -2488.4073     -9066.0419     -2681.7077    
   1375000   281.68563     -2630.585       4319.6294     -3541.7736     -8669.6108     -2681.9027    
   1376000   279.20343     -2653.691       5121.6264     -3950.3718     -9132.3276     -2681.2092    
   1377000   336.7416       1888.0856      8017.4275      6225.0682     -8578.2388     -2679.4982    
   1378000   312.23877      3827.1241      15337.085      4254.494      -8110.2064     -2680.0523    
   1379000   293.1611       37.669764      8584.6205      669.28161     -9140.8929     -2681.1866    
   1380000   298.00159     -1496.8935      9877.568      -6114.0143     -8254.234      -2681.6136    
   1381000   308.08168     -1571.243       9162.3396     -5989.4562     -7886.6125     -2681.5554    
   1382000   291.46463     -2517.3951      7937.9192     -7260.5512     -8229.5532     -2680.6933    
   1383000   319.019       -2680.2564      13298.025     -12739.632     -8599.1627     -2679.3207    
   1384000   297.26548      1161.5945      17247.943     -5203.8061     -8559.3531     -2679.9158    
   1385000   299.47106      1049.1065      15396.3       -3910.113      -8338.8679     -2680.9952    
   1386000   291.13953     -211.38524      14686.095     -6837.8549     -8482.3962     -2681.3516    
   1387000   307.15949      170.71412      17919.329     -9151.3751     -8255.8118     -2681.3104    
   1388000   313.15817      2048.5         20288.309     -5598.6902     -8544.1185     -2680.7098    
   1389000   319.92923     -175.13942      16387.395     -8590.7551     -8322.0577     -2679.5766    
   1390000   325.7423      -219.38898      10125.404     -2352.9637     -8430.6073     -2679.47      
   1391000   299.96828      1690.6707      17473.099     -4006.3858     -8394.7016     -2681.2534    
   1392000   298.2533       1967.402       14461.186     -470.89408     -8088.0862     -2681.7459    
   1393000   284.65524     -2241.555       8268.4093     -6614.0661     -8379.0083     -2681.5973    
   1394000   298.62825     -1918.3499      4983.4871     -2717.4741     -8021.0628     -2680.717     
   1395000   307.11924     -3326.2252      1226.6848     -3110.6273     -8094.7331     -2679.8879    
   1396000   301.28825     -2879.1386      8503.2566     -8597.6361     -8543.0365     -2680.4128    
   1397000   294.16246      587.08049      6127.1444      4092.5332     -8458.4361     -2682.0963    
   1398000   290.89758      5706.4065      16183.835      9511.969      -8576.584      -2682.0687    
   1399000   290.55336      3699.3424      11716.143      8326.6709     -8944.7872     -2681.1824    
   1400000   303.82733     -315.85924      8089.419      -548.4126      -8488.5841     -2680.3201    
   1401000   299.56317     -2422.0191      8152.5854     -6591.0104     -8827.6324     -2680.3225    
   1402000   304.63171     -2902.78        3399.2656     -3841.0693     -8266.5362     -2681.2903    
   1403000   272.41445     -4953.1447      3492.6089     -8881.4393     -9470.6036     -2682.9844    
   1404000   292.87811      533.90272      10225.24      -129.17505     -8494.3563     -2682.5642    
   1405000   283.66481      5154.3335      21193.63       3208.6033     -8939.2328     -2681.3229    
   1406000   305.80436      4918.3323      14688.292      8779.4572     -8712.7519     -2680.5113    
   1407000   308.39979     -346.28368      11149.07      -3403.6648     -8784.2558     -2680.4006    
   1408000   295.99175     -81.245035      6948.7562      875.9297      -8068.421      -2680.9902    
   1409000   305.13623     -2298.7829      7688.6072     -6840.4531     -7744.5028     -2682.2913    
   1410000   281.01334     -4773.8688      1514.1846     -7808.3463     -8027.4448     -2682.3534    
   1411000   301.33286     -3385.8516     -479.91409     -1080.3368     -8597.3039     -2681.4215    
   1412000   303.18792      3341.1767      17462.883      702.98757     -8142.3403     -2680.9931    
   1413000   293.79651      5208.7676      16001.802      7701.2217     -8076.7207     -2681.0675    
   1414000   297.25788      1265.0282      14763.836     -2470.798      -8497.953      -2681.3449    
   1415000   288.38314     -780.77025      9335.3455     -3370.1058     -8307.5505     -2681.6202    
   1416000   300.58114     -4186.8212      3270.6538     -7686.7886     -8144.3287     -2681.8523    
   1417000   314.24862     -3747.796       9513.9462     -12896.72      -7860.614      -2681.4264    
   1418000   305.22465     -1976.1298      14234.01      -11270.111     -8892.2882     -2680.3664    
   1419000   323.74467      1906.9358      16702.86      -2363.1549     -8618.898      -2679.944     
   1420000   313.93038      2526.7164      19027.814     -3012.324      -8435.3411     -2680.9732    
   1421000   284.82296      3899.1175      19702.16       602.90836     -8607.7158     -2682.1226    
   1422000   297.56864      2973.7513      26015.284     -8809.952      -8284.0786     -2681.8724    
   1423000   298.3958      -725.86499      9226.6666     -2982.0479     -8422.2136     -2681.2254    
   1424000   299.35632     -5167.345       12132.411     -18929.808     -8704.6386     -2680.5285    
   1425000   324.08269     -4456.4303      1875.7632     -7252.647      -7992.4072     -2680.0713    
   1426000   311.26665     -1107.3904      11529.656     -6569.5022     -8282.3254     -2680.4784    
   1427000   293.69964      827.95933      12597.367     -1969.9448     -8143.5445     -2681.8633    
   1428000   300.41897      2794.0364      14915.101      1520.1136     -8053.1052     -2682.169     
   1429000   290.63988      2461.0151      12908.678      3159.8516     -8685.4844     -2681.3933    
   1430000   314.91439      1681.6711      11464.108      1406.1301     -7825.2253     -2680.3308    
   1431000   312.45036     -3893.9418      3354.7962     -6414.8132     -8621.8085     -2680.4245    
   1432000   307.33874     -3770.2018      2201.0428     -5160.928      -8350.7203     -2680.9122    
   1433000   312.64495     -2044.9879      7378.2361     -5343.0239     -8170.1761     -2681.1567    
   1434000   285.10112      865.03966      7192.7964      4195.8333     -8793.5108     -2681.2598    
   1435000   311.95156      4705.3505      21012.036      1008.6712     -7904.6555     -2681.1518    
   1436000   303.90886      4460.263       14876.603      7028.8032     -8524.6177     -2680.5619    
   1437000   311.43789      1318.6988      11041.178      1730.5898     -8815.6715     -2679.4109    
   1438000   310.55953     -884.75911      8135.7165     -2979.9565     -7810.0374     -2679.7301    
   1439000   290.4142      -1924.1745      3304.347      -306.00789     -8770.8628     -2681.2042    
   1440000   332.0825      -130.62885      9580.293      -2520.8703     -7451.3092     -2681.5809    
   1441000   281.76694     -1462.3698      2421.2369      2277.5444     -9085.8906     -2681.4695    
   1442000   303.19045      3241.9779      14931.798      3083.3965     -8289.2608     -2680.5986    
   1443000   317.62686      2877.0748      14371.672      2700.7992     -8441.247      -2679.4353    
   1444000   304.55486      220.57139      10200.354     -1245.4519     -8293.1875     -2679.7759    
   1445000   295.44532     -2979.2632      5509.2106     -6015.5726     -8431.4275     -2681.6121    
   1446000   260.98836     -3511.0276      4824.6572     -6864.0177     -8493.7224     -2681.8586    
   1447000   290.96952     -2261.2336      6925.7093     -5754.7997     -7954.6103     -2681.393     
   1448000   299.87869     -2084.3697      9504.3389     -6859.8423     -8897.6057     -2680.4443    
   1449000   318.73853      1408.8559      17667.509     -5135.1345     -8305.8067     -2679.8308    
   1450000   300.38481      4310.8185      20512.372      882.55023     -8462.4664     -2680.7721    
   1451000   310.26583      4305.7017      22448.686     -1880.8528     -7650.7283     -2682.1629    
   1452000   287.96479     -820.97424      15969.808     -9880.0318     -8552.6985     -2681.9851    
   1453000   297.49768     -4061.4298      15854.893     -19289.74      -8749.4424     -2680.8954    
   1454000   310.37872     -2632.4298      10353.099     -9829.4317     -8420.9563     -2680.2985    
   1455000   308.16656     -2130.5464      12788.032     -10701.063     -8478.6079     -2680.6138    
   1456000   286.17102      2152.9096      16715.58      -2306.1428     -7950.7083     -2681.0761    
   1457000   294.37443      3830.7248      24089.825     -4147.5656     -8450.0855     -2681.2273    
   1458000   303.96214      3178.6465      15325.703      2686.5581     -8476.3214     -2681.2549    
   1459000   302.99358     -728.54545      11869.277     -5302.696      -8752.2178     -2681.2033    
   1460000   303.20271     -2349.4572      5055.5665     -3617.9948     -8485.9432     -2680.6838    
   1461000   327.53443     -3495.5854      2654.7053     -4465.4528     -8676.0088     -2679.6999    
   1462000   304.62773     -4009.0849      2117.8676     -5132.3336     -9012.7888     -2679.911     
   1463000   290.85715      220.70702      8957.4708      558.03238     -8853.3822     -2681.4207    
   1464000   299.42797      2772.3817      14405.883      2659.8087     -8748.5469     -2681.873     
   1465000   293.35612      1436.6922      6608.1685      6180.9451     -8479.0369     -2681.6004    
   1466000   294.45965     -2204.8373      9387.885      -7115.5585     -8886.8384     -2680.6416    
   1467000   329.68846      1681.2787      9242.4387      3481.13       -7679.7325     -2679.4911    
   1468000   314.08858      1555.5886      15170.111     -1964.7411     -8538.6043     -2679.8967    
   1469000   296.88106      79.13788       7104.7341      1519.8683     -8387.1888     -2680.5322    
   1470000   303.80476     -390.65123      13867.961     -6437.5462     -8602.3684     -2681.185     
   1471000   292.59212      3143.7562      9565.1092      8153.8533     -8287.6939     -2681.6802    
   1472000   270.01534     -561.132        8165.5254     -544.14138     -9304.78       -2682.2105    
   1473000   284.86732     -2046.0177      7588.9171     -4973.7824     -8753.1878     -2682.4043    
   1474000   285.00141     -1842.9424      7350.4383     -4010.1363     -8869.1293     -2681.2521    
   1475000   336.75998      569.77822      11670.394     -2113.3999     -7847.6598     -2680.341     
   1476000   305.42928      1906.6178      7290.0685      6527.0186     -8097.2336     -2680.5315    
   1477000   295.11614      1584.1629      12037.503      965.60193     -8250.6163     -2681.68      
   1478000   270.19072      485.01915      11084.598     -938.75666     -8690.7838     -2682.4583    
   1479000   297.20047     -2227.1897      7519.3147     -6189.0454     -8011.8384     -2682.1338    
   1480000   289.80391     -14.234412      10250.67      -2183.6864     -8109.6873     -2681.6432    
   1481000   312.15893     -870.18937      8412.8905     -2514.8018     -8508.6569     -2681.0797    
   1482000   304.63213     -652.60506      17307.925     -10561.687     -8704.0535     -2680.5367    
   1483000   328.9325      -397.79221      9041.6453     -2196.1555     -8038.8664     -2680.3273    
   1484000   285.15579      2382.328       22254.555     -6158.9904     -8948.5807     -2680.8853    
   1485000   298.08035      2641.1723      11869.047      3862.1482     -7807.6786     -2682.0494    
   1486000   268.02234     -1148.4811      17214.888     -12150.142     -8510.1893     -2682.2706    
