   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    181000   310.00575     -1713.0594      2511.0615     -7609.2184     -41.021271     -2675.3863    
    182000   280.0829       22.01053       3325.0105     -3398.9293      139.95033     -2676.8895    
    183000   272.63108     -473.53439      4650.0991     -6011.0609     -59.641303     -2677.3001    
    184000   283.53724     -350.02289      3004.2759     -3980.9995     -73.345096     -2676.3709    
    185000   325.0874       2268.7432      7554.2758     -1092.9107      344.86459     -2675.6457    
    186000   311.31367      3650.4015      8844.2662      1896.255       210.68324     -2675.2874    
    187000   302.43614     -156.78668      2582.0251     -3126.4099      74.024811     -2675.403     
    188000   301.65038     -2500.6532     -802.3854      -6644.7603     -54.813756     -2675.8634    
    189000   300.61144     -1405.5355      1635.3564     -5944.796       92.833138     -2676.5934    
    190000   283.87899     -1039.8165      2607.1452     -5647.0654     -79.529198     -2676.8334    
    191000   312.28063     -216.43481      3048.0102     -3804.3663      107.05165     -2675.65      
    192000   308.18979      894.02007      3971.2191     -1227.7789     -61.379986     -2674.6966    
    193000   303.08488      2577.2537      6494.2677      1167.7853      69.7079       -2674.8722    
    194000   316.17434      2649.8554      9939.8991     -2344.3652      354.03217     -2675.711     
    195000   289.04882     -301.9673       2818.4783     -3727.5958      3.2156154     -2676.5806    
    196000   288.70082     -2872.4213      591.66442     -9044.9558     -163.97247     -2676.4       
    197000   297.66213     -1947.1429      1698.509      -7359.3518     -180.58582     -2674.3546    
    198000   340.43152      825.10713      6071.5528     -4237.297       641.06569     -2674.2883    
    199000   301.30962      424.28219      4848.7599     -3479.7954     -96.117943     -2675.5419    
    200000   280.69832      1162.4247      5230.6325     -1540.9777     -202.38076     -2676.1978    
    201000   284.02246      2419.1521      8851.7344     -1311.017      -283.26118     -2675.981     
    202000   294.73745      1452.3307      5563.6511     -1329.4129      122.75396     -2674.8428    
    203000   316.60139     -2964.8334     -1045.0884     -7528.8779     -320.53382     -2673.902     
    204000   326.70932     -3744.2471     -1095.4641     -10101.19      -36.087153     -2674.6922    
    205000   288.52191     -1704.3796      302.924       -5344.1697     -71.892992     -2676.1916    
    206000   300.72569      811.02562      5221.3738     -3001.3898      213.09283     -2676.1243    
    207000   307.81899      767.69088      4567.0325     -2585.6857      321.72586     -2675.6083    
    208000   300.09274      1303.5843      4347.9839     -110.40766     -326.82326     -2674.7327    
    209000   305.3586       2830.5099      9698.5659     -1064.7359     -142.30042     -2674.4368    
    210000   280.88904     -36.034949      3437.3953     -3495.2533     -50.246842     -2675.8513    
    211000   291.45367     -2178.4902      556.0299      -6924.4108     -167.0897      -2676.6325    
    212000   274.70088     -3589.7932     -2481.918      -7861.6682     -425.79338     -2676.1617    
    213000   302.73672     -882.04295      3304.0787     -5722.4227     -227.78487     -2675.2119    
    214000   309.91832      1039.0371      4901.88       -1849.4732      64.704576     -2675.068     
    215000   291.91712      736.92736      4385.8983     -1858.9535     -316.16264     -2675.4064    
    216000   307.64793      2006.7973      6622.7744     -930.92089      328.53835     -2675.5272    
    217000   302.05477      1357.0339      5523.6058     -1354.189      -98.315061     -2675.6245    
    218000   310.23109     -279.62315      3790.0762     -4841.8343      212.88862     -2675.682     
    219000   296.07308     -2626.4396     -1057.6224     -7034.6969      213.00044     -2675.6554    
    220000   295.26315     -2632.8157     -106.51446     -7647.7322     -144.20047     -2675.3205    
    221000   323.49383     -175.25182      5254.1551     -5705.8029     -74.107708     -2673.6116    
    222000   332.16751      1502.0283      6095.6967     -2087.535       497.92324     -2673.8118    
    223000   298.83581      836.5937       5185.5394     -2441.0707     -234.68764     -2675.2161    
    224000   301.92147      2197.5071      7657.9954     -1094.4681      28.994022     -2675.669     
    225000   293.67953      1795.3654      7829.1682     -2374.3325     -68.739671     -2675.8742    
    226000   304.92824      82.524141      4214.6398     -4357.6763      390.60897     -2675.8466    
    227000   305.50422     -3283.6695     -2756.6965     -6899.1126     -195.19925     -2675.2384    
    228000   307.08661     -1919.194       1299.6384     -7191.0999      133.87952     -2674.3432    
    229000   306.03508      547.10995      6073.1527     -4242.846      -188.97686     -2674.6345    
    230000   302.68942      657.86701      3136.5467     -1477.8213      314.87566     -2676.1413    
    231000   281.18514      1659.4813      6494.2419     -1428.7329     -87.065195     -2676.2795    
    232000   320.99881      1229.322       4340.9877     -909.4525       256.43081     -2675.7616    
    233000   292.13392      1880.7748      7704.1659     -2225.7157      163.87413     -2674.9452    
    234000   334.8698      -903.51463      1274.5584     -4418.3612      433.25893     -2674.6462    
    235000   309.75346     -3091.5984      815.94146     -9990.2667     -100.4699      -2675.283     
    236000   287.75895     -1452.3168      3396.2667     -7667.3375     -85.87955      -2676.3152    
    237000   291.89489      1515.6736      6627.7426     -2069.0594     -11.662535     -2676.4929    
    238000   311.56363      1487.1905      8505.5875     -4285.9776      241.96169     -2675.7077    
    239000   312.15619      1146.2666      5025.8316     -1766.4309      179.39891     -2674.4866    
    240000   319.71128      1854.1263      6894.5981     -1467.2291      135.00992     -2674.4165    
    241000   305.88216      1254.9238      5666.8458     -1698.0427     -204.03169     -2675.152     
    242000   308.18636     -2847.0655     -2006.4064     -6417.6654     -117.1246      -2675.6183    
    243000   289.62655     -3131.6736      186.00503     -9493.0585     -87.967458     -2675.6113    
    244000   297.5979      -1082.0312     -574.9785      -2432.7874     -238.32766     -2675.436     
    245000   297.17546     -753.24203      4357.6214     -6435.0638     -182.2837      -2675.2688    
    246000   307.51209      793.02919      5619.0142     -3416.4837      176.55702     -2675.2861    
    247000   298.19007      958.28268      3198.5712     -74.341897     -249.38123     -2675.6158    
    248000   284.74751      2502.9793      10023.857     -2569.7648      54.845389     -2675.9562    
    249000   283.8804       595.46375      3664.0681     -1895.0317      17.354837     -2676.1691    
    250000   298.8956      -1158.8777      4265.1197     -7920.2857      178.53278     -2675.5867    
    251000   324.04818     -1795.0185      1194.1837     -6757.9894      178.75023     -2674.402     
    252000   307.55035     -1187.4414      4054.1665     -7397.8251     -218.66569     -2674.2668    
    253000   304.4618       639.09227      3542.4385     -1586.19       -38.971718     -2675.756     
    254000   280.68914      65.3819        2748.9684     -2349.2508     -203.57196     -2676.4179    
    255000   282.8913       306.92425      5025.4855     -3915.3855     -189.3273      -2675.9309    
    256000   306.74617      1519.5087      4879.1723     -421.13051      100.4843      -2675.0038    
    257000   289.56501      541.95828      5432.3983     -3394.4149     -412.10858     -2674.78      
    258000   294.79218     -1959.2357     -1185.2826     -4774.451       82.026507     -2675.9559    
    259000   290.41357     -1321.901       1312.0628     -5471.3899      193.62425     -2676.9606    
    260000   300.30088      431.20211      4884.3595     -3957.3173      366.56409     -2676.495     
    261000   309.72156      245.43132      3862.1039     -3375.9488      250.13886     -2675.7128    
    262000   285.36707     -390.695        3904.6503     -4905.5399     -171.19537     -2675.2187    
    263000   310.3909       1834.759       6275.7206     -951.74832      180.30471     -2675.0123    
    264000   294.32997      1124.2919      6065.1762     -2253.8212     -438.47916     -2675.2926    
    265000   306.47385      626.46216      4792.4678     -2943.4572      30.375898     -2675.4856    
    266000   297.60491     -1495.7226      878.27895     -5483.2061      117.75934     -2675.516     
    267000   301.90094     -1307.2178      274.8978      -4080.6569     -115.89436     -2675.4048    
    268000   303.02703     -531.33625      5106.8329     -6793.1387      92.296969     -2675.3637    
    269000   306.29695     -818.19245      878.87976     -3320.7739     -12.683251     -2675.7131    
    270000   294.15038     -841.61764      2266.3266     -4918.9282      127.74873     -2676.3148    
    271000   289.59067      1097.7483      6976.2587     -3934.6472      251.63342     -2676.1991    
    272000   305.67083      1973.7193      7426.2172     -1572.2656      67.206316     -2675.0009    
    273000   307.54344      658.93163      5351.3819     -3429.3789      54.791872     -2674.4209    
    274000   298.34728     -846.34326      1303.6209     -3760.3959     -82.254844     -2674.9594    
    275000   287.89773     -1091.6433      3298.5852     -6802.8313      229.31627     -2676.4996    
    276000   300.85087      827.47351      6581.9109     -4256.6211      157.13079     -2676.9343    
    277000   283.83516     -1503.6637      1278.3755     -5601.0797     -188.28698     -2676.4366    
    278000   303.13475     -497.48394      3667.4744     -5161.2243      1.2980411     -2675.3358    
    279000   299.13636      639.75532      4868.9671     -2825.482      -124.2191      -2674.7242    
    280000   314.30435      2177.6098      7381.003      -875.41123      27.237542     -2674.9497    
    281000   287.20299      314.06379      4931.1687     -3852.8388     -136.1385      -2676.4382    
    282000   297.03532     -1571.5005      48.267271     -4744.4658     -18.30283      -2676.7373    
    283000   311.07291     -275.29116      3690.4419     -4824.4815      308.16604     -2676.1338    
    284000   291.43161     -864.58669      2317.3933     -4919.5323      8.3789841     -2675.5565    
    285000   299.03252     -1230.2267      1838.7478     -5246.1281     -283.29985     -2675.1284    
    286000   309.06513     -1194.1172      1835.8641     -5139.086      -279.12977     -2674.8489    
    287000   330.12906      1818.3726      5893.8064     -822.68586      383.9973      -2674.5125    
    288000   302.74294      2388.3157      10896.024     -3867.7376      136.66073     -2675.148     
    289000   293.99643      138.60397      2645.8111     -2204.1203     -25.878896     -2676.2353    
    290000   281.11809     -1050.1752      4507.1407     -7431.7114     -225.95495     -2676.3839    
    291000   327.50487      1063.0682      3651.8046     -976.82653      514.22642     -2675.231     
    292000   300.76731     -561.90527      3663.0121     -5098.5454     -250.18247     -2674.3689    
    293000   311.28462     -1152.0936      2234.8879     -5615.2743     -75.894223     -2674.723     
    294000   304.29663     -1000.1894      679.80078     -3564.1491     -116.21986     -2675.2129    
    295000   280.66275      737.30999      5830.181      -3571.3163     -46.934743     -2675.7414    
    296000   302.9829       871.64156      5129.1738     -2579.4664      65.217318     -2676.3735    
    297000   273.59564      73.535784      4545.9234     -4222.7781     -102.53793     -2677.2366    
    298000   269.40606      1057.363       4274.6522     -1094.2108     -8.352258      -2677.2819    
    299000   310.116        987.38753      6113.6757     -3381.5998      230.08674     -2675.7518    
    300000   310.12982      68.129602      4951.8728     -5036.3597      288.87574     -2675.1747    
    301000   305.81237     -1894.1355      135.8789      -5803.2052     -15.080347     -2675.1371    
    302000   297.97028     -1950.7326      911.31669     -6609.1511     -154.36329     -2675.4951    
    303000   289.00999      1598.6407      7655.2014     -3112.6445      253.36517     -2676.4846    
    304000   281.48861      1496.2243      5549.0124     -1085.6402      25.300739     -2677.1391    
    305000   295.38616      381.65013      5143.0109     -3892.9595     -105.10107     -2676.1062    
    306000   304.1073       1983.8311      5952.137      -85.711063      85.067497     -2674.9751    
    307000   297.704        380.00119      3426.5962     -2105.5301     -181.0625      -2675.1347    
    308000   309.03374     -1154.5898      2462.7586     -6071.251       144.72307     -2675.8025    
    309000   286.70554     -2987.8772     -2337.2132     -6653.3         26.881483     -2676.5315    
    310000   295.89903     -1985.8711      3929.6662     -9846.7225     -40.556938     -2676.3292    
    311000   324.60069      1071.5254      3920.7328     -1234.789       528.6323      -2674.6439    
    312000   301.32826      778.08465      6062.9501     -3459.378      -269.31813     -2674.5284    
    313000   306.2113       2664.2407      5424.7268      2437.6944      130.30104     -2675.3567    
    314000   275.11039      1575.1328      7372.4866     -2438.6871     -208.40111     -2676.2265    
    315000   293.73979      1033.0055      5794.9679     -2732.7825      36.831233     -2676.2309    
    316000   308.4144      -1953.6702      2981.3809     -8915.9595      73.568214     -2675.3407    
    317000   311.15139     -4193.9082     -1140.2992     -11408.03      -33.395035     -2673.5107    
    318000   320.02291     -1435.0319     -479.53146     -3709.724      -115.84017     -2674.1632    
    319000   303.2096       696.2692       6972.6814     -4692.2934     -191.5804      -2675.5311    
    320000   301.48289      1288.5829      5475.5046     -1673.9691      64.213141     -2676.1083    
    321000   293.82043      2238.2752      6747.9483     -153.56638      120.44373     -2675.9233    
    322000   297.35785      2471.8172      6963.9498      522.04086     -70.539189     -2674.7336    
    323000   326.2282       357.77983      6370.1378     -5579.1991      282.40084     -2674.078     
    324000   296.43387     -3169.3171      102.69732     -9698.8777      88.229178     -2675.2808    
    325000   304.12334     -3269.0008     -1944.9126     -7773.5354     -88.554459     -2676.4297    
    326000   283.27745     -770.76179      3780.0504     -5952.7324     -139.60335     -2676.0837    
    327000   291.29963     -175.94898      5076.1866     -5214.2968     -389.73675     -2675.3029    
    328000   283.78965      2331.1944      6556.1944      694.59197     -257.20326     -2674.5397    
    329000   311.69798      2654.9008      9721.4749     -1796.5051      39.732589     -2674.5999    
    330000   286.31456      1603.2109      6634.7172     -1410.0018     -415.08277     -2676.2319    
    331000   279.02721      435.13143      6911.5812     -5712.1685      105.98157     -2676.7185    
    332000   282.37699     -3693.982      -1464.5223     -9367.6203     -249.80347     -2676.0731    
    333000   313.19156     -3707.7112     -2362.7041     -9033.171       272.74148     -2675.012     
    334000   309.84645     -866.32009      4096.913      -6964.1094      268.23618     -2674.8678    
    335000   297.63419      1492.7725      6726.2785     -2360.9908      113.02989     -2675.3182    
    336000   314.11984      1515.7386      8279.3715     -3775.3383      43.182695     -2675.6648    
    337000   291.13202      2410.6773      7701.6894     -478.77487      9.1174572     -2675.6099    
    338000   301.1045       3878.1938      10724.903      781.90662      127.77138     -2674.876     
    339000   315.6426      -861.40346      3108.5846     -5624.875      -67.919996     -2673.3405    
    340000   306.60292     -4192.1001     -824.70707     -11477.85      -273.74293     -2673.8645    
    341000   307.90332     -2326.0396     -9.7880887     -6951.3519     -16.978793     -2675.1395    
    342000   290.25589     -941.04468      3927.8335     -6832.422       81.454411     -2675.7771    
    343000   302.37438     -482.016        4993.0326     -6117.9661     -321.11447     -2676.0301    
    344000   292.89155      1733.5164      5918.5806     -600.77875     -117.25262     -2675.584     
    345000   312.55561      3430.8453      8905.0029      1460.8228     -73.289815     -2674.114     
    346000   324.82489      2231.1073      6380.1693      477.8534      -164.70087     -2674.1197    
    347000   300.85413     -1085.9664      3536.9722     -6854.8069      59.935593     -2675.2936    
    348000   316.43942     -2873.8599      1162.0012     -9995.9319      212.35089     -2675.5934    
    349000   294.11217     -3400.3912     -2207.1182     -8307.062       313.00669     -2675.6488    
    350000   317.3349      -1731.6492      1340.4045     -6747.2175      211.86539     -2675.5468    
    351000   305.0389       974.38653      7169.4209     -4526.4736      280.21236     -2675.3099    
    352000   317.19516      1916.5972      6343.6439     -432.05443     -161.79788     -2674.8309    
    353000   317.56241      5386.125       13101.087      3143.6835     -86.395541     -2674.3423    
    354000   307.73195      4045.3858      9278.0436      2719.8508      138.26303     -2675.0566    
    355000   288.98486     -1655.1474      2350.9162     -7141.5318     -174.82666     -2676.3691    
    356000   297.71473     -5473.5938     -4290.7611     -12012.687     -117.33317     -2676.2285    
    357000   299.33347     -4028.2116      1154.2107     -13057.685     -181.16015     -2675.4374    
    358000   295.70527     -2650.9634     -2067.7895     -5776.2841     -108.81653     -2675.1726    
    359000   313.40102      1156.7381      7440.8793     -4212.0382      241.37331     -2675.2657    
    360000   298.52998      4376.5987      10095.982      3053.2384     -19.424448     -2675.3128    
    361000   315.32495      6390.3295      13978.564      4986.0661      206.35861     -2675.4082    
    362000   301.2913       2100.6943      9483.1336     -3347.939       166.88828     -2675.9479    
    363000   296.83831     -2364.6974     -510.91579     -6768.495       185.31871     -2676.6137    
    364000   290.11955     -4864.6074      435.92115     -15108.979      79.235163     -2676.6088    
    365000   307.40809     -3625.7401     -2716.9355     -8093.8679     -66.416992     -2675.2717    
    366000   304.86132     -593.62173      4102.3446     -5791.7716     -91.438219     -2674.7137    
    367000   311.0945       742.03252      7155.9828     -4963.9146      34.029378     -2675.1535    
    368000   295.91381      4062.3413      7415.8752      4619.2708      151.87797     -2676.0185    
    369000   279.02867      4976.2009      13228.766      1573.7595      126.07686     -2677.3879    
    370000   287.54873      1214.2337      5413.0084     -1781.4194      11.112136     -2677.4905    
    371000   310.57241     -2346.1624      2188.4024     -9127.6592     -99.230433     -2675.3456    
    372000   319.80278     -2950.4215     -1847.5846     -7291.2997      287.61999     -2674.7931    
    373000   310.3601      -2141.2511      921.45392     -7542.0395      196.83225     -2675.0865    
    374000   289.28296     -1152.7635      4454.2639     -8070.9853      158.43079     -2676.1233    
    375000   288.16201     -937.42785      2490.026      -5382.4834      80.173873     -2676.6549    
    376000   288.38003      2169.8432      8734.9371     -2179.6651     -45.742344     -2675.8098    
    377000   302.45753      2715.4461      7309.2846      768.83874      68.214949     -2674.5636    
    378000   326.32474      2196.9591      9009.1655     -2246.2668     -172.02148     -2674.6397    
    379000   304.51356      966.04977      6222.3231     -3450.9504      126.77664     -2675.1574    
    380000   296.10686      389.45477      2710.3568     -1673.9419      131.94944     -2675.7339    
    381000   283.9979      -871.13522      3997.8191     -6499.6305     -111.5942      -2676.7072    
    382000   273.59892     -2462.8758     -128.4239      -7240.7285     -19.47518      -2677.9111    
    383000   282.15058     -3737.6037     -48.369582     -11091.408     -73.033268     -2677.1351    
    384000   300           -1178.4135      2038.1618     -5585.9786      12.576349     -2676.144     
    385000   274.88316      697.50312      5730.73       -3222.9272     -415.2934      -2675.5839    
    386000   308.25459      2509.4189      8883.7511     -1454.2876      98.793179     -2674.8957    
    387000   297.96526      3326.8103      10487.45      -158.87391     -348.14555     -2674.5353    
    388000   284.38687      2089.2546      7309.0207     -914.94702     -126.30983     -2675.2724    
