   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     81000   305.78207     -782.15015      3138.7867     -5593.9588      108.72161     -2674.9319    
     82000   314.41779     -2134.3017      1132.2341     -7372.8611     -162.27812     -2674.5813    
     83000   307.84355      648.45655      5585.384      -3769.1477      129.13334     -2674.2643    
     84000   308.18778     -966.39662      3814.5069     -6585.2526     -128.44413     -2673.9951    
     85000   318.96988     -2041.7458     -703.95804     -5401.3572     -19.922253     -2673.7767    
     86000   330.47305      348.38714      5794.1834     -4867.5522      118.53025     -2673.6162    
     87000   315.51179      1061.9656      6093.1883     -2763.8044     -143.48726     -2673.5078    
     88000   320.2949      -788.86903     -1078.1245     -1074.4664     -214.01617     -2673.4597    
     89000   318.89868      178.1386       3339.2937     -2810.4997      5.6218057     -2673.4721    
     90000   314.96996      1611.1557      8317.4921     -3517.6796      33.654526     -2673.5481    
     91000   327.4274       755.94534      5717.5585     -3254.1322     -195.59035     -2673.6858    
     92000   302.2464      -242.77658      3489.0886     -3812.325      -405.09335     -2673.8719    
     93000   313.97645      1696.7942      6012.1724     -1050.2531      128.46336     -2674.107     
     94000   312.05065      1300.7321      7456.5994     -3628.7671      74.36412      -2674.3751    
     95000   301.06644     -649.70248      1666.3119     -3448.6163     -166.80305     -2674.6663    
     96000   300.15863     -100.57668      3987.1778     -4154.7554     -134.15242     -2674.963     
     97000   305.96455     -441.66719      4225.8916     -5545.0053     -5.887791      -2675.257     
     98000   312.93973     -2083.2221      3329.6504     -9615.9507      36.633935     -2675.5436    
     99000   304.95676     -2027.0546      947.77712     -7150.4836      121.54254     -2675.8115    
    100000   301.89449     -1060.8155      2825.5254     -5826.7596     -181.21247     -2676.0643    
    101000   284.24184     -1431.0913      1255.9795     -5570.6371      21.383647     -2676.2895    
    102000   281.69188     -1303.4343      2231.1509     -5900.2698     -241.18392     -2676.4909    
    103000   303.11826     -69.225566      3980.1656     -4149.9433     -37.898958     -2676.6675    
    104000   284.0185       932.58831      4012.9412     -1338.7274      123.55116     -2676.797     
    105000   266.09001      56.967065      2017.9487     -1608.325      -238.72252     -2676.8891    
    106000   289.35294      2370.0094      4985.9678      2036.6351      87.425505     -2676.9482    
    107000   281.48257      1276.5048      5617.0978     -1673.7009     -113.88246     -2676.9669    
    108000   270.04507      264.33844      2442.0325     -1216.0899     -432.92725     -2676.945     
    109000   299.20699      1959.6257      3109.4137      2632.7946      136.66864     -2676.889     
    110000   285.14596      656.03564      3188.5027     -1002.1498     -218.24599     -2676.7876    
    111000   282.22207     -714.91003      2554.5705     -4507.2177     -192.08296     -2676.6507    
    112000   295.4704       289.13895      4995.797      -4325.8693      197.48923     -2676.4795    
    113000   306.8025      -873.70032      4574.841      -7276.0911      80.149134     -2676.2756    
    114000   309.13076     -2494.5675      1642.7165     -9317.3132      190.89422     -2676.049     
    115000   297.20783     -3079.601       764.43467     -9878.5399     -124.69779     -2675.8112    
    116000   304.34317     -1835.5797      1407.008      -6927.0251      13.277811     -2675.5767    
    117000   311.22244     -641.61952      5131.8119     -7337.3676      280.69716     -2675.3458    
    118000   303.37529     -2557.9727     -233.61331     -7331.5994     -108.70528     -2675.1236    
    119000   299.28123     -475.69707     -363.02501     -902.73468     -161.33153     -2674.9114    
    120000   293.89392      1947.2436      4572.7464      1267.4952      1.4891236     -2674.7125    
    121000   295.15736      1196.9586      6474.9542     -2887.386       3.3075106     -2674.5318    
    122000   322.58803      1433.0552      7911.0781     -3633.5689      21.656278     -2674.3829    
    123000   305.06137      2985.0788      8180.6316      872.90633     -98.301584     -2674.2616    
    124000   308.38679      1632.0106      2532.7761      2380.6824     -17.426678     -2674.1769    
    125000   300.79785      1281.4883      5386.637      -1193.2397     -348.93241     -2674.139     
    126000   322.86181      1599.0145      6735.5197     -1943.9509      5.4746926     -2674.1368    
    127000   304.633       -481.30221      5025.0891     -6263.5018     -205.49394     -2674.1639    
    128000   310.43368     -1227.6881      1681.4152     -5449.1019      84.62227      -2674.2345    
    129000   307.80884     -1772.0216      2188.5399     -7163.2403     -341.3644      -2674.3298    
    130000   324.78225     -2190.9645      972.67095     -7565.9482      20.383734     -2674.4645    
    131000   295.16724     -3103.0359     -1421.7424     -7810.4957     -76.869618     -2674.6234    
    132000   319.2713      -2645.0097     -1470.6497     -6737.5896      273.21021     -2674.8207    
    133000   318.24849     -513.6412       2436.6167     -4235.0047      257.46443     -2675.0387    
    134000   301.10433     -899.68751      1202.2486     -3799.8832     -101.42788     -2675.2564    
    135000   281.15852     -1961.0392      2791.0405     -8151.5175     -522.64064     -2675.4701    
    136000   303.1501       2490.7898      10196.164     -3110.9614      387.16651     -2675.6692    
    137000   283.0755       853.93122      2865.3311      12.126436     -315.66382     -2675.8572    
    138000   295.67982      1456.0675      4078.172       337.55251     -47.52209      -2676.0275    
    139000   297.1976       3432.9014      11363.123     -1160.631       96.212252     -2676.1793    
    140000   284.99269      1599.4695      6838.1752     -2027.9286     -11.838089     -2676.3141    
    141000   280.11238      771.21691      5762.2826     -3407.1725     -41.459302     -2676.43      
    142000   288.47151      2195.2723      5726.5158      666.61125      192.68976     -2676.5216    
    143000   296.34364      1239.9085      6471.5446     -3120.8061      368.98686     -2676.5819    
    144000   292.69161     -677.81228      2073.3093     -4200.5833      93.837214     -2676.6131    
    145000   281.90224     -1698.8128      1726.1552     -6817.1273     -5.4662712     -2676.5963    
    146000   283.24621     -2090.6532      3837.484      -10091.98      -17.463311     -2676.5531    
    147000   280.70735     -3375.2814      66.743392     -10120.277     -72.31082      -2676.4801    
    148000   300.79606     -2830.9169      1320.1949     -9887.4285      74.482948     -2676.3858    
    149000   306.28267     -2181.079       1259.2005     -7721.3144     -81.122989     -2676.2715    
    150000   279.58086     -2480.8456      2932.788      -9939.9656     -435.35924     -2676.1322    
    151000   282.84548     -1039.8878      4990.3547     -8258.1859      148.16777     -2675.9673    
    152000   306.60302      2111.5409      8750.6895     -2642.3274      226.26076     -2675.7867    
    153000   289.98893      1522.5984      5470.5112     -836.22528     -66.490837     -2675.5874    
    154000   285.84586      953.5961       3478.2834     -245.04534     -372.44976     -2675.3852    
    155000   299.44012      2727.4258      7327.0346      877.50071     -22.257757     -2675.1991    
    156000   309.46819      3046.5448      7183.2361      1815.1125      141.28595     -2675.0259    
    157000   300.47129      2723.8101      9364.7302     -1179.9434     -13.356351     -2674.8759    
    158000   302.77883      2023.7692      9330.8126     -3292.033       32.527823     -2674.7448    
    159000   304.5372       1068.7356      2515.0599      332.67665      358.47019     -2674.6335    
    160000   315.22599     -670.78383      617.63242     -2597.3228     -32.661085     -2674.5418    
    161000   317.7595      -969.64966      1381.9689     -4425.9114      134.99351     -2674.4649    
    162000   305.91595     -3014.4011     -201.42777     -9019.373       177.59766     -2674.4087    
    163000   315.16095     -2697.2698      1489.533      -9639.45        58.107735     -2674.3922    
    164000   314.66165     -2872.6137      277.73578     -8671.8886     -223.68834     -2674.4118    
    165000   298.48165     -2826.9236      60.121669     -8383.9079     -156.98455     -2674.4733    
    166000   308.64054     -1887.1097      2048.027      -7650.9674     -58.388654     -2674.573     
    167000   304.15227     -816.67954      4036.1681     -6402.0542     -84.152507     -2674.7037    
    168000   310.52578      213.51308      7039.5216     -6146.112      -252.87042     -2674.8586    
    169000   305.4059       1311.146       6671.2251     -2678.7145     -59.072731     -2675.0211    
    170000   292.85104      2371.8881      8202.0538     -874.96281     -211.42676     -2675.1981    
    171000   302.71707      4124.9039      8036.2497      4182.5808      155.88127     -2675.3847    
    172000   307.73001      1348.3516      3913.4979     -78.639659      210.19659     -2675.5806    
    173000   298.47708      2874.4982      7753.8433      636.75507      232.89642     -2675.7604    
    174000   302.81555      1473.5822      8167.5254     -3610.169      -136.60975     -2675.9323    
    175000   279.77002      531.12062      6031.4355     -4238.4857     -199.58794     -2676.077     
    176000   293.4439      -465.83647      2776.4531     -4092.3492     -81.613401     -2676.1918    
    177000   298.4016      -227.12338      2927.7821     -3836.0196      226.86732     -2676.2771    
    178000   280.07274     -2996.3705     -429.16211     -8391.586      -168.3635      -2676.328     
    179000   295.4858      -3463.2245     -2453.5029     -8123.5531      187.38237     -2676.3633    
    180000   291.02392     -1701.2825      2314.3464     -7567.6912      149.49733     -2676.3755    
    181000   296.82998     -2293.7639     -989.58544     -5932.5971      40.890896     -2676.3721    
    182000   288.90376     -2410.7732      393.06219     -7526.8257     -98.555951     -2676.349     
    183000   299.35811     -287.92854      6824.2181     -7799.7608      111.75709     -2676.2938    
    184000   298.30531      195.07136      3427.6219     -2900.427       58.019199     -2676.1899    
    185000   275.57783      926.26673      2782.943       99.581425     -103.72426     -2676.0387    
    186000   283.86645      1775.062       7875.9458     -2178.2814     -372.47856     -2675.8217    
    187000   286.88504      4005.696       10388.553      1581.9244      46.611061     -2675.5366    
    188000   304.51711      2181.7558      5314.5018      1424.2971     -193.5314      -2675.2121    
    189000   314.20999      1534.6721      7245.7844     -2614.3528     -27.415326     -2674.8718    
    190000   305.64306      1954.104       9360.0358     -3636.6426      138.91887     -2674.5653    
    191000   311.30825      1461.7355      7242.8097     -2983.525       125.92196     -2674.3403    
    192000   313.62377      39.104262      2718.1672     -2739.8453      138.99087     -2674.1886    
    193000   311.72617     -1467.9701      3092.7757     -7277.7898     -218.89613     -2674.0951    
    194000   303.14147     -1950.9881      2733.8928     -8391.3639     -195.49337     -2674.0552    
    195000   305.06741     -3527.4427      217.69975     -10593.743     -206.28445     -2674.0624    
    196000   317.48119     -2554.7655     -575.3229      -7099.4216      10.447959     -2674.1129    
    197000   328.30744     -1653.4545     -17.428955     -5187.0249      244.09024     -2674.1934    
    198000   312.93273     -2431.273      -1228.1819     -5948.2912     -117.34569     -2674.3038    
    199000   311.86459     -389.48386      2455.5786     -3695.2654      71.235285     -2674.4356    
    200000   311.14458     -569.86048      5910.7705     -7658.9233      38.571388     -2674.5744    
    201000   314.17275      1453.3862      3270.2317      790.60924      299.31759     -2674.7281    
    202000   304.23588      1831.583       6804.4942     -1274.1708     -35.574344     -2674.8775    
    203000   296.91671      3933.2814      8213.6407      3754.0155     -167.81203     -2675.0182    
    204000   323.58762      2247.966       9738.1516     -3250.5482      256.29456     -2675.169     
    205000   301.89912      660.86721      2195.7176     -299.91417      86.7982       -2675.3064    
    206000   287.99255      2377.1711      8186.6751     -906.78626     -148.37558     -2675.4421    
    207000   297.5575       2166.9076      6666.8271     -190.86321      24.759066     -2675.5622    
    208000   298.13637     -1835.8186     -391.71488     -4927.1421     -188.59869     -2675.6567    
    209000   309.9716      -849.60027      1386.2689     -3896.5089     -38.560773     -2675.7341    
    210000   304.61533     -375.34203      2333.9547     -3445.5393     -14.441496     -2675.7896    
    211000   297.69402     -4098.0665     -2719.3341     -9348.426      -226.43927     -2675.8233    
    212000   294.62437     -2260.8851      957.69326     -7854.2886      113.94001     -2675.8507    
    213000   296.19848     -3168.7737     -1084.1933     -8387.4341     -34.69373      -2675.8727    
    214000   310.42217     -2137.0581     -391.9988      -6016.9595     -2.2159398     -2675.897     
    215000   284.58415     -1084.051       1146.33       -3997.8107     -400.67238     -2675.9033    
    216000   308.49978     -1757.1632      1042.6632     -6357.6537      43.500801     -2675.8987    
    217000   298.75035      1679.6484      6685.2996     -1825.863       179.50864     -2675.8721    
    218000   298.34167      2849.9915      8536.231       20.254661     -6.5112339     -2675.823     
    219000   300.6599       1865.8262      6819.5538     -1366.2382      144.16303     -2675.7563    
    220000   297.95232      1094.4608      4428.9066     -895.31459     -250.2096      -2675.6859    
    221000   288.08526      2910.255       7571.5867      1045.4129      113.76537     -2675.5965    
    222000   294.31704      3521.5563      8023.2829      2386.0865      155.29951     -2675.4785    
    223000   298.09019      1063.8342      4242.6049     -1067.3444      16.241952     -2675.3148    
    224000   321.73878      7.1510287      3087.7236     -3114.9245      48.65393      -2675.0468    
    225000   315.97354     -1020.9494      2634.0115     -5576.5734     -120.28623     -2674.6782    
    226000   310.68983     -1408.0043      1468.1024     -5478.0086     -214.10671     -2674.2455    
    227000   325.35408     -1886.4794      72.645395     -5614.9748     -117.10868     -2673.843     
    228000   306.30386     -2786.0083     -1226.6724     -6826.9128     -304.43981     -2673.542     
    229000   317.35861     -4784.011      -6415.4244     -7687.7881     -248.82045     -2673.3647    
    230000   340.4917      -1271.7004      1096.2594     -5122.8211      211.46045     -2673.2837    
    231000   327.51142     -957.43017     -925.2223      -2239.0533      291.98514     -2673.277     
    232000   308.78564     -47.300209      1327.2095     -1458.1755     -10.93456      -2673.3376    
    233000   333.96204      365.16451      4559.5404     -3294.9785     -169.0684      -2673.4484    
    234000   306.03666      408.31741      3484.9973     -1825.8763     -434.1688      -2673.5976    
    235000   326.774        1810.8495      5848.3147     -473.21323      57.44716      -2673.7979    
    236000   319.48838      1687.4732      7821.7989     -2843.6848      84.305683     -2674.0206    
    237000   312.29493      3020.0311      5170.6993      3773.5089      115.88502     -2674.2592    
    238000   295.80433     -596.8726       590.7425      -2055.7353     -325.62502     -2674.4949    
    239000   319.79106      2172.6246      6027.6404      443.15799      47.075545     -2674.7216    
    240000   308.6544       1912.577       7024.1237     -1241.3205     -45.072097     -2674.9241    
    241000   294.88847     -1693.9136     -1881.8272     -2841.7371     -358.17638     -2675.0916    
    242000   289.43247     -279.78057      2543.8111     -3376.4069     -6.7458874     -2675.2241    
    243000   289.77007     -654.96453      1855.5059     -3990.4778      170.07833     -2675.346     
    244000   303.16744     -3185.7003     -2741.7559     -6612.2292     -203.11579     -2675.4452    
    245000   290.1313      -1095.2059      2673.6183     -5862.5068     -96.729132     -2675.5317    
    246000   303.81684     -3041.017      -1645.391      -7531.6654      54.005395     -2675.6154    
    247000   284.67331     -3064.9295     -1228.4889     -7639.4203     -326.87931     -2675.6909    
    248000   297.25039     -153.65993      3838.1671     -4371.1668      72.019897     -2675.76      
    249000   304.06199     -1066.2099      329.73044     -3437.4332     -90.926831     -2675.8215    
    250000   291.84931      513.36626      5411.143      -3883.9419      12.897704     -2675.8678    
    251000   290.40728      1421.9927      4255.2715      31.013906     -20.307428     -2675.8928    
    252000   306.5726       1855.3958      3397.5293      2066.0949      102.56308     -2675.9104    
    253000   297.58552      2415.9375      5692.0263      1404.7229      151.06324     -2675.9208    
    254000   300.27448      3316.6262      10013.737     -4.8385263     -59.019754     -2675.9201    
    255000   296.07939      3015.9118      7931.9451      1196.2961     -80.505684     -2675.9172    
    256000   276.01893     -282.16743      1261.3208     -1905.8049     -202.01821     -2675.8953    
    257000   308.92178      694.67821      3989.4083     -2102.395       197.02137     -2675.8604    
    258000   299.16892      1661.5969      4145.9369      722.27798      116.57584     -2675.7953    
    259000   299.59442     -3220.1364     -3250.163      -6407.6469     -2.5993294     -2675.6799    
    260000   304.94244     -2105.676       1919.4611     -8633.9188      397.4298      -2675.5225    
    261000   302.17769     -2851.0534      1271.8967     -9793.9119     -31.14505      -2675.3257    
    262000   307.37908     -1950.4521      2400.191      -8494.6264      243.07906     -2675.0961    
    263000   324.16002     -2417.6629      3191.6583     -10668.001      223.35406     -2674.8519    
    264000   313.797       -2960.2448     -2063.3717     -6854.1613      36.798516     -2674.6099    
    265000   304.69424      185.03402      3579.7365     -3013.546      -11.088436     -2674.387     
    266000   316.77434      1463.4696      6558.9424     -2147.4963     -21.037258     -2674.1991    
    267000   325.58098      399.99612      2141.4523     -1207.9837      266.51981     -2674.0551    
    268000   318.20214      2878.9924      8385.249       29.762399      221.9659      -2673.9454    
    269000   320.69444      5369.8481      11924.05       3934.7242      250.76941     -2673.8839    
    270000   329.33891      766.2164       2195.3028     -87.571303      190.91768     -2673.8834    
    271000   304.45676      1551.5619      4345.8334      116.87287      191.97931     -2673.9258    
    272000   321.59546      3476.5904      9023.5305      1404.0559      2.1848057     -2674.035     
    273000   324.52382      340.70728      1520.6194     -720.75193      222.25437     -2674.1891    
    274000   314.14075     -1095.7529     -1735.3462     -1737.3818      185.46935     -2674.3771    
    275000   305.23139     -241.87625      3312.5478     -3737.5021     -300.67444     -2674.6237    
    276000   298.4765      -3213.5453     -2884.105      -6787.4716      30.940874     -2674.8911    
    277000   311.12405     -1240.0035      4206.6232     -8205.0282      278.39455     -2675.1605    
    278000   301.24819     -1343.2824      3969.8767     -8128.2479      128.52401     -2675.407     
    279000   293.13378     -3715.1838     -1964.3766     -9060.4466     -120.72816     -2675.6078    
    280000   288.58389     -26.670308      3340.3096     -3458.5405      38.219901     -2675.7592    
    281000   288.66402     -2035.9827     -1979.513      -3932.9934     -195.44183     -2675.8594    
    282000   306.36612     -876.65759      665.53022     -3601.693       306.18998     -2675.9319    
    283000   296.32584      2294.8023      6359.2         447.6089       77.598131     -2675.9617    
    284000   307.77367      2146.2073      6984.6852     -801.69675      255.63338     -2675.9665    
    285000   298.85312      319.89231      3630.2475     -2588.443      -82.127563     -2675.9654    
    286000   297.05289      4563.0419      6200.1426      7330.4113      158.57185     -2675.9442    
    287000   300.24384      3210.0749      11928.73      -2126.3965     -172.10883     -2675.9207    
    288000   300.58596     -313.62476      3412.6443     -4398.2662      44.747564     -2675.8831    
    289000   310.56689      1700.0638      7508.1458     -2549.8272      141.87274     -2675.8359    
    290000   293.51676      989.52816      4823.9743     -1697.2462     -158.14362     -2675.779     
    291000   281.95348     -2244.1373     -4032.3687     -2641.8365     -58.206774     -2675.6946    
    292000   299.99275     -245.2873       2339.473      -3319.6098      244.27495     -2675.6125    
    293000   304.70501     -1048.7652      1946.2412     -5324.9077      232.37078     -2675.5227    
    294000   296.29107     -2357.6926     -1270.3732     -5722.3802     -80.324464     -2675.4204    
    295000   292.68098     -942.45085      4569.3771     -7234.5226     -162.20705     -2675.3158    
    296000   306.10605     -1951.7686     -2556.5135     -3121.0169     -177.77553     -2675.2011    
    297000   288.87892     -2191.2218     -443.60943     -5834.4357     -295.62034     -2675.0806    
    298000   298.73283      879.80223      4093.5704     -1437.5245     -16.639196     -2674.9443    
    299000   322.95829     -1706.3703     -1589.9458     -3610.0117      80.846604     -2674.7962    
    300000   297.97978      2362.3822      6264.2546      311.5779       511.31396     -2674.6263    
    301000   319.57819      2128.919       9031.2272     -2644.7896      0.31933816    -2674.4483    
    302000   319.41386     -674.46648      1811.1659     -3466.0723     -368.49306     -2674.2545    
    303000   334.79989      2807.2719      6724.7157      1431.4492      265.65086     -2674.066     
    304000   313.69104      3270.3469      7961.1554      1975.7676     -125.88235     -2673.8804    
    305000   314.13637      940.70818      4043.2331     -1131.8402     -89.268341     -2673.7143    
    306000   318.1764      -1074.9378      730.44441     -4020.8309      65.572949     -2673.5574    
    307000   322.87141      2028.7594      9885.6061     -3985.576       186.24799     -2673.4404    
    308000   318.177       -702.00263      2603.8119     -4651.3208     -58.498951     -2673.363     
    309000   310.80764     -3194.9327     -4211.33       -5304.2493     -69.218903     -2673.3229    
    310000   323.0211      -1702.3878      2724.5556     -7676.1874     -155.5316      -2673.3671    
    311000   325.89492     -3504.9562     -3077.6562     -7600.2028      162.99049     -2673.4923    
    312000   327.03471     -1293.3821      2058.3411     -6014.5094      76.02212      -2673.7326    
    313000   316.95077     -1202.5227      1856.421      -5493.4343      29.445012     -2674.0652    
    314000   306.65639     -2634.9653     -1244.3901     -6399.5712     -260.93471     -2674.4611    
    315000   307.57874      2964.5508      8701.1256     -123.94071      316.46759     -2674.8368    
    316000   310.47475      587.23954      2273.3483     -787.8758       276.24614     -2675.1329    
    317000   304.02098      778.90267      1446.1863      823.69442      66.827279     -2675.3631    
    318000   308.24112      3581.1269      8932.375       1733.9763      77.029446     -2675.5347    
    319000   299.38468      3045.6833      12072.517     -2818.5791     -116.88796     -2675.6607    
    320000   304.59228      3262.3218      7476.7841      2236.8501      73.331171     -2675.7679    
    321000   282.7693      -715.93359     -1590.2926     -347.50597     -210.00225     -2675.8487    
    322000   302.11911      629.61279      3563.9014     -1829.0673      154.00434     -2675.9177    
    323000   299.06915      1494.1283      7252.7942     -2802.1385      31.729137     -2675.9708    
    324000   289.97467     -2809.7221      1710.5052     -9861.3908     -278.28061     -2675.9965    
    325000   311.9029      -1919.7741      3709.6971     -9602.0445      133.02525     -2676.0055    
    326000   310.52978     -1627.4591      2712.7007     -7593.5358     -1.542073      -2676.0059    
    327000   273.51044     -3865.8937     -299.03816     -11216.411     -82.232103     -2675.9829    
    328000   287.83816     -1708.1446      1351.9659     -6261.3624     -215.03733     -2675.9638    
    329000   289.64258     -2306.158      -141.25432     -6864.6858      87.466083     -2675.9244    
    330000   291.12574     -838.64996      2277.7238     -4705.729      -87.944688     -2675.8768    
    331000   294.73839      1252.8492      9618.9012     -5744.7074     -115.64625     -2675.7866    
    332000   300.32179      381.68725      5494.7148     -4318.0183     -31.634811     -2675.6765    
    333000   296.66083      1224.1676      6532.7984     -2993.1497      132.85402     -2675.5449    
    334000   296.691        2506.4382      6189.5078      1376.3453     -46.538469     -2675.3839    
    335000   293.01297      2865.1292      6019.2892      3016.3398     -440.24144     -2675.2035    
    336000   308.83192      1335.2967      5471.4349     -1624.6605      159.11578     -2675.0048    
    337000   299.10177      114.72049      6565.8164     -6223.6763      2.0214075     -2674.8       
    338000   320.31264      2382.462       6696.2169      329.45167      121.7173      -2674.6035    
    339000   307.25166     -1133.7787      3236.2989     -6479.5957     -158.03927     -2674.414     
    340000   310.82948     -1821.4356     -410.54774     -4859.0353     -194.72379     -2674.2445    
    341000   289.58875     -1495.0529      2949.2144     -6987.4213     -446.95188     -2674.1123    
    342000   321.46716     -1477.6561      1573.1002     -6357.6219      351.55346     -2674.0168    
    343000   317.93495     -1004.4396      4365.8485     -7302.6051     -76.562142     -2673.9651    
    344000   317.64021     -1992.1272      2131.1696     -8093.088      -14.4631       -2673.958     
    345000   318.70925     -961.49273      2271.8143     -5284.4048      128.11225     -2674.0027    
    346000   331.45522      1205.4373      7553.6057     -4458.0211      520.72719     -2674.1104    
    347000   316.07622     -467.52535      2463.362      -3993.4284      127.49038     -2674.2923    
    348000   305.67275     -905.78478      683.46524     -3157.0098     -243.80972     -2674.5765    
    349000   302.18121      2915.9508      10892.895     -1953.7006     -191.34177     -2674.9487    
    350000   287.94075      2894.2464      11385.362     -2543.1386     -159.48426     -2675.3627    
    351000   282.74593     -380.9367       913.54616     -1657.2819     -399.07436     -2675.7355    
    352000   298.97167      2868.4887      7233.2272      880.26637      491.97263     -2676.0047    
    353000   280.24212      2161.4716      7160.478      -332.4944      -343.5687      -2676.1836    
    354000   302.74312      1685.8754      5691.2251     -909.26988      275.67111     -2676.2995    
    355000   287.17963     -471.82989      2042.3792     -3384.0726     -73.796298     -2676.351     
    356000   278.28496     -1299.444       5936.8272     -9585.3234     -249.83572     -2676.3678    
    357000   297.74575     -142.20414      7549.7001     -8408.649       432.33645     -2676.3621    
    358000   277.42805     -3709.0685     -1536.3473     -9645.2268      54.368625     -2676.3257    
    359000   290.98722     -2405.4767      2663.0433     -9817.2692     -62.20422      -2676.2779    
    360000   294.63813     -2938.3839      2093.1986     -10791.117     -117.2329      -2676.2153    
    361000   295.29529     -2482.523      -211.0206      -7444.6235      208.07503     -2676.1365    
    362000   296.24975      502.28244      5782.6252     -4462.4324      186.65451     -2676.0377    
    363000   286.26052     -131.8331       3954.1985     -4215.7136     -133.98415     -2675.9025    
    364000   292.37818      618.57008      4375.2022     -2419.2672     -100.22479     -2675.7641    
    365000   294.2376       2286.0681      7110.1687     -201.40047     -50.56379      -2675.5962    
    366000   294.71257      3359.8496      10805.976     -798.73381      72.30661      -2675.4127    
    367000   291.55891      2386.763       7934.1372     -528.25508     -245.59329     -2675.2429    
    368000   294.49382      1158.2021      2246.5202      1572.043      -343.95694     -2675.0809    
    369000   304.14628      1325.273       8490.5302     -4497.6167     -17.094322     -2674.9363    
    370000   297.51519      2230.9482      9351.819      -2592.6475     -66.327007     -2674.8103    
    371000   316.68511     -1017.7709      3303.2777     -6461.4967      104.90621     -2674.7025    
    372000   307.59718     -579.3441       2107.9149     -3832.8505     -13.096642     -2674.6052    
    373000   314.28544      86.543212      4209.3186     -4368.3134      418.62448     -2674.535     
    374000   307.73693     -3755.793      -2427.1241     -8610.6333     -229.62174     -2674.4837    
    375000   292.86138     -3514.7075     -1032.7706     -9124.9803     -386.37163     -2674.4613    
    376000   314.86996     -2438.2671      930.62493     -8233.9569     -11.469185     -2674.4834    
    377000   320.27768     -3268.5313     -1322.1842     -8482.8091     -0.60073695    -2674.5484    
    378000   314.22701     -649.10032      3016.0716     -5157.9093      194.53674     -2674.6643    
    379000   312.08476     -308.91219      2340.4636     -3018.1725     -249.02767     -2674.8417    
    380000   306.50263     -368.8108       1358.8546     -2465.595       0.30802754    -2675.1058    
    381000   307.19931      3002.6921      9558.2697     -501.76061     -48.432789     -2675.4579    
    382000   296.96196      3279.1968      8183.564       1523.9385      130.08783     -2675.845     
    383000   286.64752      1267.8457      5492.9736     -1280.2621     -409.17447     -2676.2071    
    384000   301.42848      797.63641      5496.1226     -3137.5488      34.335397     -2676.4788    
    385000   285.77688      2801.0519      9027.4572     -694.68158      70.380028     -2676.66      
    386000   288.18293      1718.6853      4764.5702      65.178938      326.30676     -2676.7746    
    387000   285.09216      706.0423       3250.1427     -1308.8797      176.86388     -2676.8342    
    388000   278.75607     -1164.7796      1870.5379     -5161.6932     -203.1836      -2676.8393    
