   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     90000   301.85152     -15.059853      2250.5731     -527.58483     -1768.1678     -2675.7263    
     91000   292.60395     -922.6015       6161.755      -7495.8986     -1433.6609     -2676.3106    
     92000   284.02571     -1659.323       2006.8105     -5763.4515     -1221.328      -2677.405     
     93000   280.32698     -1971.5021      4168.0031     -8625.6619     -1456.8475     -2677.6326    
     94000   305.19837      1259.5678      7298.0154     -2233.2948     -1286.0173     -2676.0291    
     95000   301.19584      818.4591       6923.9275     -2988.3615     -1480.1887     -2675.3979    
     96000   309.20457      603.93382      10997.742     -7705.6157     -1480.3247     -2676.0961    
     97000   301.75477     -464.2151       5440.1883     -5474.7836     -1358.05       -2676.8978    
     98000   302.87818      1064.9559      5779.8167     -1160.4548     -1424.4942     -2676.9802    
     99000   301.08176      1903.0123      9409.9754     -2196.9099     -1504.0287     -2676.0096    
    100000   315.17845     -575.73983      8275.4846     -8407.6933     -1595.0108     -2674.8211    
    101000   304.21338      368.90575      6978.8116     -4534.3966     -1337.6978     -2675.3498    
    102000   302.32276     -1205.7864      6610.282      -8751.1647     -1476.4764     -2676.5538    
    103000   294.51623     -2169.0033     -2023.3467     -2841.357      -1642.3062     -2676.8601    
    104000   298.03351     -3526.5546      5492.9982     -14559.668     -1512.9935     -2676.775     
    105000   310.48274     -1421.9954      280.42469     -2824.1618     -1722.249      -2676.071     
    106000   309.69768      2459.5888      10283.647     -1563.5139     -1341.3666     -2674.7607    
    107000   312.09869      3586.72        8666.476       3742.1979     -1648.5139     -2674.9817    
    108000   283.85559      2111.7828      12216.018     -4150.6751     -1729.9942     -2676.9154    
    109000   299.54765     -269.32327      7449.1193     -6881.774      -1375.3151     -2677.0297    
    110000   306.42816     -4302.6793     -2096.0073     -9601.6805     -1210.3503     -2676.5472    
    111000   293.19221     -3351.0999      3833.2622     -12405.975     -1480.5864     -2675.7261    
    112000   320.63503     -3126.899       1114.4852     -8887.6749     -1607.5072     -2675.4759    
    113000   293.14922     -300.30278      9802.4517     -8576.3738     -2126.9862     -2676.3668    
    114000   290.15804      5279.9065      10608.385      7053.4576     -1822.1233     -2677.4952    
    115000   279.31288      5430.464       15716.552      1982.0407     -1407.2011     -2677.4802    
    116000   300.00885      2232.9504      11213.607     -3199.2071     -1315.5482     -2676.3356    
    117000   298.2182      -4088.1519      3084.568      -13855.566     -1493.4572     -2675.6766    
    118000   307.85308     -5110.8861      691.92911     -14955.242     -1069.3455     -2675.9076    
    119000   292.97352     -5810.8841     -3913.5824     -12206.012     -1313.0583     -2676.5722    
    120000   299.93328     -3150.0049      4223.754      -12254.939     -1418.83       -2677.123     
    121000   283.44747      3156.4578      12019.239     -1087.4898     -1462.3764     -2677.0296    
    122000   311.47692      6103.1055      14750.351      4952.1703     -1393.2043     -2675.6158    
    123000   311.51947      5072.0684      13807.779      2843.7049     -1435.2788     -2675.1332    
    124000   307.01488      1196.9205      9973.5275     -4790.517      -1592.249      -2676.0639    
    125000   294.19797     -3398.186       5047.8496     -14070.417     -1171.99       -2677.0786    
    126000   290.19629     -5102.9187     -4733.9333     -9183.3746     -1391.4482     -2677.0389    
    127000   303.223       -3432.2858      6072.3472     -15256.005     -1113.1997     -2676.6335    
    128000   293.90254     -956.41584      1994.473      -3656.4986     -1207.222      -2676.2896    
    129000   317.06705      5041.4465      16719.493     -531.213       -1063.94       -2675.9839    
    130000   294.44241      3898.1676      8966.1886      4355.7582     -1627.4439     -2676.2588    
    131000   299.06995      4800.3728      12644.449      2517.4835     -760.81381     -2677.1647    
    132000   296.26296     -3034.3003      3895.5428     -11467.723     -1530.7211     -2677.5556    
    133000   294.22718     -2192.4538     -496.1622      -4813.775      -1267.424      -2676.6382    
    134000   313.93765     -3210.9971      4240.0571     -13021.858     -851.19087     -2675.7116    
    135000   306.81004     -2179.8513     -1954.5569     -3047.8247     -1537.1724     -2675.692     
    136000   295.70434      1810.8627      14868.2       -8468.8452     -966.76686     -2676.9945    
    137000   289.89877      3037.3617      12128.502     -1365.9178     -1650.4988     -2678.0194    
    138000   301.25307      3731.4381      13395.021     -1064.7222     -1135.9842     -2677.4943    
    139000   306.11119      555.97145      7987.2114     -4714.9028     -1604.3943     -2676.5565    
    140000   285.54668     -2121.2068      3770.048      -8363.1674     -1770.5011     -2675.8882    
    141000   316.41007     -86.482622      7824.7792     -7258.339      -825.88811     -2675.7268    
    142000   292.3437       857.75617      7141.4665     -3186.5497     -1381.6483     -2676.8745    
    143000   278.94412      492.03197      5717.4197     -2712.3235     -1529.0004     -2678.0793    
    144000   293.2662      -1195.0838      6825.8818     -8807.181      -1603.9522     -2677.4714    
    145000   297.26182     -608.40792      1461.5556     -1757.7188     -1529.0606     -2676.4334    
    146000   320.17335      27.076953      9897.8964     -8826.953      -989.71253     -2676.0946    
    147000   306.62683     -2239.9742     -1951.8483     -3268.7008     -1499.3736     -2676.3582    
    148000   296.69386     -639.13949      8789.6529     -9012.0785     -1694.9929     -2676.9935    
    149000   281.554        3640.3924      11083.555      1414.4825     -1576.8603     -2678.1564    
    150000   293.05107      3224.3045      11748.985     -894.31523     -1181.7568     -2677.95      
    151000   293.10703      1087.5457      10918.044     -6178.9374     -1476.4691     -2676.442     
    152000   302.50282     -3201.3476     -7.9545913     -7961.4705     -1634.6177     -2676.0277    
    153000   303.75575     -1778.1618      9073.3416     -12761.538     -1646.2888     -2675.9941    
    154000   309.02436     -1598.1783      1797.0029     -5386.7677     -1204.77       -2676.6918    
    155000   293.37616     -752.00816      7409.0865     -8388.0937     -1277.0173     -2677.8459    
    156000   277.27437      1586.058       8796.1465     -2196.3805     -1841.5921     -2677.7578    
    157000   314.77043      4120.2834      12642.702      1054.4911     -1336.3431     -2675.9348    
    158000   326.94659      5894.9249      17385.877      962.04404     -663.1462      -2675.7662    
    159000   300.33344     -992.16482      4884.4176     -6650.4692     -1210.4428     -2676.5365    
    160000   297.53586     -4917.5281     -1280.005      -12119.576     -1353.0035     -2677.1938    
    161000   295.32361     -4145.8348     -2370.042      -9027.6869     -1039.7755     -2677.1603    
    162000   309.17281     -2722.5595      1447.4882     -8135.554      -1479.6127     -2675.6457    
    163000   305.34652      1358.9639      9936.8155     -4621.4939     -1238.4298     -2675.1044    
    164000   314.29348      2411.2586      9251.9683     -91.733232     -1926.4593     -2675.7886    
    165000   301.38824      8321.276       19550.495      6304.2318     -890.89919     -2676.5694    
    166000   305.17895      4749.3359      12258.174      3529.0654     -1539.2316     -2676.9076    
    167000   295.03189     -2911.2611      57.766657     -7245.0607     -1546.4892     -2676.8257    
    168000   281.63913     -6258.5142     -2150.0933     -14518.934     -2106.5153     -2676.2679    
    169000   315.49765     -4991.8289     -566.21326     -13360.515     -1048.7585     -2675.764     
    170000   323.31003     -1098.0386      4750.7375     -7045.8822     -998.97106     -2675.7065    
    171000   291.41457      1043.2993      4124.7608      514.30115     -1509.1641     -2676.8294    
    172000   298.11368      3102.2306      12159.022     -1362.3751     -1489.955      -2677.5359    
    173000   295.00393      5928.8523      10678.669      8349.9754     -1242.0872     -2677.0426    
    174000   304.50565      2527.8728      12248.233     -3551.1292     -1113.4857     -2675.7384    
    175000   316.19467     -3224.3054     -4296.1532     -3784.4548     -1592.3083     -2675.5336    
    176000   285.08391     -6216.575       1398.6736     -18052.168     -1996.2304     -2675.9379    
    177000   287.67163     -4616.2121     -1502.3053     -10579.177     -1767.1544     -2676.43      
    178000   314.67374      699.0677       9114.5058     -5725.511      -1291.7918     -2676.7522    
    179000   280.01089      934.75311      10711.986     -6320.7555     -1586.9712     -2677.3102    
    180000   272.39764      3283.2358      9432.785       2185.1838     -1768.2614     -2678.0967    
    181000   294.98157      5197.0361      18131.09      -893.38611     -1646.5958     -2677.475     
    182000   283.77394      2925.4136      7355.2766      2946.6601     -1525.6959     -2676.3069    
    183000   307.31251     -3357.499       3927.7934     -12476.826     -1523.464      -2675.8241    
    184000   294.65808     -7012.5808     -3681.611      -15501.351     -1854.7805     -2675.9057    
    185000   288.24879     -2237.9143      2646.7137     -8079.0221     -1281.4347     -2677.0475    
    186000   280.19417     -1800.7334      5416.4317     -9185.854      -1632.778      -2678.0977    
    187000   276.01515      54.54885       6238.6113     -4111.6208     -1963.3439     -2677.5106    
    188000   297.05819      1733.5473      7047.6706     -546.80372     -1300.225      -2676.5132    
    189000   308.59451      3350.9521      10531.682      1018.4727     -1497.2983     -2676.137     
    190000   312.24167      2512.9405      11145.764     -2161.3372     -1445.6054     -2676.1682    
    191000   299.00345     -93.196674      8982.395      -8068.4731     -1193.5119     -2676.677     
    192000   286.74611     -3519.9985     -496.75752     -8485.7222     -1577.5157     -2677.96      
    193000   275.636       -1294.1681      5129.2273     -7677.7316     -1333.9998     -2677.9591    
    194000   305.41241     -763.89694      5465.6115     -6154.1399     -1603.1625     -2676.6053    
    195000   295.65953      244.3027       9052.558      -6738.7053     -1580.9446     -2676.2012    
    196000   307.97715     -744.48119      3426.7386     -4151.6127     -1508.5695     -2676.2103    
    197000   298.2083       2853.5762      10659.366     -775.70472     -1322.9327     -2676.2749    
    198000   299.50872      2657.0445      10501.341     -1030.1985     -1500.0087     -2676.9904    
    199000   287.45584     -1627.6183      3731.1162     -6959.2319     -1654.7393     -2677.9855    
    200000   296.26822     -1274.3665      5702.1942     -8304.9657     -1220.328      -2677.4612    
    201000   304.18422     -2155.793       3594.5476     -8714.9629     -1346.9637     -2676.1367    
    202000   291.65282      33.535506      6498.0006     -4826.2945     -1571.0995     -2676.0178    
    203000   312.15178     -1558.1896      6972.4527     -10469.912     -1177.1099     -2676.4994    
    204000   284.11773      435.67821      6875.599      -4066.3764     -1502.188      -2676.9772    
    205000   296.59228      1467.734       12201.716     -6341.8259     -1456.6885     -2677.64      
    206000   275.03141      3572.5539      12831.008     -614.35147     -1498.9948     -2677.7439    
    207000   290.7483       1829.3511      11237.068     -3699.0019     -2050.0129     -2676.4632    
    208000   309.31982     -671.13428      6275.0551     -6664.1457     -1624.3122     -2675.7027    
    209000   299.73894     -1348.2067      4839.5788     -7339.5368     -1544.6621     -2675.8141    
    210000   295.45925     -2283.9899      2023.5149     -7328.5091     -1546.9754     -2676.9262    
    211000   301.96879     -3102.6145      4746.319      -12742.433     -1311.7291     -2677.8637    
    212000   279.87463     -2192.3959      117.27976     -5300.5204     -1393.9472     -2677.5247    
    213000   301.69913      2249.699       10476.152     -2361.456      -1365.5989     -2676.7849    
    214000   298.63982      3027.9301      10139.831      226.23497     -1282.276      -2676.2126    
    215000   309.31121      3207.8126      14979.207     -4159.5691     -1196.1998     -2675.8164    
    216000   307.4304       390.02758      6438.4424     -3926.1723     -1342.1873     -2675.9005    
    217000   301.50703     -355.85305      7690.862      -7509.175      -1249.2462     -2676.8404    
    218000   291.78433     -2293.4904      3327.4931     -9079.1685     -1128.7958     -2677.5697    
    219000   298.20627     -2014.662       6452.0676     -10832.616     -1663.4376     -2677.0915    
    220000   321.91655      258.20772      8761.5947     -6871.8624     -1115.1091     -2675.7241    
    221000   300.11727      1657.0203      8354.5203     -1678.6461     -1704.8133     -2675.5575    
    222000   313.10698      4246.9137      14120.071     -239.36677     -1139.9634     -2676.0056    
    223000   284.44289      2096.2129      7415.4176      714.81807     -1841.597      -2676.7117    
    224000   300.86655     -542.52302      4783.0376     -5147.6319     -1262.9748     -2676.9656    
    225000   298.64048     -4322.244      -3636.1088     -7688.1519     -1642.4713     -2676.7705    
    226000   299.05485     -2926.147       2965.3284     -10358.304     -1385.4654     -2676.6218    
    227000   297.30222     -1621.0942      2128.668      -5698.4739     -1293.4767     -2676.5791    
    228000   306.55325      524.68491      7544.4926     -4951.597      -1018.8408     -2676.3544    
    229000   321.66183      3281.5865      11200.253     -344.35309     -1011.1402     -2675.756     
    230000   310.15794      5178.5543      13657.152      2934.838      -1056.3273     -2675.0606    
    231000   308.84358      1073.5301      12710.893     -8107.3386     -1382.964      -2675.7159    
    232000   297.93112     -895.32995      7735.7626     -9149.5841     -1272.1683     -2677.0952    
    233000   284.48307     -1714.339       6879.3874     -10696.594     -1325.81       -2677.1943    
    234000   301.91465     -2437.0488      3836.5524     -9681.677      -1466.0219     -2676.5999    
    235000   305.08375     -737.95945      7775.6295     -8750.6957     -1238.8121     -2675.5058    
    236000   328.5984       617.12876      7627.8707     -4220.2726     -1556.2118     -2674.3465    
    237000   343.80603      1309.3773      9280.8724     -4481.6116     -871.12896     -2673.69      
    238000   310.10392      978.28545      5181.6604     -1054.5086     -1192.2955     -2675.407     
    239000   318.17907      1119.1862      10814.183     -6450.1453     -1006.4791     -2676.6135    
    240000   292.57603     -1375.1336      1811.6439     -4463.4015     -1473.6433     -2677.237     
    241000   302.06437     -2092.0787      6900.8676     -11795.954     -1381.1501     -2677.0917    
    242000   302.01298      333.39252      6266.1716     -4227.849      -1038.145      -2675.8601    
    243000   299.27665      273.41514      8922.3699     -6332.6184     -1769.5061     -2675.3628    
    244000   302.50548     -169.96542      11562.533     -10368.762     -1703.6674     -2675.8876    
    245000   295.56417      1900.4175      7395.4243     -245.16582     -1449.0059     -2676.2901    
    246000   302.44883      2645.0929      16005.78      -6714.8046     -1355.6966     -2676.4013    
    247000   293.46793      1474.6032      4505.4758      1605.8842     -1687.5502     -2676.4637    
    248000   309.00672      210.24195      9312.8873     -7267.5315     -1414.63       -2676.3852    
    249000   307.56852     -1252.8008      1606.9542     -4046.1647     -1319.1918     -2675.8091    
    250000   323.23891     -2965.0667      1477.1251     -8950.2982     -1422.027      -2675.3638    
    251000   305.6268      -3338.4657      1656.4483     -10342.45      -1329.3958     -2676.1281    
    252000   304.6004      -795.49816      4835.3808     -5686.5696     -1535.3057     -2677.2388    
    253000   282.66715      1029.9935      10929.957     -6294.674      -1545.302      -2677.3905    
    254000   307.2266       1236.8539      7647.6686     -2382.0515     -1555.0552     -2676.579     
    255000   300.04922      3690.1353      19467.584     -6755.9731     -1641.2049     -2675.2137    
    256000   317.14849      594.07282      6573.2243     -3422.4517     -1368.5541     -2675.4443    
    257000   298.07794     -1417.5348      10851.991     -13420.964     -1683.6309     -2676.1558    
    258000   280.76935     -3125.5645      3111.473      -10590.096     -1898.0706     -2676.9745    
    259000   297.1822       355.02444      7906.1287     -5610.274      -1230.7814     -2677.1364    
    260000   307.63003     -1366.9472      5238.2686     -8001.2517     -1337.8586     -2676.5274    
    261000   316.59172      1247.6944      5979.7785     -824.47413     -1412.2214     -2675.0921    
    262000   298.69027      2397.7561      12693.567     -4059.425      -1440.8737     -2675.311     
    263000   307.59264      1015.5004      1898.1462      2343.0711     -1194.7162     -2676.5584    
    264000   286.32763     -1689.7498      5449.7188     -8973.6785     -1545.2896     -2676.9435    
    265000   301.18972     -1121.0232     -1006.9198     -1182.4774     -1173.6724     -2676.6495    
    266000   301.88439     -1816.1609      3676.9951     -7560.1057     -1565.3721     -2676.1862    
    267000   317.46434     -1820.5798      4290.8072     -8247.4558     -1505.0909     -2675.1804    
    268000   322.34491      573.49396      7060.2825     -3667.9604     -1671.8401     -2674.0371    
    269000   308.42969      1596.5958      11144.597     -4537.0151     -1817.795      -2675.2335    
    270000   309.02823      1711.1051      9595.825      -2676.5078     -1786.0019     -2676.2262    
    271000   288.42856      1206.5517      14714.556     -9710.4205     -1384.4809     -2676.6213    
    272000   317.18777     -163.65827      3062.0822     -2331.041      -1222.0161     -2676.7695    
    273000   293.75223     -1991.94        6590.6237     -11221.337     -1345.1067     -2676.6281    
    274000   317.96383     -100.18873      7773.4041     -6853.2619     -1220.7084     -2675.6383    
    275000   327.00395     -208.4884       5834.9151     -5206.2639     -1254.1164     -2675.1135    
    276000   308.26021      436.73962      6590.6444     -4115.4617     -1164.9639     -2676.2788    
    277000   277.81947     -1399.317       4689.5288     -7108.3953     -1779.0845     -2677.2977    
    278000   284.87972     -539.25777      8344.7219     -8340.4033     -1622.0919     -2677.0392    
    279000   282.73489     -1189.0552      2849.3231     -4132.0215     -2284.4671     -2676.3108    
    280000   317.14651     -445.95106      5824.6774     -5978.6419     -1183.8886     -2675.4676    
    281000   309.69171      100.96321      7314.06       -5430.6334     -1580.537      -2674.5037    
    282000   315.98824      2842.5937      11543.793     -1834.2628     -1181.7487     -2673.9457    
    283000   313.53621      2121.3189      11796.394     -3914.902      -1517.5356     -2675.6878    
    284000   302.56623      955.95172      7635.5178     -3772.5524     -995.11016     -2676.547     
    285000   304.54346     -932.08164      5358.3786     -6618.6904     -1535.9331     -2676.8676    
    286000   285.05374     -1532.6685      3167.7527     -5952.6339     -1813.1242     -2676.7456    
    287000   300.70016     -1164.4008      6553.2882     -8615.918      -1430.5724     -2675.7919    
    288000   323.30471      260.51204      5256.6207     -3108.7248     -1366.3597     -2674.9199    
    289000   303.17779     -368.37902      6182.7371     -5862.0021     -1425.8722     -2675.89      
    290000   308.03686      1269.4917      4515.4321      604.29559     -1311.2525     -2677.0978    
    291000   292.11719     -400.79848      7329.7992     -6827.7535     -1704.4411     -2677.0901    
    292000   332.05034     -164.61703      5169.3        -5000.9858     -662.16523     -2676.4861    
    293000   279.15316     -3357.658       3283.5726     -11120.882     -2235.6646     -2675.6157    
    294000   313.94342     -485.19635      8267.6589     -8582.023      -1141.225      -2674.7201    
    295000   334.55656      374.6916       11583.658     -9364.1133     -1095.4696     -2675.4214    
    296000   286.44927      906.35451      9421.5646     -4640.6314     -2061.8696     -2677.0073    
    297000   304.18714      2548.0235      13486.315     -4796.1275     -1046.1164     -2677.1606    
    298000   297.94088      1590.0587      9282.4799     -3050.981      -1461.3228     -2676.4614    
    299000   305.06883     -467.37069      7087.1505     -6417.8285     -2071.434      -2675.4631    
    300000   331.37399     -372.30712      5261.7688     -5429.2143     -949.4759      -2675.2757    
    301000   299.36774     -1141.305       4060.746      -6275.0674     -1209.5936     -2677.1379    
    302000   274.4715      -1645.4777      906.84065     -4196.9549     -1646.319      -2677.6527    
    303000   316.6133       322.97543      6846.222      -5060.037      -817.25867     -2676.9028    
    304000   310.60538      316.39513      6191.3135     -3790.0704     -1452.0578     -2675.9485    
    305000   310.07272      873.72547      4668.9094     -541.34023     -1506.3928     -2675.7047    
    306000   300.45525      354.38224      8086.6757     -5764.1743     -1259.3547     -2676.4908    
    307000   284.50458      1266.7722      8223.8306     -3139.4262     -1284.0879     -2678.1638    
    308000   280.35828      447.33801      9778.6593     -6911.112      -1525.5334     -2677.7946    
    309000   302.59392     -150.99047      5355.4819     -4415.5436     -1392.9097     -2676.7606    
    310000   300.08383     -528.80264      11662.862     -11533.252     -1716.0174     -2676.0534    
    311000   299.93203      787.71394      9938.6741     -6321.8052     -1253.7272     -2675.8494    
    312000   290.64413      147.4432       10222.897     -8466.8208     -1313.7464     -2676.5731    
    313000   278.58208     -1397.1939      4853.3324     -7445.498      -1599.4163     -2678.0663    
    314000   281.8414      -223.26043      8938.6839     -8054.7128     -1553.7524     -2677.7235    
    315000   299.64264      1145.1507      7716.7008     -3201.8197     -1079.4289     -2676.8148    
    316000   290.10878     -20.755993      5741.0909     -4112.54       -1690.8189     -2676.4001    
    317000   321.05056     -348.88392      6770.3796     -6451.0912     -1365.9402     -2676.2171    
    318000   318.49339     -1604.7879      5459.1748     -8820.472      -1453.0665     -2676.3937    
    319000   282.92454     -2673.4966      4243.3817     -10297.092     -1966.7792     -2677.6168    
    320000   273.68394     -1363.8107      6062.2098     -8836.3107     -1317.3313     -2678.0663    
    321000   286.62297      1476.2727      12083.442     -5942.1967     -1712.4273     -2676.8527    
    322000   307.77122      3477.7349      12141.513     -527.69808     -1180.6104     -2676.078     
    323000   311.38095      3329.8965      18081.189     -6234.2144     -1857.2855     -2675.9273    
    324000   310.84503      3159.8422      9373.0412      1142.1734     -1035.6881     -2676.1822    
    325000   274.99865     -281.19431      9161.7483     -8262.7098     -1742.6214     -2677.3957    
    326000   279.79872     -4221.4366     -1781.5791     -9477.3884     -1405.3423     -2678.0825    
    327000   301.31411     -3129.3897     -330.06534     -8122.9443     -935.15941     -2677.1236    
    328000   289.71922     -2401.8535      4439.8389     -9567.9544     -2077.4451     -2676.4633    
    329000   294.71833      761.2569       4641.3262     -913.28981     -1444.2657     -2676.3682    
    330000   300.66985      3555.1921      12857.505     -982.50885     -1209.4194     -2676.3271    
    331000   308.22364      4328.3996      11568.722      2586.3323     -1169.8552     -2676.461     
    332000   293.04397      1060.3003      10758.085     -6495.6872     -1081.4973     -2677.1529    
    333000   297.97789     -3335.8386      5551.4369     -13983.882     -1575.0705     -2677.5873    
    334000   303.48387     -3297.566       4128.0108     -12887.286     -1133.4224     -2676.7585    
    335000   316.29771     -3255.3181      7498.5293     -15867.973     -1396.5103     -2675.57      
    336000   300.32413      1088.8323      10191.138     -5446.8797     -1477.7614     -2675.4894    
    337000   317.38663      4828.0452      16466.042     -489.83508     -1492.071      -2676.1652    
    338000   283.05968      5809.8188      15682.819      3325.0821     -1578.4449     -2676.9913    
    339000   290.46182      1578.579       9106.9461     -2857.7485     -1513.4606     -2677.0811    
    340000   303.07659     -914.0163       4414.9676     -5798.7751     -1358.2414     -2676.7172    
    341000   285.32055     -5569.2836     -4804.4839     -10235.858     -1667.5094     -2676.3014    
    342000   302.24114     -5685.6719     -1398.9989     -14026.375     -1631.6419     -2675.8137    
    343000   307.85959     -1973.6        -1013.5159     -3454.6258     -1452.6582     -2675.49      
    344000   299.7912       2646.5683      10247.321     -970.03615     -1337.5804     -2676.0228    
    345000   275.32026      3868.9297      10316.077      3236.2563     -1945.5444     -2677.2411    
    346000   298.99648      4941.5296      13820.857      2442.8966     -1439.1644     -2677.2965    
    347000   307.96324      2935.3149      11739.541     -1723.7966     -1209.8002     -2676.304     
    348000   308.48415     -3820.9878      342.36472     -9980.8659     -1824.4622     -2675.3822    
    349000   314.99345     -3971.5714      5109.0421     -15847.811     -1175.9456     -2675.467     
    350000   306.74055     -2567.623       1466.0163     -7347.5461     -1821.3391     -2676.0146    
    351000   295.54044     -406.1504       10488.845     -10515.781     -1191.5154     -2676.7847    
    352000   293.25752      3378.0703      10495.977      755.7358      -1117.5016     -2677.1155    
    353000   297.66499      4969.0152      17862.313     -1187.3903     -1767.8765     -2676.4986    
    354000   318.09875      2268.9717      8386.9688     -624.82088     -955.23284     -2675.0542    
    355000   309.6766      -2883.2572      3886.7318     -11104.944     -1431.5592     -2675.2595    
    356000   295.55359     -3644.782       1520.1677     -11150.394     -1304.1193     -2676.5041    
    357000   290.12888     -4573.2084     -2542.5093     -9854.2575     -1322.8585     -2677.0735    
    358000   293.04562     -2520.4008      7451.6542     -13378.558     -1634.2983     -2676.8894    
    359000   310.25814      2898.2598      10363.525     -300.53963     -1368.2064     -2676.2696    
    360000   312.18186      5058.806       16804.082     -215.8568      -1411.8075     -2675.3827    
    361000   340.00346      1786.1272      8185.4702     -1040.8601     -1786.2285     -2673.9062    
    362000   303.29322      2971.2271      12951.073     -2286.8224     -1750.5691     -2674.1758    
    363000   307.51554     -1766.0416      3902.7523     -7527.703      -1673.1741     -2675.7911    
    364000   291.27196     -3490.7476      835.7716      -9741.752      -1566.2624     -2676.3967    
    365000   298.72038     -2435.1258      4046.5959     -9958.5051     -1393.4682     -2676.8496    
    366000   291.90597     -263.98899      4111.2521     -3378.4289     -1524.7902     -2677.1507    
    367000   282.22817      302.70574      7420.1359     -4887.1177     -1624.901      -2677.1773    
    368000   298.82745      473.78337      5980.6243     -2685.9071     -1873.367      -2676.1142    
    369000   308.18712      601.7727       7588.5887     -4154.9201     -1628.3504     -2675.3414    
    370000   299.17604     -1741.8047      6391.5141     -9814.4135     -1802.5146     -2675.9507    
    371000   290.55208     -1461.5119      3744.9671     -6662.106      -1467.3968     -2677.2491    
    372000   300.01573     -46.69698       10489.982     -9358.9069     -1271.1665     -2677.3535    
    373000   287.91237     -742.87085      5561.2369     -6108.4232     -1681.4263     -2676.9594    
    374000   301.65641      837.50137      10129.534     -6202.5129     -1414.5168     -2676.196     
    375000   306.82823      802.90482      12583.448     -8644.8458     -1529.8875     -2675.7116    
    376000   297.83975     -288.66484      5572.0007     -4815.0121     -1622.9832     -2675.911     
    377000   300.23927     -650.87236      8776.3615     -9254.1338     -1474.8448     -2677.326     
    378000   283.54139      1585.0162      6804.5619     -385.09606     -1664.4171     -2677.6435    
    379000   297.22447      1165.8512      9029.1398     -4335.4416     -1196.1445     -2676.7817    
    380000   308.06739     -409.02655      3064.5151     -2725.8911     -1565.7037     -2675.7389    
