   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    243000   316.74862     -2817.5969      384.57261     -9001.6697      164.30641     -2674.2354    
    244000   318.2027       2046.0802      8359.6156     -2427.2279      205.85284     -2674.0355    
    245000   314.66368      1262.9279      6546.7823     -2762.6565      4.6578309     -2675.4055    
    246000   297.74836     -4202.4468     -1937.8155     -10636.685     -32.840068     -2675.9228    
    247000   288.05059      2635.4822      7024.7294      920.76983     -39.052652     -2676.2987    
    248000   280.02085      1240.1061      7269.44       -3626.9821      77.860482     -2677.502     
    249000   311.57717     -2110.0846      1086.0834     -7588.5113      172.17406     -2675.7516    
    250000   295.70959      368.54745      5176.4349     -3920.6094     -150.1832      -2675.2654    
    251000   292.47539     -421.00595      2637.9734     -3644.9274     -256.06395     -2675.097     
    252000   281.1581      -1002.2899      1707.4966     -4454.3575     -260.00893     -2676.4455    
    253000   294.03972     -939.88125      5361.3925     -8217.4997      36.463414     -2675.3719    
    254000   310.57063      1961.5702      8711.3467     -2819.262      -7.3739688     -2675.3723    
    255000   305.78521     -1834.0725      413.01821     -6079.413       164.17733     -2675.0307    
    256000   306.06519      299.09492      5258.8431     -4331.2907     -30.267564     -2675.4975    
    257000   287.36092      1407.6049      9621.0628     -5001.555      -396.6932      -2676.2454    
    258000   296.35806     -3372.0056      1564.2833     -11682.774      2.4742225     -2675.7953    
    259000   290.56237      2122.347       8232.3929     -1803.4175     -61.934482     -2675.6939    
    260000   316.86427      2082.4693      8173.0699     -2134.4382      208.77617     -2674.2572    
    261000   296.9435      -1875.1507      1311.2922     -6943.2726      6.5281938     -2674.5391    
    262000   295.86594      354.84387      6272.9942     -5083.3978     -125.06478     -2674.8222    
    263000   313.35159      2286.577       7372.221      -646.73611      134.24596     -2675.874     
    264000   291.47484     -1806.9746      1262.6921     -6657.2454     -26.370333     -2676.9717    
    265000   302.42182     -2503.3529      1447.029      -8989.8963      32.808681     -2675.6932    
    266000   303.57685      4530.8635      11493.833      1899.1534      199.60389     -2675.1001    
    267000   320.8907      -1163.0762      860.04118     -4580.8321      231.56234     -2674.8317    
    268000   294.35595     -2034.238       1369.922      -7397.231      -75.404962     -2676.8906    
    269000   289.39627      3430.3938      8614.153       1881.3551     -204.32668     -2676.9068    
    270000   285.73798     -1823.6329      1698.9323     -7072.2163     -97.614727     -2676.2906    
    271000   297.50094     -373.88772      3900.6587     -5084.6337      62.311787     -2675.9219    
    272000   324.01924      723.41107      7435.9701     -5393.5253      127.78835     -2673.5504    
    273000   311.90023      535.24184      4851.0302     -2981.332      -263.97273     -2674.4528    
    274000   301.97797     -1407.0076      3008.8105     -7007.1865     -222.64693     -2675.2716    
    275000   302.05548      745.52019      8649.2484     -6226.5897     -186.09815     -2675.846     
    276000   302.13618      1449.2584      6851.8117     -2935.8034      431.76673     -2675.7921    
    277000   318.05078     -2860.7042      1200.3709     -9784.7406      2.2570881     -2674.3572    
    278000   308.35133      2351.6536      7959.9617     -988.05569      83.054916     -2675.036     
    279000   287.52941     -1530.6501     -105.73477     -4428.9551     -57.260326     -2676.7296    
    280000   313.49763     -73.935511      3322.6088     -3939.6827      395.26732     -2675.3036    
    281000   307.58971      1516.9732      9293.3079     -4974.1395      231.75109     -2675.5332    
    282000   286.20807     -1557.9943      4429.4702     -9135.4164      31.963334     -2676.2967    
    283000   304.35461      654.23381      5828.7029     -4146.1649      280.16337     -2675.6481    
    284000   304.46894     -217.88061      2497.5618     -3072.4778     -78.725868     -2675.0301    
    285000   322.19185      518.88715      3034.7081     -1464.0382     -14.008355     -2673.6793    
    286000   303.35924     -1313.8222      1181.5178     -5263.0635      140.07899     -2675.5144    
    287000   294.49067      1616.9714      6479.3241     -1441.126      -187.28401     -2675.6509    
    288000   314.17194      419.84806      5727.527      -4479.8427      11.859879     -2675.4161    
    289000   305.3641      -2730.0083      1561.0266     -9497.2319     -253.8195      -2674.2675    
    290000   297.30166      3122.5087      10064.516     -649.00595     -47.984023     -2675.1797    
    291000   304.37345     -1086.2432      766.52897     -4202.9803      177.72167     -2675.4961    
    292000   305.05713     -1251.4829     -464.59238     -3360.3914      70.535108     -2676.1711    
    293000   288.45133      2539.7868      7766.6876     -56.936401     -90.390636     -2676.2012    
    294000   302.58701     -2335.0985      61.101445     -7119.1448      52.747842     -2675.4549    
    295000   295.70712     -613.43954      656.67719     -2308.4022     -188.59363     -2674.7132    
    296000   305.2685       1109.7307      3282.0509      185.16969     -138.0285      -2673.5497    
    297000   290.75748      797.97163      3327.7282     -1094.1262      160.31289     -2675.4015    
    298000   290.21463     -1989.3551      1107.2869     -7231.345       155.99281     -2676.3391    
    299000   292.29195      863.34325      6648.4669     -4015.5009     -42.936217     -2675.2301    
    300000   304.23939      2888.4228      7131.5022      1726.2796     -192.51352     -2674.3202    
    301000   291.94052     -3632.5099     -2220.9968     -8624.872      -51.660952     -2675.4002    
    302000   291.10065      293.24173      3228.1342     -2200.161      -148.24803     -2675.626     
    303000   296.99551      1333.4719      6969.3684     -2648.221      -320.73162     -2674.3453    
    304000   308.16831     -1653.871       3327.6405     -8442.4626      153.20917     -2674.4719    
    305000   305.63275      1452.7497      7410.9796     -3387.0308      334.30022     -2674.7847    
    306000   294.18614     -609.8637       4336.8244     -6034.6198     -131.79567     -2675.3533    
    307000   290.07931     -1096.181       5350.5948     -8287.0608     -352.07698     -2675.9118    
    308000   286.22603     -553.7013       5922.4048     -7592.2195      8.7108828     -2677.5333    
    309000   290.89031      273.91585      5124.092      -4272.9938     -29.350677     -2675.174     
    310000   314.56404     -254.51765      3889.486      -4762.172       109.13314     -2674.6921    
    311000   320.26475     -1252.2266      3405.7893     -7135.795      -26.674127     -2673.7455    
    312000   316.22143      2300.5709      7861.2656     -811.61568     -147.93712     -2674.0347    
    313000   287.36654     -2017.9426      2499.5904     -8258.7725     -294.64573     -2676.3741    
    314000   281.17733     -1022.082       2977.9938     -5910.1818     -134.05784     -2676.2924    
    315000   304.03873      2352.8553      5452.973       1408.9639      196.62903     -2674.8226    
    316000   298.34944     -1372.9635      1352.7877     -5618.2015      146.52337     -2675.4164    
    317000   287.46933     -519.26983      3648.0311     -5040.5566     -165.28399     -2675.8926    
    318000   294.22119      1.5750367      4973.819      -4695.8861     -273.20781     -2675.355     
    319000   295.20084     -119.93719      5696.8393     -5522.5011     -534.14972     -2674.2372    
    320000   318.81957     -360.85739      4428.1761     -5516.2988      5.5504324     -2674.8644    
    321000   269.46583     -1573.4871      854.69067     -5160.1911     -414.96085     -2675.8296    
    322000   295.03306      1836.1334      6647.2571     -1291.8282      152.97124     -2675.8517    
    323000   303.33128     -678.93581      3867.4893     -5743.2596     -161.03717     -2674.6287    
    324000   331.93381      501.85263      1117.6782      207.61465      180.26504     -2674.6708    
    325000   317.50301     -261.18611      2016.3267     -2933.2846      133.39958     -2675.3253    
    326000   284.66203     -423.35364      2577.2021     -3840.1197     -7.143265      -2676.4538    
    327000   290.7461       1997.8715      5280.1687      462.17476      251.27108     -2676.2426    
    328000   296.37436     -1626.6577      1072.1619     -5919.58       -32.554838     -2675.875     
    329000   312.24163     -26.248178      4150.3896     -4269.1169      39.982828     -2674.9579    
    330000   303.57434      1199.6062      3909.164      -523.81718      213.47191     -2674.3375    
    331000   297.26661     -1330.4785      2347.5957     -6143.1634     -195.86774     -2675.4122    
    332000   310.7414      -10.417066      5844.6226     -6152.8208      276.947       -2676.0287    
    333000   279.0791       86.260002      6138.3168     -5832.2384     -47.298348     -2677.2254    
    334000   299.09763      605.33492      5096.5166     -3173.7678     -106.7441      -2675.6063    
    335000   298.3595      -681.73535      2716.018      -4631.3462     -129.87788     -2674.6234    
    336000   303.80366      633.38055      3036.7233     -1135.9377     -0.64394566    -2675.1094    
    337000   314.28256      1042.4545      5817.2528     -3192.7629      502.87372     -2675.5909    
    338000   288.50828     -1389.8253      2417.3875     -6684.734       97.870612     -2676.4446    
    339000   308.21215      1805.3808      6076.5318     -862.20904      201.81976     -2674.9925    
    340000   309.77876     -1238.6345      2701.3854     -6293.2561     -124.03278     -2674.9282    
    341000   304.51294     -262.69107      4177.0475     -4924.9341     -40.186533     -2675.644     
    342000   286.80135      899.5799       6506.6804     -3645.5164     -162.42434     -2676.3708    
    343000   297.08142     -1038.8566      2747.5146     -6051.3011      187.21664     -2675.2174    
    344000   326.25924      1392.3213      5897.9873     -2043.4315      322.40817     -2674.6574    
    345000   318.01877     -720.88164      3537.2303     -5737.1253      37.250059     -2674.1937    
    346000   290.68353      330.67084      3429.2879     -2724.3946      287.11921     -2676.1147    
    347000   303.97296      798.65024      3254.0951     -688.71603     -169.42831     -2675.7483    
    348000   306.17468     -1418.7521      2418.9093     -6840.5188      165.35311     -2674.6317    
    349000   310.00977      1427.8437      7465.7125     -3414.9397      232.75814     -2674.5311    
    350000   307.99153     -20.03239       4920.5683     -4886.2157     -94.449838     -2675.4419    
    351000   317.43398      405.07603      3528.8314     -2682.494       368.89068     -2675.7619    
    352000   279.45968      294.60255      4514.4902     -3667.2754      36.592823     -2676.8148    
    353000   292.16189     -1205.1702      1791.7537     -5283.869      -123.3952      -2675.7245    
    354000   288.28652      1349.703       6753.6366     -2427.4241     -277.10354     -2675.0893    
    355000   307.43953     -634.01433      3283.0481     -5208.7516      23.660546     -2675.2969    
    356000   294.33868      176.93118      3571.5672     -3138.1821      97.408425     -2675.9306    
    357000   296.58246      339.19858      7624.8228     -6558.037      -49.19007      -2675.4124    
    358000   303.20984     -575.29278      4905.68       -6290.2326     -341.32571     -2674.0418    
    359000   315.7939       1028.257       7158.5954     -4194.451       120.62649     -2674.2733    
    360000   304.75562     -2460.0676      2858.4258     -9818.433      -420.19567     -2674.8028    
    361000   289.63252      1248.0994      9054.3234     -5372.4341      62.408836     -2676.855     
    362000   277.21447      1294.9045      6681.197      -2920.7128      124.22924     -2676.4401    
    363000   318.10513     -1855.0503      277.58002     -6009.3755      166.64442     -2675.7688    
    364000   312.7327       1187.8267      1746.4093      1674.1915      142.87934     -2674.7899    
    365000   325.44797     -464.73625      796.53114     -2236.4297      45.68985      -2673.8676    
    366000   301.7574       1569.7723      3936.1972      547.29936      225.82036     -2675.3452    
    367000   279.4227      -1233.1745     -136.04126     -3414.2014     -149.28098     -2676.4641    
    368000   304.75495     -286.72185      2739.8973     -3700.247       100.18419     -2675.7075    
    369000   323.58049      1391.7612      6499.4329     -2513.3468      189.19736     -2674.8276    
    370000   278.99237     -1272.1553      3692.4737     -7267.8022     -241.1376      -2676.9667    
    371000   299.1048      -99.075904      2970.9185     -3309.418       41.271753     -2676.557     
    372000   328.97043     -375.22829      7353.8911     -8626.797       147.22101     -2675.1383    
    373000   301.04873      579.56694      5418.2213     -3676.2572     -3.2632315     -2675.5651    
    374000   302.78688      460.95304      5007.2881     -3850.9776      226.5486      -2675.8072    
    375000   292.41452     -2401.9181      750.88        -7648.9245     -307.70969     -2676.1554    
    376000   299.51307      2122.8845      6401.8454     -148.6021       115.4103      -2675.0485    
    377000   310.56552      97.513079      4896.7588     -4806.6554      202.43579     -2674.1872    
    378000   293.91278     -910.43701      2785.9103     -5324.1789     -193.04247     -2675.4112    
    379000   287.4138       646.0064       6381.7928     -4321.6771     -122.09654     -2675.809     
    380000   290.86262     -238.98846      6213.6889     -6869.1351     -61.519142     -2674.6453    
    381000   322.37929      1199.4844      7539.4621     -4101.8752      160.86616     -2674.7921    
    382000   288.29158     -1225.6294      2227.6367     -5673.1481     -231.37688     -2676.9107    
    383000   305.08155      700.11657      3447.08       -1754.346       407.61565     -2676.8585    
    384000   295.01461      49.917901      4981.0422     -4706.6998     -124.58868     -2674.6791    
    385000   294.65518     -513.36333      5542.8702     -6830.4137     -252.54654     -2675.2878    
    386000   286.53058      305.39073      4198.8827     -3035.8638     -246.84667     -2676.9592    
    387000   287.05799     -1829.0495      165.00501     -5611.5693     -40.584361     -2676.2229    
    388000   298.14238      2540.3222      7026.2538      537.26639      57.446418     -2675.495     
