   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    191000   302.17002      318.62821      6368.4248     -5173.8806     -238.65961     -2676.7057    
    192000   293.01885     -458.11216      3474.3114     -4525.5947     -323.05315     -2676.4364    
    193000   303.87524     -298.93726      1086.9954     -1225.1529     -758.65426     -2675.4871    
    194000   334.88409      1693.7349      10259.239     -4994.2726     -183.7612      -2675.0184    
    195000   287.3438       822.18474      3295.4684     -461.4566      -367.45756     -2675.2833    
    196000   303.75521     -1114.9851      3631.6194     -6234.7884     -741.78634     -2675.6342    
    197000   295.59492     -1992.6814      2137.151      -7498.9856     -616.20979     -2675.9512    
    198000   280.95225     -1008.664       2983.9805     -5298.075      -711.89753     -2676.1654    
    199000   312.14816      1617.8845      8458.901      -3703.5609      98.313523     -2676.4629    
    200000   279.44096     -1933.1222     -910.45027     -4421.9464     -466.96999     -2676.5411    
    201000   313.93258      1217.0283      7430.1995     -3414.5043     -364.6102      -2675.4241    
    202000   316.02966      3958.6493      8472.1945      3463.8667     -60.113371     -2674.6865    
    203000   306.08933      1026.2462      8093.2204     -4195.5941     -818.88757     -2675.275     
    204000   301.37477     -2262.1772      706.6652      -6779.6107     -713.58609     -2676.2978    
    205000   271.95864     -1752.3961      1619.015      -6340.5757     -535.62758     -2676.2872    
    206000   308.25322     -307.33883      3710.7176     -4242.1087     -390.62541     -2676.0113    
    207000   302.10877     -1543.5128      1945.6863     -6051.7267     -524.4978      -2675.7631    
    208000   308.68496     -470.33886      2633.2951     -3743.0411     -301.27057     -2674.9753    
    209000   316.82282      3331.3303      9414.4395      639.24297     -59.691481     -2673.8354    
    210000   319.23238      2479.4374      9436.9203     -1536.6434     -461.96473     -2674.6942    
    211000   293.5585       893.0702       6052.2134     -3062.112      -310.89077     -2676.0514    
    212000   301.8192      -1433.6613      1182.9161     -4770.8966     -713.00357     -2676.0185    
    213000   293.18033     -2550.106       4048.2861     -10995.952     -702.6525      -2675.612     
    214000   323.98824      24.297503      6481.2041     -6178.8359     -229.47575     -2674.8627    
    215000   311.53448     -987.3367       3258.6648     -5625.4483     -595.22662     -2674.7109    
    216000   301.43534     -601.07783      5354.3413     -6535.3963     -622.17847     -2675.9967    
    217000   295.8569       3446.681       10133.046      608.8124      -401.81567     -2676.6672    
    218000   300.28089      3910.3967      11754.671      332.31956     -355.80019     -2676.3382    
    219000   302.81744      763.34612      5728.4373     -3201.0279     -237.37108     -2675.1626    
    220000   316.01417     -3819.5979     -2044.5339     -8929.2258     -485.03414     -2674.1635    
    221000   307.40944     -1398.6665      3103.9761     -7016.4414     -283.53424     -2674.4647    
    222000   315.5959      -1728.9517      1707.7764     -6561.8692     -332.76219     -2675.177     
    223000   296.68085     -1310.5352      2642.8156     -6480.4905     -93.930601     -2675.9779    
    224000   278.51859      965.25218      4291.1625     -528.15623     -867.24971     -2676.3527    
    225000   297.547        4303.2851      9271.8648      4144.6162     -506.62578     -2675.9613    
    226000   306.81143      2041.7777      9936.5256     -3044.6859     -766.50644     -2674.6845    
    227000   318.24321      546.54268      4918.6097     -2920.6833     -358.29834     -2674.1433    
    228000   309.54425     -3623.4595     -1687.2411     -8565.0765     -618.06097     -2675.3185    
    229000   301.11346     -1709.9479      4090.4736     -8829.6438     -390.67342     -2676.2016    
    230000   301.86789      115.43343      5098.96       -4473.2458     -279.41394     -2676.1098    
    231000   290.74241     -844.03722      2666.1031     -4476.237      -721.97769     -2675.7808    
    232000   294.51786      1432.8461      6471.5108     -1600.9216     -572.05087     -2675.0085    
    233000   316.51913      2362.2943      7450.8565      348.31048     -712.28402     -2674.1934    
    234000   311.10836      3079.922       9264.7588      390.80322     -415.79601     -2674.9732    
    235000   288.57249     -3345.3337     -1830.2238     -7677.0183     -528.75903     -2676.4992    
    236000   300.55443     -3849.044      -1354.8704     -9932.1448     -260.11669     -2676.3027    
    237000   306.96551     -1853.7239      3608.0066     -8662.2668     -506.91161     -2675.4691    
    238000   306.3708      -409.62358      5664.0315     -6329.6176     -563.28466     -2674.9113    
    239000   286.9513      -551.04976      3852.7124     -4806.9929     -698.86872     -2675.4085    
    240000   294.4165       3453.4894      12711.277     -1745.7065     -605.10215     -2676.8828    
    241000   289.28197      3774.9376      9704.7091      2164.1473     -544.04359     -2677.0194    
    242000   303.80676      224.22203      6075.6421     -4977.2184     -425.7576      -2676.0399    
    243000   296.76136     -2565.7614      1648.4891     -8805.1854     -540.58791     -2675.2467    
    244000   296.20445     -4258.0727     -2197.6618     -9989.275      -587.28128     -2675.3208    
    245000   310.76938     -274.65645      4179.4296     -5006.3811      2.9820748     -2675.5965    
    246000   307.58565      33.773747      3494.7651     -3006.6126     -386.83124     -2676.4148    
    247000   283.10207      2316.4219      7644.6789     -318.69913     -376.71399     -2677.604     
    248000   279.37065      1948.1021      7577.6436     -1292.8506     -440.48677     -2678.1096    
    249000   294.1441       3580.7239      9331.9734      1589.7015     -179.50328     -2676.2603    
    250000   297.77083     -1005.9122      3276.5072     -5803.4334     -490.81051     -2675.6386    
    251000   302.44556     -4974.2841     -5064.1246     -8825.681      -1033.0467     -2675.2361    
    252000   309.34468     -2834.7855     -1015.6044     -6867.2874     -621.46459     -2675.004     
    253000   294.69875      991.22827      7450.8708     -3554.4487     -922.73729     -2675.4597    
    254000   305.95311      1583.9802      5022.3455      259.1081      -529.51317     -2676.7117    
    255000   286.76198      3035.3326      13515.117     -4031.4662     -377.65299     -2676.7376    
    256000   294.96187      1823.9469      6030.3144      53.766097     -612.23991     -2675.7096    
    257000   315.1605      -933.79779      5352.044      -7922.4913     -230.94605     -2675.0926    
    258000   324.68472     -1929.8749      2403.6929     -8062.6169     -130.70062     -2675.2561    
    259000   289.3664      -4540.6895     -5567.012      -7415.8373     -639.21916     -2675.8739    
    260000   298.86369     -443.73199      6621.9416     -7707.4818     -245.65573     -2676.3816    
    261000   283.89814      1747.3255      4579.2681      1285.7957     -623.08738     -2676.9596    
    262000   283.92946      3655.5245      11637.665     -263.7327      -407.35888     -2677.0871    
    263000   301.79221      824.18355      4904.2195     -1975.6742     -455.99468     -2675.9323    
    264000   306.21758     -827.7811       2132.8544     -3887.3506     -728.84719     -2675.0436    
    265000   302.99051     -2086.4348      3017.5153     -8787.1556     -489.66422     -2675.1267    
    266000   285.46809     -4757.8394     -4641.1173     -8614.2401     -1018.1609     -2676.207     
    267000   280.46982     -643.60975      4920.7574     -6086.4517     -765.13497     -2676.8934    
    268000   293.31624      2105.204       8070.0027     -1304.612      -449.77869     -2676.2198    
    269000   318.3574       4434.8124      10830.999      3152.2078     -678.7693      -2674.3441    
    270000   295.84392      944.23278      4696.8174     -1058.5945     -805.52458     -2674.9055    
    271000   289.09039      854.29553      5583.2699     -2669.6903     -350.693       -2675.943     
    272000   292.73746     -2847.7318      1856.4461     -9818.301      -581.34053     -2676.5683    
    273000   302.41349     -2597.6093     -569.58458     -6925.3        -297.94338     -2676.3016    
    274000   325.07722     -2252.2542      2113.0301     -8690.877      -178.9156      -2674.7036    
    275000   319.95059     -943.3217       3159.3122     -5385.966      -603.31139     -2674.2827    
    276000   308.35522      4283.2308      10791.162      2318.6144     -260.08416     -2675.0717    
    277000   295.40062      3498.7174      10074.704      646.75474     -225.30663     -2676.0268    
    278000   308.15673      337.89571      5012.5554     -3698.3083     -300.55999     -2676.1463    
    279000   296.91521     -3213.3813      2525.8104     -11522.944     -643.01078     -2675.8322    
    280000   318.13698     -618.21277      2303.9782     -4065.6163     -93.000282     -2674.9094    
    281000   323.20293     -3211.8985      842.21525     -10057.087     -420.82368     -2673.5002    
    282000   315.97862      1157.4683      4024.3885     -233.7741      -318.20937     -2673.0479    
    283000   324.45723      3172.517       8853.8672      1060.3256     -396.64164     -2674.8483    
    284000   307.81683      3865.3702      13254.189     -1009.1142     -648.96447     -2675.6952    
    285000   294.45999      16.528265      654.92809     -207.65808     -397.68521     -2676.3404    
    286000   299.43378     -2137.1995      846.23963     -7078.1641     -179.67393     -2676.3683    
    287000   310.78712     -2456.2843      142.6192      -7391.3988     -120.07321     -2675.5086    
    288000   306.23546     -3373.3977     -2503.1054     -7161.0093     -456.07836     -2674.4955    
    289000   303.8876       341.0167       5053.3981     -3678.4557     -351.89233     -2674.7483    
    290000   305.63467      1543.8128      4348.9817      190.97011      91.486475     -2676.4364    
    291000   304.16722      4040.6768      13897.207     -1616.9064     -158.27051     -2676.4544    
    292000   277.97284      2978.6461      6602.0422      3130.609      -796.71271     -2675.8636    
    293000   306.8754      -408.03402      5469.3225     -6555.2726     -138.15199     -2675.1545    
    294000   300.46642     -3166.7829     -3167.0855     -5650.5454     -682.71768     -2674.6742    
    295000   330.07782     -1759.7482      3766.2599     -8768.0574     -277.44706     -2674.496     
    296000   303.11936      60.108451      3334.6773     -2709.9541     -444.39785     -2675.7473    
    297000   288.28012     -693.5927       3406.7469     -4685.4211     -802.10389     -2676.648     
    298000   291.63383      2168.5971      6713.4105      252.03798     -459.65711     -2676.3352    
    299000   316.01653      2775.8845      7606.1492      1310.5122     -589.00799     -2675.2204    
    300000   317.05291     -105.3661       5803.4722     -5713.0438     -406.52662     -2674.6652    
    301000   299.00347     -4014.0661     -6434.168      -4365.3981     -1242.6322     -2675.5986    
    302000   287.21651     -365.66003      5836.5074     -6683.875      -249.61252     -2677.1382    
    303000   301.79143     -1025.3123      66.823013     -2618.6418     -524.11813     -2676.7929    
    304000   300.55284      1641.058       8575.3889     -3327.3049     -324.91003     -2675.614     
    305000   307.89108      388.99845      4576.6144     -3051.1916     -358.42746     -2675.1116    
    306000   295.36962      1016.3234      4429.4269     -730.68672     -649.76984     -2675.2716    
    307000   300.17064      2184.5916      9274.3604     -2716.0385     -4.5469068     -2676.619     
    308000   274.92863     -547.42583      1666.5421     -2739.2954     -569.52413     -2677.5696    
    309000   286.14649     -1608.9732      4233.0188     -8491.4462     -568.49211     -2676.8504    
    310000   295.97563     -608.56418      1000.9771     -2729.1731     -97.49648      -2675.99      
    311000   308.90123      1900.3687      9259.3582     -3230.8938     -327.35842     -2675.4415    
    312000   290.42939     -465.02494      3618.3488     -4431.7626     -581.66103     -2675.5869    
    313000   306.09603     -460.56129      459.9861      -1605.0607     -236.60925     -2676.241     
    314000   289.42051      52.216149      7422.3897     -7021.4956     -244.24562     -2677.4158    
    315000   284.675        672.852        3212.0707     -852.85297     -340.66175     -2677.1411    
    316000   296.56383     -2048.3382      2205.2857     -7600.7502     -749.55012     -2675.6725    
    317000   294.07081     -71.487341      2314.5235     -1733.0853     -795.90017     -2675.292     
    318000   317.04013      2587.7135      7623.1564      38.654456      101.32966     -2675.4253    
    319000   289.02749      803.21545      7571.6683     -4529.9066     -632.11537     -2676.205     
    320000   295.51568     -87.493691      2866.3643     -2625.6911     -503.15423     -2677.0927    
    321000   277.92224     -2570.9452      2428.9007     -9589.0473     -552.68913     -2677.0343    
    322000   306.38348     -277.59604      3533.2404     -4139.296      -226.73254     -2675.2284    
    323000   297.98164     -458.33755      5560.008      -6173.2714     -761.74924     -2674.9097    
    324000   308.78264      173.75578      4334.8809     -3114.8496     -698.76395     -2675.5125    
    325000   271.4072       48.655433      2575.6773     -1423.7687     -1005.9424     -2676.4465    
    326000   295.98848      2233.7846      9774.0841     -2681.4353     -391.29505     -2676.6513    
    327000   298.55826      717.24391      4091.7263     -1542.3292     -397.66533     -2675.7204    
    328000   305.9392      -3674.8163      909.31015     -11303.053     -630.70632     -2674.4662    
    329000   319.43516     -1657.82        1065.4867     -5970.1612     -68.78546      -2674.6209    
    330000   305.86293     -53.788459      3898.9597     -3829.2042     -231.12085     -2675.9556    
    331000   297.00643      2195.4021      9479.0021     -2952.2965      59.500667     -2676.4086    
    332000   292.59562      1075.0007      4069.8445     -436.43241     -408.41        -2676.145     
    333000   294.1935       2873.4299      9946.2609     -994.79449     -331.17665     -2675.4082    
    334000   316.30219      1367.57        3557.416       970.72111     -425.42724     -2674.9887    
    335000   310.03963     -375.80802      5203.1669     -6426.3644      95.773471     -2675.4147    
    336000   285.13488     -3563.0456     -1776.2687     -8314.9283     -597.9399      -2676.6752    
    337000   286.26988     -1986.1155      708.89424     -5960.7195     -706.52116     -2676.7595    
    338000   294.77387      1816.1427      7092.6589     -1244.1528     -400.07796     -2675.7243    
    339000   296.23836      1758.1955      6500.255      -586.06042     -639.60822     -2675.0216    
    340000   298.99536      999.79819      8195.0854     -4825.4671     -370.22373     -2675.201     
    341000   284.81989     -4.9484212      2859.6621     -2385.3091     -489.19829     -2676.5591    
    342000   285.24284      1160.7171      6414.8404     -2768.388      -164.30128     -2677.5477    
    343000   269.29551     -2613.4675      24.235233     -7426.8598     -437.77805     -2676.997     
    344000   294.6825      -3748.2776     -990.81699     -9608.8162     -645.19955     -2675.985     
    345000   296.93071      28.106606      5036.1619     -4301.8998     -649.94224     -2675.4192    
    346000   300.06144      2445.8618      8338.7978     -525.01159     -476.20073     -2675.4617    
    347000   290.61322      49.855411      4737.0852     -3791.2955     -796.22354     -2676.3741    
    348000   286.30784      1186.6613      6526.4524     -2686.5209     -279.94743     -2677.5367    
    349000   278.97033      1768.3583      5644.8674     -97.850622     -241.94196     -2677.4096    
    350000   311.12261     -315.3335       4366.5778     -5267.6152     -44.963056     -2675.5625    
    351000   308.48012     -2528.9719      929.36794     -8036.1029     -480.18072     -2675.0384    
    352000   293.65426     -2334.489      -1445.052      -4880.8102     -677.6049      -2675.1826    
    353000   313.86976      1666.3098      7615.7882     -2348.254      -268.60467     -2676.0683    
    354000   284.41015      1484.1171      5227.092      -236.62942     -538.11145     -2677.0798    
    355000   289.81284      1682.7717      7590.8887     -2339.7651     -202.80856     -2676.7809    
    356000   296.29661     -1710.6268     -97.153837     -4423.9129     -610.81373     -2675.2237    
    357000   303.20727      1041.7955      7987.3388     -4302.5402     -559.4122      -2674.8694    
    358000   322.51735      398.40463      3883.7439     -2395.4377     -293.09229     -2675.598     
    359000   294.44431     -2469.02        1692.5062     -8499.5464     -600.01993     -2676.5151    
    360000   293.15177     -864.64104      3679.3928     -5682.086      -591.23001     -2676.4395    
    361000   305.95635      2295.945       8731.087      -1693.2949     -149.95723     -2675.2844    
    362000   326.02845      1421.0375      7316.7672     -2923.2094     -130.44528     -2674.5544    
    363000   311.35625     -2316.4837      427.25341     -6871.3547     -505.34966     -2675.5688    
    364000   284.94144      2007.91        9649.4852     -3576.7606     -48.994704     -2676.994     
    365000   277.29794      408.30692      2678.4063     -732.18624     -721.29934     -2676.7767    
    366000   320.50214      1494.587       8265.0294     -3725.8828     -55.385417     -2675.627     
    367000   306.14434     -1919.8521      2872.4808     -7910.3468     -721.69037     -2675.061     
    368000   311.81782     -547.77411      3113.7504     -4273.0416     -484.03115     -2675.1231    
    369000   286.37027      49.572281      6125.1705     -5604.0139     -372.43979     -2676.4822    
    370000   287.73285     -482.47689      2800.493      -3758.6932     -489.23046     -2677.5531    
    371000   295.69182     -1018.5796      3407.2403     -6309.9671     -153.01201     -2676.871     
    372000   299.25737      1233.6516      8786.1874     -4778.453      -306.77944     -2675.7679    
    373000   316.51926      3893.7878      6678.2981      5383.4085     -380.34313     -2675.1377    
    374000   305.63623      822.8675       11408.381     -8492.8588     -446.92018     -2675.4493    
    375000   288.79163     -2082.0356     -134.1612      -5647.6518     -464.29372     -2676.4884    
    376000   266.58654     -1926.2681      2465.9861     -7692.9981     -551.79225     -2677.5214    
    377000   304.24982     -294.61094      6987.6733     -7677.1156     -194.39049     -2676.9108    
    378000   301.20146     -2717.6428     -3128.3391     -4393.8396     -630.74973     -2675.1296    
    379000   322.37876     -559.38121      8860.0955     -10004.498     -533.7414      -2674.8938    
    380000   310.61082      3354.2739      6354.8102      4028.8578     -320.84625     -2675.4185    
    381000   282.08177      3789.6908      13069.245     -1177.7316     -522.44087     -2676.5538    
    382000   305.82735      689.28778      2518.4945     -292.52985     -158.10131     -2676.8561    
    383000   276.78768     -1977.2703      2792.6279     -8271.6977     -452.74101     -2676.0086    
    384000   327.12468     -2984.8476      2171.0575     -10728.136     -397.46431     -2674.9165    
    385000   308.41731     -2122.8853      246.7489      -6170.9432     -444.46145     -2675.0971    
