   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    197000   300.89083     -94.845932      16579.851     -8870.0433     -7994.3454     -2681.5836    
    198000   295.43313      1447.8681      9759.781       3068.7394     -8484.9162     -2682.1353    
    199000   291.79427      83.003971      15394.28      -6192.6015     -8952.6663     -2681.7783    
    200000   320.85607      3393.9325      14312.557      4218.4036     -8349.1628     -2680.1084    
    201000   284.17113      900.21411      12099.993     -352.05118     -9047.2999     -2680.2187    
    202000   294.18699     -2891.4999      7283.5915     -7485.8924     -8472.1987     -2681.1979    
    203000   293.60996     -6877.4466      1041.7377     -12827.693     -8846.3845     -2681.6967    
    204000   301.25351     -3534.0459      3223.6707     -4570.0638     -9255.7446     -2681.5211    
    205000   304.07024      2155.0859      11951.281      2631.1227     -8117.1457     -2681.2246    
    206000   286.19589      2022.1506      13478.908      2035.8706     -9448.3273     -2681.1147    
    207000   310.25691      3240.1325      14700.369      3206.3322     -8186.3033     -2681.0557    
    208000   286.76597      2337.8888      13335.244      2682.105      -9003.683      -2681.0436    
    209000   300.78335      2242.252       10063.465      5200.3025     -8537.0112     -2681.1223    
    210000   302.63743     -1564.3199      7543.83       -3642.8664     -8593.9233     -2681.6244    
    211000   291.23644     -3917.8187      6234.6821     -9888.9478     -8099.1904     -2682.4809    
    212000   291.80738     -674.75774      6084.3754     -137.5385      -7971.1101     -2682.2891    
    213000   290.67316      470.92441      12617.206     -2028.2624     -9176.1702     -2680.8302    
    214000   306.31955      4427.8815      16515.037      4632.424      -7863.8167     -2680.3896    
    215000   296.72649      3151.3412      17072.021      1047.8368     -8665.8346     -2680.8252    
    216000   317.66066      367.67039      10774.324     -1555.115      -8116.1977     -2681.5568    
    217000   294.22528      1007.2111      9154.8506      1869.2933     -8002.5105     -2682.5217    
    218000   272.42564     -2149.3812      7885.1087     -6065.1712     -8268.081      -2683.7757    
    219000   280.55575     -4021.6425      5299.8437     -9652.2336     -7712.5377     -2682.9132    
    220000   293.25406     -7051.8653      1141.8525     -13525.826     -8771.6225     -2681.7556    
    221000   301.4931       999.23172      12362.366     -1261.5942     -8103.077      -2681.09      
    222000   312.52414      3978.7143      19305.435      1214.8755     -8584.1679     -2680.6784    
    223000   303.86036      3555.4988      19585.215     -716.20901     -8202.51       -2680.7243    
    224000   305.67909      2920.8301      18839.565     -2029.8914     -8047.1838     -2681.4954    
    225000   286.02659      1563.7496      14274.121     -1095.1556     -8487.7165     -2682.4945    
    226000   295.96087     -2539.9189      10826.19      -10276.789     -8169.1579     -2682.436     
    227000   297.00026     -6727.3397      5287.7135     -16440.565     -9029.1672     -2680.6896    
    228000   314.70071     -2313.6301      10519.657     -8979.9704     -8480.5768     -2680.3071    
    229000   299.48225      3319.303       15395.798      2527.6663     -7965.5554     -2680.8625    
    230000   296.19955      4779.8404      17832.772      4734.733      -8227.9842     -2681.8444    
    231000   294.42406      3696.3211      19707.591     -207.42799     -8411.1992     -2682.2259    
    232000   305.8516       1777.4196      11485.859      1984.9039     -8138.5043     -2680.9653    
    233000   317.62182     -2769.6807      5837.2252     -5772.5607     -8373.7067     -2679.7585    
    234000   305.79301     -4880.1249     -1549.1058     -4708.4049     -8382.8641     -2680.4641    
    235000   302.50086     -4007.644       6446.5298     -9975.1827     -8494.2791     -2681.5025    
    236000   288.27043      906.29261      7091.8912      4236.1702     -8609.1835     -2681.8353    
    237000   304.33356      3460.4816      13948.711      4252.7161     -7819.9825     -2681.4979    
    238000   298.74894      4616.7801      10059.489      12289.054     -8498.2025     -2679.742     
    239000   317.68711      441.5845       12538.225     -2295.4717     -8917.9995     -2679.4988    
    240000   334.23188     -2920.8605      5717.2363     -5742.1684     -8737.6494     -2680.3848    
    241000   298.94372     -2239.4094      8922.2751     -7073.4954     -8567.0077     -2681.1024    
    242000   302.5707      -682.67408      5561.5491      783.65903     -8393.2304     -2681.5122    
    243000   295.88729      194.7493       12975.603     -3614.6535     -8776.7021     -2681.6497    
    244000   302.43957      1743.2357      13815.332     -182.84645     -8402.7783     -2680.8234    
    245000   299.36261      3788.5234      17823.83       2620.5871     -9078.8466     -2679.6715    
    246000   294.8255       2256.3187      13409.681      2649.1186     -9289.8434     -2680.1875    
    247000   289.28636     -1819.3865      9154.149      -6124.9072     -8487.4014     -2681.4793    
    248000   289.32936     -5354.7225      2524.7806     -9634.3924     -8954.5556     -2681.6967    
    249000   297.26812     -2548.8597      5329.5875     -4974.5195     -8001.6471     -2681.3296    
    250000   303.05488      1092.2195      10011.911      1186.7491     -7922.002      -2680.6996    
    251000   317.56916      1486.5239      14556.963     -1431.0824     -8666.309      -2679.3086    
    252000   336.91502      638.3947       16651.762     -6686.3611     -8050.2173     -2678.8541    
    253000   303.1245      -30.336144      12381.359     -4019.9549     -8452.4126     -2680.5498    
    254000   294.92438     -89.132893      15420.119     -6692.5265     -8994.9909     -2681.1793    
    255000   291.66647      85.689031      11892.132     -3107.8773     -8527.188      -2681.5456    
    256000   294.88265     -3662.8175      11641.684     -13759.618     -8870.5179     -2681.7656    
    257000   278.53711     -3581.1603      14759.073     -15550.08      -9952.474      -2681.1484    
    258000   310.67153      3262.3999      18237.146     -19.418616     -8430.5278     -2679.8799    
    259000   316.77198      5631.5332      22393.09       2401.8723     -7900.3623     -2680.1874    
    260000   297.69592     -668.35519      16694.01      -10121.217     -8577.8588     -2681.2653    
    261000   292.6246      -2711.545       15643.48      -15547.433     -8230.6823     -2681.4094    
    262000   319.49365      1620.1192      13867.038     -1727.4441     -7279.2364     -2681.1674    
    263000   303.49938     -545.01746      12768.437     -6277.7367     -8125.7523     -2681.0874    
    264000   305.36553     -1268.467       15433.14      -11082.198     -8156.3429     -2681.0341    
    265000   306.32618     -659.28432      14432.493     -7631.9304     -8778.4159     -2680.8977    
    266000   304.05421      4520.6575      20933.79       959.71214     -8331.5296     -2680.7883    
    267000   312.40958      1309.7513      11233.239      397.61872     -7701.6038     -2681.3705    
    268000   302.15749     -2273.8039      7954.6442     -6486.1253     -8289.9307     -2682.2141    
    269000   269.46491     -5353.5264      5703.4894     -12642.764     -9121.3045     -2682.3873    
    270000   314.41839     -3650.5977      6186.0068     -8583.9031     -8553.8967     -2680.8288    
    271000   302.16293     -73.971521      8703.7134     -115.8192      -8809.8087     -2680.2442    
    272000   303.07778      2840.117       14167.506      2454.9843     -8102.139      -2680.7857    
    273000   290.59653      2961.7069      14277.88       3570.3239     -8963.0836     -2681.6849    
    274000   294.8975       4828.1969      19608.698      3204.4181     -8328.5251     -2681.8694    
    275000   310.79055      2382.5027      10839.466      4659.6293     -8351.5875     -2680.4333    
    276000   312.18698     -1985.7112      2660.0118     -227.8339      -8389.3115     -2679.5331    
    277000   316.66667     -6992.3959      10.745666     -12636.802     -8351.1315     -2680.4514    
    278000   290.63591     -2649.2455     -95.319919      736.09596     -8588.5125     -2681.4335    
    279000   293.0224       5252.0695      14150.944      9443.6189     -7838.3547     -2681.6995    
    280000   292.67939      5640.8139      12560.696      12836.235     -8474.4889     -2681.5866    
    281000   305.39944      683.85205      11031.185      401.89365     -9381.5228     -2680.3198    
    282000   314.89982     -2056.4468      6316.2442     -3892.3705     -8593.2142     -2679.2291    
    283000   298.92964      1018.255       7886.3207      3490.2767     -8321.8324     -2680.1995    
    284000   307.60913     -2386.8255      6883.3331     -6200.3089     -7843.5009     -2681.2405    
    285000   301.73283     -5594.0544      1782.3509     -9854.5002     -8710.014      -2681.6194    
    286000   292.60007     -1094.868       16355.922     -10909.88      -8730.645      -2681.4159    
    287000   305.73762      2994.6511      16414.605      1248.8617     -8679.513      -2680.2941    
    288000   312.86798      4193.8217      23522.849     -2567.2111     -8374.1725     -2679.4207    
    289000   298.61838      808.37059      15616.096     -4818.6476     -8372.337      -2680.6859    
    290000   295.79795     -148.56137      19048.362     -10859.273     -8634.7734     -2681.6806    
    291000   293.65389     -450.31264      12018.843     -4523.9282     -8845.8528     -2681.5574    
    292000   297.41178     -1210.6375      11990.963     -7374.3886     -8248.4867     -2681.0725    
    293000   303.55283     -3798.5701      9120.3193     -11681.589     -8834.441      -2680.412     
    294000   319.6503      -2645.8414      11767.229     -11562.151     -8142.6023     -2679.8241    
    295000   291.38764      352.95819      17221.34      -6745.097      -9417.3679     -2680.3152    
    296000   293.16052      4940.1673      14766.218      8488.2817     -8433.9977     -2681.7897    
    297000   277.55434      2199.0966      19324.116     -4054.3771     -8672.4491     -2682.1191    
    298000   308.12583     -2133.6849      9510.4182     -8288.9577     -7622.5152     -2681.5057    
    299000   314.20581     -4418.808       7602.2717     -11909.135     -8949.5603     -2680.3195    
    300000   309.01929      474.04719      7377.2838      1398.2551     -7353.3973     -2680.2003    
    301000   297.34526     -1370.1787      16398.788     -12537.614     -7971.7112     -2680.7133    
    302000   282.93211     -1839.5093      9378.696      -5691.9485     -9205.2752     -2681.1905    
    303000   306.64781      6484.4783      26642.11       738.0847      -7926.7601     -2681.3433    
    304000   291.86936      9020.2526      25291.151      9627.1239     -7857.517      -2681.4386    
    305000   300.00225      1035.4628      16917.898     -4936.5621     -8874.9471     -2681.6174    
    306000   299.36115     -4689.5735      6774.7978     -12209.768     -8633.75       -2681.2561    
    307000   307.10471     -3184.0191      3794.2121     -5502.3352     -7843.934      -2680.3306    
    308000   309.87238     -2483.9428      8787.363      -8097.8249     -8141.3664     -2680.1616    
    309000   295.64482     -2775.9678     -823.78339      1554.6788     -9058.7988     -2681.6355    
    310000   284.65421      2300.1225      17154.019     -1470.0281     -8783.6229     -2682.2199    
    311000   296.85293      4676.2767      16069.046      6796.7383     -8836.9537     -2681.7364    
    312000   297.11994      2144.9608      15417.745     -594.23582     -8388.6265     -2681.0139    
    313000   311.78594     -1587.5753     -1398.1022      5303.704      -8668.3278     -2680.5945    
    314000   289.18149     -6203.6512      679.0471      -9995.1368     -9294.8639     -2680.9142    
    315000   282.53626     -6420.1548      1665.6143     -12051.997     -8874.0816     -2683.0035    
    316000   283.66992     -53.201864      1215.41        6700.7565     -8075.7721     -2682.7814    
    317000   312.64305      6497.0552      25028.185      2217.212      -7754.2313     -2681.4706    
    318000   293.05399      6050.2073      15154.9        11008.585     -8012.8625     -2680.7193    
    319000   301.06554      1334.5058      21512.264     -8982.1066     -8526.6395     -2680.4705    
    320000   306.6656       1668.3145      13166.735      6.5004771     -8168.2921     -2680.7404    
    321000   315.92067     -2353.016       8969.5785     -8054.052      -7974.5745     -2682.2399    
    322000   269.37307     -5769.3457      3302.3887     -11525.429     -9084.9966     -2682.4771    
    323000   296.56024     -3475.2484      6234.5414     -7954.7691     -8705.5175     -2681.456     
    324000   303.5611       3177.8099      21539.954     -3662.2084     -8344.3162     -2680.8453    
    325000   290.71989      2358.8196      12912.219      3127.3878     -8963.1478     -2680.9447    
    326000   290.12837      2318.8521      21515.075     -5283.4429     -9275.0759     -2681.1925    
    327000   285.88081      2810.9031      15558.031      1302.4171     -8427.7386     -2681.8393    
    328000   275.6801      -2372.9802      14277.494     -12767.686     -8628.7487     -2682.9937    
    329000   272.19634     -6615.8741      786.44788     -11954.323     -8679.7468     -2682.5254    
    330000   309.35125     -3861.9908      4773.3303     -8060.738      -8298.5646     -2681.184     
    331000   304.07591     -4335.0219      9410.3189     -14060.801     -8354.5835     -2680.9539    
    332000   295.97295      1433.1088      16771.181     -3959.4206     -8512.4341     -2680.8209    
    333000   302.40115      7595.4148      27112.979      4154.017      -8480.7514     -2680.7081    
    334000   302.03768      8513.3748      24595.122      8977.0514     -8032.0489     -2681.2789    
    335000   262.04281     -3031.1926      12218.264     -11702.255     -9609.5863     -2682.2863    
    336000   292.27316     -6698.3929      275.38612     -12186.718     -8183.8465     -2682.0017    
    337000   312.85522     -3705.223       5553.8586     -8493.1731     -8176.3545     -2680.6024    
    338000   312.57137     -4152.7231      3170.698      -7064.041      -8564.8264     -2680.4519    
    339000   297.69977     -46.094228      11853.089     -3815.0206     -8176.3514     -2680.8376    
    340000   304.48141      6197.1238      15972.955      11114.72      -8496.3037     -2681.2654    
    341000   299.70225      8593.6581      24663.306      9499.4101     -8381.742      -2681.9235    
    342000   279.35576      2661.2583      7997.3681      8336.1133     -8349.7065     -2683.3444    
    343000   274.51336     -2870.6172      4792.3701     -4943.3262     -8460.8956     -2682.8518    
    344000   269.21209     -9684.5231     -10937.269     -8278.7745     -9837.5261     -2681.6187    
    345000   301.25131     -6599.5377      1528.098      -13022.871     -8303.8397     -2681.0299    
    346000   328.58617      832.23141      7079.9649      3281.4543     -7864.725      -2680.7088    
    347000   313.86006      7841.2115      19347.679      12680.718     -8504.7626     -2680.7623    
    348000   285.43483      4768.0215      17121.449      6039.2702     -8856.6546     -2682.0092    
    349000   279.79571      3708.272       15342.704      4727.5826     -8945.4704     -2682.459     
    350000   288.48467     -1908.3998      14664.922     -11244.652     -9145.4685     -2681.4672    
    351000   303.81878     -5355.035      -2884.9267     -4279.8047     -8900.3737     -2680.4437    
    352000   325.17148     -9131.3653      688.22577     -19070.746     -9011.5761     -2680.5515    
    353000   276.82024     -2065.5692      6755.1046     -4442.1889     -8509.6234     -2681.085     
    354000   299.8233       3710.8961      18661.878      436.07424     -7965.2639     -2681.9581    
    355000   286.85362      4855.7199      19349.588      3688.8184     -8471.2472     -2682.7106    
    356000   291.68676      4752.554       16222.582      6506.595      -8471.5154     -2682.6675    
    357000   295.93348      305.46904      11994.063     -2385.2022     -8692.4538     -2681.1202    
    358000   309.37951     -4849.8264      4147.8504     -9985.1647     -8712.1648     -2680.3809    
    359000   312.63424     -6322.5708     -818.46461     -10012.081     -8137.167      -2680.4822    
    360000   297.5752      -3446.5863      4173.8635     -5609.7096     -8903.9127     -2681.6004    
    361000   285.25306     -661.92609      13095.403     -5983.3727     -9097.8083     -2682.4626    
    362000   301.09713      5993.556       18194.249      7632.2784     -7845.8591     -2681.9901    
    363000   293.64744      6819.8735      22669.771      6032.8818     -8243.0327     -2681.4682    
    364000   320.59987      1497.8925      9179.5003      3933.7142     -8619.5372     -2681.2043    
    365000   287.45196     -6502.0516     -2875.13       -7808.9114     -8822.1134     -2681.0018    
    366000   307.71473     -5939.1174      3378.6696     -13125.027     -8070.9953     -2680.2617    
    367000   333.50082     -2250.73        4735.811      -3598.8979     -7889.1033     -2679.3871    
    368000   303.84147      672.52273      8645.9812      2280.1177     -8908.5307     -2680.2595    
    369000   294.1124       6931.2913      16375.26       12809.642     -8391.0274     -2681.461     
    370000   297.38281      8085.7464      22077.969      10038.122     -7858.8521     -2681.6661    
    371000   295.96522      2518.1501      10777.59       5116.2626     -8339.4021     -2681.3856    
    372000   307.06462     -4789.9519      1726.6255     -8010.0252     -8086.4561     -2680.1475    
    373000   317.82427     -6751.0228     -2893.9448     -8981.9183     -8377.2054     -2679.3029    
    374000   316.06164     -6769.8988     -5161.1754     -6979.0323     -8169.4887     -2680.3762    
    375000   304.96258      1317.6844      9636.1962      2380.5875     -8063.7304     -2680.9974    
    376000   285.31842      6834.4828      19623.103      9741.0152     -8860.6694     -2681.2804    
    377000   296.44635      7570.1074      19412.479      11318.988     -8021.1451     -2681.5661    
    378000   296.05582      2171.1446      12197.082      2310.6798     -7994.3278     -2681.7053    
    379000   312.5188      -1248.3828      9887.0975     -5932.3029     -7699.943      -2680.954     
    380000   296.99407     -6923.8599      535.47976     -13087.383     -8219.6766     -2680.0126    
    381000   308.85041     -6437.2481      2454.2343     -13051.818     -8714.1607     -2680.1529    
    382000   307.84445     -866.47262      10529.156     -4737.2803     -8391.2934     -2681.7482    
    383000   293.82299      6795.6109      23188.787      5679.7722     -8481.7269     -2682.1157    
