   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    127000   159.66913     -2378.6125      1549.1694     -8727.3873      42.380535     -2688.1439    
    128000   160.02098      1714.9238      6276.6829     -1057.8203     -74.091163     -2688.1608    
    129000   157.75897     -485.6379       2219.888      -3725.9912      49.189494     -2688.156     
    130000   173.88167      1069.7666      5962.324      -2731.5177     -21.506614     -2688.1328    
    131000   157.20822     -1106.5279      4665.6358     -8000.6285      15.409011     -2688.1152    
    132000   164.98002      3184.0554      11057.889     -1597.4349      91.712064     -2688.0819    
    133000   166.96559     -454.04183      5173.4343     -6625.6073      90.047515     -2688.1033    
    134000   162.48871      4598.8413      12690.469      1032.5423      73.512446     -2688.0528    
    135000   165.05064     -2276.7991      1372.2297     -8342.5626      139.93559     -2688.0815    
    136000   168.01016      542.67529      4597.3011     -3054.0826      84.807366     -2688.0697    
    137000   169.93131     -495.81281      3961.3689     -5542.9017      94.094411     -2688.0162    
    138000   162.92308      1292.5632      7451.7324     -3596.4264      22.38354      -2687.9521    
    139000   165.68125     -664.06649      2636.038      -4745.4193      117.18188     -2687.9162    
    140000   166.58694     -276.83008      3813.8352     -4555.0842     -89.241259     -2687.8918    
    141000   167.66563     -2023.0633      2286.1007     -8368.4066      13.115921     -2687.8554    
    142000   172.15644      3771.4053      11001.545      135.67518      176.99565     -2687.7999    
    143000   163.43896     -2731.8934     -497.18208     -7606.57       -91.928132     -2687.8274    
    144000   172.48106      945.22145      4507.9293     -1721.4558      49.190873     -2687.8185    
    145000   161.29929     -841.82742      3005.959      -5552.3298      20.888554     -2687.7996    
    146000   167.97905      1532.1202      7082.0098     -2501.6467      15.99759      -2687.7642    
    147000   166.54657     -2678.6415     -181.09763     -7846.4351     -8.3918701     -2687.7745    
    148000   164.34929      1936.3128      5556.865       273.83158     -21.758102     -2687.8064    
    149000   173.99414     -4658.4457     -4369.3071     -9887.5696      281.53952     -2687.7409    
    150000   168.42747      3749.2863      8960.8114      2189.4173      97.63012      -2687.7549    
    151000   172.31379     -924.18162      2805.3503     -5652.9708      75.075682     -2687.7721    
    152000   166.99673      726.98026      6068.9122     -3951.308       63.336598     -2687.7267    
    153000   174.85788      1801.1329      6525.0586     -1391.3049      269.64483     -2687.6761    
    154000   165.08095     -63.927948      2282.7085     -2397.0731     -77.419201     -2687.6655    
    155000   165.40012     -2731.2916     -482.92694     -7661.5249     -49.422959     -2687.6359    
    156000   167.95854      741.77006      5619.3958     -3341.9011     -52.184481     -2687.6466    
    157000   156.82738     -2149.9933      1534.217      -7875.8911     -108.30568     -2687.6175    
    158000   171.94747      3280.5126      9264.6879      654.52713     -77.677059     -2687.6106    
    159000   168.18666     -2937.3807      1035.1733     -9771.5683     -75.747173     -2687.6119    
    160000   165.66488      2902.3646      8477.3762      263.51496     -33.797217     -2687.6448    
    161000   166.3066      -1754.6039      1224.251      -6492.5359      4.4732258     -2687.6132    
