   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
     92000   304.10513     -1462.2863      2879.5396     -7093.2136     -173.18487     -2674.1839    
     93000   314.3459       139.0831       6269.6365     -5985.9825      133.59538     -2673.4623    
     94000   295.03        -213.85857      3628.6594     -4014.9592     -255.27586     -2674.8084    
     95000   284.67719      771.75337      4171.4219     -1514.2934     -341.86843     -2675.8232    
     96000   281.91969      1551.6616      8618.4914     -3867.1038     -96.402746     -2675.8046    
     97000   302.96101      2418.3004      7780.4515     -453.24767     -72.302694     -2675.1982    
     98000   316.90397     -242.88158      3864.1677     -4585.6859     -7.1264906     -2674.1427    
     99000   320.5831      -3030.5101     -532.83279     -8539.3792     -19.318199     -2673.7363    
    100000   295.43422     -2630.5845      546.33592     -8248.9803     -189.10924     -2675.4867    
    101000   300.22234     -1479.6859      7353.3787     -11856.848      64.411241     -2676.2341    
    102000   306.20957     -176.62499      4036.222      -4782.6793      216.5823      -2675.9073    
    103000   319.11935      3667.0167      11571.987     -636.0329       65.095554     -2674.8279    
    104000   309.01913      2434.7008      7905.9034     -721.4503       119.64938     -2674.2337    
    105000   296.2488      -788.24756      4076.4849     -5907.838      -533.38963     -2674.9608    
    106000   296.26116     -1325.0563     -902.94461     -3087.4527      15.22823      -2676.7139    
    107000   290.50727     -2078.4952      1161.304      -7301.7976     -94.992078     -2676.3942    
    108000   290.43766     -933.63625      2556.2317     -5245.023      -112.11738     -2675.3694    
    109000   314.65698     -1626.717      -317.06211     -4565.2454      2.1564148     -2674.7017    
    110000   305.28594      496.23367      7256.8763     -5790.5394      22.364026     -2674.8192    
    111000   282.15255      1296.9293      5273.277      -1235.506      -146.98297     -2676.3045    
    112000   269.41203      525.704        5211.1924     -3537.7926     -96.287872     -2676.9471    
    113000   275.66803      3195.8761      8364.1285      1281.0176     -57.517974     -2676.2256    
    114000   299.63722      400.42487      1859.4066     -853.40522      195.27328     -2675.4285    
    115000   316.62328     -321.62456      2229.3934     -3399.5923      205.32527     -2675.084     
    116000   315.19978     -1704.0115      3803.0533     -8905.0813     -10.006629     -2675.1434    
    117000   291.66817     -3810.2842     -3325.4358     -7891.6894     -213.7275      -2675.9825    
    118000   282.39777     -1549.1597      2578.1921     -7128.5098     -97.161496     -2677.3113    
    119000   279.36928      1247.587       5343.5488     -1634.4207      33.632947     -2676.703     
    120000   297.85329      2015.4359      5539.8342      234.64366      271.82976     -2675.5735    
    121000   315.02968      4126.7577      8109.595       3905.312       365.366       -2675.1538    
    122000   289.74152      379.84058      1730.602      -591.88464      0.80442056    -2675.0188    
    123000   309.35373     -1433.2629      2863.347      -7018.2234     -144.91233     -2675.3197    
    124000   283.61626     -2428.3207      1314.2983     -8584.9757     -14.284569     -2676.4226    
    125000   284.51335     -3474.811      -818.95691     -9571.2979     -34.178276     -2676.8557    
    126000   303.22186     -2184.4001      512.60798     -7094.2151      28.406744     -2675.7269    
    127000   309.03386      2540.7835      9157.2926     -1685.8828      150.94058     -2674.7814    
    128000   314.92688      1761.9924      5162.9372      110.60001      12.440097     -2674.9057    
    129000   307.74008      3205.9792      7699.6182      1840.5682      77.751027     -2675.4672    
    130000   292.09116      1487.2971      5151.2975     -527.94466     -161.46152     -2676.3585    
    131000   295.77297     -902.52386      3784.997      -6732.0974      239.52877     -2677.2729    
    132000   278.96661     -1632.0024     -1032.5914     -3758.5056     -104.91006     -2677.1093    
    133000   305.26866     -3297.2888     -4196.8395     -5579.9472     -115.07954     -2675.4197    
    134000   323.02124     -1001.674       2846.9969     -6326.3209      474.30217     -2674.8531    
    135000   292.22398     -180.53374      2616.3159     -3059.4424     -98.474757     -2674.8961    
    136000   306.46637      1980.2355      8642.2443     -2812.1645      110.62677     -2675.6941    
    137000   280.27231      607.65056      3865.7518     -1681.3014     -361.49871     -2676.6964    
    138000   282.51797      5019.6393      12039.615      3040.3745     -21.071305     -2676.5686    
    139000   298.87298      249.56545      1786.8944     -1289.2966      251.09856     -2674.6571    
    140000   309.25397     -2050.2897      737.9562      -6930.3688      41.543472     -2674.5318    
    141000   307.3719      -4294.0567     -966.30661     -11747.351     -168.51245     -2675.283     
    142000   285.18985     -3072.2804     -473.6397      -8656.3309     -86.870596     -2676.1533    
    143000   300.37221     -1289.1762      1536.8987     -5666.0917      261.66443     -2676.3001    
    144000   320.84464      530.65121      4580.716      -3168.1351      179.37271     -2674.6639    
    145000   323.72801      4490.7902      12115.938      1315.5237      40.908739     -2673.9366    
    146000   316.07059      4584.6507      10278.849      3353.6935      121.40964     -2674.7283    
    147000   298.65745      2273.9241      7616.5765     -923.85753      129.05344     -2675.7161    
    148000   288.65774     -2058.1366      2203.0289     -8335.9262     -41.512601     -2675.9352    
    149000   299.2438      -3970.0576     -2723.4026     -9273.8021      87.031851     -2675.5606    
    150000   298.33643     -3418.7767     -1303.0831     -8908.3981     -44.849065     -2674.54      
    151000   329.47404     -3777.3491      313.39514     -11400.341     -245.10184     -2672.854     
    152000   301.73591      521.19694      2391.7713     -686.85969     -141.32082     -2673.7699    
    153000   306.10237      3854.8974      6369.7039      4917.4357      277.55253     -2674.9162    
    154000   308.51969      4721.8443      10681.383      3548.6402     -64.490018     -2675.592     
    155000   285.27921      2970.9603      8930.9283      195.9299      -213.9773      -2675.8867    
    156000   285.03274      155.30216      2584.8175     -1736.8287     -382.08233     -2675.4262    
    157000   331.31101     -3630.4128     -1787.0219     -9081.7786     -22.437982     -2673.9061    
    158000   306.34623     -5284.986      -4190.8217     -11889.551      225.4145      -2673.8773    
    159000   299.26232     -4259.6899     -4906.302      -7832.1318     -40.635847     -2675.088     
    160000   281.709        1359.2769      2672.4343      1478.2144     -72.817968     -2675.555     
    161000   287.75         3515.1194      7900.0961      2604.6653      40.596802     -2675.4909    
    162000   295.61653      3640.2939      6792.5527      4218.5502     -90.221053     -2675.1647    
    163000   313.73294      4053.4292      7829.8105      4335.5498     -5.0725635     -2674.3341    
    164000   331.1794       3067.9513      7378.9079      1530.1491      294.797       -2673.5503    
    165000   302.99729     -2008.4264      230.67453     -5954.2166     -301.73719     -2674.6219    
    166000   306.41585     -3558.0465     -1631.5766     -9093.9785      51.415748     -2675.7712    
    167000   301.72119     -4032.8649     -1691.8408     -10588.213      181.45897     -2675.8066    
    168000   279.78338     -3635.6016      698.36461     -10993.194     -611.97564     -2675.369     
    169000   299.53115     -659.45122      964.33687     -2620.7264     -321.96407     -2674.3087    
    170000   307.25612      5547.8775      13954.681      2728.4483     -39.496542     -2673.4937    
    171000   308.27393      2771.2885      5840.2825      2086.3338      387.24906     -2674.6891    
    172000   300.34354      4314.0539      13963.469     -1066.2185      44.911352     -2676.0001    
    173000   291.26934      270.30001      4237.1882     -3388.5506     -37.737532     -2676.033     
    174000   311.9976      -3325.5437     -3111.499      -7086.5534      221.42125     -2675.2211    
    175000   312.43466     -4446.7611     -4384.3742     -9177.3729      221.4638      -2674.2274    
    176000   310.71891     -3148.8335     -1448.4268     -8227.727       229.65329     -2674.2913    
    177000   294.86401     -233.79368     -69.729527     -464.92671     -166.72482     -2676.2447    
    178000   286.53754      1792.3961      8429.7792     -3126.8476      74.256864     -2676.4568    
    179000   274.09104      5131.7044      11656.854      3967.4651     -229.20576     -2675.5292    
    180000   295.49141      4672.9425      8412.2116      5609.9671     -3.3511447     -2674.6494    
    181000   304.59119      1571.1152      7693.2083     -2918.4702     -61.392526     -2674.6902    
    182000   298.07115     -1823.4569      129.51055     -5397.0762     -202.80502     -2675.3179    
    183000   273.41823     -3107.8193     -2009.7799     -7277.5708     -36.107278     -2676.6113    
    184000   267.83216     -4303.4389     -5698.8023     -7443.3846      231.87034     -2677.8427    
    185000   285.66116     -2294.7754     -1536.6874     -5292.7012     -54.9375       -2677.0559    
    186000   291.26379      1194.2764      2051.2193      1584.2568     -52.647001     -2675.8269    
    187000   299.92825      4142.5921      11772.098      701.08458     -45.406607     -2674.9317    
    188000   314.34133      4549.6462      11029.096      2572.884       46.958968     -2674.5922    
    189000   296.60734      3626.4142      10120.124      797.09156     -37.972541     -2675.0842    
    190000   289.532        242.80699      5297.4034     -4616.1108      47.128367     -2676.5554    
    191000   289.36992     -2047.2645      1701.101      -7738.1671     -104.72733     -2676.6671    
    192000   290.78635     -4249.1265      1734.1954     -14409.174     -72.401411     -2675.7542    
    193000   298.68942     -3381.6961     -2081.0725     -8024.9392     -39.07656      -2675.2918    
    194000   301.09325     -1092.3643      352.57782     -3623.9413     -5.7294537     -2675.2398    
    195000   293.2862       1256.8312      6468.3219     -2108.448      -589.38044     -2675.2671    
    196000   301.05448      3258.9411      7991.3824      1707.5369      77.903991     -2675.5053    
    197000   273.58726      5804.1423      13600.321      4080.5658     -268.46026     -2676.1587    
    198000   286.40724      1171.7467      6450.3378     -2936.1397      1.0419569     -2676.3754    
    199000   293.56164     -941.93587      4765.8871     -7362.3079     -229.38677     -2675.3029    
    200000   312.05829     -4490.3123     -2302.9533     -10876.721     -291.26301     -2674.336     
    201000   302.87137     -5124.2762     -7071.5917     -8148.767      -152.46991     -2674.5994    
    202000   284.93039     -3046.0863     -2235.4438     -6675.6203     -227.19473     -2675.484     
    203000   287.68441      1314.1138      5815.3886     -1919.8254      46.778286     -2675.8711    
    204000   306.88948      2378.0835      8576.2718     -1310.7803     -131.24091     -2675.7147    
    205000   303.12968      4872.6093      10532.275      4126.801      -41.247731     -2675.2925    
    206000   303.3305       3009.2213      5344.4075      3628.4668      54.789542     -2674.737     
    207000   321.83556      1768.0604      6801.3348     -1750.3797      253.22627     -2674.2361    
    208000   315.77197     -1745.7748      2748.4702     -8249.8706      264.07615     -2674.4223    
    209000   297.35285     -4594.2251     -2137.2833     -11587.595     -57.796662     -2675.7914    
    210000   287.47411     -4475.2082     -3664.188      -9599.2782     -162.1584      -2676.2978    
    211000   288.25191     -1071.1955      3304.6932     -6341.2031     -177.07669     -2675.7911    
    212000   306.96826      3419.2482      8276.2528      2093.3033     -111.81158     -2674.4445    
    213000   309.46807      2525.4103      5171.0292      2478.9324     -73.730706     -2674.2011    
    214000   306.26984      3286.3036      10180.91       27.572642     -349.57206     -2674.7003    
    215000   294.20911      234.69095      4124.1684     -3363.6086     -56.486972     -2675.3399    
    216000   296.72789      631.58458      5892.1682     -4124.4698      127.05532     -2675.8476    
    217000   299.51262     -2003.322       73.071054     -6191.2921      108.25499     -2676.1683    
    218000   299.46975     -3142.8667     -1253.4316     -8040.2996     -134.86881     -2676.2044    
    219000   306.56004     -1546.1578      1644.3988     -6307.786       24.913771     -2675.2952    
    220000   320.93624      493.7346       3577.7285     -2113.8492      17.32449      -2674.4452    
    221000   297.59232      1677.3274      4296.2         936.32203     -200.53998     -2674.5185    
    222000   285.32155      1798.4515      5779.0186     -344.73222     -38.932017     -2675.8985    
    223000   284.18291      3876.0673      9906.7171      1620.1817      101.30301     -2676.507     
    224000   295.02263     -876.42243      2824.8538     -5325.4167     -128.70447     -2676.0484    
    225000   278.78001     -2147.52        569.53674     -6721.3348     -290.76178     -2675.392     
    226000   308.12359     -3429.6446     -746.67063     -9582.8284      40.565265     -2675.0453    
    227000   293.57056     -3673.2179     -1635.6809     -8989.8628     -394.1099      -2675.1121    
    228000   297.36112     -1304.7897      2650.2191     -6479.781      -84.807205     -2675.8751    
    229000   276.16652      2067.182       8825.5777     -2486.5742     -137.45729     -2677.3445    
    230000   277.70103      4140.8215      10105.074      2265.1042      52.286679     -2676.6772    
    231000   289.70567      1834.5648      4267.9583      1546.6312     -310.89503     -2675.4748    
    232000   304.34121      2538.5652      5492.6902      2013.8877      109.11771     -2674.9994    
    233000   298.47096     -1495.8769     -668.80663     -3803.6174     -15.206633     -2674.9508    
    234000   298.63646     -2920.6643      310.82671     -9091.5965      18.776993     -2675.6188    
    235000   277.52575     -2629.5867      1037.753      -9055.6539      129.14078     -2676.8642    
    236000   287.28328     -1390.2532      2251.9827     -6467.5269      44.784425     -2676.7157    
    237000   292.07581     -71.96718       2534.9622     -2447.2622     -303.60157     -2675.3765    
    238000   301.58948      2346.8709      9166.4172     -1899.7707     -226.03383     -2675.0477    
    239000   290.40221      4340.6622      12961.158      132.9288      -72.100626     -2675.1313    
    240000   286.32184      157.74512      2990.8366     -2413.9323     -103.66894     -2675.5284    
    241000   291.94863      787.62908      7455.9743     -5317.7198      224.63278     -2676.3316    
    242000   277.57424     -1805.5742      1875.4152     -7186.9071     -105.23087     -2676.9097    
    243000   296.29658     -2637.3125     -797.08371     -7082.4024     -32.451428     -2676.0299    
    244000   302.4438      -1902.8631     -1868.2123     -3639.6641     -200.71277     -2674.7364    
    245000   313.26938      1497.4534      7851.2135     -3522.6242      163.77081     -2674.7023    
    246000   293.28818      117.28752      3541.4752     -3008.7607     -180.85197     -2675.4086    
    247000   285.02826      1464.4582      10828.371     -6210.0785     -224.918       -2676.4797    
    248000   280.19734      2310.6256      4233.7349      2751.903      -53.76115      -2676.9331    
    249000   304.39749      1528.7962      6520.5863     -2021.0547      86.85703      -2675.5381    
    250000   312.68001     -582.54185      3172.6708     -4957.0006      36.704199     -2674.4713    
    251000   294.15814     -747.76125      1266.3789     -3601.2113      91.548623     -2674.5559    
    252000   285.55037     -2778.5703      1480.961      -9627.0847     -189.58725     -2675.6127    
    253000   287.99413     -985.12664      4292.0548     -7174.4871     -72.947717     -2676.3401    
    254000   298.31954     -680.97359      5149.0018     -7011.9244     -179.99817     -2676.0519    
    255000   319.39852      290.39793      2616.5113     -1713.2897     -32.027862     -2674.2334    
    256000   314.04882      4043.9328      11262.956      1165.589      -296.74683     -2673.9812    
    257000   292.17774      812.73342      2486.9443     -42.234411     -6.5096129     -2674.8898    
    258000   294.85911     -234.19813      2151.0309     -2683.9175     -169.70778     -2675.8017    
    259000   287.91063      900.87427      4370.4088     -1740.3071      72.521121     -2676.0271    
    260000   312.1901      -4091.9983     -5860.3293     -6186.1658     -229.49985     -2675.4417    
    261000   320.53098     -3699.1715     -1479.8847     -9865.1485      247.51851     -2673.7525    
    262000   315.64406     -1409.3118      136.47981     -4077.686      -286.72936     -2674.0605    
    263000   297.70683      2091.7181      10222.895     -3951.3185      3.5783565     -2675.0769    
    264000   307.99368      3224.9857      6792.8437      2870.9225      11.190843     -2675.5275    
    265000   298.03912      3461.3685      8605.2784      1857.7614     -78.934282     -2675.5778    
    266000   298.69117     -734.70471      1390.9525     -3443.2724     -151.79419     -2675.3245    
    267000   328.78711      156.21836      6173.268      -5910.0212      205.40826     -2674.0865    
    268000   326.86468     -1903.9361      850.35484     -6668.4978      106.3347      -2673.5897    
    269000   300.17946     -3232.9984     -734.60768     -8709.9752     -254.41218     -2674.9728    
    270000   313.2057      -827.89786      2157.6842     -4773.9092      132.5314      -2675.7199    
    271000   280.10798     -806.02415      1293.3233     -3349.5443     -361.85152     -2675.7409    
    272000   299.463        2204.7255      6976.7925     -284.20986     -78.406227     -2675.295     
    273000   318.40582      2359.8927      7762.8409     -835.28113      152.11843     -2674.1075    
    274000   319.71846      2485.6023      10595.974     -3109.9007     -29.26645      -2673.4225    
    275000   314.96487      2459.5655      8239.553      -1245.153       384.29651     -2675.0446    
    276000   298.1961      -3029.0391     -1354.201      -7815.6701      82.753778     -2675.8861    
    277000   294.39659     -1810.9972     -1948.9855     -3389.0817     -94.924372     -2675.756     
    278000   299.7082      -1802.3238      2863.8608     -8151.2306     -119.60153     -2675.2076    
    279000   319.655       -535.75727      2453.5383     -4168.6653      107.85519     -2674.4623    
    280000   313.9739       518.12662      5993.7821     -4407.3687     -32.033551     -2674.0421    
    281000   293.30278      2301.1886      7535.2274     -416.37599     -215.28564     -2675.1868    
    282000   295.31437      2221.1484      7043.8182     -295.14501     -85.22807      -2676.2476    
    283000   296.75572      2018.3846      5846.3296     -48.235901      257.06003     -2676.0762    
    284000   313.93348     -1895.7005      482.49124     -6207.1238      37.530997     -2675.0495    
    285000   307.93858     -3263.8457     -770.14214     -8763.8361     -257.55895     -2674.2161    
    286000   314.06377     -2717.9119     -485.49281     -7810.2626      142.01966     -2674.5285    
    287000   319.85528     -1165.1971     -132.46511     -3566.6486      203.52234     -2674.9629    
    288000   301.91908     -1182.2834      2723.0573     -6172.8381     -97.069409     -2675.3453    
    289000   298.7985       4211.1093      8037.0335      4775.5189     -179.22455     -2675.7986    
    290000   302.79126      2821.1391      5427.3788      2816.2429      219.7957      -2676.0797    
    291000   296.57127      1723.4471      4604.0148      403.82268      162.50371     -2675.6758    
    292000   311.22084      449.72749      5620.1352     -4604.7251      333.77235     -2674.4607    
    293000   294.54785     -2540.2715     -1272.2969     -6375.5945      27.076921     -2674.1842    
    294000   290.15711     -3003.6773      509.16313     -9334.5899     -185.60513     -2675.3445    
    295000   291.04611     -828.96496      3051.958      -5604.9836      66.130721     -2676.278     
    296000   298.87535     -64.903503      3215.901      -3310.6162     -99.995227     -2676.0553    
    297000   310.47296      1492.3564      4893.9176     -467.11695      50.268412     -2675.3713    
    298000   307.87333      2921.1754      8881.8372      114.5202      -232.83119     -2674.6937    
    299000   295.22514      3127.5052      10260.376     -728.26394     -149.5968      -2674.235     
    300000   304.41348      1135.7291      4175.0225     -1036.7568      268.92164     -2674.0772    
    301000   280.89528     -2915.3465     -1690.5803     -6972.5783     -82.880962     -2675.1789    
    302000   286.20733     -3110.257       472.25789     -9728.2193     -74.809643     -2676.0978    
    303000   301.48847     -1980.01        3576.3187     -9673.873       157.52441     -2676.1519    
    304000   306.23911     -667.52692      3344.4765     -5544.4218      197.36453     -2675.0895    
    305000   320.81789     -251.91248      4960.0877     -5717.7303      1.9051939     -2674.0972    
    306000   298.58408      5047.1564      11654.506      3746.3817     -259.41882     -2674.3984    
    307000   304.88502      3060.7067      7064.9661      2061.943       55.211041     -2675.0011    
    308000   286.98676      2098.869       6894.0972     -710.40769      112.91755     -2675.4351    
    309000   291.7871      -2243.7111      1029.2373     -7530.4467     -229.92397     -2675.6319    
    310000   302.43759     -3997.1843     -3579.9586     -8261.0544     -150.5398      -2675.4086    
    311000   318.04585     -2209.0787      139.12731     -7117.3057      350.94235     -2674.2032    
    312000   321.46329     -557.38777      2061.7438     -3749.75        15.842885     -2673.9347    
    313000   302.62482      1235.4742      6603.4222     -3032.9094      135.90975     -2675.1195    
    314000   306.92168      4573.6544      11860.775      1445.1281      415.05999     -2675.932     
    315000   294.57303      3574.3414      6288.1648      4263.9647      170.89474     -2675.8582    
    316000   306.09823      2713.2477      7571.0139      561.61215      7.1172145     -2675.2547    
    317000   324.09492      227.60223      6789.1885     -6163.106       56.724241     -2673.749     
    318000   321.86867     -4882.6968     -4779.901      -9667.1389     -201.05055     -2673.0285    
    319000   297.38886     -4514.7109     -3009.9581     -10375.848     -158.32657     -2674.2551    
    320000   312.87681     -249.214        1805.0087     -2950.3057      397.65494     -2674.9329    
    321000   287.70236      1870.8801      6225.1835     -508.26069     -104.28255     -2675.7547    
    322000   300.41907      1747.2419      1222.3197      4043.0274     -23.621512     -2676.2191    
    323000   283.3914       4830.6497      7045.242       7341.3952      105.31179     -2675.8365    
    324000   324.12856      1452.8477      5476.1759     -1356.6778      239.0451      -2674.518     
    325000   322.49723     -443.12714      3608.2243     -5110.9674      173.36169     -2674.2177    
    326000   297.30345     -1955.6998      1552.7063     -7643.7024      223.89659     -2674.8491    
    327000   290.21624     -3563.9816     -4049.7773     -6621.6732     -20.49442      -2675.3226    
    328000   308.70411     -3301.9276     -1326.9911     -8740.2343      161.44265     -2675.4776    
    329000   297.82189      1.632435       3774.1451     -3503.3823     -265.86543     -2675.4569    
    330000   300.31961      2845.4151      9659.6878     -940.58734     -182.85513     -2675.1802    
    331000   307.42123      1284.6657      2806.3574      1144.0217     -96.382076     -2674.2409    
    332000   322.14466      2944.2896      10288.652     -1382.4248     -73.358867     -2673.9329    
    333000   305.37246     -984.99276      1889.7629     -4838.311      -6.4301766     -2675.2028    
    334000   285.48232      362.33131      5569.1376     -4430.2536     -51.890061     -2676.0418    
    335000   285.67605     -2336.7008      1518.1486     -8742.3383      214.08723     -2675.8824    
    336000   313.68145     -3156.7559      2102.3581     -11738.936      166.31028     -2675.2462    
    337000   306.22072     -1512.1045      3557.9854     -8070.4607     -23.838077     -2674.1353    
    338000   310.6302       2081.9175      6375.0821      51.926194     -181.25581     -2672.6045    
    339000   307.27379      587.83618      2600.8344     -635.46806     -201.85784     -2673.4636    
    340000   295.09966      4610.0829      13166.43       668.87762     -5.0585159     -2675.0967    
    341000   298.3273       495.92708      985.37265      467.88492      34.523672     -2675.7448    
    342000   308.83763     -1188.666       1118.9083     -4578.625      -106.28135     -2676.0656    
    343000   301.46927     -1716.4385     -57.859122     -5279.206       187.74964     -2675.6595    
    344000   304.14952     -4302.3956     -725.35011     -11898.574     -283.26224     -2674.5687    
    345000   324.80658     -2274.0001     -2646.059      -4430.3145      254.37333     -2674.0937    
    346000   314.01262      1670.6052      4283.3775      591.2856       137.15248     -2675.3342    
    347000   281.72585      1274.6224      4797.0037     -1020.2352      47.098687     -2676.4404    
    348000   285.68339      4082.0536      11654.43       453.24294      138.48821     -2675.9869    
    349000   303.03101      1097.2744      4832.8754     -1717.316       176.26379     -2675.0363    
    350000   313.5177      -625.2383       2080.1877     -3697.9406     -257.96202     -2674.5656    
    351000   320.43272     -2968.1169     -1924.5715     -7057.5294      77.750211     -2674.918     
    352000   289.18973     -3035.7399     -1861.158      -7479.2028      233.14121     -2676.7908    
    353000   281.60496     -1436.0141      1401.8499     -5732.7329      22.840595     -2676.824     
    354000   289.96001     -343.36879      2657.4114     -3517.146      -170.37173     -2675.8025    
    355000   307.20865      2383.5146      9151.4355     -1938.6193     -62.272223     -2675.0144    
    356000   307.79734      3031.5136      5895.9543      3084.3526      114.2339      -2674.8266    
    357000   300.35922      2629.0643      6703.8442      1236.0844     -52.735571     -2675.3891    
    358000   274.79323     -242.60386      598.10699     -1156.1938     -169.72475     -2677.0318    
    359000   298.78088     -755.06912      1754.8179     -4399.3038      379.27854     -2676.9237    
    360000   293.99889     -3416.7958     -3226.8071     -6910.4355     -113.14472     -2675.9204    
    361000   306.19988     -1903.0574      438.8391      -6283.752       135.7407      -2675.3571    
    362000   308.98861     -1099.7285      779.07633     -4150.8436      72.581732     -2675.1196    
    363000   313.98291      1720.8096      4920.1919      170.46242      71.774353     -2675.1514    
    364000   301.57777      1339.1707      3848.5432      29.182903      139.78615     -2675.9104    
    365000   285.96525      2570.6492      7410.6319      417.29759     -115.98203     -2676.7887    
    366000   290.8113       1491.2703      3173.2005      1372.7262     -72.115807     -2676.3501    
    367000   299.48827     -462.04519      7134.325      -8406.4946     -113.96596     -2674.9574    
    368000   314.83839     -3113.402      -2497.5511     -6847.7133      5.058332      -2674.7557    
    369000   300.02479     -3236.3329      667.00145     -10073.016     -302.98457     -2675.189     
    370000   301.14739     -647.57831      4105.9728     -6254.0795      205.37176     -2676.0117    
    371000   276.51264      800.66207      3557.6411     -1200.1311      44.4762       -2677.1826    
    372000   264.40346      3750.5164      10357.229      764.86535      129.455       -2677.8823    
    373000   287.72604      3023.8431      12279.373     -3299.162       91.318006     -2676.199     
    374000   296.51131      277.57669      3876.4005     -2594.2144     -449.45604     -2675.2635    
    375000   305.90791     -1458.7857      2960.9478     -7154.9133     -182.39158     -2674.7788    
    376000   308.27011     -2053.4034      1597.9366     -7953.934       195.78725     -2674.8156    
    377000   312.73795     -1755.3753      1297.5764     -6786.6411      222.93901     -2675.7247    
    378000   278.16897     -146.9177       3468.4931     -3796.5003     -112.74593     -2676.6033    
    379000   300.22697      1945.4173      6132.0768     -320.80551      24.980621     -2676.3056    
    380000   314.83548      2313.5207      5944.9654      1015.2257     -19.629102     -2674.4424    
    381000   326.8258       1903.5718      4470.9558      928.01336      311.7463      -2674.4315    
    382000   276.9595       229.27572      5081.5871     -3915.7059     -478.0541      -2675.282     
    383000   281.51084     -2029.2853     -127.32319     -5402.8101     -557.72242     -2676.0937    
    384000   284.39875     -2018.1254      2015.5207     -7873.1494     -196.74758     -2676.1154    
    385000   324.62177     -1364.5186      648.32788     -4966.2588      224.37514     -2674.432     
    386000   301.95459     -477.11859      6210.2562     -7449.3737     -192.23821     -2673.8184    
    387000   310.47144      377.57896      6409.646      -5376.699       99.789847     -2674.7918    
    388000   311.60749      553.87817      4703.364      -3066.4697      24.740216     -2675.7228    
